,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30
Liabilities,87132624.000,91566879.000,66707878.000,68303023.000,3747321.000,5055103.000,1696556.000,1887977.000,2426565.000,2736996.000,1034074.000,1421868.000,1803072.000,2744576.000,18557493.000,20577594.000,20544821.000,20541433.000
LiabilitiesAndStockholdersEquity,80028764.000,83164792.000,81940546.000,76921541.000,9796142.000,11599589.000,9673597.000,9230107.000,8178955.000,8020031.000,4363020.000,4329299.000,5551699.000,5773666.000,18597876.000,18602317.000,15491947.000,14822895.000
LiabilitiesCurrent,68719345.000,73078350.000,45063261.000,46165390.000,3506101.000,4762065.000,1274578.000,1501020.000,2076124.000,2220692.000,895558.000,1243605.000,834547.000,1373031.000,2921201.000,3690777.000,15491799.000,15477498.000
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,,,,0.000,0.000,,,,,,,
LongTermDebt,,,,,498237.000,443288.000,715783.000,647449.000,595337.000,743145.000,418698.000,840779.000,1252987.000,1654068.000,10963915.000,12701018.000,12676449.000,12566498.000
LongTermDebtCurrent,,,,,-275019.000,155022.000,299767.000,276490.000,268257.000,244578.000,289891.000,672225.000,294171.000,292232.000,282791.000,536709.000,12676449.000,12566498.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,,,,,,0.000,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,299767.000,,,,289891.000,,,,729345.000,569073.000,13725414.000,12566498.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,,,,,0.000,,,,24842.000,24842.000,0.000,0.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,982.000,,,,0.000,,,,28312.000,28312.000,0.000,0.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,245108.000,,,,1012.000,,,,7467001.000,8472001.000,0.000,0.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,353035.000,,,,245108.000,,,,3887200.000,4655755.000,0.000,0.000
LongTermDebtNoncurrent,2784717.000,2613347.000,2715263.000,2548311.000,223218.000,288266.000,416016.000,370959.000,327080.000,498567.000,128807.000,168554.000,958816.000,1361836.000,10681124.000,12164309.000,0.000,0.000
MarketableSecuritiesCurrent,,,,,500047.000,511280.000,514244.000,514713.000,498069.000,494614.000,0.000,,,,59385.000,,,
MinorityInterest,,,,-5017.000,-26453.000,-51609.000,,,,,,,,,,,,
MinorityInterestOwnershipPercentageByParent,,,,,0.800,,,,,,,,,,,,,
NotesPayableRelatedPartiesNoncurrent,,,,,,,,,,,,,,,,,792274.000,792274.000
OperatingLeasesFutureMinimumPaymentsDue,,,,,331241.000,311720.000,291891.000,271910.000,251928.000,231946.000,211657.000,176688.000,398633.000,378191.000,352718.000,132335.000,129880.000,109470.000
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,39350.000,,80234.000,,,,81583.000,,,,150296.000,,,20717.000
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,58283.000,58283.000,,,,0.000,0.000,0.000,0.000,0.000,,0.000,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,71791.000,71791.000,58283.000,58283.000,58283.000,58283.000,0.000,0.000,58230.000,58230.000,2140.000,0.000,3386.000,3386.000
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,81583.000,81583.000,71791.000,71791.000,71791.000,71791.000,58283.000,58283.000,134534.000,134534.000,60378.000,58283.000,13542.000,13542.000
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,80234.000,80234.000,81583.000,81583.000,81583.000,81583.000,71791.000,68405.000,146193.000,146193.000,136682.000,74052.000,71825.000,71825.000
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,3222.000,0.000,0.000,0.000
OperatingLeasesFutureMinimumPaymentsRemainderOfFiscalYear,,,,,,19829.000,,60253.000,40271.000,20289.000,,50000.000,59676.000,39234.000,,,41127.000,
OperatingLossCarryforwards,,,,,,,6795211.000,,,,14929747.000,,,,20169384.000,,,
OtherAssets,,,,,9296.000,,,,,,,,,,,,,
OtherReceivablesGrossCurrent,,,,,,,40641.000,,,,3445.000,,,,4693.000,,,
PreferredStockLiquidationPreference,,,,,,,,,,,,,,,,3724004.000,,
PrepaidExpenseAndOtherAssetsCurrent,715420.000,3664066.000,3159255.000,2287962.000,36799.000,14550.000,114589.000,89913.000,75635.000,54958.000,82027.000,58555.000,36363.000,19849.000,91480.000,92295.000,96983.000,2500.000
PropertyPlantAndEquipmentGross,,,,,,,859690.000,1690734.000,1621139.000,1564659.000,1211875.000,1189254.000,1449876.000,1540001.000,12262976.000,12841695.000,13104499.000,13272635.000
PropertyPlantAndEquipmentNet,43423896.000,42429393.000,41034740.000,39326839.000,408499.000,421368.000,681555.000,1507652.000,1422693.000,1347085.000,934486.000,901944.000,1144926.000,1217413.000,11665160.000,11800290.000,11790529.000,11761684.000
ProvedOilAndGasPropertySuccessfulEffortMethod,,,,,,,,,,,,,,,,,12399011.000,12701831.000
RestrictedCashAndCashEquivalents,,,,,6250048.000,,,,,,,,,,,,,
RestrictedCashAndCashEquivalentsNoncurrent,,,,,,6250205.000,4313599.000,4313753.000,4313871.000,4159800.000,3119949.000,3120026.000,3120026.000,3120183.000,2986154.000,2986204.000,0.000,0.000
RetainedEarningsAccumulatedDeficit,-32671422.000,-34264028.000,-10775161.000,-17467427.000,-17300561.000,-17948728.000,-16506529.000,-17176089.000,-17752884.000,-18247933.000,-19172770.000,-19613997.000,-19777979.000,-20534117.000,-23807498.000,-25874853.000,-26543992.000,-27087243.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,,,,,,,,,,,27083.000,,,
SharesSubjectToMandatoryRedemptionSettlementTermsAmountNoncurrent,2284596.000,3227778.000,4170959.000,5114141.000,,,,,,,,,,,,,,
StandardizedMeasureOfDiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReserves,,,,,,,,,,,400858.000,,,,4509237.000,,,
StockholdersEquity,-7103860.000,-8402087.000,15232668.000,8623535.000,6075274.000,6596095.000,2213172.000,1578261.000,988479.000,519124.000,-395058.000,-816573.000,24623.000,-694914.000,-3683621.000,-5699281.000,-6420547.000,-6955406.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,-7103860.000,-8402087.000,15232668.000,8618518.000,6048821.000,6544486.000,2213172.000,1578260.000,5752390.000,5283035.000,3328946.000,2907431.000,3748627.000,3029090.000,40383.000,-1975277.000,-6420547.000,-6955406.000
TemporaryEquityCarryingAmountAttributableToParent,,,,,,,5763869.000,5763869.000,4763911.000,4763911.000,,3724004.000,3724004.000,3724004.000,,3724004.000,1367673.000,1236868.000
TemporaryEquityCarryingAmountIncludingPortionAttributableToNoncontrollingInterests,,,,,,,,,,,,,,,,,1367673.000,1236868.000
TemporaryEquityParOrStatedValuePerShare,,,,,,,0.001,,,0.001,,0.001,0.001,0.001,,0.001,0.001,0.001
TemporaryEquityRedemptionValue,,,,,,,,,,4763911.000,,3724004.000,3724004.000,3724004.000,,3724004.000,,
TemporaryEquitySharesAuthorized,,,,,,,10000000.000,,,,,,,,,,,
TreasuryStockShares,,,,,4230895.000,4230895.000,999591.000,999591.000,1001041.000,1001041.000,1001041.000,1001041.000,1001041.000,1001041.000,1001041.000,1001041.000,1001041.000,1001041.000
TreasuryStockValue,,,,,-2732342.000,2732342.000,1859890.000,1859890.000,1860233.000,1860233.000,1860233.000,1860233.000,1860233.000,1860233.000,1860233.000,1860233.000,1860233.000,1860233.000
UnprovedOilAndGasPropertySuccessfulEffortMethod,,,,,,,,,,,,,,,,,345557.000,345557.000
