,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
CommonStockSharesIssued,6931968.000,7010959.000,7012397.000,7021721.000,7048235.000,7048235.000,9345263.000,9379939.000,9549544.000,9557747.000,9557747.000,9557747.000,9560896.000,13998465.000
CommonStockSharesOutstanding,6931968.000,7010959.000,7012397.000,7021721.000,7048235.000,7048235.000,9345263.000,9379939.000,9549544.000,9557747.000,9557747.000,9557747.000,9559213.000,13996782.000
CommonStockSharesSubscriptions,151665.000,,,,,,,,,,,,,
CommonStockValue,6932.000,7011.000,7012.000,7022.000,7048.000,7066.000,9345.000,9380.000,9550.000,9558.000,9558.000,9558.000,9561.000,13998.000
DeferredTaxAssetsDerivativeInstruments,,,,,44000.000,,,,73000.000,,,,73000.000,
DeferredTaxAssetsInventory,59000.000,,,,13000.000,,,,75000.000,,,,104000.000,
DeferredTaxAssetsLiabilitiesNetNoncurrent,0.000,,,,0.000,,,,0.000,,,,0.000,
DeferredTaxAssetsNet,,,,,,,,,,,,,0.000,
DeferredTaxAssetsNetCurrent,0.000,,,,0.000,,,,0.000,,,,0.000,
DeferredTaxAssetsOperatingLossCarryforwards,3048000.000,,,,4886000.000,,,,8029000.000,,,,11319000.000,
DeferredTaxAssetsOther,-188000.000,,,,,,,,,,,,,
DeferredTaxAssetsPropertyPlantAndEquipment,,,,,,,,,,,,,17000.000,
DeferredTaxAssetsTaxCreditCarryforwardsForeign,,,,,18000.000,,,,18000.000,,,,18000.000,
DeferredTaxAssetsTaxCreditCarryforwardsResearch,18000.000,,,,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,191000.000,,,,511000.000,,,,830000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,,151000.000,,,,199000.000,,,,136000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsWarrantyReserves,38000.000,,,,49000.000,,,,122000.000,,,,114000.000,
DeferredTaxAssetsValuationAllowanceCurrent,59000.000,,,,164000.000,,,,274000.000,,,,240000.000,
DeferredTaxAssetsValuationAllowanceNoncurrent,2916000.000,,,,4804000.000,,,,8147000.000,,,,11655000.000,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,,,,,,548000.000,,,,666000.000,
DeferredTaxLiabilitiesOther,,,,,330000.000,,,,,,,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,54000.000,,,,12000.000,,,,,
EmployeeRelatedLiabilitiesCurrent,249160.000,,,470564.000,548953.000,718262.000,499150.000,538189.000,616029.000,742946.000,338929.000,534538.000,519485.000,489132.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,772514.000,,,,3686355.000,3493360.000,3223451.000,3308041.000,3082439.000,3771755.000,3405635.000,2969537.000,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,13051.000,,,,27255.000,31812.000,37217.000,44866.000,57852.000,71213.000,86919.000,103638.000,121518.000,139393.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,,,,,,,870251.000,873000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,,,,,,71379.000,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,,,,,,,,,,54000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,,,,,,71379.000,71563.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,,,,,,71379.000,71563.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,,,,,,71379.000,71563.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,,,,,,71379.000,72000.000
FiniteLivedIntangibleAssetsGross,,,,,,,,1332876.000,1524663.000,1862496.000,1938866.000,2012169.000,2027074.000,2098891.000
FiniteLivedIntangibleAssetsNet,608913.000,743586.000,856954.000,912249.000,1012964.000,1023768.000,1095090.000,1288010.000,1466811.000,1791283.000,1851947.000,1908531.000,1905556.000,1959498.000
FiniteLivedPatentsGross,621964.000,,,,1040219.000,1055580.000,1132307.000,1243564.000,1313269.000,1391626.000,1467996.000,1541299.000,,
FurnitureAndFixturesGross,107769.000,131496.000,156330.000,157800.000,183237.000,178451.000,147811.000,181486.000,,,,,,
GrantsReceivableCurrent,211063.000,220907.000,125833.000,159679.000,132227.000,0.000,0.000,0.000,0.000,,,,,
InterestPayableCurrent,0.000,,,,,,,,,,,,,
InventoryAdjustments,,,,,,26624.000,26624.000,,,,,,,
InventoryFinishedGoods,417005.000,354856.000,74127.000,201364.000,148752.000,119831.000,542378.000,328711.000,527785.000,595895.000,1125640.000,1048515.000,941921.000,896856.000
InventoryGross,,,,,292041.000,233961.000,665481.000,590418.000,652283.000,724842.000,1267343.000,1319744.000,1305116.000,1236994.000
InventoryNet,519657.000,507599.000,246933.000,343911.000,251338.000,233961.000,665481.000,586144.000,648009.000,720568.000,1263069.000,1262810.000,1245147.000,851863.000
InventoryRawMaterials,102652.000,152743.000,172806.000,142547.000,143289.000,114130.000,123103.000,261707.000,124498.000,128947.000,141703.000,271229.000,363195.000,340138.000
InventoryValuationReserves,,,0.000,0.000,40703.000,0.000,0.000,4274.000,4274.000,4274.000,4274.000,56934.000,59969.000,385131.000
Liabilities,,,,,,,,,,2210483.000,2198150.000,1957784.000,1761314.000,1661232.000
LiabilitiesAndStockholdersEquity,15835286.000,14419129.000,13173722.000,11859954.000,10278735.000,9039057.000,23405107.000,21035135.000,19250154.000,16498421.000,14398421.000,11607471.000,9001276.000,19885613.000
LiabilitiesCurrent,1000338.000,782398.000,934888.000,1171231.000,1214755.000,1704633.000,2035844.000,2127217.000,2578921.000,1951007.000,1936297.000,1694148.000,1495896.000,1394294.000
LiabilitiesNoncurrent,,,,,,,,,,259476.000,261853.000,263636.000,265418.000,
LongTermDebt,0.000,,,,,,,,,,,,,
LongTermDebtCurrent,0.000,,,,,,,,,,,,,
LongTermDebtNoncurrent,0.000,,,,,,,,,,,,,
MachineryAndEquipmentGross,46733.000,60264.000,225059.000,231431.000,263142.000,304354.000,440807.000,594363.000,676881.000,716631.000,880397.000,892024.000,,
OperatingLossCarryforwards,8966000.000,,,,14000000.000,,,,,,,,,
OtherAccruedLiabilitiesCurrent,98955.000,,,140790.000,80802.000,89587.000,113393.000,242453.000,265768.000,136426.000,248554.000,279913.000,293751.000,232874.000
OtherAssetsCurrent,24241.000,,,,77986.000,,,,68000.000,,,,71748.000,
OtherAssetsNoncurrent,,35840.000,35840.000,35840.000,17920.000,17920.000,17920.000,17920.000,17920.000,17920.000,17920.000,17920.000,17920.000,17920.000
OtherCommitment,572000.000,638582.000,625722.000,587141.000,548560.000,509979.000,471102.000,431634.000,392166.000,352698.000,312935.000,272580.000,232225.000,191870.000
OtherCommitmentDueInFifthYear,,68736.000,68736.000,68736.000,,,,,,,,,,
OtherCommitmentDueInFourthYear,,163489.000,163489.000,163489.000,68736.000,68736.000,68736.000,68736.000,,,,,,
OtherCommitmentDueInNextTwelveMonths,423000.000,90022.000,77162.000,38581.000,156394.000,117813.000,78936.000,39468.000,159941.000,120473.000,80710.000,40355.000,163489.000,123134.000
OtherCommitmentDueInSecondYear,149000.000,156394.000,156394.000,156394.000,159941.000,159941.000,159941.000,159941.000,163489.000,163489.000,163489.000,163489.000,68736.000,68736.000
OtherCommitmentDueInThirdYear,,159941.000,159941.000,159941.000,163489.000,163489.000,163489.000,163489.000,68736.000,68736.000,68736.000,68736.000,,
OtherIntangibleAssetsNet,,,,,,,,89312.000,211394.000,470870.000,470870.000,470870.000,,
OtherLiabilitiesNoncurrent,,,,,,,,,,,,,,266938.000
OtherPrepaidExpenseCurrent,,,,,27219.000,,,,59874.000,,,,68682.000,
OtherReceivables,,,,,107657.000,126591.000,40082.000,78713.000,84420.000,44912.000,33755.000,35182.000,33755.000,116782.000
PreferredStockParOrStatedValuePerShare,,,,,,,,,,,,,,0.001
PreferredStockSharesAuthorized,,,,,,,,,,,,,,10000000.000
PreferredStockSharesIssued,,,,,,,,,,,,,,1518430.000
PreferredStockSharesOutstanding,,,,,,,,,,,,,,1518430.000
PreferredStockValue,,,,,,,,,,,,,,1518.000
PrepaidExpenseAndOtherAssetsCurrent,231495.000,230153.000,172921.000,106699.000,263605.000,264090.000,286368.000,166634.000,296355.000,290769.000,235928.000,149294.000,312593.000,304813.000
PrepaidInsurance,207254.000,,,,158400.000,,,,168481.000,,,,172163.000,
ProductWarrantyAccrual,113078.000,,,130449.000,143364.000,209380.000,268488.000,312721.000,358296.000,307581.000,244472.000,270304.000,335893.000,308955.000
PropertyPlantAndEquipmentGross,201352.000,238610.000,388473.000,430731.000,494659.000,637610.000,800861.000,1094394.000,1234678.000,1333868.000,1526181.000,1513608.000,1517574.000,1511418.000
PropertyPlantAndEquipmentNet,85718.000,117029.000,306746.000,331218.000,374376.000,496473.000,616993.000,854280.000,925899.000,951652.000,1066567.000,1005459.000,936486.000,835137.000
PropertyPlantAndEquipmentOther,,,,,,,,,195497.000,238250.000,250449.000,226249.000,,
RetainedEarningsAccumulatedDeficit,-16752212.000,-18172954.000,-19800518.000,-21652362.000,-23652431.000,-25845429.000,-28137819.000,-31056018.000,-34093074.000,-36895421.000,-39362898.000,-42285164.000,-45074165.000,-48142549.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,,,,,10000.000,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,487932.000,,,,,,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,326000.000,,,,1218000.000,,,,1136000.000,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedNumberOfShares,,,,40000.000,30000.000,,12000.000,3000.000,,,,,,
StockholdersEquity,14834948.000,13636731.000,12238834.000,10688723.000,9063980.000,7334424.000,21369263.000,18907918.000,16671233.000,14287938.000,12200271.000,9649687.000,7239962.000,18224381.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,,,,,,,,,,14287938.000,12200271.000,9649687.000,7239962.000,18224381.000
TreasuryStockShares,,,,,,,,,,,,,1683.000,1683.000
TreasuryStockValue,2657.000,2657.000,2657.000,2657.000,2657.000,2657.000,2657.000,2657.000,2657.000,2657.000,2657.000,2657.000,5915.000,5915.000
UnrecognizedTaxBenefits,,,,,,,,,,,,,0.000,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,,,,,,,,,,0.000,
