,2012-01-31,2013-01-29,2014-01-28,2015-02-03,2016-02-02
IncreaseDecreaseInAccountsPayable,13159000.000,9324000.000,1566000.000,27480000.000,18270000.000
IncreaseDecreaseInAccountsReceivable,6574000.000,4947000.000,-6168000.000,18403000.000,11609000.000
IncreaseDecreaseInAccruedLiabilities,9333000.000,1389000.000,718000.000,24231000.000,-13363000.000
IncreaseDecreaseInCustomerDeposits,1518000.000,-218000.000,840000.000,-558000.000,552000.000
IncreaseDecreaseInInventories,10555000.000,15714000.000,15964000.000,18258000.000,-2989000.000
IncreaseDecreaseInOtherNoncurrentLiabilities,8828000.000,7019000.000,1976000.000,-367000.000,31764000.000
IncreaseDecreaseInOtherOperatingAssets,2914000.000,3219000.000,3049000.000,4367000.000,4506000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,1306000.000,3616000.000,-2901000.000,18943000.000,12102000.000
IndefinitelivedIntangibleAssetsAcquired,,,,106711000.000,0.000
InterestExpense,29310000.000,9258000.000,10864000.000,21924000.000,40147000.000
InterestPaid,,8052000.000,11255000.000,20184000.000,38262000.000
InvestmentIncomeInterest,9000.000,11000.000,,,
NetCashProvidedByUsedInContinuingOperations,43501000.000,-33390000.000,8322000.000,-9403000.000,-11697000.000
NetCashProvidedByUsedInFinancingActivities,4140000.000,19527000.000,-30740000.000,532203000.000,-79831000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,4140000.000,19527000.000,-30740000.000,532203000.000,-79831000.000
NetCashProvidedByUsedInInvestingActivities,-42314000.000,-131655000.000,-64881000.000,-646419000.000,-128217000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-42314000.000,-131655000.000,-64881000.000,-646419000.000,-128217000.000
NetCashProvidedByUsedInOperatingActivities,81675000.000,78738000.000,103943000.000,104813000.000,196351000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,81675000.000,78738000.000,103943000.000,104813000.000,196351000.000
NetIncomeLossAvailableToCommonStockholdersBasic,34351000.000,39871000.000,52924000.000,44251000.000,64522000.000
NonoperatingIncomeExpense,-35005000.000,-9247000.000,-10864000.000,-24212000.000,-40147000.000
OperatingExpenses,220048000.000,322345000.000,373996000.000,596249000.000,812526000.000
OperatingIncomeLoss,60541000.000,75816000.000,96946000.000,97698000.000,143742000.000
OperatingLeasesRentExpenseMinimumRentals,,111785000.000,139444000.000,211127000.000,302744000.000
OperatingLeasesRentExpenseNet,,137396000.000,171469000.000,257092000.000,371538000.000
PaidInKindInterest,20575000.000,,,,
PaymentsOfDebtIssuanceCosts,1273000.000,,,10188000.000,
PaymentsOfDividendsCommonStock,,0.000,0.000,0.000,0.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,493000.000,1131000.000,1439000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,7958000.000,63051000.000,8833000.000,566522000.000,3541000.000
PaymentsToAcquirePropertyPlantAndEquipment,34356000.000,68604000.000,56048000.000,79897000.000,130529000.000
ProceedsFromIssuanceOfCommonStock,110446000.000,,,,
ProceedsFromIssuanceOfLongTermDebt,40198000.000,56000000.000,72000000.000,1014800000.000,93000000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,,,,,5853000.000
ProceedsFromStockOptionsExercised,,510000.000,3027000.000,4877000.000,2079000.000
ProductWarrantyAccrualPayments,,1401000.000,1910000.000,2527000.000,7414000.000
ProductWarrantyAccrualWarrantiesIssued,,2414000.000,2932000.000,4577000.000,14177000.000
RepaymentsOfLongTermDebt,145231000.000,36983000.000,105966000.000,479087000.000,174633000.000
Revenues,280589000.000,398161000.000,470942000.000,693947000.000,956268000.000
SalesRevenueGoodsNet,703910000.000,1007337000.000,1216812000.000,1806029000.000,2541672000.000
SalesRevenueNet,280589000.000,398161000.000,470942000.000,693947000.000,956268000.000
SalesRevenueServicesNet,,18674000.000,,,
SellingAndMarketingExpense,167605000.000,245555000.000,289533000.000,427401000.000,621597000.000
ShareBasedCompensation,523000.000,2856000.000,4846000.000,8400000.000,9674000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,,,,1000.000,
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,41913000.000,,,,
StockIssuedDuringPeriodValueNewIssues,110446000.000,,,,
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,,,,,1000.000
StockIssuedDuringPeriodValueStockOptionsExercised,,510000.000,3027000.000,4877000.000,2079000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,,,,420000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,12000.000,,20000.000,
WeightedAverageNumberOfDilutedSharesOutstanding,24586274.000,33853276.000,34131456.000,34811076.000,35540357.000
WeightedAverageNumberOfSharesOutstandingBasic,24586274.000,33770779.000,33870461.000,34389282.000,35212124.000
