,2011-06-30,2011-09-30,2011-12-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,12700000.000,,11200000.000,11200000.000,11900000.000,11900000.000,11900000.000,11900000.000,9900000.000,9900000.000,9900000.000,900000.000,700000.000,700000.000,700000.000,700000.000,700000.000,2700000.000
FiniteLivedIntangibleAssetsGross,,,,,479300000.000,480300000.000,144100000.000,138400000.000,138600000.000,139700000.000,139500000.000,139900000.000,140500000.000,141300000.000,140500000.000,139700000.000,140500000.000,19200000.000,4300000.000,4300000.000,4300000.000,4300000.000,4300000.000,14400000.000
FiniteLivedIntangibleAssetsNet,,,,,307200000.000,300600000.000,80200000.000,75800000.000,73000000.000,70900000.000,66900000.000,65800000.000,63200000.000,61200000.000,56300000.000,54200000.000,51600000.000,10700000.000,4200000.000,4000000.000,3800000.000,3600000.000,3400000.000,13000000.000
Goodwill,21900000.000,21900000.000,31300000.000,31300000.000,31300000.000,31300000.000,73500000.000,70600000.000,70400000.000,71700000.000,72100000.000,72000000.000,72700000.000,36100000.000,36100000.000,36100000.000,36100000.000,0.000,3800000.000,3800000.000,,3800000.000,3800000.000,3800000.000
GoodwillGross,,,,,,,250700000.000,,,,249300000.000,,,,248700000.000,,,,252500000.000,,,,67300000.000,
GoodwillImpairedAccumulatedImpairmentLoss,,,,,,,177200000.000,,,,177200000.000,,,,212600000.000,,,,248700000.000,,,,63500000.000,
HedgingAssetsCurrent,,,,,2300000.000,2600000.000,5500000.000,7700000.000,6900000.000,4000000.000,,,,,,,,,,,,,,
HedgingLiabilitiesCurrent,,,,,100000.000,2000000.000,1300000.000,600000.000,300000.000,1200000.000,,,,,,,,,,,,,,
IndefiniteLivedIntangibleAssetsExcludingGoodwill,,,,,,,1700000.000,,,,1700000.000,,,,1700000.000,,,,,,,,,
IntangibleAssetsNetExcludingGoodwill,320800000.000,317500000.000,321700000.000,314900000.000,,,81900000.000,,,,68600000.000,,,,57900000.000,,,,4200000.000,,,,,
InventoryFinishedGoodsNetOfReserves,,,,,173600000.000,191300000.000,146900000.000,118400000.000,112400000.000,102900000.000,76300000.000,81800000.000,78200000.000,70600000.000,51100000.000,56000000.000,52100000.000,33200000.000,2400000.000,100000.000,200000.000,100000.000,0.000,
InventoryNet,221800000.000,235300000.000,208800000.000,195900000.000,196800000.000,211500000.000,166000000.000,133600000.000,124900000.000,113900000.000,84300000.000,92600000.000,85500000.000,74200000.000,57700000.000,62900000.000,59500000.000,42000000.000,10500000.000,6500000.000,5400000.000,4600000.000,4100000.000,4300000.000
InventoryRawMaterialsAndPurchasedPartsNetOfReserves,,,,,,,,,,,,,,,,,,,,,,,4100000.000,
InventoryRawMaterialsAndSuppliesNetOfReserves,,,,,11600000.000,10700000.000,12700000.000,8300000.000,6800000.000,5900000.000,5100000.000,7400000.000,5000000.000,700000.000,5900000.000,6400000.000,6900000.000,8100000.000,7400000.000,6400000.000,5200000.000,4500000.000,,
InventoryWorkInProcessNetOfReserves,,,,,11600000.000,9500000.000,6400000.000,6900000.000,5700000.000,5100000.000,2900000.000,3400000.000,2300000.000,2900000.000,700000.000,500000.000,500000.000,700000.000,700000.000,,,,,
Liabilities,419000000.000,429500000.000,425600000.000,373700000.000,368300000.000,352500000.000,393100000.000,345500000.000,308600000.000,289400000.000,268600000.000,248300000.000,239000000.000,233400000.000,258400000.000,232300000.000,219100000.000,226100000.000,144000000.000,108000000.000,100000000.000,98500000.000,96600000.000,99400000.000
LiabilitiesAndStockholdersEquity,1189700000.000,1163300000.000,1149300000.000,1090500000.000,1069800000.000,1052100000.000,793500000.000,725100000.000,679300000.000,635600000.000,641800000.000,601600000.000,574700000.000,499200000.000,499200000.000,452800000.000,423500000.000,267300000.000,168400000.000,117700000.000,103200000.000,95600000.000,71300000.000,77900000.000
LiabilitiesCurrent,339800000.000,354400000.000,356400000.000,304800000.000,304700000.000,301000000.000,341100000.000,294900000.000,260800000.000,246000000.000,231100000.000,211100000.000,200800000.000,195400000.000,212600000.000,190200000.000,177500000.000,182500000.000,110100000.000,74400000.000,64800000.000,63900000.000,62800000.000,65500000.000
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,,,,,,,,,,,,,,49200000.000,39400000.000,37900000.000,39700000.000,41000000.000
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationNoncurrent,,,,,,,,,,,,,,,,,,,,4700000.000,4800000.000,4700000.000,4400000.000,4300000.000
LiabilityForUncertainTaxPositionsNoncurrent,,,,,,,4300000.000,,,,,,,,,,,,,,,,,
LineOfCredit,,,,,,,,,,,,,,,8000000.000,,,,,,,,,
LineOfCreditFacilityAmountOutstanding,,,,,0.000,0.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,,20000000.000,19300000.000,,,,,,,,,,
LineOfCreditFacilityCurrentBorrowingCapacity,,,,,,,90300000.000,78400000.000,78400000.000,71700000.000,30100000.000,25100000.000,30500000.000,33400000.000,26000000.000,,,,,,,,,
LineOfCreditFacilityRemainingBorrowingCapacity,,,,,,,,,,,,,,,,21600000.000,19600000.000,12600000.000,,,,,,
LitigationReserveCurrent,,,,,16500000.000,0.000,0.000,,,,,,,,,,,,,,,,,
MinorityInterest,,,,,,,,,,,,,,,,,,,,,,,,1300000.000
NoncurrentAssets,,,,,,,58900000.000,,,,192300000.000,,,,,,,,,,,,2800000.000,
NontradeReceivablesCurrent,,,,,,,15100000.000,15400000.000,17800000.000,6100000.000,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,18800000.000,,,,18100000.000,,,,15200000.000,,,,5700000.000,,,,3700000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,8000000.000,,,,6900000.000,,,,5000000.000,,,,2700000.000,,,,1100000.000,
OperatingLeasesFutureMinimumPaymentsDueFutureMinimumSubleaseRentals,,,,,,,500000.000,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,900000.000,,,,700000.000,,,,600000.000,,,,400000.000,,,,300000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,1300000.000,,,,1400000.000,,,,1600000.000,,,,600000.000,,,,500000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,2100000.000,,,,2300000.000,,,,2900000.000,,,,800000.000,,,,700000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,4900000.000,,,,5300000.000,,,,3700000.000,,,,900000.000,,,,1000000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,1600000.000,,,,1500000.000,,,,1400000.000,,,,300000.000,,,,100000.000,
OtherAssetsCurrent,61700000.000,60100000.000,49700000.000,52600000.000,48800000.000,61000000.000,61600000.000,92200000.000,82100000.000,55400000.000,48800000.000,43000000.000,39700000.000,34500000.000,32700000.000,32300000.000,22800000.000,34200000.000,24800000.000,4400000.000,4700000.000,3900000.000,3200000.000,4700000.000
OtherAssetsMiscellaneousCurrent,,,,,30000000.000,43900000.000,20900000.000,25600000.000,23300000.000,20500000.000,,,,,,,,,,,,,,
OtherAssetsMiscellaneousNoncurrent,,,,,11500000.000,11700000.000,3900000.000,3200000.000,3100000.000,3500000.000,,,,,,,,,,,,,,
OtherAssetsNoncurrent,24000000.000,25600000.000,24400000.000,27100000.000,29200000.000,27400000.000,22100000.000,22700000.000,22300000.000,15900000.000,20500000.000,21000000.000,22300000.000,20100000.000,20800000.000,18300000.000,18200000.000,16800000.000,4100000.000,800000.000,800000.000,1100000.000,1000000.000,4900000.000
OtherEmployeeRelatedLiabilitiesCurrent,,,,,4600000.000,3100000.000,16700000.000,11900000.000,7200000.000,3000000.000,,,,,,,,,,,,,,
OtherLiabilitiesCurrent,,,,,,,,,,,,,,,,,,,65600000.000,,,,16000000.000,
OtherLiabilitiesNoncurrent,79200000.000,75100000.000,69200000.000,68900000.000,63600000.000,51500000.000,52000000.000,50600000.000,47800000.000,43400000.000,37500000.000,37200000.000,38200000.000,38000000.000,45800000.000,42100000.000,41600000.000,43600000.000,33900000.000,28900000.000,30400000.000,29900000.000,29400000.000,29600000.000
OtherSundryLiabilitiesCurrent,,,,,38200000.000,39800000.000,41800000.000,40100000.000,37000000.000,36700000.000,,,,,,,,,,,,,,
OtherSundryLiabilitiesNoncurrent,,,,,27700000.000,28100000.000,15000000.000,17500000.000,17300000.000,17400000.000,,,,,,,,,,,,,,
PreferredStockParOrStatedValuePerShare,,,0.010,,,,0.010,,,,0.010,,,,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
PreferredStockSharesAuthorized,,,25000000.000,,,,25000000.000,,,,25000000.000,,,,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000
PreferredStockSharesIssued,,,0.000,,,,0.000,,,,0.000,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,,,0.000,,,,0.000,,,,0.000,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,,,0.000,,,,0.000,,,,0.000,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseCurrent,,,,,5200000.000,3100000.000,5400000.000,4500000.000,4300000.000,5500000.000,,,,,,,,,,,,,,
PropertyPlantAndEquipmentGross,,,,,208600000.000,211100000.000,222600000.000,221800000.000,221700000.000,208000000.000,201700000.000,201400000.000,199400000.000,190300000.000,184000000.000,170600000.000,165900000.000,14900000.000,15200000.000,12700000.000,12500000.000,12800000.000,12700000.000,
PropertyPlantAndEquipmentNet,61900000.000,57600000.000,55400000.000,54800000.000,54900000.000,55800000.000,58900000.000,55800000.000,54200000.000,52500000.000,51600000.000,50200000.000,48800000.000,47200000.000,45000000.000,43500000.000,42400000.000,5300000.000,4600000.000,3500000.000,3100000.000,3000000.000,2800000.000,2700000.000
RestrictedCashAndCashEquivalents,,,,,,,,,,,,,,,2200000.000,,,,,,,,200000.000,
RestrictedCashAndInvestmentsCurrent,,,,,2200000.000,2200000.000,7500000.000,2400000.000,2200000.000,0.000,,,,,,,,,,,,,,
RestructuringReserveCurrent,,,,,,,,,,,,,,,,,,,16900000.000,,,,0.000,
RetainedEarningsAccumulatedDeficit,,,-200100000.000,,,,-540800000.000,,,,-585200000.000,,,,-699900000.000,-714300000.000,-731700000.000,-883700000.000,-893900000.000,-985000000.000,-990500000.000,-997600000.000,-1019100000.000,-1026900000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,,,,,,,,,,,,,,,,,,0.000,0.000,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,3942735.000,3742221.000,,3385768.000,3480411.000,3411153.000,,3577985.000,3897982.000,3383760.000,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,22.840,22.600,,21.900,17.810,17.650,,16.450,14.500,14.500,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,,0.000,,,,800000.000,,,,100000.000,,,,100000.000,,,,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,6367950.000,6117283.000,5818472.000,6377564.000,5627248.000,5469003.000,5371538.000,5242337.000,4682967.000,3923144.000,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,17.130,16.840,16.570,14.730,13.180,13.140,13.110,13.110,12.840,13.150,,,,,,,,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfExercisableOptions,,,,,,,3548926.000,,,,3360673.000,,,,3370351.000,,,,3096241.000,,,,,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeExercisableOptionsWeightedAverageExercisePrice1,,,,,,,22.210,,,,17.570,,,,14.390,,,,12.470,,,,,
ShortTermBorrowings,,,,,,,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,19800000.000,20000000.000,19300000.000,18900000.000,20100000.000,19600000.000,18000000.000,200000.000,0.000,,,0.000,
ShortTermInvestments,,,,,,,,,,,,,,,,,,,,36800000.000,35700000.000,37700000.000,22000000.000,10700000.000
StockRepurchaseProgramRemainingNumberOfSharesAuthorizedToBeRepurchased,,,,,4600000.000,4200000.000,3800000.000,3800000.000,3200000.000,3200000.000,3200000.000,3200000.000,2900000.000,2400000.000,,2200000.000,2000000.000,2000000.000,,2000000.000,2000000.000,2000000.000,500000.000,475914.000
StockholdersEquity,770700000.000,733800000.000,723700000.000,716800000.000,701500000.000,699600000.000,400400000.000,379600000.000,370700000.000,346200000.000,373200000.000,353300000.000,335700000.000,265800000.000,240800000.000,220500000.000,204400000.000,41200000.000,24400000.000,9700000.000,3200000.000,-2900000.000,-25300000.000,-22800000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,770700000.000,733800000.000,723700000.000,716800000.000,701500000.000,699600000.000,400400000.000,379600000.000,370700000.000,346200000.000,373200000.000,353300000.000,335700000.000,265800000.000,240800000.000,220500000.000,204400000.000,41200000.000,24400000.000,9700000.000,3200000.000,-2900000.000,-25300000.000,-21500000.000
TreasuryStockNumberOfSharesHeld,,,,,4227739.000,4554913.000,1563321.000,1414959.000,1217793.000,1144978.000,1121926.000,949859.000,97047.000,735975.000,627796.000,228034.000,1170944.000,1237984.000,7159474.000,7260629.000,7280131.000,7308146.000,744091.000,696652.000
TreasuryStockShares,,,,,,,,,,,,,,,,,,,,,,7308146.000,700000.000,700000.000
TreasuryStockValue,,,111800000.000,,,,37600000.000,,,,26900000.000,,,,9500000.000,2200000.000,15500000.000,15800000.000,28000000.000,28100000.000,28200000.000,28200000.000,28400000.000,27700000.000
UnamortizedDebtIssuanceExpense,,,,,,,2300000.000,2300000.000,2100000.000,1900000.000,,,,,,,,,,,,,,
UndistributedEarningsOfForeignSubsidiaries,,,,,,,92800000.000,,,,101500000.000,,,,1700000.000,,,,,,,,,
UnrecognizedTaxBenefits,,,,,16900000.000,16900000.000,4400000.000,4600000.000,4600000.000,4600000.000,5300000.000,6100000.000,6300000.000,6100000.000,2100000.000,1600000.000,1600000.000,1600000.000,1700000.000,1500000.000,1400000.000,1400000.000,1300000.000,1200000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,,,,300000.000,,,,1100000.000,,,,200000.000,,,,100000.000,,,,0.000,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,,,,4400000.000,,,,5300000.000,,,,1700000.000,,,,1500000.000,,,,1300000.000,
