,2013-04-30,2014-04-30,2015-12-31
IssuanceOfStockAndWarrantsForServicesOrClaims,,,62880.000
LineOfCreditFacilityCommitmentFeePercentage,,,0.020
NaturalGasMidstreamRevenue,,0.000,
NetCashProvidedByUsedInFinancingActivities,73741.000,44794.000,237862.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,73741.000,44794.000,237862.000
NetCashProvidedByUsedInInvestingActivities,,0.000,18331.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,0.000,18331.000
NetCashProvidedByUsedInOperatingActivities,-73575.000,-44954.000,-224521.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-73575.000,-44954.000,-224521.000
NetIncomeLoss,-62288.000,-55624.000,-1336103.000
NonoperatingIncomeExpense,-25827.000,-6146.000,
OilAndGasProductionExpense,1075.000,1051.000,
OilAndGasSalesRevenue,1451.000,1875.000,
OperatingIncomeLoss,-36461.000,-49478.000,-1320967.000
OtherAssetImpairmentCharges,460.000,508.000,
OtherIncome,11667.000,34483.000,
OtherNonoperatingIncomeExpense,,,-15136.000
PaymentsForProceedsFromPreviousAcquisition,,,-150000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,,,250000.000
PaymentsToAcquirePropertyPlantAndEquipment,,,9732.000
ProceedsFromDivestitureOfBusinessesAndInterestsInAffiliates,,,128063.000
ProceedsFromIssuanceOrSaleOfEquity,,,300065.000
ProceedsFromRelatedPartyDebt,,,237677.000
ProductionTaxExpense,105.000,135.000,
ProfitLoss,,,-1336103.000
ProvisionForDoubtfulAccounts,,,97406.000
RepaymentsOfRelatedPartyDebt,,,169323.000
RepaymentsOfShortTermDebt,,,299880.000
Revenues,1451.000,1875.000,2832853.000
RevisionsOfPreviousQuantityEstimates,-189.000,1453.000,
SalesAndTransfersOfOilAndGasProducedNetOfProductionCosts,-315.000,-736.000,
SalesRevenueNet,-10216.000,-32608.000,2832853.000
SellingGeneralAndAdministrativeExpense,,,1320535.000
ShareBasedCompensation,,,588283.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsDiscountForPostvestingRestrictions,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,0.035
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsWeightedAverageVolatilityRate,,,0.750
StandardizedMeasureOfDiscountedFutureNetCashFlowOfProvedOilAndGasReservesPeriodIncreaseDecrease,-2551.000,1800.000,
StockIssuedDuringPeriodSharesIssuedForServices,,,48000.000
StockIssuedDuringPeriodValueAcquisitions,,,-93666.000
StockIssuedDuringPeriodValueIssuedForServices,,,14880.000
StockIssuedDuringPeriodValueOther,,,300065.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,21554945.000,21554945.000,33221122.000
