,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AssetsFairValueDisclosure,,,,,,,,,62459000000.000,61674000000.000,63233000000.000,64069000000.000,69835000000.000,73863000000.000,77489000000.000,73901000000.000,75155000000.000,70713000000.000,71982000000.000,72996000000.000,79697000000.000,89185000000.000,91030000000.000,83044000000.000,85122000000.000
AssetsHeldByInsuranceRegulators,,,,,,,,18000000.000,,,,15000000.000,,,,13000000.000,,,,15000000.000,,,,17000000.000,
AvailableForSaleDebtSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,,,,,,,,,6627000000.000,9001000000.000,11518000000.000,10745000000.000,8722000000.000,8504000000.000
AvailableForSaleDebtSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,,,,,,,,,,,,,,,,,,,,1796000000.000,1557000000.000,1363000000.000,1094000000.000,1092000000.000,1384000000.000
AvailableForSaleEquitySecuritiesAmortizedCostBasis,,,,22000000.000,21000000.000,21000000.000,22000000.000,20000000.000,18000000.000,17000000.000,18000000.000,17000000.000,17000000.000,17000000.000,15000000.000,19000000.000,19000000.000,19000000.000,119000000.000,,,,,,
AvailableForSaleSecurities,57710000000.000,59632000000.000,57429000000.000,54036000000.000,51899000000.000,54536000000.000,60991000000.000,61578000000.000,59433000000.000,58666000000.000,59886000000.000,61038000000.000,67318000000.000,71020000000.000,70281000000.000,68270000000.000,69907000000.000,66685000000.000,67403000000.000,67794000000.000,74906000000.000,83315000000.000,83799000000.000,76702000000.000,80196000000.000
AvailableForSaleSecuritiesAmortizedCost,57818000000.000,58548000000.000,56407000000.000,52275000000.000,49680000000.000,52264000000.000,57500000000.000,57646000000.000,56430000000.000,58661000000.000,59722000000.000,59515000000.000,64399000000.000,66607000000.000,65118000000.000,60844000000.000,61937000000.000,61242000000.000,62222000000.000,62963000000.000,67462000000.000,73160000000.000,74148000000.000,69072000000.000,73076000000.000
AvailableForSaleSecuritiesEquitySecurities,24000000.000,23000000.000,24000000.000,25000000.000,25000000.000,23000000.000,24000000.000,23000000.000,24000000.000,22000000.000,22000000.000,21000000.000,21000000.000,23000000.000,23000000.000,28000000.000,28000000.000,29000000.000,131000000.000,,,,,,
AvailableForSaleSecuritiesFairValueDisclosure,,,,,,,,,59433000000.000,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesGrossUnrealizedLosses1,,1628000000.000,2930000000.000,1918000000.000,1338000000.000,1812000000.000,1246000000.000,784000000.000,1469000000.000,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesGrossUnrealizedGain,,2712000000.000,3952000000.000,3679000000.000,3557000000.000,4084000000.000,4737000000.000,4716000000.000,4472000000.000,,,,,,,,,,,,,,,,
BuildingsAndImprovementsGross,,,,575000000.000,,,,535000000.000,,,,444000000.000,,,,393000000.000,,,,400000000.000,,,,421000000.000,
CashAndCashEquivalentsAtCarryingValue,2088000000.000,1291000000.000,1862000000.000,2249000000.000,2210000000.000,2130000000.000,2985000000.000,2041000000.000,2596000000.000,2388000000.000,2749000000.000,2543000000.000,1994000000.000,2252000000.000,2666000000.000,4658000000.000,4363000000.000,3103000000.000,3520000000.000,4350000000.000,3449000000.000,3700000000.000,5270000000.000,4859000000.000,4205000000.000
CashAndCashEquivalentsFairValueDisclosure,,,,,,,,,2596000000.000,2388000000.000,2749000000.000,2543000000.000,1994000000.000,2252000000.000,2666000000.000,4658000000.000,4363000000.000,3103000000.000,3520000000.000,4350000000.000,3449000000.000,3700000000.000,5270000000.000,4859000000.000,4205000000.000
CededPremiumsPayable,,,,,,,,,,,0.000,,,,,,,,,,,,,,
CollateralAlreadyPostedAggregateFairValue,,,,,,,,,,,88000000.000,8000000.000,127000000.000,62000000.000,726000000.000,1600000000.000,87000000.000,176000000.000,7000000.000,20000000.000,74000000.000,259000000.000,259000000.000,,
CommonStockParOrStatedValuePerShare,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100
CommonStockSharesAuthorized,1900000000.000,1900000000.000,1900000000.000,1900000000.000,1900000000.000,1900000000.000,1900000000.000,1900000000.000,1900000000.000,1900000000.000,1900000000.000,1900000000.000,1900000000.000,1900000000.000,1900000000.000,1900000000.000,1900000000.000,1900000000.000,1900000000.000,1900000000.000,1900000000.000,1900000000.000,1900000000.000,1900000000.000,1900000000.000
CommonStockSharesIssued,663330000.000,663412000.000,663478000.000,663639000.000,664437000.000,664532000.000,664796000.000,665239000.000,665778000.000,666009000.000,666493000.000,667046000.000,667620000.000,667796000.000,667967000.000,668132000.000,668854000.000,669066000.000,669509000.000,669723000.000,670401000.000,670764000.000,670984000.000,671249000.000,671683000.000
CommonStockSharesOutstanding,467564000.000,467067000.000,466639000.000,466310000.000,467463000.000,468110000.000,468724000.000,467786000.000,466025000.000,,465710000.000,459413000.000,454028000.000,452950000.000,450499000.000,442445000.000,433771000.000,430617000.000,427567000.000,424380000.000,415203000.000,410115000.000,408021000.000,405810000.000,398002000.000
CommonStockValue,66000000.000,66000000.000,66000000.000,66000000.000,66000000.000,66000000.000,66000000.000,67000000.000,67000000.000,67000000.000,67000000.000,67000000.000,67000000.000,67000000.000,67000000.000,67000000.000,67000000.000,67000000.000,67000000.000,67000000.000,67000000.000,67000000.000,67000000.000,67000000.000,67000000.000
DebtAndCapitalLeaseObligations,,,3301000000.000,3285000000.000,3964000000.000,3672000000.000,4401000000.000,4352000000.000,4283000000.000,4946000000.000,4953000000.000,4897000000.000,4913000000.000,4925000000.000,4558000000.000,5282000000.000,6282000000.000,5425000000.000,5009000000.000,5011000000.000,4984000000.000,5009000000.000,5765000000.000,5360000000.000,5250000000.000
DeferredIncomeTaxLiabilities,1877000000.000,2186000000.000,2212000000.000,,,,,,,,,,,,,,,,,5479000000.000,,,,6894000000.000,
DeferredPolicyAcquisitionCosts,9689000000.000,10028000000.000,10575000000.000,10654000000.000,9542000000.000,9961000000.000,10283000000.000,9658000000.000,9210000000.000,9028000000.000,9173000000.000,8798000000.000,8965000000.000,9117000000.000,8713000000.000,8273000000.000,8319000000.000,8278000000.000,8451000000.000,8511000000.000,8929000000.000,9552000000.000,9759000000.000,8993000000.000,9255000000.000
DeferredTaxAssetsCapitalLossCarryforwards,,,,784000000.000,,,,716000000.000,,,,502000000.000,,,,26000000.000,,,,0.000,,,,3000000.000,
DeferredTaxAssetsEquityMethodInvestments,,,,1363000000.000,,,,1471000000.000,,,,1629000000.000,,,,1331000000.000,,,,1422000000.000,,,,1167000000.000,
DeferredTaxAssetsInvestmentInSubsidiaries,,,,47000000.000,,,,0.000,,,,,,,,,,,,,,,,,
DeferredTaxAssetsLiabilitiesNet,,,,-2613000000.000,-2599000000.000,-2635000000.000,-3263000000.000,-3858000000.000,-3799000000.000,-3363000000.000,-3255000000.000,-3718000000.000,-4258000000.000,-4917000000.000,-4469000000.000,-5293000000.000,-5322000000.000,-4697000000.000,-4474000000.000,,,,,,
DeferredTaxAssetsLiabilitiesNetCurrent,,,,340000000.000,,,,-308000000.000,,,,-954000000.000,,,,,,,,,,,,,
DeferredTaxAssetsLiabilitiesNetNoncurrent,,,,2273000000.000,,,,-3550000000.000,,,,-2764000000.000,,,,-4350000000.000,,,,,,,,,
DeferredTaxAssetsNet,,,,3277000000.000,,,,3160000000.000,,,,2969000000.000,,,,2029000000.000,,,,2041000000.000,,,,1838000000.000,
DeferredTaxAssetsOther,,,,405000000.000,,,,438000000.000,,,,383000000.000,,,,,,,,95000000.000,,,,103000000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeCompensation,,,,201000000.000,,,,203000000.000,,,,149000000.000,,,,226000000.000,,,,181000000.000,,,,210000000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsOther,,,,44000000.000,,,,45000000.000,,,,42000000.000,,,,16000000.000,,,,15000000.000,,,,13000000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsOther,,,,64000000.000,,,,60000000.000,,,,65000000.000,,,,4000000.000,,,,7000000.000,,,,11000000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsPolicyholderLiabilities,,,,5000000.000,,,,0.000,,,,,,,,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsReserves,,,,106000000.000,,,,67000000.000,,,,73000000.000,,,,99000000.000,,,,113000000.000,,,,146000000.000,
DeferredTaxAssetsUnrealizedCurrencyLosses,,,,124000000.000,,,,36000000.000,,,,41000000.000,,,,327000000.000,,,,208000000.000,,,,185000000.000,
DeferredTaxAssetsValuationAllowance,,,2000000.000,,,,,,,,,,,,,,,,,,,,,,
DeferredTaxLiabilities,,,,5550000000.000,,,,6710000000.000,,,,5733000000.000,,,,6379000000.000,,,,3438000000.000,,,,5056000000.000,
DeferredTaxLiabilitiesCurrent,,,,,,,,,,,,,,,,943000000.000,,,,,,,,,
DeferredTaxLiabilitiesDeferredExpenseDeferredPolicyAcquisitionCost,,,,3104000000.000,,,,2731000000.000,,,,2484000000.000,,,,2209000000.000,,,,2282000000.000,,,,2439000000.000,
DeferredTaxLiabilitiesDeferredExpenseReservesAndAccruals,,,,,,,,,,,,,,,,,,,,1313000000.000,,,,1638000000.000,
DeferredTaxLiabilitiesOther,,,,0.000,,,,,,,,,,,,20000000.000,,,,0.000,,,,0.000,
DeferredTaxLiabilitiesOtherComprehensiveIncome,,,,397000000.000,,,,1522000000.000,,,,1034000000.000,,,,2584000000.000,,,,1684000000.000,,,,2636000000.000,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeNetTransitionAssetsObligationsBeforeTax,,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,
DerivativeAssetFairValueGrossAssetIncludingNotSubjectToMasterNettingArrangement,,,,,,,,,,,,,,,,,,,,,,,,1207000000.000,580000000.000
DerivativeAssetFairValueGrossLiability,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
DerivativeAssetFairValueOfCollateral,,,,,,,,,,,104000000.000,295000000.000,263000000.000,273000000.000,369000000.000,619000000.000,552000000.000,624000000.000,622000000.000,412000000.000,938000000.000,1747000000.000,1277000000.000,,
DerivativeAssetNotOffsetPolicyElectionDeduction,,,,,,,,,,,,,,,,,,,,,,,,698000000.000,336000000.000
DerivativeAssetNotSubjectToMasterNettingArrangement,,,,,,,,,,,,,,,,,,,,,,,,127000000.000,146000000.000
DerivativeAssets,,,,,,,,,430000000.000,620000000.000,598000000.000,488000000.000,523000000.000,591000000.000,541000000.000,802000000.000,706000000.000,752000000.000,877000000.000,676000000.000,1144000000.000,1963000000.000,1662000000.000,1207000000.000,580000000.000
DerivativeCollateralObligationToReturnCash,,,,,,,,,,0.000,104000000.000,295000000.000,263000000.000,191000000.000,264000000.000,466000000.000,552000000.000,624000000.000,350000000.000,326000000.000,277000000.000,238000000.000,230000000.000,382000000.000,97000000.000
DerivativeCollateralObligationToReturnSecurities,,,,,,,,,,,,,,82000000.000,105000000.000,153000000.000,,,272000000.000,86000000.000,661000000.000,1509000000.000,1047000000.000,0.000,0.000
DerivativeCollateralRightToReclaimCash,,,,,,,,,,24000000.000,,,,7000000.000,1000000.000,,,,,3000000.000,74000000.000,259000000.000,259000000.000,21000000.000,23000000.000
DerivativeCollateralRightToReclaimSecurities,,,,,,,,,,,,,,55000000.000,725000000.000,1621000000.000,87000000.000,176000000.000,7000000.000,17000000.000,,,,1130000000.000,527000000.000
DerivativeFairValueOfDerivativeAsset,446000000.000,495000000.000,407000000.000,375000000.000,318000000.000,306000000.000,384000000.000,345000000.000,430000000.000,620000000.000,598000000.000,488000000.000,523000000.000,591000000.000,541000000.000,802000000.000,706000000.000,752000000.000,877000000.000,676000000.000,1144000000.000,1963000000.000,1662000000.000,1080000000.000,434000000.000
DerivativeFairValueOfDerivativeAssetAmountNotOffsetAgainstCollateral,,,,,,,,,,,,,,,,,,,,,,,,1080000000.000,434000000.000
DerivativeFairValueOfDerivativeAssetAmountOffsetAgainstCollateral,,,,,,,,,,620000000.000,494000000.000,193000000.000,260000000.000,318000000.000,172000000.000,183000000.000,154000000.000,128000000.000,255000000.000,264000000.000,206000000.000,216000000.000,385000000.000,127000000.000,147000000.000
DerivativeFairValueOfDerivativeLiability,716000000.000,584000000.000,608000000.000,531000000.000,428000000.000,482000000.000,447000000.000,934000000.000,643000000.000,447000000.000,435000000.000,837000000.000,358000000.000,240000000.000,1242000000.000,2423000000.000,599000000.000,502000000.000,384000000.000,371000000.000,332000000.000,542000000.000,601000000.000,1852000000.000,974000000.000
DerivativeFairValueOfDerivativeLiabilityAmountNotOffsetAgainstCollateral,,,,,,,,,,,,,,,,,,,,,,,,1852000000.000,974000000.000
DerivativeFairValueOfDerivativeLiabilityAmountOffsetAgainstCollateral,,,,,,,,,,423000000.000,347000000.000,829000000.000,231000000.000,178000000.000,516000000.000,802000000.000,512000000.000,326000000.000,377000000.000,351000000.000,258000000.000,283000000.000,342000000.000,149000000.000,213000000.000
DerivativeFairValueOfDerivativeNet,-270000000.000,-89000000.000,-201000000.000,-156000000.000,-110000000.000,-176000000.000,-63000000.000,-589000000.000,-213000000.000,173000000.000,163000000.000,-349000000.000,165000000.000,351000000.000,-701000000.000,-1621000000.000,107000000.000,250000000.000,493000000.000,305000000.000,812000000.000,1421000000.000,1061000000.000,-791000000.000,
DerivativeLiabilities,,,,,,,,,,447000000.000,435000000.000,837000000.000,358000000.000,240000000.000,1242000000.000,2423000000.000,599000000.000,502000000.000,384000000.000,371000000.000,332000000.000,542000000.000,601000000.000,1998000000.000,1099000000.000
DerivativeLiabilityFairValueGrossAsset,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
DerivativeLiabilityFairValueGrossLiabilityIncludingNotSubjectToMasterNettingArrangement,,,,,,,,,,,,,,,,,,,,,,,,1998000000.000,1099000000.000
DerivativeLiabilityNotOffsetPolicyElectionDeduction,,,,,,,,,,,,,,,,,,,,,,,,698000000.000,336000000.000
DerivativeLiabilityNotSubjectToMasterNettingArrangement,,,,,,,,,,,,,,,,,,,,,,,,146000000.000,125000000.000
DerivativeNetLiabilityPositionAggregateFairValue,,,,,,,,,,,104000000.000,18000000.000,54000000.000,73000000.000,1000000000.000,2100000000.000,196000000.000,129000000.000,7000000.000,26000000.000,62000000.000,248000000.000,227000000.000,1200000000.000,640000000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,32400000.000,28000000.000,25000000.000,48000000.000,43000000.000,36000000.000,32000000.000,51000000.000,,,,,,,,,,,,,,,,
EmployeeServiceShareBasedCompensationUnrecognizedCompensationCostsOnNonvestedAwards,37000000.000,,,,,,,,,,,,,,,,,,,,,,,,
FairValueAssetsLevel1ToLevel2TransfersAmount,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
FairValueAssetsLevel2ToLevel1TransfersAmount,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
FairValueAssetsMeasuredOnRecurringBasisDerivativeFinancialInstrumentsAssets,446000000.000,,,,,,,,,,,,,,,,,,,,,,,,
FairValueConcentrationOfRiskDerivativeFinancialInstrumentsAssets,,,,,,,,,,620000000.000,598000000.000,488000000.000,523000000.000,591000000.000,541000000.000,802000000.000,706000000.000,752000000.000,877000000.000,676000000.000,1144000000.000,1963000000.000,1662000000.000,1207000000.000,580000000.000
FairValueConcentrationOfRiskDerivativeFinancialInstrumentsLiabilities,,,,,,,,,,447000000.000,435000000.000,837000000.000,358000000.000,240000000.000,1242000000.000,2423000000.000,599000000.000,502000000.000,384000000.000,371000000.000,332000000.000,542000000.000,601000000.000,1998000000.000,1099000000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetValue,465000000.000,574000000.000,96000000.000,3803000000.000,3507000000.000,3496000000.000,4079000000.000,3197000000.000,256000000.000,327000000.000,399000000.000,346000000.000,259000000.000,304000000.000,181000000.000,189000000.000,118000000.000,20000000.000,12000000.000,58000000.000,205000000.000,341000000.000,313000000.000,223000000.000,295000000.000
FixturesAndEquipmentGross,,,,312000000.000,,,,326000000.000,,,,329000000.000,,,,305000000.000,,,,329000000.000,,,,355000000.000,
HeldToMaturitySecurities,28505000000.000,31908000000.000,41351000000.000,47009000000.000,48834000000.000,52413000000.000,60054000000.000,,45204000000.000,42718000000.000,43607000000.000,44415000000.000,40858000000.000,41134000000.000,37743000000.000,34242000000.000,34262000000.000,33293000000.000,33729000000.000,33459000000.000,35515000000.000,38346000000.000,38772000000.000,33350000000.000,34401000000.000
HeldToMaturitySecuritiesAccumulatedUnrecognizedHoldingGain,,,,,,,,,,,,,,,,,,,,4278000000.000,7464000000.000,10507000000.000,9220000000.000,6735000000.000,6553000000.000
HeldToMaturitySecuritiesAccumulatedUnrecognizedHoldingLoss,,,,,,,,,,,,,,,,,,,,217000000.000,172000000.000,57000000.000,55000000.000,64000000.000,31000000.000
HeldToMaturitySecuritiesFairValue,28214000000.000,31982000000.000,40111000000.000,46383000000.000,48444000000.000,52540000000.000,61257000000.000,54841000000.000,47047000000.000,42761000000.000,44756000000.000,45846000000.000,42816000000.000,43958000000.000,40716000000.000,38497000000.000,38102000000.000,36365000000.000,36948000000.000,37520000000.000,42807000000.000,48796000000.000,47937000000.000,40021000000.000,40923000000.000
HeldToMaturitySecuritiesTransferredSecurityAtCarryingValue,1600000000.000,,0.000,2500000000.000,122000000.000,842000000.000,206000000.000,1200000000.000,,297000000.000,,492000000.000,63000000.000,128000000.000,233000000.000,424000000.000,,,,,,,,,
HeldToMaturitySecuritiesUnrecognizedHoldingLoss,,902000000.000,2109000000.000,1618000000.000,1358000000.000,1245000000.000,628000000.000,798000000.000,1214000000.000,,,,,,,,,,,,,,,,
HeldtomaturitySecuritiesUnrecognizedHoldingGain,,976000000.000,869000000.000,992000000.000,968000000.000,1372000000.000,1831000000.000,1213000000.000,3057000000.000,,,,,,,,,,,,,,,,
InvestmentsAndCash,88441000000.000,92984000000.000,100808000000.000,103462000000.000,103104000000.000,109255000000.000,124215000000.000,118219000000.000,107400000000.000,103936000000.000,106712000000.000,108459000000.000,110493000000.000,114734000000.000,114691000000.000,107341000000.000,108711000000.000,103280000000.000,104900000000.000,105897000000.000,114320000000.000,125983000000.000,128935000000.000,116361000000.000,120503000000.000
Land,,,,176000000.000,,,,161000000.000,,,,168000000.000,,,,168000000.000,,,,166000000.000,,,,166000000.000,
Liabilities,90122000000.000,94251000000.000,102006000000.000,103596000000.000,101909000000.000,108030000000.000,121855000000.000,115116000000.000,105003000000.000,102617000000.000,105260000000.000,106687000000.000,107616000000.000,110313000000.000,109400000000.000,101420000000.000,102764000000.000,98563000000.000,100200000000.000,100588000000.000,107745000000.000,118737000000.000,121316000000.000,109337000000.000,113310000000.000
LiabilitiesAndStockholdersEquity,101145000000.000,106232000000.000,114720000000.000,117102000000.000,115552000000.000,122209000000.000,137840000000.000,131094000000.000,120538000000.000,116313000000.000,119918000000.000,121307000000.000,123292000000.000,127871000000.000,127253000000.000,119767000000.000,121401000000.000,115581000000.000,117455000000.000,118296000000.000,127766000000.000,141287000000.000,144101000000.000,129819000000.000,133650000000.000
LiabilitiesFairValueDisclosure,,,,,,,,,643000000.000,447000000.000,435000000.000,837000000.000,358000000.000,240000000.000,1242000000.000,2423000000.000,599000000.000,502000000.000,384000000.000,371000000.000,332000000.000,542000000.000,601000000.000,1998000000.000,1099000000.000
LiabilityForClaimsAndClaimsAdjustmentExpense,,,,,,,,,,,,,,,,3630000000.000,,,,3802000000.000,,,,4045000000.000,4230000000.000
LiabilityForFuturePolicyBenefits,71604000000.000,74472000000.000,79119000000.000,79278000000.000,76332000000.000,80078000000.000,83065000000.000,76463000000.000,72077000000.000,70297000000.000,72744000000.000,69136000000.000,71689000000.000,73830000000.000,70062000000.000,65646000000.000,67292000000.000,66701000000.000,68971000000.000,69687000000.000,75071000000.000,82611000000.000,85163000000.000,76106000000.000,79624000000.000
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseGross,,,,3981000000.000,,,,4034000000.000,,,,3763000000.000,,,,,,,,,,,,,
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseNet,3735000000.000,3855000000.000,4033000000.000,3981000000.000,3885000000.000,4057000000.000,4267000000.000,4034000000.000,3877000000.000,3760000000.000,3853000000.000,3763000000.000,3875000000.000,3941000000.000,3829000000.000,3630000000.000,3673000000.000,3695000000.000,3809000000.000,3802000000.000,3990000000.000,4261000000.000,4346000000.000,4045000000.000,4230000000.000
LifeInsuranceInForceAssumed,,,,,,,,,,,,,,,,0.000,,,,0.000,,,,0.000,
LifeInsuranceInForceCeded,,,,,,,,,,,,,,,,3298000000.000,,,,3547000000.000,,,,3741000000.000,
LifeInsuranceInForceGross,,,,,,,,,,,,,,,,144374000000.000,,,,146610000000.000,,,,151093000000.000,
LifeInsuranceInForceNet,,,,,,,,,,,,,,,,141076000000.000,,,,143063000000.000,,,,147352000000.000,
LifeInsuranceInForcePercentageAssumedToNet,,,,,,,,,,,,,,,,0.000,,,,0.000,,,,0.000,
LineOfCredit,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,
LineOfCreditFacilityAmountOutstanding,,,,,,,,,,0.000,0.000,0.000,0.000,,,,,,,,,,,,
LoansAndLeasesReceivableAllowance,,,,,,,,,,,,,,,,,,,,,,,,,4000000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,1701000000.000,,,,2550000000.000,,,,3250000000.000,,,,3150000000.000,,,,3601000000.000,,,,4146000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,345000000.000,,,,3000000.000,,,,326000000.000,,,,428000000.000,,,,203000000.000,,,,656000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,306000000.000,,,,651000000.000,,,,0.000,,,,851000000.000,,,,551000000.000,,,,44000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,494000000.000,,,,275000000.000,,,,651000000.000,,,,2000000.000,,,,3000000.000,,,,552000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,442000000.000,,,,476000000.000,,,,227000000.000,,,,653000000.000,,,,4000000.000,,,,5000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,3000000.000,,,,397000000.000,,,,445000000.000,,,,201000000.000,,,,655000000.000,,,,6000000.000,
LossContingencyAccrualInsuranceRelatedAssessmentDiscountRate,,,,,,,,,,,,,,,,,,,,,,,,,0.043
LossContingencyDiscountedAmountOfInsuranceRelatedAssessmentLiability,,,,,,,,,,,,,,,,,,,,,,,,,62000000.000
NotesPayable,3017000000.000,3048000000.000,,,,,,4343000000.000,4276000000.000,4939000000.000,4946000000.000,4891000000.000,4908000000.000,4918000000.000,4552000000.000,5268000000.000,6268000000.000,5412000000.000,4993000000.000,4991000000.000,4965000000.000,4987000000.000,5743000000.000,5339000000.000,5230000000.000
