,2015-01-23,2015-04-24,2015-07-31,2015-10-30,2016-01-29,2016-04-29,2016-07-29,2016-10-28,2017-01-27,2017-04-28
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,,6646000000.000,6559000000.000,6314000000.000,6294000000.000,3181000000.000,3188000000.000,3056000000.000,2905000000.000,2855000000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsFairValue,,182000000.000,191000000.000,285000000.000,285000000.000,88000000.000,60000000.000,55000000.000,83000000.000,81000000.000
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearFairValue,,1812000000.000,2165000000.000,2245000000.000,2197000000.000,899000000.000,969000000.000,761000000.000,1185000000.000,1110000000.000
AvailableForSaleSecuritiesDebtSecurities,,11737000000.000,12106000000.000,12041000000.000,11826000000.000,6960000000.000,7062000000.000,6800000000.000,7216000000.000,7223000000.000
BusinessCombinationContingentConsiderationLiability,,264000000.000,291000000.000,368000000.000,371000000.000,377000000.000,379000000.000,285000000.000,262000000.000,246000000.000
CapitalLeasesFutureMinimumPaymentsDue,,167000000.000,,,,141000000.000,,,,28000000.000
CapitalLeasesFutureMinimumPaymentsDueCurrent,,20000000.000,,,,109000000.000,,,,6000000.000
CapitalLeasesFutureMinimumPaymentsDueInFiveYears,,22000000.000,,,,3000000.000,,,,3000000.000
CapitalLeasesFutureMinimumPaymentsDueInFourYears,,22000000.000,,,,4000000.000,,,,3000000.000
CapitalLeasesFutureMinimumPaymentsDueInThreeYears,,23000000.000,,,,4000000.000,,,,4000000.000
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,,37000000.000,,,,5000000.000,,,,4000000.000
CapitalLeasesFutureMinimumPaymentsDueThereafter,,43000000.000,,,,16000000.000,,,,8000000.000
CapitalLeasesFutureMinimumPaymentsInterestIncludedInPayments,,22000000.000,,,,9000000.000,,,,5000000.000
CapitalLeasesFutureMinimumPaymentsPresentValueOfNetMinimumPayments,,145000000.000,,,,132000000.000,,,,23000000.000
CashAndCashEquivalentsAtCarryingValue,46000.000,4843000000.000,2979000000.000,2378000000.000,2721000000.000,2876000000.000,3060000000.000,2954000000.000,2768000000.000,4967000000.000
CommonStockParOrStatedValuePerShare,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
CommonStockSharesAuthorized,,2600000000.000,,,,2600000000.000,,,,2600000000.000
CommonStockSharesIssued,,1421648005.000,,,,1399018022.000,,,,1369424818.000
CommonStockSharesOutstanding,,1421648005.000,,,,1399018022.000,,,,1369424818.000
CommonStockValue,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
DebtCurrent,,2434000000.000,1850000000.000,2158000000.000,2153000000.000,993000000.000,1947000000.000,3367000000.000,6226000000.000,7520000000.000
DebtInstrumentCarryingAmount,,35590000000.000,,,,30937000000.000,,,,33368000000.000
DebtInstrumentUnamortizedDiscountPremiumNet,,-499000000.000,-458000000.000,-440000000.000,-421000000.000,-214000000.000,-198000000.000,-131000000.000,-128000000.000,
DebtInstrumentUnamortizedPremium,,5000000.000,,,,0.000,,,,
DebtInstrumentUnamortizedPremiumCurrent,,,,,,,,,,26000000.000
DebtInstrumentUnamortizedPremiumNoncurrent,,,,,,,,,,135000000.000
DecreaseInUnrecognizedTaxBenefitsIsReasonablyPossible,,,,,,500000000.000,,,,225000000.000
DeferredCompensationLiabilityCurrent,,1611000000.000,1171000000.000,1389000000.000,1481000000.000,1712000000.000,1205000000.000,1477000000.000,1521000000.000,1860000000.000
DeferredFinanceCostsNet,,,,,,,133000000.000,129000000.000,124000000.000,128000000.000
DeferredGainLossOnDiscontinuationOfInterestRateFairValueHedge,,-3000000.000,-1000000.000,0.000,0.000,0.000,,,,
DeferredIncomeTaxAssetsNet,,,,,,,,,,1509000000.000
DeferredIncomeTaxLiabilities,,,,,,5883000000.000,,,,5408000000.000
DeferredIncomeTaxLiabilitiesNet,,,,,,,,,,2978000000.000
DeferredTaxAssetsGross,,8464000000.000,,,,10372000000.000,,,,9395000000.000
DeferredTaxAssetsInventory,,171000000.000,,,,225000000.000,,,,277000000.000
DeferredTaxAssetsLiabilitiesNet,,-2710000000.000,,,,,,,,
DeferredTaxAssetsNet,,2857000000.000,,,,3340000000.000,,,,3084000000.000
DeferredTaxAssetsNetCurrent,,1335000000.000,1490000000.000,1619000000.000,502000000.000,697000000.000,,,,545000000.000
DeferredTaxAssetsNetNoncurrent,,774000000.000,772000000.000,825000000.000,1060000000.000,1383000000.000,1232000000.000,1250000000.000,1484000000.000,
DeferredTaxAssetsOther,,303000000.000,,,,341000000.000,,,,308000000.000
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeCompensation,,330000000.000,,,,358000000.000,,,,427000000.000
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,418000000.000,,,,316000000.000,,,,278000000.000
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,585000000.000,,,,619000000.000,,,,658000000.000
DeferredTaxAssetsValuationAllowance,,5607000000.000,,,,7032000000.000,,,,
DeferredTaxLiabilities,,6182000000.000,,,,1649000000.000,,,,1631000000.000
DeferredTaxLiabilitiesCurrent,,119000000.000,120000000.000,142000000.000,0.000,0.000,,,,
DeferredTaxLiabilitiesDerivatives,,112000000.000,,,,112000000.000,,,,112000000.000
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,5393000000.000,,,,5173000000.000,,,,4943000000.000
DeferredTaxLiabilitiesNoncurrent,,4700000000.000,4701000000.000,4766000000.000,3802000000.000,3729000000.000,3790000000.000,3754000000.000,3643000000.000,
DeferredTaxLiabilitiesOther,,96000000.000,,,,179000000.000,,,,74000000.000
DeferredTaxLiabilitiesParentsBasisInDiscontinuedOperation,,204000000.000,,,,230000000.000,,,,0.000
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,217000000.000,,,,189000000.000,,,,149000000.000
DefinedBenefitPlanFundedStatusOfPlan,,-1274000000.000,,,,-1400000000.000,,,,-1300000000.000
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateAccumulatedBenefitObligation,,3678000000.000,,,,3922000000.000,,,,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateFairValueOfPlanAssets,,2823000000.000,,,,2981000000.000,,,,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateProjectedBenefitObligation,,4032000000.000,,,,4333000000.000,,,,
DefinedBenefitPlanPlansWithBenefitObligationsInExcessOfPlanAssetsAggregateBenefitObligation,,4319000000.000,,,,4362000000.000,,,,
DefinedBenefitPlanPlansWithBenefitObligationsInExcessOfPlanAssetsAggregateFairValueOfPlanAssets,,3086000000.000,,,,3009000000.000,,,,
DerivativeCollateralObligationToReturnCash,,338000000.000,283000000.000,217000000.000,212000000.000,1000000.000,0.000,21000000.000,129000000.000,60000000.000
DerivativeCollateralObligationToReturnSecurities,,71000000.000,81000000.000,74000000.000,69000000.000,118000000.000,214000000.000,221000000.000,98000000.000,75000000.000
DerivativeCollateralRightToReclaimCash,,8000000.000,0.000,16000000.000,0.000,26000000.000,0.000,0.000,0.000,0.000
DerivativeCollateralRightToReclaimSecurities,,71000000.000,81000000.000,74000000.000,69000000.000,119000000.000,214000000.000,221000000.000,98000000.000,75000000.000
DerivativeFairValueAmountOffsetAgainstCollateralNet,,287000000.000,197000000.000,165000000.000,193000000.000,55000000.000,138000000.000,163000000.000,127000000.000,98000000.000
DerivativeFairValueOfDerivativeAsset,,733000000.000,594000000.000,498000000.000,496000000.000,248000000.000,388000000.000,432000000.000,379000000.000,262000000.000
DerivativeFairValueOfDerivativeAssetAmountNotOffsetAgainstCollateral,,617000000.000,480000000.000,366000000.000,405000000.000,29000000.000,138000000.000,184000000.000,256000000.000,158000000.000
DerivativeFairValueOfDerivativeAssetAmountOffsetAgainstCollateral,,324000000.000,230000000.000,207000000.000,215000000.000,129000000.000,174000000.000,190000000.000,152000000.000,127000000.000
DerivativeFairValueOfDerivativeLiability,,116000000.000,114000000.000,132000000.000,91000000.000,219000000.000,250000000.000,248000000.000,123000000.000,104000000.000
DerivativeFairValueOfDerivativeLiabilityAmountOffsetAgainstCollateral,,37000000.000,33000000.000,42000000.000,22000000.000,74000000.000,36000000.000,27000000.000,25000000.000,29000000.000
DisposalGroupIncludingDiscontinuedOperationAssetsNoncurrent,,,,,,,,,,5919000000.000
DisposalGroupIncludingDiscontinuedOperationDeferredTaxLiabilitiesNoncurrent,,,,,,,,,,707000000.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,,2948000000.000,3423000000.000,3816000000.000,4245000000.000,4741000000.000,5228000000.000,5727000000.000,6224000000.000,6359000000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,1911000000.000,1890000000.000,1913000000.000,1925000000.000,1931000000.000,1905000000.000,1971000000.000,1971000000.000,1809000000.000
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,1453000000.000,964000000.000,484000000.000,,1449000000.000,997000000.000,499000000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,1717000000.000,1703000000.000,1724000000.000,1734000000.000,1739000000.000,1705000000.000,1768000000.000,1768000000.000,1624000000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,1765000000.000,1720000000.000,1741000000.000,1751000000.000,1757000000.000,1746000000.000,1812000000.000,1812000000.000,1666000000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,1858000000.000,1768000000.000,1789000000.000,1799000000.000,1805000000.000,1763000000.000,1829000000.000,1829000000.000,1680000000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,1889000000.000,1860000000.000,1882000000.000,1893000000.000,1899000000.000,1811000000.000,1877000000.000,1877000000.000,1725000000.000
FiniteLivedIntangibleAssetsGross,,30329000000.000,30566000000.000,30778000000.000,30786000000.000,30919000000.000,31027000000.000,31858000000.000,31826000000.000,29172000000.000
FiniteLivedIntangibleAssetsNet,,,,26962000000.000,26541000000.000,,,,,
Goodwill,,40530000000.000,40657000000.000,41274000000.000,40376000000.000,41500000000.000,41309000000.000,41707000000.000,41224000000.000,38515000000.000
IncomeTaxReceivable,,188000000.000,,,,529000000.000,,,,218000000.000
IndefiniteLivedIntangibleAssetsExcludingGoodwill,,720000000.000,556000000.000,769000000.000,775000000.000,721000000.000,,,,
IntangibleAssetsNetExcludingGoodwill,,28101000000.000,27699000000.000,27731000000.000,27316000000.000,26899000000.000,26437000000.000,26739000000.000,26209000000.000,23407000000.000
InventoryFinishedGoodsNetOfReserves,,2268000000.000,2187000000.000,2244000000.000,2244000000.000,2242000000.000,2346000000.000,2419000000.000,2381000000.000,2211000000.000
InventoryNet,,3463000000.000,3404000000.000,3516000000.000,3536000000.000,3473000000.000,3580000000.000,3717000000.000,3720000000.000,3338000000.000
InventoryRawMaterialsNetOfReserves,,686000000.000,716000000.000,745000000.000,772000000.000,732000000.000,737000000.000,765000000.000,803000000.000,669000000.000
InventoryWorkInProcessNetOfReserves,,509000000.000,501000000.000,527000000.000,520000000.000,499000000.000,497000000.000,533000000.000,536000000.000,458000000.000
InvestmentOwnedAtCost,,15312000000.000,15836000000.000,15825000000.000,15671000000.000,10571000000.000,10490000000.000,9114000000.000,9678000000.000,9597000000.000
InvestmentOwnedUnrecognizedUnrealizedAppreciation,,224000000.000,127000000.000,121000000.000,126000000.000,162000000.000,261000000.000,151000000.000,79000000.000,127000000.000
InvestmentOwnedUnrecognizedUnrealizedDepreciation,,193000000.000,299000000.000,409000000.000,506000000.000,339000000.000,281000000.000,233000000.000,313000000.000,246000000.000
Investments,,14823000000.000,15167000000.000,15053000000.000,14767000000.000,9888000000.000,9924000000.000,8433000000.000,8855000000.000,8889000000.000
Liabilities,37000000.000,53455000000.000,51817000000.000,52676000000.000,51890000000.000,47719000000.000,47709000000.000,48113000000.000,48085000000.000,49400000000.000
LiabilitiesAndStockholdersEquity,46000.000,106685000000.000,104626000000.000,104945000000.000,102706000000.000,99782000000.000,98601000000.000,98406000000.000,97578000000.000,99816000000.000
LiabilitiesCurrent,37000000.000,9173000000.000,7660000000.000,8126000000.000,8141000000.000,7165000000.000,7896000000.000,9601000000.000,12672000000.000,14220000000.000
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,,,,34000000.000
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationNoncurrent,,,,,,,,,,720000000.000
LiabilityForUncertainTaxPositionsCurrent,,267000000.000,5000000.000,5000000.000,11000000.000,7000000.000,,,,
LiabilityForUncertainTaxPositionsNoncurrent,,2593000000.000,2556000000.000,2597000000.000,2636000000.000,2700000000.000,,,,1900000000.000
LongTermDebtAndCapitalLeaseObligations,,33752000000.000,33709000000.000,33690000000.000,33681000000.000,30247000000.000,30124000000.000,29010000000.000,25923000000.000,25921000000.000
LongTermDebtCurrent,,2419000000.000,,,,993000000.000,,,,7494000000.000
LongTermDebtFairValue,,34637000000.000,31924000000.000,31913000000.000,31781000000.000,29800000000.000,30500000000.000,29500000000.000,28600000000.000,30400000000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,21764000000.000,,,,18476000000.000,,,,16290000000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,2419000000.000,,,,993000000.000,,,,7494000000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,4273000000.000,,,,1104000000.000,,,,3276000000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,423000000.000,,,,3777000000.000,,,,1127000000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,6173000000.000,,,,411000000.000,,,,3778000000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,538000000.000,,,,6176000000.000,,,,1403000000.000
LongTermDebtNoncurrent,,33171000000.000,,,,29944000000.000,,,,25874000000.000
LongTermInvestments,,706000000.000,661000000.000,,,,,,,
LossContingencyAccrualAtCarryingValue,,879000000.000,787000000.000,777000000.000,1062000000.000,1000000000.000,1100000000.000,1000000000.000,1200000000.000,1100000000.000
MinorityInterest,,,,,,,68000000.000,107000000.000,106000000.000,122000000.000
OperatingLeasesFutureMinimumPaymentsDue,,624000000.000,,,,544000000.000,,,,646000000.000
OperatingLeasesFutureMinimumPaymentsDueCurrent,,196000000.000,,,,180000000.000,,,,215000000.000
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,43000000.000,,,,33000000.000,,,,41000000.000
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,66000000.000,,,,56000000.000,,,,70000000.000
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,93000000.000,,,,90000000.000,,,,110000000.000
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,138000000.000,,,,130000000.000,,,,158000000.000
OperatingLeasesFutureMinimumPaymentsDueThereafter,,88000000.000,,,,55000000.000,,,,52000000.000
OtherAssetsCurrent,,,,,,,1751000000.000,1891000000.000,1792000000.000,
OtherAssetsNoncurrent,,1737000000.000,1679000000.000,1714000000.000,1749000000.000,1559000000.000,1311000000.000,1293000000.000,1291000000.000,1232000000.000
OtherLiabilitiesCurrent,,2464000000.000,2721000000.000,2457000000.000,2616000000.000,2185000000.000,3129000000.000,3098000000.000,2547000000.000,2442000000.000
OtherLiabilitiesNoncurrent,,1819000000.000,1657000000.000,1746000000.000,1859000000.000,1916000000.000,1785000000.000,1599000000.000,1710000000.000,1515000000.000
PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesNoncurrent,,1535000000.000,1549000000.000,1577000000.000,1585000000.000,1759000000.000,1770000000.000,1768000000.000,1610000000.000,1641000000.000
PreferredStockParOrStatedValuePerShare,1.000,0.200,,,,0.200,,,,0.200
PreferredStockSharesAuthorized,,128000000.000,,,,128000000.000,,,,127500000.000
PreferredStockSharesIssued,,,,,,,,,,0.000
PreferredStockSharesOutstanding,,,,,,,,,,0.000
PreferredStockValue,2000.000,,,,,,,,,
PrepaidExpenseAndOtherAssetsCurrent,,1454000000.000,1460000000.000,1315000000.000,1382000000.000,1234000000.000,,,,1865000000.000
PrepaidTaxes,,427000000.000,,,,365000000.000,,,,475000000.000
PropertyPlantAndEquipmentGross,,8863000000.000,9026000000.000,9215000000.000,9346000000.000,9714000000.000,9917000000.000,10200000000.000,10436000000.000,9691000000.000
PropertyPlantAndEquipmentNet,,4699000000.000,4672000000.000,4678000000.000,4636000000.000,4841000000.000,4814000000.000,4891000000.000,4947000000.000,4361000000.000
RetainedEarningsAccumulatedDeficit,-37075000.000,54414000000.000,54165000000.000,53740000000.000,53781000000.000,53931000000.000,52848000000.000,52514000000.000,52266000000.000,23356000000.000
ShortTermInvestments,,14637000000.000,15003000000.000,14851000000.000,14565000000.000,9758000000.000,9750000000.000,8303000000.000,8690000000.000,8741000000.000
StandardProductWarrantyAccrual,,135000000.000,,,,108000000.000,,,,101000000.000
StockRepurchaseProgramNumberOfSharesAuthorizedToBeRepurchased,,80000000.000,,,,80000000.000,,,,
StockholdersEquity,-36954000.000,53230000000.000,52809000000.000,52269000000.000,50816000000.000,52063000000.000,50824000000.000,50186000000.000,49387000000.000,50294000000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,-36954000.000,53230000000.000,52809000000.000,52269000000.000,50816000000.000,52063000000.000,50892000000.000,50293000000.000,49493000000.000,50416000000.000
TaxCreditCarryforwardAmount,,183000000.000,,,,202000000.000,,,,392000000.000
TradingSecurities,,,,81000000.000,75000000.000,79000000.000,93000000.000,,,
TradingSecuritiesCost,,,,65000000.000,65000000.000,65000000.000,75000000.000,,,
UndistributedEarningsOfForeignSubsidiaries,,27837000000.000,,,,29000000000.000,,,,31800000000.000
UnrecognizedTaxBenefits,,2860000000.000,2561000000.000,2602000000.000,2647000000.000,2703000000.000,1900000000.000,1900000000.000,2000000000.000,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,656000000.000,580000000.000,588000000.000,607000000.000,609000000.000,261000000.000,274000000.000,345000000.000,360000000.000
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,2233000000.000,1982000000.000,2022000000.000,2070000000.000,2100000000.000,1800000000.000,1800000000.000,1900000000.000,1800000000.000
