,2011-12-31,2012-12-31,2013-12-31
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,97291000.000,-52055000.000,-952921000.000
IncomeLossFromEquityMethodInvestments,,-2534000.000,6962000.000
IncomeTaxExpenseBenefit,25186000.000,-26720000.000,8431000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,-1329000.000,-1072000.000,250133000.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,,,10746000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,33904000.000,-18225000.000,-333314000.000
IncomeTaxReconciliationNondeductibleExpenseImpairmentLosses,,,78465000.000
IncomeTaxReconciliationOtherAdjustments,-736000.000,-3000.000,4490000.000
IncomeTaxReconciliationPriorYearIncomeTaxes,,-1536000.000,624000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,488000.000,130000.000,
IncomeTaxReconciliationTaxExemptIncome,7241000.000,8275000.000,4873000.000
IncomeTaxesPaid,3000000.000,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,23809000.000,94345000.000,-31173000.000
IncreaseDecreaseInAccruedInvestmentIncomeReceivable,3220000.000,-1450000.000,-7839000.000
IncreaseDecreaseInDeferredPolicyAcquisitionCosts,4735000.000,12083000.000,-91920000.000
IncreaseDecreaseInFundsHeldUnderReinsuranceAgreements,-3573000.000,67790000.000,-737548000.000
IncreaseDecreaseInIncomeTaxesPayableNetOfIncomeTaxesReceivable,21768000.000,,
IncreaseDecreaseInLossAndLossAdjustmentExpenseReserve,-21692000.000,-262960000.000,445007000.000
IncreaseDecreaseInOtherOperatingAssets,66897000.000,37301000.000,-94528000.000
IncreaseDecreaseInPremiumsReceivable,21042000.000,-4320000.000,-111527000.000
IncreaseDecreaseInPrepaidReinsurancePremiums,-23590000.000,9886000.000,-29878000.000
IncreaseDecreaseInReinsurancePayables,-14243000.000,19775000.000,41910000.000
IncreaseDecreaseInReinsuranceRecoverable,42671000.000,170234000.000,-305970000.000
IncreaseDecreaseInRestrictedCash,,35000000.000,97562000.000
IncreaseDecreaseInUnearnedPremiums,21150000.000,27683000.000,-337103000.000
IncreaseDecreaseInUnearnedPremiumsNet,,,280300000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,94000.000,,
InsuranceCommissions,311328000.000,359710000.000,365031000.000
InsuranceCommissionsAndFees,1570000.000,3420000.000,1150000.000
InsuranceServicesRevenue,,,1150000.000
InterestExpenseDebt,34462000.000,32630000.000,33594000.000
InterestPaid,25880000.000,20917000.000,18494000.000
InvestmentIncomeInterestAndDividend,132896000.000,133224000.000,115761000.000
InvestmentIncomeInvestmentExpense,5247000.000,6059000.000,6553000.000
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseClaimsPaid,1070539000.000,1167428000.000,1305666000.000
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseClaimsPaidCurrentYear,396346000.000,530119000.000,576562000.000
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseClaimsPaidPriorYears,674193000.000,637309000.000,729104000.000
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseIncurredClaims,1055249000.000,1253860000.000,1519834000.000
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseIncurredClaimsCurrentYear,1076045000.000,1184510000.000,981713000.000
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseIncurredClaimsPriorYears,-20796000.000,69350000.000,538121000.000
LossRatio,,,1.005
MinorityInterestIncreaseFromStockIssuance,2001000.000,,
NetCashProvidedByUsedInFinancingActivities,-3927000.000,-31980000.000,-141165000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-3927000.000,-31980000.000,-141165000.000
NetCashProvidedByUsedInInvestingActivities,-107224000.000,-89062000.000,701306000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-107224000.000,-89062000.000,701306000.000
NetCashProvidedByUsedInOperatingActivities,85028000.000,107237000.000,-350043000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,85028000.000,107237000.000,-350043000.000
NetIncomeLoss,60198000.000,-28154000.000,-942616000.000
NetIncomeLossAttributableToNoncontrollingInterest,11907000.000,2819000.000,-18736000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,,-942878000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,,,-942878000.000
NetInvestmentIncome,127649000.000,127165000.000,109208000.000
NoncashOrPartNoncashAcquisitionNoncashFinancialOrEquityInstrumentConsiderationWarrantsIssued1,5500000.000,5500000.000,
NoncontrollingInterestIncreaseFromSaleOfParentEquityInterest,,,2250000.000
NoncontrollingInterestIncreaseFromSubsidiaryEquityIssuance,,,2250000.000
OperatingExpenses,276729000.000,311498000.000,
OperatingLeasesRentExpenseNet,11100000.000,9700000.000,10400000.000
OtherComprehensiveIncomeAvailableForSaleSecuritiesAdjustmentNetOfTaxPeriodIncreaseDecrease,26304000.000,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,,,-1204000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,-102940000.000
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,-82746000.000
OtherComprehensiveIncomeLossBeforeTax,,36994000.000,-114768000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,,1881000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentBeforeTax,,1852000.000,-1204000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,-1204000.000
OtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentTax,,648000.000,
OtherComprehensiveIncomeLossNetOfTax,,23038000.000,-114768000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeBeforeTax,,-25476000.000,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeTax,,-8917000.000,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesBeforeTax,,,25048000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,,22894000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,,,-3377000.000
OtherComprehensiveIncomeLossTax,10318000.000,,
OtherComprehensiveIncomeOtherNetOfTax,,,-102263000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodBeforeTax,-10541000.000,-2422000.000,1881000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,-6837000.000,,-1496000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,,-571000.000,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,49720000.000,63326000.000,-89416000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,,-80046000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,,22896000.000,
OtherCostAndExpenseOperating,278275000.000,316645000.000,369893000.000
OtherDepreciationAndAmortization,22000000.000,20200000.000,
OtherNonoperatingIncomeExpense,,-2534000.000,5000000.000
OtherThanTemporaryImpairmentLossesInvestmentsAvailableforsaleSecurities,3509000.000,9919000.000,14396000.000
OtherThanTemporaryImpairmentLossesInvestmentsPortionInOtherComprehensiveIncomeLossBeforeTaxIncludingPortionAttributableToNoncontrollingInterest,-264000.000,-286000.000,-981000.000
OtherThanTemporaryImpairmentLossesInvestmentsPortionRecognizedInEarningsNetAvailableforsaleSecurities,3245000.000,9633000.000,13415000.000
PaymentsForProceedsFromBusinessesAndInterestInAffiliates,,,-69743000.000
PaymentsForProceedsFromShortTermInvestments,-1560000.000,4750000.000,-25844000.000
PaymentsForRepurchaseOfCommonStock,64572000.000,20987000.000,
PaymentsForRepurchaseOfWarrants,,,1000000.000
PaymentsOfDividendsCommonStock,27894000.000,29075000.000,26151000.000
PaymentsToAcquireAvailableForSaleSecuritiesDebt,2019603000.000,1855590000.000,1273710000.000
PaymentsToAcquireAvailableForSaleSecuritiesEquity,819180000.000,1525206000.000,1258780000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,,,-133294000.000
PaymentsToAcquireInterestInSubsidiariesAndAffiliates,,71512000.000,
PaymentsToAcquireOtherInvestments,42346000.000,13440000.000,39039000.000
PaymentsToAcquirePropertyPlantAndEquipment,53568000.000,44951000.000,30880000.000
PolicyholderBenefitsAndClaimsIncurredNet,1055249000.000,1253860000.000,1519834000.000
PremiumsEarnedNet,1593850000.000,1721542000.000,1512915000.000
PremiumsPercentageAssumedToNet,,,0.204
PremiumsReceivableAllowanceForDoubtfulAccountsWriteOffsAgainstAllowance,4100000.000,4800000.000,12100000.000
PremiumsWrittenNet,1638591000.000,1739382000.000,1232615000.000
PremiumsWrittenNetPropertyAndCasualty,1593850000.000,1721542000.000,
ProceedsAndExcessTaxBenefitFromSharebasedCompensation,,345000.000,
ProceedsFromHedgeFinancingActivities,,,2380000.000
ProceedsFromIssuanceOfDebt,67000000.000,20000000.000,
ProceedsFromIssuanceOfWarrants,3800000.000,,
ProceedsFromLongTermCapitalLeaseObligations,39839000.000,,
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,,205534000.000,150975000.000
ProceedsFromSaleAndMaturityOfAvailableForSaleSecurities,,1800000000.000,
ProceedsFromSaleOfAvailableForSaleSecuritiesDebt,,1813628000.000,1730078000.000
ProceedsFromSaleOfAvailableForSaleSecuritiesEquity,793886000.000,1442225000.000,1291343000.000
ProceedsFromStockPlans,,,2000.000
ProfitLoss,72105000.000,-25335000.000,-961352000.000
RealizedInvestmentGainsLosses,9394000.000,25476000.000,25048000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,19517000.000
ReinsurancePremiumsForInsuranceCompaniesByProductSegmentPercentageOfAmountAssumedToNet,,0.107,
RepaymentsOfDebt,17000000.000,,70000000.000
RestrictedStockExpense,10292000.000,8247000.000,13195000.000
Revenues,1776965000.000,1922553000.000,1742002000.000
SalesRevenueNet,1639922000.000,1769912000.000,1607746000.000
SegmentReportingInformationRevenue,1669225000.000,1800062000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,27013.000,,10829.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,27.590,,20.190
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,16.480
SharesPaidForTaxWithholdingForShareBasedCompensation,78732.000,103599.000,
StockIssuedDuringPeriodSharesStockOptionsExercised,34612.000,0.000,2674.000
StockIssuedDuringPeriodValueAcquisitions,,,207347000.000
StockIssuedDuringPeriodValueShareBasedCompensation,8831000.000,6678000.000,8635000.000
StockRepurchaseProgramAuthorizedAmount,100000000.000,100000000.000,50000000.000
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount,47400000.000,26400000.000,
StockholdersEquityOther,783000.000,,
SupplementalInformationForPropertyCasualtyInsuranceUnderwritersAmortizationOfDeferredPolicyAcquisitionCosts,345585000.000,352402000.000,331360000.000
SupplementalInformationForPropertyCasualtyInsuranceUnderwritersCurrentYearClaimsAndClaimsAdjustmentExpense,1076045000.000,1184510000.000,981713000.000
SupplementalInformationForPropertyCasualtyInsuranceUnderwritersEarnedPremiums,1593850000.000,1721542000.000,1512915000.000
SupplementalInformationForPropertyCasualtyInsuranceUnderwritersNetInvestmentIncome,127649000.000,-6059000.000,109208000.000
SupplementalInformationForPropertyCasualtyInsuranceUnderwritersPaidClaimsAndClaimsAdjustmentExpense,1070539000.000,1167428000.000,1305666000.000
SupplementalInformationForPropertyCasualtyInsuranceUnderwritersPremiumsWritten,1638591000.000,1739382000.000,1232615000.000
SupplementalInformationForPropertyCasualtyInsuranceUnderwritersPriorYearClaimsAndClaimsAdjustmentExpense,20796000.000,-69350000.000,538121000.000
TangibleAssetImpairmentCharges,,,125800000.000
TreasuryStockSharesAcquired,2900000.000,1100000.000,0.000
TreasuryStockValueAcquiredCostMethod,64572000.000,20987000.000,
WeightedAverageNumberOfDilutedSharesOutstanding,40931000.000,38795000.000,54297000.000
WeightedAverageNumberOfSharesOutstandingBasic,40833000.000,38795000.000,54297000.000
