,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30
FutureAmortizationExpenseYearThree,,,,,27352000.000,,
FutureAmortizationExpenseYearTwo,,,,,44240000.000,,
GainLossOnSaleOfPropertyPlantEquipment,5000.000,,,,18000.000,,
GeneralAndAdministrativeExpense,22088000.000,16314000.000,16018000.000,18073000.000,24819000.000,24526000.000,21009000.000
GrossProfit,95515000.000,90637000.000,104270000.000,129268000.000,94193000.000,99237000.000,96757000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,7494000.000,16902000.000,18464000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,49350000.000,13563000.000,26918000.000,12788000.000,7494000.000,16902000.000,18464000.000
IncomeLossFromEquityMethodInvestments,,0.000,0.000,,0.000,0.000,0.000
IncomeTaxExpenseBenefit,3822000.000,3444000.000,10115000.000,2550000.000,2795000.000,6297000.000,7413000.000
IncomeTaxesPaid,3634000.000,,,,1953000.000,,
IncreaseDecreaseInAccountsPayable,-8963000.000,,,,466000.000,,
IncreaseDecreaseInAccountsReceivable,36417000.000,,,,16180000.000,,
IncreaseDecreaseInAccruedIncomeTaxesPayable,-1134000.000,,,,,,
IncreaseDecreaseInAccruedLiabilities,6532000.000,,,,8122000.000,,
IncreaseDecreaseInDeferredRevenue,41064000.000,,,,35662000.000,,
IncreaseDecreaseInIncomeTaxesReceivable,856000.000,,,,,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,11282000.000,,,,2871000.000,,
IncreaseDecreaseInRestrictedCash,-458000.000,,,,-5358000.000,,
InterestExpense,6211000.000,6439000.000,6435000.000,6415000.000,6417000.000,6537000.000,6608000.000
InterestPaid,,,,,100000.000,,
LicenseCosts,949000.000,1181000.000,1009000.000,1019000.000,908000.000,1527000.000,1034000.000
LicensesRevenue,31480000.000,26915000.000,33139000.000,48683000.000,25393000.000,32040000.000,27544000.000
LitigationSettlementGross,37500000.000,0.000,0.000,-39000000.000,0.000,0.000,0.000
MaintenanceCosts,,14672000.000,13704000.000,,13922000.000,14412000.000,14101000.000
MaintenanceRevenue,64768000.000,66100000.000,68261000.000,66656000.000,66713000.000,66815000.000,68784000.000
NetCashProvidedByUsedInFinancingActivities,-1876000.000,,,,1490000.000,,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-1876000.000,,,,1490000.000,,
NetCashProvidedByUsedInInvestingActivities,-3353000.000,,,,2497000.000,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-3353000.000,,,,2497000.000,,
NetCashProvidedByUsedInOperatingActivities,58683000.000,,,,48866000.000,,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,58683000.000,,,,48866000.000,,
NetIncomeLoss,45528000.000,10119000.000,16803000.000,10238000.000,4699000.000,10605000.000,11051000.000
NonoperatingIncomeExpense,1270000.000,881000.000,521000.000,,292000.000,1647000.000,1253000.000
OperatingExpenses,41224000.000,71516000.000,71438000.000,111184000.000,80574000.000,77445000.000,72938000.000
OperatingIncomeLoss,54291000.000,19121000.000,32832000.000,18084000.000,13619000.000,21792000.000,23819000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,,1857000.000,-8075000.000,,2586000.000,-4790000.000,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,1260000.000,,,,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,,,,4104000.000
OtherComprehensiveIncomeLossNetOfTax,,,,,,,6062000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,,1497000.000,-10931000.000,,5573000.000,-5479000.000,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,1450000.000,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,,,,,,,985000.000
OtherComprehensiveIncomeReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,,,,,1287000.000,1428000.000,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,190000.000,-360000.000,-2856000.000,-2048000.000,1700000.000,-2117000.000,973000.000
OtherNonoperatingIncomeExpense,,881000.000,521000.000,,292000.000,1647000.000,1253000.000
PaymentsOfDebtIssuanceCosts,1656000.000,,,,0.000,,
PaymentsToAcquirePropertyPlantAndEquipment,2997000.000,,,,3000000.000,,
ProceedsFromIncomeTaxRefunds,743000.000,,,,452000.000,,
ProceedsFromIssuanceOfCommonStock,,,,,1780000.000,,
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,3002000.000,,,,,,
ProceedsFromSaleOfPropertyPlantAndEquipment,26000.000,,,,139000.000,,
ProvisionForDoubtfulAccounts,,,,,2000.000,,
ResearchAndDevelopmentExpense,20136000.000,19807000.000,18946000.000,18009000.000,19120000.000,18684000.000,18297000.000
RestructuringCharges,542000.000,439000.000,768000.000,173000.000,2219000.000,224000.000,-163000.000
Revenues,163606000.000,162410000.000,171563000.000,193664000.000,162186000.000,168757000.000,164520000.000
SalesRevenueGoodsNet,101242000.000,96865000.000,105138000.000,119520000.000,96138000.000,102609000.000,100237000.000
SalesRevenueNet,163606000.000,162410000.000,171563000.000,193664000.000,162186000.000,168757000.000,164520000.000
SalesRevenueServicesNet,62364000.000,65545000.000,66425000.000,74144000.000,66048000.000,66148000.000,64283000.000
SellingAndMarketingExpense,26240000.000,25364000.000,26144000.000,26380000.000,24886000.000,24481000.000,24265000.000
ShareBasedCompensation,5573000.000,4482000.000,3019000.000,-58000.000,2889000.000,1675000.000,4152000.000
SubscriptionRevenue,4994000.000,3850000.000,3738000.000,4181000.000,4032000.000,3754000.000,3909000.000
TechnologyServicesCosts,,47575000.000,44821000.000,,45902000.000,46003000.000,45733000.000
TechnologyServicesRevenue,,59033000.000,60392000.000,,60489000.000,60273000.000,59090000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,,,,,20000.000,,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,386000.000,284000.000,,142000.000,129000.000,222000.000
WeightedAverageNumberOfDilutedSharesOutstanding,42607000.000,42740000.000,42795000.000,-85381000.000,42900000.000,42933000.000,43191000.000
WeightedAverageNumberOfSharesOutstandingBasic,42133000.000,42354000.000,42511000.000,-84586000.000,42758000.000,42804000.000,42969000.000
