,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30
AssetsOfDisposalGroupIncludingDiscontinuedOperation,,,,,,,,,,,1683000000.000,1549100000.000,1566400000.000,1574200000.000,1505300000.000
AssetsOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,0.000,,,,,,,819100000.000,1683000000.000,1549100000.000,1566400000.000,1574200000.000,1505300000.000
CapitalLeasedAssetsGross,,,,56000000.000,,,,50900000.000,,,,,,,
CapitalLeasesBalanceSheetAssetsByMajorClassNet,,,,38600000.000,,,,38200000.000,,,,42500000.000,,,
CapitalLeasesFutureMinimumPaymentsDue,,,,46700000.000,,,,43200000.000,,,,39600000.000,,,
CapitalLeasesFutureMinimumPaymentsDueCurrent,,,,5200000.000,,,,5000000.000,,,,5100000.000,,,
CapitalLeasesFutureMinimumPaymentsDueInFiveYears,,,,4300000.000,,,,4500000.000,,,,4600000.000,,,
CapitalLeasesFutureMinimumPaymentsDueInFourYears,,,,4300000.000,,,,4500000.000,,,,4600000.000,,,
CapitalLeasesFutureMinimumPaymentsDueInThreeYears,,,,4700000.000,,,,4500000.000,,,,4600000.000,,,
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,,,,4800000.000,,,,5000000.000,,,,4600000.000,,,
CapitalLeasesFutureMinimumPaymentsDueThereafter,,,,23400000.000,,,,19700000.000,,,,16100000.000,,,
CapitalLeasesFutureMinimumPaymentsInterestIncludedInPayments,,,,11300000.000,,,,9700000.000,,,,8100000.000,,,
CapitalLeasesFutureMinimumPaymentsPresentValueOfNetMinimumPayments,,,,35400000.000,,,,33500000.000,,,,31500000.000,,,
CapitalLeasesLesseeBalanceSheetAssetsByMajorClassAccumulatedDeprecation,,,,17400000.000,,,,12700000.000,,,,13400000.000,,,
CashAndCashEquivalentsAtCarryingValue,199100000.000,235200000.000,357900000.000,321500000.000,97900000.000,343400000.000,1489900000.000,1273600000.000,491100000.000,321700000.000,932000000.000,1522800000.000,1460600000.000,696300000.000,710000000.000
ClassOfWarrantOrRightExercisePriceOfWarrantsOrRights,,,,14.610,,,,,,,,,,,
ClassOfWarrantOrRightNumberOfSecuritiesCalledByWarrantsOrRights,,,,958315.000,,,,,,,,,,,
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000
CommonStockSharesIssued,76437000.000,76613000.000,76905000.000,77030000.000,77636000.000,77731000.000,77742000.000,78560000.000,79219000.000,79247000.000,79404000.000,80219000.000,80443000.000,80538000.000,80541000.000
CommonStockSharesOutstanding,76343000.000,76519000.000,76811000.000,76936000.000,77542000.000,77637000.000,,78466000.000,77671000.000,75742000.000,73077000.000,73892000.000,74019000.000,71244000.000,71241000.000
CommonStockValue,800000.000,800000.000,800000.000,,,,,,,,,,,,
CommonStockValueOutstanding,,,,800000.000,800000.000,800000.000,800000.000,800000.000,800000.000,800000.000,800000.000,800000.000,800000.000,800000.000,800000.000
DeferredFinanceCostsNoncurrentNet,18800000.000,17900000.000,15700000.000,14300000.000,18900000.000,36400000.000,55100000.000,51700000.000,31100000.000,29800000.000,18500000.000,17900000.000,17200000.000,16600000.000,15900000.000
DeferredTaxAssetsLiabilitiesNet,,,,-60800000.000,,,,106800000.000,,,,161200000.000,,,
DeferredTaxAssetsLiabilitiesNetCurrent,,,,,,,,10600000.000,11600000.000,9400000.000,6600000.000,45400000.000,49700000.000,49000000.000,51000000.000
DeferredTaxAssetsLiabilitiesNetNoncurrent,,,,,,,,171800000.000,175700000.000,216400000.000,175200000.000,156500000.000,148800000.000,154600000.000,146100000.000
DeferredTaxAssetsNetCurrent,22500000.000,22100000.000,22300000.000,10200000.000,10800000.000,13800000.000,13700000.000,7000000.000,,,,43100000.000,,,
DeferredTaxAssetsNetNoncurrent,18600000.000,17800000.000,17800000.000,19300000.000,20500000.000,155200000.000,153200000.000,342300000.000,,,,226500000.000,,,
DeferredTaxAssetsOther,,,,300000.000,,,,600000.000,,,,700000.000,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,,800000.000,,,,600000.000,,,,500000.000,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsRestructuringCharges,,,,800000.000,,,,1700000.000,,,,600000.000,,,
DeferredTaxAssetsUnrealizedCurrencyLosses,,,,9300000.000,,,,600000.000,,,,-900000.000,,,
DeferredTaxAssetsValuationAllowance,,75500000.000,78700000.000,181800000.000,181800000.000,36500000.000,32800000.000,30700000.000,32000000.000,32700000.000,16700000.000,18500000.000,17500000.000,18400000.000,21700000.000
DeferredTaxAssetsValuationAllowanceCurrent,,,,3600000.000,,,,600000.000,,,,3200000.000,,,
DeferredTaxAssetsValuationAllowanceNoncurrent,,,,178200000.000,,,,30100000.000,,,,15300000.000,,,
DeferredTaxLiabilitiesCurrent,2700000.000,2800000.000,2600000.000,3800000.000,3800000.000,3700000.000,4700000.000,3600000.000,5300000.000,4100000.000,7700000.000,2300000.000,2500000.000,2400000.000,3300000.000
DeferredTaxLiabilitiesGoodwillAndIntangibleAssets,,,,96400000.000,,,,106200000.000,,,,48500000.000,,,
DeferredTaxLiabilitiesGrossNoncurrent,,,,,,,,242500000.000,,,,108400000.000,,,
DeferredTaxLiabilitiesNoncurrent,99900000.000,108500000.000,110100000.000,86500000.000,94800000.000,93100000.000,96800000.000,72000000.000,74000000.000,55500000.000,33600000.000,38400000.000,36900000.000,37400000.000,41900000.000
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,131700000.000,,,,136300000.000,,,,59900000.000,,,
DefinedBenefitPlanEstimatedFutureEmployerContributionsInCurrentFiscalYear,,,,,30200000.000,25600000.000,,,,,,,,,
DefinedBenefitPlanEstimatedFutureEmployerContributionsInNextFiscalYear,,,,7500000.000,,,,6800000.000,,,,,,,
DefinedBenefitPlanFairValueOfPlanAssets,,,,247100000.000,,,,268100000.000,,,,136500000.000,,,
DefinedBenefitPlanFundedStatusOfPlan,,452600000.000,420300000.000,464900000.000,,,,586800000.000,,,,275200000.000,,,
DerivativeFairValueOfDerivativeAsset,,,300000.000,,,,,,,,,,,,
DerivativeFairValueOfDerivativeLiability,,4300000.000,1800000.000,2200000.000,,,,,,,,,,,
DerivativeFairValueOfDerivativeNet,,,,,,,5000000.000,4800000.000,100000.000,,,,,,
DisposalGroupIncludingDiscontinuedOperationAccountsNotesAndLoansReceivableNet,,,,,,,,,,,259900000.000,,,,
DisposalGroupIncludingDiscontinuedOperationIntangibleAssetsNet,,,,,,,,,,,160700000.000,,,,
DisposalGroupIncludingDiscontinuedOperationInventory,,,,,,,,,,,448400000.000,,,,
DisposalGroupIncludingDiscontinuedOperationOtherAssets,,,,,,,,,,,92300000.000,,,,
DisposalGroupIncludingDiscontinuedOperationOtherLiabilities,,,,,,,,,,,200000.000,,,,
DisposalGroupIncludingDiscontinuedOperationPensionPlanBenefitObligation,,,,,,,,,,,234200000.000,,,,
DisposalGroupIncludingDiscontinuedOperationPropertyPlantAndEquipmentNet,,,,,,,,,,,721700000.000,,,,
EmployeeRelatedLiabilitiesCurrent,152900000.000,140000000.000,157400000.000,161400000.000,162700000.000,109800000.000,114800000.000,105500000.000,111200000.000,87300000.000,69400000.000,70000000.000,72900000.000,66400000.000,73400000.000
EquityMethodInvestmentSummarizedFinancialInformationAssets,,,,,,,,,,,,,,544800000.000,522100000.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,,444000000.000,421300000.000,426300000.000,449500000.000,450300000.000,473700000.000,500100000.000,506600000.000,393900000.000,202800000.000,215100000.000,221400000.000,227300000.000,221500000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,70700000.000,72100000.000,70700000.000,54400000.000,25900000.000,24300000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,,,,,,,,,24200000.000,24700000.000,24900000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,51400000.000,44400000.000,43700000.000,36800000.000,17000000.000,10500000.000,10400000.000,10400000.000,10200000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,54200000.000,52300000.000,51300000.000,38000000.000,17900000.000,17200000.000,17200000.000,17700000.000,17300000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,60200000.000,57300000.000,55700000.000,41800000.000,19800000.000,18500000.000,18900000.000,19400000.000,19300000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,69200000.000,64900000.000,62900000.000,47800000.000,23100000.000,20600000.000,20800000.000,21400000.000,20900000.000
FiniteLivedIntangibleAssetsGross,,1031800000.000,958100000.000,936000000.000,945000000.000,912500000.000,926400000.000,945900000.000,926000000.000,721400000.000,334000000.000,343000000.000,344000000.000,347400000.000,332100000.000
ForeignCurrencyExchangeRateTranslation,,1.450,,1.296,1.334,1.267,,,,,,,,,
ForeignCurrencyExchangeRateTranslation1,,,,,,,1.286,1.319,1.282,1.301,1.350,1.374,1.377,1.369,1.263
Goodwill,927500000.000,950000000.000,877300000.000,849600000.000,874500000.000,830600000.000,843200000.000,864800000.000,841200000.000,603900000.000,643000000.000,659600000.000,661700000.000,657900000.000,609200000.000
GoodwillGross,,,,1567100000.000,,,,1582300000.000,1558700000.000,1321400000.000,,,,,
GoodwillImpairedAccumulatedImpairmentLoss,,,,717500000.000,,,,-717500000.000,-717500000.000,717500000.000,,0.000,,,
IntangibleAssetsNetExcludingGoodwill,594100000.000,587800000.000,536800000.000,509700000.000,495500000.000,462200000.000,452700000.000,445800000.000,419400000.000,327500000.000,131200000.000,127900000.000,122600000.000,120100000.000,110500000.000
IntercompanyForeignCurrencyBalanceAmount,,,,753000000.000,,,,766500000.000,,,,798500000.000,691900000.000,502500000.000,463600000.000
InventoryFinishedGoodsNetOfReserves,,314100000.000,315300000.000,355300000.000,431900000.000,416400000.000,452700000.000,440600000.000,430900000.000,370000000.000,113200000.000,110100000.000,108300000.000,107200000.000,112800000.000
InventoryNet,576800000.000,610900000.000,608700000.000,674300000.000,784400000.000,763100000.000,854200000.000,822900000.000,813200000.000,686400000.000,231400000.000,228200000.000,228100000.000,230900000.000,227500000.000
InventoryRawMaterialsNetOfReserves,,200600000.000,198700000.000,222900000.000,246400000.000,236200000.000,287800000.000,264400000.000,260100000.000,225100000.000,64600000.000,64700000.000,62500000.000,64000000.000,60300000.000
InventoryWorkInProcessNetOfReserves,,88500000.000,87000000.000,88900000.000,98900000.000,103700000.000,106300000.000,110000000.000,114100000.000,83700000.000,53600000.000,53400000.000,57300000.000,59700000.000,54400000.000
Liabilities,3017300000.000,3039900000.000,2937600000.000,2915200000.000,2797100000.000,2967200000.000,4210400000.000,4051500000.000,3517400000.000,3561600000.000,2496900000.000,2458900000.000,2471500000.000,2432800000.000,2413400000.000
LiabilitiesAndStockholdersEquity,4632500000.000,4797500000.000,4639500000.000,4587600000.000,4620600000.000,4870200000.000,6179700000.000,5973700000.000,5170100000.000,5107500000.000,5018300000.000,5532300000.000,5484400000.000,5257600000.000,5081900000.000
LiabilitiesCurrent,655600000.000,668700000.000,656800000.000,840200000.000,698000000.000,637400000.000,863400000.000,1081200000.000,586900000.000,728300000.000,797300000.000,763800000.000,779500000.000,751200000.000,756200000.000
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperation,,,,,,,,,,,543200000.000,,,,
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,0.000,,,,,,,221000000.000,543200000.000,486500000.000,495700000.000,490500000.000,452000000.000
LiabilityForUncertainTaxPositionsNoncurrent,,,,15500000.000,,,,19500000.000,,,,21500000.000,,,
LongTermDebt,,1790500000.000,1729200000.000,1687700000.000,1523000000.000,1766800000.000,3000800000.000,2751800000.000,2222000000.000,2220700000.000,1295500000.000,1295400000.000,1294700000.000,1292300000.000,1288300000.000
LongTermDebtCurrent,60200000.000,68600000.000,64800000.000,250500000.000,91200000.000,88300000.000,327700000.000,553700000.000,43200000.000,42800000.000,8200000.000,10300000.000,10300000.000,10300000.000,9500000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,1039200000.000,,,,1867600000.000,,,,1265600000.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,250500000.000,,,,553700000.000,,,,10300000.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,47200000.000,,,,206700000.000,,,,3800000.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,47000000.000,,,,40600000.000,,,,5700000.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,47300000.000,,,,42500000.000,,,,5100000.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,256500000.000,,,,40700000.000,,,,4900000.000,,,
LongTermDebtNoncurrent,1728000000.000,1721900000.000,1664400000.000,1437200000.000,1431800000.000,1678500000.000,2673100000.000,2198100000.000,2178800000.000,2177900000.000,1287300000.000,1285100000.000,1284400000.000,1282000000.000,1278800000.000
LongtermDebtPercentageBearingVariableInterestAmount,,859000000.000,854800000.000,855000000.000,,,,,,,,,,,
LossContingencyRangeOfPossibleLossMaximum,,,,,,,,,50600000.000,49100000.000,,,,,
LossContingencyRangeOfPossibleLossMinimum,,,,,,,,,30400000.000,29300000.000,,,,,
MinorityInterest,307400000.000,313000000.000,311100000.000,298200000.000,316500000.000,273100000.000,272800000.000,253100000.000,156500000.000,155600000.000,155800000.000,153100000.000,153000000.000,154800000.000,152800000.000
OperatingLeasesFutureMinimumPaymentsDue,,,,62300000.000,,,,55400000.000,,,,69600000.000,,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,18300000.000,,,,17000000.000,,,,12400000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,5200000.000,,,,4100000.000,,,,5000000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,6800000.000,,,,5400000.000,,,,5300000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,9500000.000,,,,8500000.000,,,,7000000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,13200000.000,,,,13200000.000,,,,9800000.000,,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,9300000.000,,,,7200000.000,,,,30100000.000,,,
OtherAssetsNoncurrent,45000000.000,45700000.000,42300000.000,41000000.000,43500000.000,51800000.000,55000000.000,57700000.000,66100000.000,68000000.000,60500000.000,63900000.000,65300000.000,29500000.000,28000000.000
OtherFiniteLivedIntangibleAssetsGross,,,,,,,,58200000.000,,,,,,,
OtherInventoryNetOfReserves,,7700000.000,7700000.000,7200000.000,7200000.000,6800000.000,7400000.000,7900000.000,8100000.000,7600000.000,,,,,
OtherLiabilitiesNoncurrent,110700000.000,106400000.000,102600000.000,100600000.000,106900000.000,110400000.000,116400000.000,123600000.000,119100000.000,113700000.000,105400000.000,102700000.000,102900000.000,95900000.000,90800000.000
PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesNoncurrent,,,403700000.000,,,,,,,,,,,,
PrepaidExpenseAndOtherAssetsCurrent,,81100000.000,60100000.000,75100000.000,76800000.000,64100000.000,67200000.000,85100000.000,80800000.000,90100000.000,85700000.000,90100000.000,53900000.000,54200000.000,48800000.000
PropertyPlantAndEquipmentGross,,,,2743500000.000,,,,3033300000.000,,,,1278900000.000,,,
PropertyPlantAndEquipmentNet,1622400000.000,1658100000.000,1588100000.000,1618500000.000,1660600000.000,1617400000.000,1674300000.000,1715400000.000,1686800000.000,1422500000.000,800600000.000,842800000.000,858700000.000,884400000.000,871100000.000
ReceivableWithImputedInterestNetAmount,,,,,6100000.000,5900000.000,10100000.000,6500000.000,6400000.000,6700000.000,,,,,
RestrictedCashAndCashEquivalents,,,,,,,,,,,14200000.000,,,,
RestructuringReserve,,7900000.000,8900000.000,8200000.000,8100000.000,7400000.000,8200000.000,11700000.000,13000000.000,10800000.000,8700000.000,7200000.000,6500000.000,6300000.000,5700000.000
RetainedEarningsAccumulatedDeficit,-104800000.000,-10300000.000,65600000.000,128500000.000,204300000.000,401200000.000,435000000.000,428400000.000,415700000.000,416500000.000,1464200000.000,1923100000.000,1868600000.000,1882700000.000,1936000000.000
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleEstimatedRangeOfChangeUpperBound,,,,,,,,700000.000,700000.000,3600000.000,3700000.000,3400000.000,3300000.000,1300000.000,1300000.000
StockholdersEquity,1299800000.000,1434400000.000,1378500000.000,1360200000.000,1491300000.000,1610200000.000,1673800000.000,1656600000.000,1480000000.000,1370100000.000,2343600000.000,2896100000.000,2843800000.000,2650500000.000,2493500000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,1607200000.000,1747400000.000,1689600000.000,1658400000.000,1807800000.000,1883300000.000,1946600000.000,1909700000.000,1636500000.000,1525700000.000,2499400000.000,3049200000.000,2996800000.000,2805300000.000,2646300000.000
TemporaryEquityCarryingAmount,8000000.000,10200000.000,12300000.000,14000000.000,15700000.000,19700000.000,,,,,,,,,
TemporaryEquityCarryingAmountAttributableToParent,,,,,,,22700000.000,12500000.000,16200000.000,20200000.000,22000000.000,24200000.000,16100000.000,19500000.000,22200000.000
TreasuryStockShares,,,,,,,,,1548000.000,3505000.000,6327000.000,6327000.000,6424000.000,9294000.000,9300000.000
TreasuryStockValue,1400000.000,1400000.000,1400000.000,1400000.000,1400000.000,1400000.000,1400000.000,1400000.000,90800000.000,217800000.000,401300000.000,401300000.000,408600000.000,615500000.000,616000000.000
UndistributedEarningsOfForeignSubsidiaries,,,,,,,,1046600000.000,,,,2298900000.000,,,
UnrecognizedTaxBenefits,,28800000.000,29000000.000,30100000.000,,,,33700000.000,,,,30700000.000,,,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,9400000.000,8300000.000,8000000.000,,8700000.000,9100000.000,9100000.000,9300000.000,9700000.000,10200000.000,10000000.000,10400000.000,5300000.000,5600000.000
UnrecognizedTaxBenefitsResultingInNetOperatingLossCarryforward,,,,14600000.000,,,,14200000.000,,,,9200000.000,,,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,28800000.000,29000000.000,15500000.000,30700000.000,30300000.000,30800000.000,19500000.000,33300000.000,32300000.000,31200000.000,21500000.000,31100000.000,28700000.000,28500000.000
UnrecordedUnconditionalPurchaseObligationBalanceOnFifthAnniversary,,,,64000000.000,,,,103400000.000,,,,,,,
UnrecordedUnconditionalPurchaseObligationBalanceOnFirstAnniversary,,,,472400000.000,,,,587600000.000,,,,81500000.000,,,
UnrecordedUnconditionalPurchaseObligationBalanceOnFourthAnniversary,,,,64000000.000,,,,103400000.000,,,,,,,
UnrecordedUnconditionalPurchaseObligationBalanceOnSecondAnniversary,,,,498000000.000,,,,724600000.000,,,,11400000.000,,,
UnrecordedUnconditionalPurchaseObligationBalanceOnThirdAnniversary,,,,498000000.000,,,,724600000.000,,,,11400000.000,,,
UnrecordedUnconditionalPurchaseObligationBalanceSheetAmount,,,,1065500000.000,,,,1462900000.000,,,,92900000.000,,,
UnrecordedUnconditionalPurchaseObligationDueAfterFiveYears,,,,31100000.000,,,,47300000.000,,,,,,,
VariableInterestEntityNonconsolidatedCarryingAmountAssetsAndLiabilitiesNet,,,,,,,,,,,31900000.000,,33700000.000,22800000.000,27200000.000
