,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31
InterestIncomeSecuritiesTaxable,367080.000,531989.000,464650.000,462383.000,445994.000,400816.000,347984.000,314256.000,272918.000,305585.000,287981.000,280322.000,278023.000,274576.000
InterestPaid,,,1301471.000,,,,769029.000,,,,314959.000,,,
LaborAndRelatedExpense,2183814.000,2318510.000,1748895.000,2047370.000,1975606.000,2032220.000,1928709.000,1976955.000,1939545.000,1886613.000,1812735.000,1841151.000,1741970.000,1922094.000
MarketableSecuritiesRealizedGainLoss,,,,,,,70000.000,,70000.000,,,,,
NetCashProvidedByUsedInFinancingActivities,,,-9271585.000,,,,-13949117.000,,,,-2608186.000,,,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,-9271585.000,,,,-13949117.000,,,,-2608186.000,,,
NetCashProvidedByUsedInInvestingActivities,,,9309683.000,,,,8540769.000,,,,3110601.000,,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,9309683.000,,,,8540769.000,,,,3110601.000,,,
NetCashProvidedByUsedInOperatingActivities,,,439873.000,,,,3559659.000,,,,2495686.000,,,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,439873.000,,,,3559659.000,,,,2495686.000,,,
NetIncomeLoss,421520.000,-8766302.000,378488.000,79830.000,676410.000,-858888.000,13421.000,-195076.000,-2469901.000,-5084974.000,346356.000,372333.000,3445186.000,243736.000
NetIncomeLossAvailableToCommonStockholdersBasic,127885.000,-9060425.000,84852.000,-213805.000,382286.000,-1153010.000,-279727.000,-488711.000,-2769226.000,-5338969.000,106018.000,86468.000,3082576.000,-118874.000
NetIncomeLossAvailableToCommonStockholdersDiluted,,,,,,,,,,,,86468.000,3082576.000,
NoninterestExpense,5307111.000,5558065.000,4029456.000,5258675.000,5177538.000,4173287.000,4149697.000,4334856.000,6049238.000,7859469.000,3897629.000,4070899.000,4429997.000,3919337.000
NoninterestIncome,1589864.000,1108306.000,1254441.000,1751648.000,2452334.000,1077766.000,1117498.000,1116517.000,1180580.000,991155.000,1005784.000,1135596.000,1165575.000,1129690.000
NoninterestIncomeOtherOperatingIncome,121086.000,20875.000,172874.000,263486.000,57544.000,-149767.000,83649.000,85777.000,82617.000,79066.000,73709.000,73081.000,100038.000,37690.000
OccupancyNet,359117.000,383421.000,357767.000,374494.000,375971.000,355216.000,358087.000,375060.000,390355.000,383406.000,367030.000,385751.000,372572.000,404502.000
OtherComprehensiveIncomeAvailableForSaleSecuritiesAdjustmentNetOfTaxPeriodIncreaseDecrease,,,-83717.000,,,,,,,,,,,
OtherComprehensiveIncomeAvailableforsaleSecuritiesAdjustmentNetOfTaxPortionAttributableToParent,,,,320798.000,309095.000,,-146036.000,-805049.000,-2861325.000,-5199023.000,,,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,,240968.000,-367315.000,,-159457.000,-609973.000,-391424.000,-114049.000,-46394.000,2507.000,5272.000,4691.000
OtherComprehensiveIncomeLossBeforeTaxPortionAttributableToParent,,,-83717.000,,,,,,,,,,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,,,,,,,,,-55173.000,-13954.000,-3768.000,-9447.000
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeBeforeTax,,,,,,,70000.000,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,,,,-229026.000,-857094.000,,61322.000,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesBeforeTax,,,,,,,,33917.000,0.000,,5321.000,0.000,0.000,0.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,,,,,,,22385.000,0.000,,3512.000,0.000,0.000,0.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesTax,,,,,,,,,,,1809.000,0.000,0.000,0.000
OtherComprehensiveIncomeLossTax,,,43127.000,,,,,,,,,,,
OtherComprehensiveIncomeLossTransfersFromHeldToMaturityToAvailableForSaleSecuritiesNetOfTax,,,,,,,,,,,-8779.000,-16461.000,-9040.000,-14138.000
OtherComprehensiveIncomeReclassificationAdjustmentForHeldToMaturityTransferredToAvailableForSaleSecuritiesBeforeTax,,,,,,,,,,,-13302.000,-24940.000,-13697.000,-21422.000
OtherComprehensiveIncomeReclassificationAdjustmentForHeldToMaturityTransferredToAvailableForSaleSecuritiesTax,,,,,,,,,,,-4523.000,-8479.000,-4657.000,-7284.000
OtherComprehensiveIncomeReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeBeforeTax,,,-106113.000,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,,,22396.000,,,,-252025.000,-890286.000,-593067.000,-172802.000,-64972.000,3798.000,7988.000,7109.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,,,469994.000,489779.000,,-220779.000,-587588.000,-391424.000,-98927.000,-42882.000,2507.000,5272.000,4691.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,,,,,,,,,,,-22090.000,1291.000,2716.000,2418.000
OtherDepreciationAndAmortization,,,230174.000,,,,226360.000,,,,242654.000,,,
OtherInterestAndDividendIncome,30545.000,20086.000,27880.000,30114.000,22844.000,31641.000,26343.000,26592.000,20295.000,15957.000,11902.000,17854.000,27200.000,23561.000
OtherNoninterestExpense,2451228.000,2652500.000,1563135.000,2443534.000,2494982.000,1373855.000,1567386.000,1805514.000,3283492.000,5137507.000,1303415.000,1451875.000,1943925.000,1217553.000
OtherPreferredStockDividendsAndAdjustments,,,,44388.000,44876.000,,43900.000,44388.000,44876.000,44875.000,31218.000,0.000,0.000,0.000
OtherRealEstateImprovements,,,,,,,635534.000,,,,1821113.000,,,
OtherThanTemporaryImpairmentLossesInvestmentsAvailableforsaleSecurities,,,,,,,100000.000,100000.000,,,,,,
OtherThanTemporaryImpairmentLossesInvestmentsPortionInOtherComprehensiveIncomeLossBeforeTaxPortionAttributableToParentAvailableforsaleSecurities,,,,,,,,,,,0.000,0.000,0.000,0.000
OtherThanTemporaryImpairmentLossesInvestmentsPortionInOtherComprehensiveIncomeLossNetOfTaxIncludingPortionAttributableToNoncontrollingInterestAvailableforsaleSecurities,,,,,,,,,,,0.000,0.000,0.000,0.000
OtherThanTemporaryImpairmentLossesInvestmentsPortionInOtherComprehensiveIncomeLossTaxPortionAttributableToParent,,,,,,,,,,,0.000,0.000,0.000,0.000
PaymentsForProceedsFromLoansAndLeases,,,-7634794.000,,,,-3133351.000,,,,1235891.000,,,
PaymentsForRepurchaseOfCommonStock,,,291.000,,,,1210.000,,,,0.000,,,
PaymentsOfDividendsPreferredStockAndPreferenceStock,,,0.000,,,,,,,,,,,
PaymentsToAcquireAvailableForSaleSecurities,,,8067478.000,,,,0.000,,,,5153110.000,,,
PaymentsToAcquirePropertyPlantAndEquipment,,,110436.000,,,,37929.000,,,,7069.000,,,
PaymentsToPurchaseMortgageLoansHeldForSale,,,14601616.000,,,,5781617.000,,,,5682944.000,,,
PreferredStockAccretionOfRedemptionDiscount,,,0.000,,,,0.000,,,,0.000,,,
PreferredStockDividendsIncomeStatementImpact,,,,249247.000,249248.000,,249248.000,249247.000,254449.000,209120.000,209120.000,285865.000,362610.000,362610.000
ProceedsFromIssuanceOfCommonStock,,,,,,,0.000,,,,2040.000,,,
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,,,2808663.000,,,,4667566.000,,,,1269650.000,,,
ProceedsFromMaturitiesPrepaymentsAndCallsOfHeldToMaturitySecurities,,,,,,,,,,,667981.000,,,
ProceedsFromPaymentsForInSecuritiesSoldUnderAgreementsToRepurchase,,,4280307.000,,,,200176.000,,,,510448.000,,,
ProceedsFromSaleOfAvailableForSaleSecurities,,,4962766.000,,,,242400.000,,,,5295529.000,,,
ProceedsFromSaleOfMortgageLoansHeldForSale,,,13310415.000,,,,,,,,,,,
ProceedsFromSaleOfOtherRealEstate,,,2081374.000,,,,,,,,,,,
ProceedsFromSaleOfPropertyPlantAndEquipment,,,,,,,0.000,,,,,,,
ProvisionForLoanAndLeaseLosses,,,,,,,,,,,0.000,,,
ProvisionForLoanLossesExpensed,282010.000,3036820.000,600000.000,0.000,350955.000,994906.000,0.000,0.000,609808.000,0.000,0.000,45930.000,51896.000,609065.000
RealEstateOtherAdditions,,,,,,,444910.000,,,,12000.000,,,
RedeemablePreferredStockDividends,,,,,,,,,,,,0.000,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,,,,,,835.000,,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,,,,,3.500,,,,,,,
StockIssuedDuringPeriodSharesNewIssues,,,,,,,0.000,,,,1200.000,,,
StockIssuedDuringPeriodSharesRestrictedStockAwardForfeited,,,,,,,835.000,,,,0.000,,,
StockIssuedDuringPeriodSharesRestrictedStockAwardGross,,,,,,,1245.000,,,,,,,
StockIssuedDuringPeriodSharesRestrictedStockAwardNetOfForfeitures,,,,,,,1245.000,,,,0.000,,,
StockIssuedDuringPeriodValueNewIssues,,,1001.000,,,,,,,,2040.000,,,
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,,,65756.000,,,,39039.000,,,,,,,
TreasuryStockValueAcquiredCostMethod,,,-291.000,,,,1210.000,,,,,,,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,,,0.000,184325.000,,0.000,0.000,0.000,0.000,80380.000,60888.000,93564.000,-158609.000
WeightedAverageNumberOfDilutedSharesOutstanding,4457577.000,4094459.000,4299572.000,4096774.000,4281099.000,-8583553.000,4094866.000,4095271.000,4413119.000,-8309151.000,4649502.000,4630783.000,4665290.000,-9256594.000
WeightedAverageNumberOfSharesOutstandingBasic,4104808.000,4094459.000,4085855.000,4096774.000,4096774.000,-8185511.000,4094866.000,4095271.000,4413119.000,-8309151.000,4569122.000,4569895.000,4571726.000,-9097985.000
