,2011-06-26,2012-06-24,2013-06-30,2014-06-29
IncreaseDecreaseInDeferredCompensation,1335000.000,1388000.000,-498000.000,611000.000
IncreaseDecreaseInIncomeTaxesPayableNetOfIncomeTaxesReceivable,-2042000.000,998000.000,-3868000.000,2896000.000
IncreaseDecreaseInInventories,86517000.000,64929000.000,-40880000.000,-1525000.000
IncreaseDecreaseInOperatingCapital,80735000.000,83461000.000,-65046000.000,11190000.000
IncreaseDecreaseInOtherAccruedLiabilities,5980000.000,-3625000.000,-14498000.000,-11919000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,518000.000,5757000.000,-5773000.000,-12625000.000
IncreaseDecreaseInRestrictedCash,-1595000.000,-524000.000,-176000.000,-27000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,665000.000,0.000,0.000,1441000.000
InterestExpense,565000.000,509000.000,462000.000,451000.000
InterestIncomeExpenseNonoperatingNet,10114000.000,333000.000,-57000.000,-24000.000
InterestPaid,562000.000,511000.000,462000.000,451000.000
InventoryWriteDown,9129000.000,18734000.000,20421000.000,4900000.000
InvestmentIncomeInterest,10679000.000,842000.000,405000.000,427000.000
NetCashProvidedByUsedInFinancingActivities,-21313000.000,-26847000.000,4800000.000,-7897000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-21313000.000,-26847000.000,4800000.000,-7897000.000
NetCashProvidedByUsedInInvestingActivities,-74645000.000,-3319000.000,-4659000.000,-32045000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-74645000.000,-3319000.000,-4659000.000,-32045000.000
NetCashProvidedByUsedInOperatingActivities,161889000.000,41051000.000,139396000.000,180086000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,161889000.000,41051000.000,139396000.000,180086000.000
NetIncomeLoss,166546000.000,-55050000.000,-88820000.000,58733000.000
NumberOfReportableSegments,,,6.000,6.000
OperatingIncomeLoss,148396000.000,-67873000.000,-75383000.000,73984000.000
OperatingLeasesRentExpenseNet,,,11600000.000,11800000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,0.000,,-3768000.000,27603000.000
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,,38815000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,7614000.000,-16640000.000,-2549000.000,38779000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeBeforeTax,,200000.000,0.000,
OtherComprehensiveIncomeReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeBeforeTax,5600000.000,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,0.000,,1219000.000,11176000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,149000.000,-2434000.000,684000.000,0.000
OtherNonoperatingIncomeExpense,-718000.000,-4267000.000,-1390000.000,-2974000.000
OtherOperatingActivitiesCashFlowStatement,-5836000.000,4758000.000,3219000.000,-1255000.000
OtherThanTemporaryImpairmentLossesInvestmentsPortionRecognizedInEarningsNet,1433000.000,2865000.000,350000.000,0.000
OtherThanTemporaryImpairmentLossesInvestmentsPortionRecognizedInEarningsNetAvailableforsaleSecurities,1400000.000,2865000.000,350000.000,0.000
PaymentsForRepurchaseOfCommonStock,32574000.000,26720000.000,5210000.000,12610000.000
PaymentsForRestructuring,,,,261000.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,3551000.000,4260000.000,5464000.000,9433000.000
PaymentsToAcquireAvailableForSaleSecuritiesEquity,1850000.000,0.000,0.000,
PaymentsToAcquireBusinessesNetOfCashAcquired,75668000.000,0.000,0.000,
PaymentsToAcquireIntangibleAssets,7500000.000,0.000,0.000,
PaymentsToAcquireInvestments,305481000.000,173383000.000,9979000.000,0.000
PaymentsToAcquirePropertyPlantAndEquipment,146345000.000,128083000.000,72605000.000,44111000.000
PriorPeriodReclassificationAdjustment,,3900000.000,,
ProceedsFromIncomeTaxRefunds,5200000.000,,,
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,331594000.000,216307000.000,25500000.000,11000000.000
ProceedsFromSaleOfAvailableForSaleSecuritiesDebt,128210000.000,75792000.000,52131000.000,36000.000
ProceedsFromSaleOfAvailableForSaleSecuritiesEquity,0.000,0.000,,
ProceedsFromSaleOfPropertyPlantAndEquipment,800000.000,5524000.000,118000.000,1003000.000
ProceedsFromStockOptionsExercised,11412000.000,3269000.000,15474000.000,14146000.000
PropertyPlantAndEquipmentUsefulLifeMaximum,40.000,,,
PropertyPlantAndEquipmentUsefulLifeMinimum,3.000,,,
ProvisionForDoubtfulAccounts,-2117000.000,1015000.000,-58000.000,0.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,,36000.000
ResearchAndDevelopmentExpense,119339000.000,135105000.000,127093000.000,130848000.000
RestrictedStockSharesIssuedNetOfSharesForTaxWithholdings,,373938.000,535473.000,716207.000
RestrictedStockValueSharesIssuedNetOfTaxWithholdings,,-4260000.000,-5464000.000,-9433000.000
RestructuringReserveSettledWithCash,,,11692000.000,
RestructuringSettlementAndImpairmentProvisions,-3359000.000,0.000,16996000.000,5638000.000
Revenues,1176577000.000,1050588000.000,977035000.000,1106571000.000
RoyaltyRevenue,7421000.000,1589000.000,3059000.000,1149000.000
SalesRevenueNet,1176577000.000,1050588000.000,977035000.000,1106571000.000
SellingGeneralAndAdministrativeExpense,193748000.000,200411000.000,181746000.000,182318000.000
SeveranceCosts,-3426000.000,,11889000.000,
SeveranceCosts1,,,,121000.000
ShareBasedCompensation,15614000.000,16141000.000,21560000.000,26494000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,104000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,23.840,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,1518000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,19.800,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,560000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,22.490,,
ShippingHandlingAndTransportationCosts,8200000.000,8900000.000,8200000.000,8300000.000
StandardProductWarrantyAccrualPayments,2613000.000,3854000.000,2361000.000,2685000.000
StandardProductWarrantyAccrualPreexistingIncreaseDecrease,-1228000.000,-1135000.000,144000.000,-184000.000
StandardProductWarrantyAccrualWarrantiesIssued,5005000.000,3722000.000,2019000.000,2495000.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,224884.000,929036.000,885854.000
StockIssuedDuringPeriodValueStockOptionsExercised,,3269000.000,15474000.000,14146000.000
StockRepurchaseProgramAuthorizedAmount,,,150000000.000,150000000.000
TaxBenefitFromStockOptionsExercised,1406000.000,,,
TreasuryStockSharesAcquired,1433318.000,1267634.000,296200.000,481134.000
TreasuryStockValueAcquiredCostMethod,-32574000.000,26720000.000,5210000.000,12610000.000
UndistributedEarningsAllocatedToParticipatingSecurities,2562000.000,0.000,0.000,
UnrecognizedTaxBenefitsDecreasesResultingFromCurrentPeriodTaxPositions,,-221000.000,0.000,212000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,1810000.000,1635000.000,-3953000.000,1532000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,,,0.000,552000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,2708000.000,1774000.000,2262000.000,1760000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,2347000.000,3253000.000,2395000.000,4069000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,2400000.000,352000.000,4895000.000,6479000.000
WeightedAverageNumberOfDilutedSharesOutstanding,70523000.000,69270000.000,69385000.000,72549000.000
WeightedAverageNumberOfSharesOutstandingBasic,69858000.000,69270000.000,69385000.000,71108000.000
