,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
CashAndCashEquivalentsAtCarryingValue,19000000.000,20000000.000,13000000.000,16000000.000,143000000.000,23000000.000,30000000.000,49000000.000,20000000.000,43000000.000,27000000.000,34000000.000,29000000.000,28000000.000,14000000.000,99000000.000,230000000.000,67000000.000,37000000.000,35000000.000,32000000.000,66000000.000,92000000.000,82000000.000,62000000.000
CashAndCashEquivalentsFairValueDisclosure,,,,,108000000.000,63000000.000,116000000.000,59000000.000,106000000.000,,,,,,,,,,,,,,,,
CollateralAlreadyPostedAggregateFairValue,,,,,,,,,,,,,,,,4000000.000,0.000,0.000,5000000.000,2000000.000,0.000,0.000,0.000,0.000,2000000.000
CommonStockParOrStatedValuePerShare,10.000,10.000,10.000,10.000,10.000,10.000,10.000,10.000,10.000,10.000,10.000,10.000,10.000,10.000,10.000,0.000,,,0.000,,,,0.000,,
CommonStockSharesAuthorized,400000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000
CommonStockSharesIssued,138632324.000,138632324.000,138632324.000,138632324.000,138632324.000,138632324.000,138632324.000,138632324.000,138632324.000,138632324.000,138632324.000,138632324.000,138632324.000,138632324.000,138632324.000,179330405.000,179475813.000,179475625.000,179470213.000,179435404.000,179435004.000,179434907.000,179432581.000,179387424.000,179393579.000
CommonStockSharesOutstanding,138632324.000,138632324.000,138632324.000,138632324.000,138632324.000,138632324.000,138632324.000,138632324.000,138632324.000,138632324.000,138632324.000,138632324.000,138632324.000,138632324.000,138632324.000,179330405.000,179475813.000,179475625.000,179470213.000,179435404.000,179435004.000,179434907.000,179432581.000,179387424.000,179393579.000
CommonStockValue,3196000000.000,3196000000.000,3196000000.000,3196000000.000,3196000000.000,3196000000.000,3196000000.000,3196000000.000,3196000000.000,3196000000.000,3596000000.000,3596000000.000,3596000000.000,3596000000.000,3786000000.000,4093000000.000,4110000000.000,4117000000.000,4123000000.000,4118000000.000,4129000000.000,4137000000.000,4030000000.000,3958000000.000,3968000000.000
CommonStockholdersEquity,4046000000.000,4128000000.000,4136000000.000,4158000000.000,,,,,,,,,,,,,,,,,,,,,
CumulativeEffectOfNewAccountingPrincipleInPeriodOfAdoption,,,,,,,,,,,,,,,,,,,,,,,3000000.000,,
DebtCurrent,,,,,,,-263000000.000,,,,304000000.000,,,,10000000.000,,,,465000000.000,,,,,,
DebtInstrumentCarryingAmount,,,,,,,4971000000.000,,,,,,,,,,,,,,,,,,
DebtInstrumentFaceAmount,,,,,500000000.000,500000000.000,500000000.000,375000000.000,375000000.000,775000000.000,775000000.000,,250000000.000,950000000.000,950000000.000,500000000.000,800000000.000,965000000.000,965000000.000,,600000000.000,600000000.000,2680000000.000,500000000.000,500000000.000
DecommissioningFundInvestments,975000000.000,893000000.000,937000000.000,1004000000.000,985000000.000,1029000000.000,1037000000.000,1083000000.000,1080000000.000,1139000000.000,1191000000.000,1195000000.000,1237000000.000,1229000000.000,1241000000.000,1262000000.000,1267000000.000,1199000000.000,1236000000.000,1246000000.000,1275000000.000,1321000000.000,1320000000.000,1364000000.000,1392000000.000
DecommissioningLiabilityNoncurrent,152000000.000,141000000.000,148000000.000,156000000.000,149000000.000,156000000.000,159000000.000,165000000.000,164000000.000,172000000.000,178000000.000,175000000.000,180000000.000,179000000.000,182000000.000,184000000.000,184000000.000,174000000.000,177000000.000,179000000.000,184000000.000,195000000.000,194000000.000,203000000.000,206000000.000
DecommissioningTrustAssetsAmount,,,,,985000000.000,1029000000.000,1037000000.000,1083000000.000,1080000000.000,,,,,,,,,,,,,,,,
DecreaseInUnrecognizedTaxBenefitsIsReasonablyPossible,,,,,,,,,,,,,,,,,6000000.000,,,,,,,,
DeferredIncomeTaxLiabilities,,,,,,,3332000000.000,,,,2898000000.000,,,,3186000000.000,,,,3888000000.000,,,,4126000000.000,,
DeferredIncomeTaxLiabilitiesNet,,,,,,,,,,,,,,,,,,,,,,,,,4293000000.000
DeferredTaxAssetsGross,,,,,,,557000000.000,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsLiabilitiesNet,,,,,,,,,,,1158000000.000,,,,357000000.000,,,,,,,,,,
DeferredTaxAssetsNet,,,,,,,,,,,,,,,,,,,1088000000.000,,,,1463000000.000,,
DeferredTaxAssetsOperatingLossCarryforwardsDomestic,,,,,,,,,,,,,,,,,,,177000000.000,,,,190000000.000,,
DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,,,,,,,,,,,,,,,,,,,63000000.000,,,,59000000.000,,
DeferredTaxAssetsOther,,,,,,,-24000000.000,,,,12000000.000,,,,,,,,,,,,,,
DeferredTaxAssetsOtherComprehensiveLoss,,,,,,,15000000.000,,,,0.000,,,,,,,,,,,,,,
DeferredTaxAssetsRegulatoryAssetsAndLiabilities,,,,,,,,,,,,,,,,,,,,,,,0.000,,
DeferredTaxAssetsTaxCreditCarryforwards,,,,,,,,,,,,,,,,,,,465000000.000,,,,643000000.000,,
DeferredTaxAssetsTaxCreditCarryforwardsAlternativeMinimumTax,,,,,,,,,,,,,,,,,,,284000000.000,,,,284000000.000,,
DeferredTaxAssetsTaxCreditCarryforwardsGeneralBusiness,,,,,,,,,,,,,,,,,,,181000000.000,,,,359000000.000,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,,,,,,,73000000.000,,,,27000000.000,,,,-43000000.000,,,,,,,,,,
DeferredTaxAssetsValuationAllowance,,,,,,,,,,,,,,,,,,,35000000.000,,,,36000000.000,,
DeferredTaxLiabilities,,,,,,,,,,,4056000000.000,,,,3543000000.000,,,,3923000000.000,,,,4162000000.000,,
DeferredTaxLiabilitiesCurrent,,,,,,62000000.000,14000000.000,,,,91000000.000,97000000.000,103000000.000,,-2000000.000,,,,,,,,,,
DeferredTaxLiabilitiesInvestmentInNoncontrolledAffiliates,,,,,,,,,,,,,,,,,,,82000000.000,,,,109000000.000,,
DeferredTaxLiabilitiesNoncurrent,2509000000.000,2586000000.000,2701000000.000,2735000000.000,2773000000.000,2724000000.000,2761000000.000,2781000000.000,2808000000.000,2832000000.000,2807000000.000,2842000000.000,2937000000.000,,3188000000.000,3858000000.000,3914000000.000,4022000000.000,,4006000000.000,4026000000.000,4140000000.000,,4270000000.000,
DeferredTaxLiabilitiesOther,,,,,,,,,,,,,,,-12000000.000,,,,4000000.000,,,,-11000000.000,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,2578000000.000,,,,2807000000.000,,,,3152000000.000,,,,4211000000.000,,,,4596000000.000,,
DeferredTaxLiabilitiesRegulatoryAssets,,,,,,,261000000.000,,,,130000000.000,,,,3000000.000,,,,-5000000.000,,,,,,
DefinedBenefitPensionPlanLiabilitiesNoncurrent,,,,,,1188000000.000,1368000000.000,1276000000.000,1233000000.000,,,,,,,1282000000.000,1184000000.000,1120000000.000,1133000000.000,1130000000.000,1136000000.000,1132000000.000,1152000000.000,1022000000.000,1019000000.000
DerivativeAssetCollateralObligationToReturnCashOffset,,,,,,,,,,,,,,,,1000000.000,,1000000.000,2000000.000,7000000.000,6000000.000,6000000.000,7000000.000,3000000.000,1000000.000
DerivativeAssetFairValueGrossLiabilityAndObligationToReturnCashOffset,,,,,,,,,,,,,,,,650000000.000,482000000.000,448000000.000,528000000.000,523000000.000,462000000.000,387000000.000,468000000.000,355000000.000,364000000.000
DerivativeAssets,,,,,1194000000.000,1198000000.000,1262000000.000,1259000000.000,,,,,,,,114000000.000,125000000.000,138000000.000,183000000.000,162000000.000,88000000.000,102000000.000,81000000.000,141000000.000,139000000.000
DerivativeAssetsCurrent,,,,,110000000.000,65000000.000,117000000.000,60000000.000,108000000.000,,,,,,,74000000.000,89000000.000,90000000.000,129000000.000,109000000.000,53000000.000,56000000.000,47000000.000,68000000.000,81000000.000
DerivativeAssetsNoncurrent,,,,,1084000000.000,1133000000.000,1145000000.000,1199000000.000,1197000000.000,,,,,,,40000000.000,36000000.000,48000000.000,54000000.000,53000000.000,35000000.000,46000000.000,34000000.000,73000000.000,58000000.000
DerivativeFairValueOfDerivativeAsset,,,,,2000000.000,2000000.000,1000000.000,1000000.000,2000000.000,5000000.000,3000000.000,1000000.000,,,,764000000.000,607000000.000,586000000.000,711000000.000,685000000.000,550000000.000,489000000.000,549000000.000,496000000.000,503000000.000
DerivativeFairValueOfDerivativeLiability,,,,,,,,,,,,,,,,770000000.000,601000000.000,551000000.000,705000000.000,763000000.000,629000000.000,601000000.000,656000000.000,491000000.000,489000000.000
DerivativeLiabilities,,,,,,,,,,,,,,,,75000000.000,84000000.000,83000000.000,143000000.000,163000000.000,141000000.000,184000000.000,167000000.000,126000000.000,102000000.000
DerivativeLiabilitiesCurrent,,,,,,,,,,,,,,,,52000000.000,62000000.000,56000000.000,57000000.000,67000000.000,47000000.000,85000000.000,69000000.000,33000000.000,39000000.000
DerivativeLiabilitiesNoncurrent,,,,,,,,,,,,,,,,23000000.000,22000000.000,27000000.000,86000000.000,96000000.000,94000000.000,99000000.000,98000000.000,93000000.000,63000000.000
DerivativeLiabilityCollateralRightToReclaimCashOffset,,,,,,,,,,,,,,,,46000000.000,35000000.000,21000000.000,36000000.000,84000000.000,32000000.000,36000000.000,28000000.000,13000000.000,24000000.000
DerivativeLiabilityFairValueGrossAssetAndRightToReclaimCashOffset,,,,,,,,,,,,,,,,695000000.000,517000000.000,468000000.000,562000000.000,600000000.000,488000000.000,417000000.000,489000000.000,365000000.000,387000000.000
DerivativeNetLiabilityPositionAggregateFairValue,,,,,,,,,,,,,,,,726000000.000,559000000.000,516000000.000,592000000.000,639000000.000,482000000.000,443000000.000,487000000.000,397000000.000,403000000.000
DividendsPayableCurrent,,,,,,,,,,,,,,,,124000000.000,255000000.000,131000000.000,131000000.000,131000000.000,269000000.000,138000000.000,148000000.000,148000000.000,296000000.000
DueFromAffiliateCurrent,11000000.000,12000000.000,61000000.000,39000000.000,,,,,,,,,,,,,,,,,,,,,
DueToAffiliateCurrent,50000000.000,36000000.000,67000000.000,51000000.000,,,,,,,,,,,,,,,,,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,,,,,,,,,,,,81000000.000,72000000.000,60000000.000,48000000.000,82000000.000,77000000.000,64000000.000,53000000.000,92000000.000,83000000.000
EnergyRelatedInventory,,,,,,,,,,178000000.000,188000000.000,135000000.000,210000000.000,212000000.000,269000000.000,333000000.000,423000000.000,533000000.000,480000000.000,351000000.000,385000000.000,467000000.000,416000000.000,286000000.000,353000000.000
EquityMethodInvestmentDifferenceBetweenCarryingAmountAndUnderlyingEquity,,,,,,,,,,,,,,,,,,,81000000.000,,,,73000000.000,,
EquityMethodInvestments,,,,,,,,,,,,,,,,,,,514000000.000,542000000.000,633000000.000,706000000.000,752000000.000,868000000.000,941000000.000
FairValueAssetsLevel1ToLevel2TransfersAmount,,,,,,,,,,,,,,,,0.000,0.000,0.000,,,,,,,
FairValueAssetsLevel2ToLevel1TransfersAmount,,,,,,,,,,,,,,,,0.000,0.000,0.000,,,,,,,
FairValueLiabilitiesLevel1ToLevel2TransfersAmount,,,,,,,,,,,,,,,,0.000,0.000,0.000,,,,,,,
FairValueLiabilitiesLevel2ToLevel1TransfersAmount,,,,,,,,,,,,,,,,0.000,0.000,0.000,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetValue,,,,,2000000.000,2000000.000,1000000.000,1000000.000,2000000.000,,,,,,,,,,,,,,,,
FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisWithUnobservableInputs,,,,,,,,,,5000000.000,3000000.000,1000000.000,7000000.000,4000000.000,3000000.000,-12000000.000,-4000000.000,23000000.000,-4000000.000,-57000000.000,-69000000.000,,-88000000.000,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,,,,,,,,,,,60000000.000,57000000.000,59000000.000,62000000.000,,,,70000000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,,,,,,,,,,,,10000000.000,,,,26000000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,,,,,,,,,,,,5000000.000,,,,21000000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,,,,,,,,,,,,7000000.000,,,,24000000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,,,,,,,,,,,,7000000.000,,,,26000000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,,,,,,,,,,,,7000000.000,,,,26000000.000,,
FiniteLivedIntangibleAssetsGross,,,,,,,,,,51000000.000,53000000.000,52000000.000,53000000.000,51000000.000,,,,,,,,,,,
FiniteLivedIntangibleAssetsNet,,,,,,,,,,37000000.000,41000000.000,39000000.000,40000000.000,39000000.000,37000000.000,100000000.000,90000000.000,89000000.000,89000000.000,90000000.000,97000000.000,91000000.000,,837000000.000,890000000.000
Goodwill,,,,,,,,,,,,,,,,2018000000.000,2018000000.000,2018000000.000,2018000000.000,2018000000.000,2018000000.000,2018000000.000,2286000000.000,2292000000.000,2291000000.000
IncomeTaxesReceivable,,,,,,,0.000,,,,,,,,,,,,,,,,,,
IntangibleAssetsCurrent,,,,,,,,,,14000000.000,12000000.000,13000000.000,13000000.000,12000000.000,9000000.000,10000000.000,11000000.000,11000000.000,5000000.000,,,,,,
IntangibleAssetsGrossExcludingGoodwill,,,,,,,,,,,,,,,46000000.000,170000000.000,158000000.000,159000000.000,156000000.000,,,,912000000.000,,
IntangibleAssetsNetExcludingGoodwill,31000000.000,35000000.000,36000000.000,34000000.000,32000000.000,33000000.000,30000000.000,32000000.000,37000000.000,,,,,,,110000000.000,101000000.000,100000000.000,94000000.000,,,,842000000.000,,
InterestPayableCurrent,72000000.000,75000000.000,69000000.000,76000000.000,65000000.000,73000000.000,61000000.000,70000000.000,62000000.000,69000000.000,61000000.000,65000000.000,57000000.000,66000000.000,58000000.000,116000000.000,91000000.000,119000000.000,89000000.000,119000000.000,91000000.000,115000000.000,96000000.000,131000000.000,105000000.000
InventoryRawMaterials,239000000.000,219000000.000,264000000.000,262000000.000,258000000.000,250000000.000,246000000.000,192000000.000,198000000.000,,,,,,,,,,,,,,,,
InventoryRawMaterialsAndSupplies,,,,,,,,,,207000000.000,215000000.000,213000000.000,221000000.000,229000000.000,231000000.000,300000000.000,308000000.000,307000000.000,323000000.000,309000000.000,332000000.000,326000000.000,356000000.000,354000000.000,390000000.000
InvestmentsFairValueDisclosure,,,,,99000000.000,104000000.000,108000000.000,116000000.000,117000000.000,,,,,,,,,,,,,,,,
JuniorSubordinatedLongTermNotes,,,,,,,,,,,,,,,,480000000.000,480000000.000,480000000.000,480000000.000,480000000.000,780000000.000,780000000.000,756000000.000,756000000.000,756000000.000
Liabilities,,,,,13589000000.000,13382000000.000,13348000000.000,13015000000.000,13162000000.000,13168000000.000,12556000000.000,12328000000.000,12658000000.000,,,19390000000.000,19793000000.000,19821000000.000,19942000000.000,19654000000.000,19970000000.000,20313000000.000,22542000000.000,22461000000.000,23011000000.000
LiabilitiesAndStockholdersEquity,16488000000.000,16595000000.000,17493000000.000,17354000000.000,17799000000.000,17711000000.000,17651000000.000,17349000000.000,17501000000.000,17602000000.000,17410000000.000,17226000000.000,17593000000.000,17672000000.000,18649000000.000,28068000000.000,28350000000.000,28654000000.000,28737000000.000,28564000000.000,28769000000.000,29462000000.000,32041000000.000,32149000000.000,32582000000.000
LiabilitiesCurrent,1116000000.000,982000000.000,1401000000.000,1366000000.000,1311000000.000,1178000000.000,1348000000.000,1212000000.000,1415000000.000,1449000000.000,1653000000.000,1724000000.000,1519000000.000,1305000000.000,1037000000.000,1839000000.000,2232000000.000,2273000000.000,2528000000.000,2209000000.000,1883000000.000,1969000000.000,2437000000.000,1834000000.000,2747000000.000
LiabilitiesNoncurrent,6438000000.000,6604000000.000,7363000000.000,7327000000.000,7295000000.000,7310000000.000,7476000000.000,7070000000.000,7045000000.000,6974000000.000,6254000000.000,6242000000.000,6234000000.000,6243000000.000,7272000000.000,8713000000.000,8726000000.000,8692000000.000,8579000000.000,8687000000.000,8744000000.000,8866000000.000,8836000000.000,8869000000.000,8906000000.000
LineOfCredit,,,,,,,,,,,,,,,50000000.000,255000000.000,170000000.000,370000000.000,629000000.000,532000000.000,314000000.000,554000000.000,653000000.000,198000000.000,522000000.000
LineOfCreditFacilityAmountOutstanding,,,,,,,,,,,0.000,,,,,,,,,,,,,,
LineOfCreditFacilityCurrentBorrowingCapacity,,,,,300000000.000,300000000.000,,,,,,,,,,,,,,,,,,,
LineOfCreditFacilityMaximumBorrowingCapacity,,,,,,,300000000.000,300000000.000,300000000.000,,,,,,,2025000000.000,2125000000.000,2070000000.000,2070000000.000,2070000000.000,2070000000.000,2070000000.000,2070000000.000,2120000000.000,2120000000.000
LineOfCreditFacilityRemainingBorrowingCapacity,,,,,,,,,,,,,,,,1770000000.000,1955000000.000,1700000000.000,1441000000.000,1538000000.000,1756000000.000,1516000000.000,1417000000.000,1922000000.000,1598000000.000
LongTermDebt,,,,,5453000000.000,5148000000.000,4963000000.000,5197000000.000,5185000000.000,5245000000.000,5146000000.000,5032000000.000,5116000000.000,5259000000.000,5270000000.000,,,,9300000000.000,,,,11372000000.000,,
