,2011-01-01,2011-04-02,2011-07-02,2011-10-01,2011-12-31,2012-03-31,2012-06-30,2012-09-29,2012-12-29,2013-03-30,2013-06-29,2013-09-28,2013-12-28,2014-03-29,2014-06-28,2014-09-27,2015-01-03,2015-04-04,2015-07-04,2015-10-03,2016-01-02,2016-04-02,2016-07-02,2016-10-01
OperatingLeasesFutureMinimumPaymentsDue,,,,,332316000.000,,,,448099000.000,,,,422447000.000,,,,494446000.000,,,,527346000.000,,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,79477000.000,,,,96633000.000,,,,102351000.000,,,,89106000.000,,,,100551000.000,,,
OperatingLeasesFutureMinimumPaymentsDueFutureMinimumSubleaseRentals,,,,,17014000.000,,,,11963000.000,,,,6980000.000,,,,1008000.000,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,22761000.000,,,,47939000.000,,,,41983000.000,,,,48278000.000,,,,56203000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,35479000.000,,,,49029000.000,,,,50019000.000,,,,59467000.000,,,,69848000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,51407000.000,,,,61483000.000,,,,59779000.000,,,,68702000.000,,,,79782000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,61988000.000,,,,79538000.000,,,,71865000.000,,,,77104000.000,,,,93277000.000,,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,81204000.000,,,,113477000.000,,,,96450000.000,,,,151789000.000,,,,127685000.000,,,
OperatingLossCarryforwardsValuationAllowance,,,,,122129000.000,,,,182510000.000,,,,235757000.000,,,,269827000.000,,,,258426000.000,,,
OtherAssetsCurrent,381383000.000,354109000.000,352190000.000,318385000.000,319506000.000,348293000.000,336398000.000,363417000.000,522390000.000,488973000.000,506448000.000,535242000.000,521902000.000,600165000.000,572905000.000,561766000.000,532406000.000,609549000.000,646761000.000,627286000.000,475813000.000,462479000.000,578703000.000,556152000.000
OtherAssetsNoncurrent,164557000.000,163589000.000,159745000.000,127862000.000,131523000.000,118465000.000,139443000.000,133755000.000,31862000.000,22266000.000,25114000.000,22591000.000,23976000.000,39961000.000,46157000.000,44967000.000,62318000.000,52495000.000,64235000.000,55770000.000,176321000.000,175614000.000,169437000.000,179055000.000
OtherDerivativesNotDesignatedAsHedgingInstrumentsAtFairValueNet,,,-7916000.000,17292000.000,6713000.000,-1722000.000,-1302000.000,-6048000.000,-879000.000,2951000.000,19009000.000,,,,,,,,,,,,,
OtherLiabilitiesNoncurrent,76537000.000,79911000.000,80391000.000,77557000.000,63864000.000,83345000.000,79583000.000,83051000.000,164089000.000,134188000.000,130839000.000,140936000.000,109700000.000,104759000.000,106153000.000,99719000.000,132295000.000,123871000.000,124373000.000,113219000.000,134086000.000,190239000.000,161633000.000,162436000.000
PreferredStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
PreferredStockSharesAuthorized,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,,0.000,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,0.000,0.000,0.000,,0.000,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,0.000,0.000,0.000,,,,,0.000,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PropertyPlantAndEquipmentGross,,,,,911590000.000,,,,1113427000.000,,,,1179961000.000,,,,1144888000.000,,,,1132320000.000,,,
PropertyPlantAndEquipmentNet,247395000.000,272676000.000,291670000.000,304824000.000,323261000.000,337798000.000,344287000.000,353353000.000,481324000.000,477172000.000,474452000.000,480406000.000,488699000.000,490288000.000,488012000.000,472609000.000,432430000.000,439290000.000,333756000.000,356665000.000,381414000.000,386496000.000,381884000.000,384610000.000
RestructuringReserve,,,,,,,,,,,,14293000.000,22474000.000,52166000.000,51498000.000,36352000.000,26910000.000,16768000.000,14014000.000,19955000.000,16233000.000,22395000.000,21220000.000,17269000.000
RetainedEarningsAccumulatedDeficit,2200755000.000,2256988000.000,2316719000.000,2340045000.000,2444995000.000,2534968000.000,2596242000.000,2649553000.000,2750904000.000,2800663000.000,2870349000.000,2949285000.000,3061487000.000,3086320000.000,3136933000.000,3209167000.000,3328178000.000,3371453000.000,3337160000.000,3386886000.000,3513101000.000,3515000000.000,3569652000.000,3648175000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,,,,,15.130,,,,16.390,,,,20.810,,,,21.610,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,15554000.000,15600000.000,15276000.000,15300000.000,9700000.000,9500000.000,9335000.000,9800000.000,16055000.000,15800000.000,13805000.000,17701000.000,14588000.000,14698000.000,12975000.000,13277000.000,9942000.000,13327000.000,10517000.000,10592000.000,20435000.000,20468000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,8016000.000,,,,5641000.000,,,,2783000.000,,,,2206000.000,,,,1965000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,16.720,,,,17.360,,,,17.830,,,,19.930,,,,23.110,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,,15.440,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,,19.620,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,15352000.000,,,,4288000.000,,,,15469000.000,,,,17436000.000,,,,19569000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,8016000.000,,,,5645000.000,,,,4187000.000,,,,3819000.000,,,,3661000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,16.720,,,,17.360,,,,20.560,,,,22.830,,,,24.880,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableAggregateIntrinsicValue,,,,,15352000.000,,,,4288000.000,,,,15444000.000,,,,16353000.000,,,,14296000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,,,,15352000.000,,,,4288000.000,,,,15469000.000,,,,17603000.000,,,,20152000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,,,8016000.000,,,,5645000.000,,,,4022000.000,,,,3605000.000,,,,3494000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,,,,16.720,,,,17.360,,,,20.340,,,,22.600,,,,24.780,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfExercisableOptions,,,,,8016000.000,,,,5641000.000,,,,2783000.000,,,,2206000.000,,,,1965000.000,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,,,,,8016000.000,,,,5645000.000,,,,4187000.000,,,,3819000.000,,,,3661000.000,,,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeExercisableOptionsWeightedAverageExercisePrice1,,,,,16.720,,,,17.360,,,,17.830,,,,19.930,,,,23.110,,,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeOutstandingOptionsWeightedAverageExercisePriceBeginningBalance1,,,,,16.720,,,,17.360,,,,20.560,,,,22.830,,,,24.880,,,
StockRepurchaseProgramAuthorizedAmount1,,,,,,,,,,,,,,,,,,400000000.000,400000000.000,,,,,
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1,,,,,,,,,,,,,,,,,,124095000.000,79886000.000,,,,,
StockholdersEquity,3241182000.000,3395624000.000,3419984000.000,3265896000.000,3272777000.000,3436245000.000,3378458000.000,3487849000.000,3611253000.000,3649914000.000,3681883000.000,3820784000.000,3949625000.000,3984813000.000,4049430000.000,4097028000.000,4165826000.000,4173729000.000,4076694000.000,3915666000.000,3967786000.000,4022934000.000,4063969000.000,4140792000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,3241182000.000,3395624000.000,3419984000.000,3265896000.000,3272777000.000,3436245000.000,3378458000.000,3487849000.000,3611253000.000,3649914000.000,3681883000.000,3820784000.000,3949625000.000,3984813000.000,4049430000.000,4097028000.000,4165826000.000,4173729000.000,4076694000.000,3915666000.000,3967786000.000,4022934000.000,4063969000.000,4140792000.000
TaxCreditCarryforwardAmount,,,,,,,,,,,,,,,,,,,,,146157000.000,,,
TaxCreditCarryforwardValuationAllowance,,,,,53980000.000,,,,41168000.000,,,,55508000.000,,,,62979000.000,,,,76715000.000,,,
TreasuryStockShares,23713000.000,23280000.000,27256000.000,31487000.000,35643000.000,35350000.000,38032000.000,38031000.000,38029000.000,37727000.000,37694000.000,37563000.000,37521000.000,37430000.000,37358000.000,37350000.000,37349000.000,37349000.000,38876000.000,45234000.000,46958000.000,46957000.000,46789000.000,46787000.000
TreasuryStockValue,388817000.000,380602000.000,454502000.000,529491000.000,604331000.000,598934000.000,648124000.000,648108000.000,648066000.000,642858000.000,642291000.000,640034000.000,639300000.000,637749000.000,636493000.000,636493000.000,636493000.000,636382000.000,678208000.000,839524000.000,892925000.000,892909000.000,890096000.000,890059000.000
UnrecognizedTaxBenefits,,,23070000.000,26224000.000,24888000.000,25906000.000,23331000.000,23908000.000,38790000.000,39399000.000,38677000.000,39964000.000,35398000.000,35679000.000,36376000.000,26752000.000,30372000.000,28714000.000,28810000.000,24107000.000,23445000.000,23566000.000,23415000.000,26520000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,5039000.000,5328000.000,4382000.000,5594000.000,5733000.000,6228000.000,7889000.000,8286000.000,7988000.000,8380000.000,7333000.000,7814000.000,8363000.000,7421000.000,7625000.000,7004000.000,7168000.000,6841000.000,6652000.000,6971000.000,6296000.000,6738000.000
