,2015-10-31,2016-10-31
ForeignCurrencyTransactionGainLossRealized,5000000.000,0.000
GainLossOnDispositionOfAssets1,,-10000000.000
GainLossOnSaleOfProject,,10000000.000
GoodwillAcquiredDuringPeriod,327000000.000,14000000.000
GoodwillForeignCurrencyTranslationGainLoss,,22000000.000
GoodwillImpairmentLoss,0.000,0.000
GoodwillTranslationAdjustments,-19000000.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,-6000000.000,-30000000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,559000000.000,546000000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,394000000.000,396000000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,388000000.000,366000000.000
IncomeTaxExpenseBenefit,-125000000.000,31000000.000
IncomeTaxHolidayAggregateDollarAmount,250000000.000,34000000.000
IncomeTaxHolidayIncomeTaxBenefitsPerShare,1.460,0.200
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,0.000,0.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,-107000000.000,-88000000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,128000000.000
IncomeTaxReconciliationNondeductibleExpenseOther,11000000.000,-3000000.000
IncomeTaxReconciliationRepatriationOfForeignEarnings,0.000,-45000000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,3000000.000,-1000000.000
IncomeTaxesPaidNet,40000000.000,23000000.000
IncreaseDecreaseInAccountsPayable,18000000.000,-8000000.000
IncreaseDecreaseInAccountsReceivable,20000000.000,42000000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,2000000.000,-9000000.000
IncreaseDecreaseInDueFromRelatedPartiesCurrent,28000000.000,0.000
IncreaseDecreaseInEmployeeRelatedLiabilities,6000000.000,16000000.000
IncreaseDecreaseInInventories,25000000.000,22000000.000
IncreaseDecreaseInOtherOperatingCapitalNet,81000000.000,43000000.000
IncreaseDecreaseInPensionAndPostretirementObligations,-38000000.000,-27000000.000
IncreaseDecreaseInRestrictedCash,0.000,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,2000000.000,2000000.000
InterestExpense,46000000.000,47000000.000
InterestExpenseDeposits,46000000.000,47000000.000
InterestPaid,46000000.000,44000000.000
InventoryWriteDown,28000000.000,17000000.000
InvestmentIncomeInterest,1000000.000,3000000.000
LeaseAndRentalExpense,,45000000.000
NetCashProvidedByUsedInFinancingActivities,-19000000.000,-25000000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-19000000.000,-25000000.000
NetCashProvidedByUsedInInvestingActivities,-671000000.000,-90000000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-671000000.000,-90000000.000
NetCashProvidedByUsedInOperatingActivities,376000000.000,416000000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,376000000.000,416000000.000
NumberOfOperatingSegments,,3.000
NumberOfReportableSegments,,3.000
OperatingIncomeLoss,431000000.000,406000000.000
OtherComprehensiveIncomeDefinedBenefitPlanNetPriorServiceCostsCreditArisingDuringPeriodNetOfTax,18000000.000,15000000.000
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodNetOfTax,-67000000.000,-135000000.000
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodTax,-25000000.000,-53000000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,-54000000.000,19000000.000
OtherComprehensiveIncomeForeignCurrencyTranslationGainLossArisingDuringPeriodTax,,0.000
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditBeforeTax,29000000.000,
OtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentTax,0.000,
OtherComprehensiveIncomeLossNetOfTax,-143000000.000,-139000000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansBenefitPlanImprovementTaxEffect,11000000.000,10000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,-1000000.000,-8000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesTax,0.000,-4000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansBeforeTax,-14000000.000,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossBeforeTax,43000000.000,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansNetOfTax,-9000000.000,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansTax,-5000000.000,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,-10000000.000,-5000000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,-5000000.000,-2000000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,5000000.000,-11000000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,2000000.000,2000000.000
OtherNoncashIncomeExpense,-14000000.000,-4000000.000
OtherNonoperatingIncomeExpense,2000000.000,4000000.000
OtherOperatingIncomeExpenseNet,18000000.000,25000000.000
PaymentsForProceedsFromOtherInvestingActivities,0.000,-1000000.000
PaymentsForRepurchaseOfCommonStock,,62000000.000
PaymentsOfDebtIssuanceCosts,0.000,0.000
PaymentsToAcquireAvailableForSaleSecuritiesEquity,7000000.000,0.000
PaymentsToAcquireBusinessesNetOfCashAcquired,574000000.000,10000000.000
PaymentsToAcquirePropertyPlantAndEquipment,92000000.000,91000000.000
ProceedsFromIssuanceOfSeniorLongTermDebt,0.000,0.000
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,26000000.000,43000000.000
ProceedsFromSaleMaturityAndCollectionsOfInvestments,1000000.000,
ProceedsFromSaleOfPropertyPlantAndEquipment,1000000.000,10000000.000
ProceedsFromShortTermDebt,0.000,0.000
ProfitLoss,513000000.000,335000000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,-10000000.000,
RepaymentsOfDebt,0.000,1000000.000
ResearchAndDevelopmentExpense,387000000.000,425000000.000
RestructuringCharges,16000000.000,0.000
RestructuringCostsAndAssetImpairmentCharges,0.000,
Revenues,2856000000.000,2918000000.000
SaleLeasebackTransactionAnnualRentalPayments,43000000.000,
SalesRevenueGoodsNet,2408000000.000,2440000000.000
SalesRevenueNet,2856000000.000,2918000000.000
SalesRevenueServicesNet,,478000000.000
SellingGeneralAndAdministrativeExpense,787000000.000,818000000.000
ShareBasedCompensation,55000000.000,49000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,39000.000,54000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,29.000,30.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,1725000.000,1301000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,33.000,32.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,1052000.000,1077000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,36000000.000,33000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,25.000,27.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,44000.000,81000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,60000.000,81000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,18.000,19.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,16000.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,968000.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,9.200,
ShareBasedCompensationArrangementByShareBasedPaymentAwardSharesIssuedInPeriod,2000000.000,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,16.000,19.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,15.000,19.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,27.000,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,31.000,0.000
SharebasedCompensationArrangementBySharebasedPaymentAwardAwardVestingRightsPercentage,0.250,0.250
SharebasedCompensationArrangementBySharebasedPaymentAwardCompensationCost1,55000000.000,49000000.000
StandardProductWarrantyAccrualPayments,31000000.000,32000000.000
StandardProductWarrantyAccrualPeriodIncreaseDecrease,,-5000000.000
StandardProductWarrantyAccrualWarrantiesIssued,33000000.000,23000000.000
StockIssuedDuringPeriodSharesEmployeeStockPurchasePlans,493289.000,1234111.000
StockIssuedDuringPeriodSharesStockOptionsExercised,830000.000,668000.000
StockIssuedDuringPeriodValueShareBasedCompensation,18000000.000,34000000.000
TradingSecuritiesUnrealizedHoldingGainLoss,1000000.000,0.000
TreasuryStockValueAcquiredCostMethod,,62000000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,4000000.000,4000000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,0.000,0.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,0.000,1000000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,34000000.000,5000000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,2000000.000,1000000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,0.000,1000000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,-36000000.000,
WeightedAverageNumberOfDilutedSharesOutstanding,171000000.000,172000000.000
WeightedAverageNumberOfSharesOutstandingBasic,169000000.000,170000000.000
