,2011-12-03,2012-03-03,2012-09-01,2012-12-01,2013-03-02,2013-06-01,2013-08-31,2013-11-30,2014-03-01,2014-05-31,2014-08-30,2014-11-29,2015-02-28,2015-05-30,2015-08-29,2015-11-28,2016-02-27,2016-05-28,2016-08-27,2016-11-26,2017-02-25
IncomeLossFromDiscontinuedOperationsNetOfTax,-799000.000,-252000.000,-87000.000,-203000.000,-182000.000,1238000.000,-11000.000,-107000.000,-420000.000,368000.000,0.000,87000.000,0.000,-118000.000,,,,,,,
IncomeTaxExpenseBenefit,836000.000,636000.000,210000.000,28000.000,-197000.000,119000.000,448000.000,157000.000,-75000.000,-837000.000,-135000.000,-799000.000,-31000.000,-501000.000,368000.000,263000.000,111000.000,-196000.000,497000.000,333000.000,-10000.000
IncomeTaxExpenseBenefitContinuingOperationsAdjustmentOfDeferredTaxAssetLiability,,,,,,,,,,,,,,,,,,,-3600000.000,,
IncreaseDecreaseInAccountsPayable,-503000.000,-144000.000,-1430000.000,2664000.000,-979000.000,1227000.000,-2547000.000,317000.000,-940000.000,1098000.000,101000.000,1388000.000,-1878000.000,4596000.000,-1521000.000,-469000.000,-986000.000,2077000.000,-2338000.000,-883000.000,849000.000
IncreaseDecreaseInAccountsReceivable,-161000.000,690000.000,646000.000,758000.000,-1881000.000,-1337000.000,-1218000.000,-508000.000,228000.000,1303000.000,372000.000,-78000.000,2361000.000,1840000.000,2525000.000,-2554000.000,-282000.000,3832000.000,-3555000.000,-379000.000,717000.000
IncreaseDecreaseInAccruedLiabilities,-9230000.000,-6664000.000,-1006000.000,806000.000,-95000.000,1255000.000,-1890000.000,-565000.000,-73000.000,1805000.000,-662000.000,-439000.000,632000.000,1949000.000,-804000.000,-396000.000,-871000.000,1044000.000,-1144000.000,2006000.000,-1118000.000
IncreaseDecreaseInAccruedTaxesPayable,4396000.000,1634000.000,,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInIncomeTaxes,,,-321000.000,4000.000,191000.000,-1792000.000,-242000.000,-235000.000,175000.000,435000.000,0.000,0.000,0.000,0.000,228000.000,-228000.000,,,,,
IncreaseDecreaseInIncomeTaxesReceivable,-2686000.000,-774000.000,-155000.000,-36000.000,419000.000,-371000.000,2751000.000,357000.000,-319000.000,-6330000.000,-2308000.000,-580000.000,0.000,929000.000,-548000.000,-116000.000,-187000.000,-61000.000,13000.000,-8000.000,
IncreaseDecreaseInInventories,1978000.000,2683000.000,550000.000,-2265000.000,-452000.000,-323000.000,-520000.000,310000.000,273000.000,-1580000.000,2110000.000,2151000.000,105000.000,3153000.000,593000.000,2879000.000,2164000.000,-461000.000,-411000.000,-1181000.000,-306000.000
IncreaseDecreaseInOtherAccruedLiabilities,,,,,,,,,,,,,,,-465000.000,,,,,,
IncreaseDecreaseInOtherOperatingCapitalNet,-1744000.000,141000.000,-42000.000,-148000.000,-158000.000,29000.000,-9000.000,56000.000,13000.000,-9000.000,49000.000,-42000.000,25000.000,-270000.000,-35000.000,-96000.000,-125000.000,-230000.000,-5000.000,-13000.000,125000.000
IncreaseDecreaseInPrepaidExpense,,,622000.000,-196000.000,-102000.000,5000.000,156000.000,-430000.000,140000.000,38000.000,-135000.000,1038000.000,-176000.000,161000.000,581000.000,-137000.000,-1000.000,-427000.000,-41000.000,1082000.000,-80000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,102000.000,96000.000,133000.000,-197000.000,,,,,,,,,,,,,,,
InterestExpense,1000.000,,,,,,,,,,,,,,,,,,,,
InventoryWriteDown,,,,,,,70000.000,,,,,,,,,,,,,,
InvestmentIncomeNet,282000.000,357000.000,383000.000,-352000.000,-260000.000,1535000.000,-265000.000,-255000.000,-277000.000,-221000.000,-256000.000,-249000.000,-239000.000,-255000.000,-191000.000,-111000.000,-131000.000,995000.000,11000.000,51000.000,67000.000
NetCashProvidedByUsedInFinancingActivities,-4758000.000,-1725000.000,-5541000.000,-7725000.000,-821000.000,-4310000.000,-7485000.000,-2753000.000,-842000.000,-773000.000,-1157000.000,-2842000.000,-2098000.000,-781000.000,-4118000.000,-2343000.000,-737000.000,-758000.000,-758000.000,-757000.000,-728000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-4758000.000,-1725000.000,-5541000.000,-7725000.000,-821000.000,-4310000.000,-7485000.000,-2753000.000,-842000.000,-773000.000,-1157000.000,-2842000.000,-2098000.000,-781000.000,-4118000.000,-2343000.000,-737000.000,-758000.000,-758000.000,-757000.000,-728000.000
NetCashProvidedByUsedInInvestingActivities,-6323000.000,6706000.000,5948000.000,12890000.000,22561000.000,25806000.000,-951000.000,2068000.000,5602000.000,881000.000,-2742000.000,-1360000.000,-1412000.000,-1404000.000,5217000.000,4665000.000,-1316000.000,-331000.000,-602000.000,-1257000.000,-767000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-6323000.000,6706000.000,5948000.000,12890000.000,22561000.000,25806000.000,-951000.000,2068000.000,5602000.000,881000.000,-2742000.000,-1360000.000,-1412000.000,-1404000.000,5217000.000,4665000.000,-1316000.000,-331000.000,-602000.000,-1257000.000,-767000.000
NetCashProvidedByUsedInOperatingActivities,621000.000,-5566000.000,-3333000.000,6207000.000,1999000.000,3752000.000,-1185000.000,249000.000,-501000.000,6050000.000,-328000.000,-2008000.000,-5706000.000,-1738000.000,-6513000.000,-2330000.000,-5711000.000,970000.000,-1675000.000,-265000.000,-1265000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,621000.000,-5566000.000,-3333000.000,6207000.000,1999000.000,3752000.000,-1185000.000,249000.000,-501000.000,6050000.000,-328000.000,-2008000.000,-5706000.000,-1738000.000,-6513000.000,-2330000.000,-5711000.000,970000.000,-1675000.000,-265000.000,-1265000.000
NetIncomeLoss,830000.000,1339000.000,647000.000,378000.000,404000.000,-181000.000,1968000.000,524000.000,-532000.000,-2475000.000,-83000.000,-1057000.000,-2198000.000,-2221000.000,-1399000.000,-2286000.000,-2926000.000,-155000.000,-2850000.000,-2522000.000,-1431000.000
NetIncomeLossAttributableToParentDiluted,,,647000.000,378000.000,404000.000,-181000.000,,,,,,,,,,,,,,,
NonoperatingIncomeExpense,748000.000,384000.000,443000.000,-97000.000,203000.000,82000.000,-2304000.000,-254000.000,-699000.000,-244000.000,-315000.000,-216000.000,-520000.000,-41000.000,27000.000,-499000.000,94000.000,711000.000,-266000.000,215000.000,-131000.000
OperatingIncomeLoss,1717000.000,1843000.000,501000.000,512000.000,592000.000,-1594000.000,123000.000,534000.000,-886000.000,-3924000.000,-533000.000,-2159000.000,-2749000.000,-2645000.000,-1004000.000,-2522000.000,-2721000.000,-306000.000,-2087000.000,-2404000.000,-1310000.000
OperatingLeasesRentExpenseNet,,,400000.000,,,,400000.000,,,,400000.000,,,,500000.000,,,,500000.000,,
OtherComprehensiveIncomeAvailableForSaleSecuritiesAdjustmentNetOfTaxPeriodIncreaseDecrease,-3000.000,32000.000,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,-2573000.000,-23000.000,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,1000.000,4000.000,9000.000,-44000.000,1000.000,22000.000,6000.000,1000.000,25000.000,0.000,5000.000,-8000.000,-60000.000,28000.000,-47000.000,35000.000,7000.000,6000.000,27000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,400000.000,1547000.000,-103000.000,-3352000.000,425000.000,1196000.000,258000.000,-663000.000,-968000.000,-2993000.000,-2188000.000,-355000.000,-503000.000,-1649000.000,240000.000,1153000.000,379000.000,-2623000.000,508000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,,,,,,,,,,,,,,100000.000,,100000.000,,100000.000,100000.000,100000.000
OtherNonoperatingIncomeExpense,-19000.000,8000.000,23000.000,-42000.000,3000.000,101000.000,-30000.000,15000.000,-21000.000,16000.000,-2000.000,-14000.000,-6000.000,114000.000,36000.000,-49000.000,-40000.000,36000.000,1000.000,-17000.000,16000.000
PaymentsForPostemploymentBenefits,,,,,,,,,,,,,,,,,,,,300000.000,400000.000
PaymentsForProceedsFromOtherInvestingActivities,-3000.000,29000.000,-1000.000,,,,69000.000,-22000.000,-6000.000,-139000.000,28000.000,2000.000,98000.000,120000.000,-60000.000,28000.000,49000.000,3000.000,3000.000,3000.000,3000.000
PaymentsForRepurchaseOfCommonStock,4197000.000,1196000.000,5552000.000,5998000.000,,,-6700000.000,2025000.000,0.000,13414000.000,488000.000,2151000.000,1305000.000,1000.000,3308000.000,1707000.000,,,,,
PaymentsOfDividends,832000.000,830000.000,,1799000.000,886000.000,,-857000.000,828000.000,829000.000,2541000.000,828000.000,817000.000,808000.000,807000.000,806000.000,757000.000,758000.000,758000.000,758000.000,757000.000,758000.000
PaymentsToAcquireAvailableForSaleSecurities,58000.000,62000.000,54000.000,83000.000,24000.000,27000.000,-56000.000,20000.000,76000.000,136000.000,37000.000,37000.000,112000.000,41000.000,100000.000,44000.000,106000.000,18000.000,88000.000,59000.000,78000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,2297000.000,,,2557000.000,,,-973000.000,0.000,0.000,1946000.000,0.000,0.000,0.000,0.000,12209000.000,,,,,,
PaymentsToAcquireLongtermInvestments,4029000.000,47439000.000,51725000.000,23838000.000,6959000.000,376000.000,-40094000.000,11458000.000,197321000.000,162338000.000,32362000.000,981000.000,750000.000,1457000.000,,2151000.000,,,,2136000.000,
PaymentsToAcquireProductiveAssets,,8000.000,79000.000,478000.000,512000.000,571000.000,-441000.000,540000.000,840000.000,1842000.000,834000.000,1102000.000,1314000.000,1487000.000,984000.000,792000.000,1267000.000,1770000.000,2064000.000,1235000.000,764000.000
ProceedsFromIssuanceOfCommonStock,275000.000,298000.000,11000.000,72000.000,65000.000,50000.000,-71000.000,100000.000,13000.000,148000.000,158000.000,130000.000,13000.000,23000.000,,121000.000,21000.000,,,,30000.000
ProceedsFromPaymentsForOtherFinancingActivities,-4000.000,3000.000,,,,,-1000.000,0.000,-26000.000,64000.000,1000.000,-4000.000,2000.000,4000.000,-4000.000,0.000,,,,,
ProceedsFromSaleOfAvailableForSaleSecurities,58000.000,62000.000,54000.000,83000.000,24000.000,27000.000,56000.000,20000.000,76000.000,24000.000,37000.000,37000.000,112000.000,41000.000,100000.000,44000.000,106000.000,18000.000,88000.000,59000.000,78000.000
ProceedsFromSaleOfAvailableForSaleSecuritiesEquity,,,100000.000,100000.000,100000.000,-100000.000,,,,,,,,,,,,,,,
ProceedsFromSaleOfLongtermInvestments,,54182000.000,57747000.000,39763000.000,30032000.000,26686000.000,40488000.000,14044000.000,203757000.000,83990000.000,30482000.000,725000.000,750000.000,1660000.000,18350000.000,7234000.000,,,1465000.000,2117000.000,
ProceedsFromSaleOfProductiveAssets,,,4000.000,,,,0.000,0.000,0.000,0.000,,,,,,402000.000,,,,,
Revenues,39138000.000,38330000.000,35650000.000,36603000.000,33630000.000,35183000.000,34257000.000,35436000.000,32884000.000,35383000.000,34699000.000,33841000.000,33471000.000,34946000.000,37071000.000,34086000.000,31291000.000,39568000.000,33373000.000,33827000.000,32313000.000
SalesRevenueNet,39138000.000,38330000.000,35650000.000,36603000.000,33630000.000,35183000.000,34257000.000,35436000.000,32884000.000,35383000.000,34699000.000,33841000.000,33471000.000,34946000.000,37071000.000,34086000.000,31291000.000,39568000.000,33373000.000,33827000.000,32313000.000
SellingGeneralAndAdministrativeExpense,9973000.000,9457000.000,10149000.000,10228000.000,9318000.000,11841000.000,10069000.000,10473000.000,10537000.000,12417000.000,11182000.000,12621000.000,12563000.000,12863000.000,12267000.000,13200000.000,12471000.000,13694000.000,12327000.000,13368000.000,12002000.000
SeveranceCosts1,,,,,,,,,,,,,,,,,,,,1300000.000,
ShareBasedCompensation,107000.000,131000.000,124000.000,208000.000,81000.000,206000.000,114000.000,270000.000,201000.000,174000.000,120000.000,266000.000,143000.000,197000.000,90000.000,225000.000,119000.000,114000.000,103000.000,176000.000,75000.000
StockIssuedDuringPeriodValueStockOptionsExercised,,,12000.000,,,,71000.000,,,,158000.000,,,,,,,,,,
StockRepurchasedDuringPeriodValue,,,5552000.000,,,,-6700000.000,,,,-488000.000,,,,,,,,,,
StockholdersEquityOther,,,0.000,,,,1000.000,,,,0.000,,,,,,,,,,
TreasuryStockValueAcquiredCostMethod,,,1000.000,,,,,,,,,,,,,,,,,,
UndistributedEarnings,,,,,,,,,,,,,,,-2205000.000,-3043000.000,-3684000.000,-913000.000,-3607000.000,-3279000.000,-2189000.000
UndistributedEarningsDiluted,,,,,,,,,,,,,,,-2205000.000,,-3684000.000,,-3607000.000,-3279000.000,-2189000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,,,,,,,,,,,,,,300000.000,1400000.000,2600000.000,-3600000.000,7100000.000,,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,,15787000.000,15345000.000,15165000.000,-30925000.000,,,,,,,,,,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,,,,,,,,,,,,,,,13627000.000,12883000.000,12842000.000,-26303000.000,12844000.000,,12847000.000
