,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
BusinessAcquisitionCostOfAcquiredEntityTransactionCosts,,,,,,,,,,,,,,,,,,,,,,9800000.000,,17100000.000,21500000.000
BusinessCombinationContingentConsiderationLiability,,,,,,,,,176454.000,,,,,242000.000,,,26000.000,27000.000,2028000.000,2360000.000,2530000.000,2500000.000,,,
CashAndCashEquivalentsAtCarryingValue,94003584.000,95394977.000,103603684.000,92373291.000,98443541.000,105003430.000,111931599.000,104746913.000,101077607.000,98983536.000,89257000.000,103736000.000,120828000.000,96341000.000,100960000.000,132160000.000,136142000.000,160412000.000,123143000.000,141191000.000,139882000.000,146600000.000,140756000.000,266723000.000,261007000.000
CommonStockCapitalSharesReservedForFutureIssuance,,,,,,,,,,,5231000.000,,,,4906000.000,,,,,,,,,,
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,150000000.000,150000000.000
CommonStockSharesIssued,,,24551641.000,24594845.000,24733520.000,24803526.000,24814007.000,24895782.000,24982722.000,25244836.000,25371844.000,25697518.000,26092834.000,26313667.000,26530977.000,26873108.000,27197899.000,27411488.000,27540008.000,27706000.000,28105000.000,28322000.000,28405000.000,55605000.000,55906000.000
CommonStockSharesOutstanding,24179086.000,24285395.000,24551641.000,24594845.000,24733520.000,24803526.000,24814007.000,24393960.000,24222237.000,24296093.000,24103201.000,24280375.000,24629180.000,24417181.000,24418760.000,24667491.000,24836282.000,25049871.000,25130330.000,25132000.000,25324000.000,25496000.000,25552000.000,52676000.000,52773000.000
CommonStockValue,241791.000,242854.000,245516.000,245948.000,247335.000,248035.000,248140.000,249096.000,250241.000,253108.000,254000.000,258000.000,262000.000,265000.000,267000.000,271000.000,275000.000,278000.000,275000.000,277000.000,281000.000,283000.000,284000.000,556000.000,559000.000
DeferredIncomeTaxLiabilities,,,,,,,,,,,,,,,,,,,27299000.000,,,,22729000.000,,
DeferredIncomeTaxesAndOtherTaxLiabilitiesNoncurrent,,,,,,,15000.000,,,,15000.000,,,,3000.000,,,,,,,,,,
DeferredRevenueCurrent,48850024.000,51743961.000,55961859.000,58806066.000,59702020.000,61935097.000,65874832.000,70762464.000,74605632.000,77331365.000,82496000.000,102567000.000,106496000.000,101292000.000,101672000.000,125574000.000,132890000.000,133815000.000,134297000.000,162874000.000,161830000.000,159365000.000,156966000.000,281009000.000,304777000.000
DeferredRevenueNoncurrent,2282604.000,2251500.000,2302465.000,2333859.000,3125276.000,3359426.000,3774049.000,3299537.000,3095241.000,2940134.000,2667000.000,1991000.000,1845000.000,2119000.000,3578000.000,3023000.000,3114000.000,3227000.000,2692000.000,2386000.000,2061000.000,4294000.000,5287000.000,8911000.000,5373000.000
DeferredTaxAssetsDeferredIncome,,,,,,,1715000.000,,,,627000.000,,,,775000.000,,,,583000.000,,,,1161000.000,,
DeferredTaxAssetsGoodwillAndIntangibleAssets,,,,,,,,,,,1211000.000,,,,1806000.000,,,,2287000.000,,,,756000.000,,
DeferredTaxAssetsGross,,,,,,,16666000.000,,,,17791000.000,,,,21805000.000,,,,23514000.000,,,,22408000.000,,
DeferredTaxAssetsLiabilitiesNet,,,,,,,13235000.000,,,,12493000.000,,,,14683000.000,,,,,,,,,,
DeferredTaxAssetsNet,,,,,,,14203000.000,,,,14955000.000,,,,19602000.000,,,,21685000.000,,,,20700000.000,,
DeferredTaxAssetsNetCurrent,1318162.000,1315200.000,1980342.000,1976055.000,1976028.000,1869239.000,3214311.000,3214416.000,3222402.000,3165019.000,3053000.000,3054000.000,3053000.000,3011000.000,5403000.000,5334000.000,5343000.000,5372000.000,,,,,,,
DeferredTaxAssetsNetNoncurrent,3208004.000,4105592.000,3940312.000,3940312.000,3940312.000,5829875.000,10195860.000,10153682.000,9960937.000,10055166.000,9470000.000,9218000.000,9218000.000,8100000.000,9280000.000,9271000.000,9294000.000,9218000.000,198000.000,214000.000,196000.000,219000.000,303000.000,270000.000,262000.000
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,3222000.000,,,,2375000.000,,,,2783000.000,,,,4033000.000,,,,3190000.000,,
DeferredTaxAssetsOther,,,,,,,2136000.000,,,,2369000.000,,,,1016000.000,,,,2311000.000,,,,1989000.000,,
DeferredTaxAssetsPropertyPlantAndEquipment,,,,,,,,,,,326000.000,,,,171000.000,,,,,,,,,,
DeferredTaxAssetsTaxCreditCarryforwardsResearch,,,,,,,383000.000,,,,404000.000,,,,12000.000,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeBonuses,,,,,,,,,,,,,,,3579000.000,,,,4032000.000,,,,4409000.000,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,8242000.000,,,,10423000.000,,,,11584000.000,,,,10268000.000,,,,10903000.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsProvisionForLoanLosses,,,,,,,71000.000,,,,56000.000,,,,79000.000,,,,,,,,,,
DeferredTaxAssetsValuationAllowance,,,,,,,2463000.000,,,,2836000.000,,,,2203000.000,,,,1829000.000,,,,1708000.000,,
DeferredTaxLiabilities,,,,,,,968000.000,,,,2462000.000,,,,4919000.000,,,,5614000.000,,,,2029000.000,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsGoodwill,,,,,,,,,,,1236000.000,,,,3640000.000,,,,2638000.000,,,,1542000.000,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,,,,,,,,,,,,700000.000,700000.000,,,23561000.000,,,,19814000.000,,
DeferredTaxLiabilitiesGrossCurrent,,,,,,,,,,,15000.000,,,,1000.000,,,,,,,,,,
DeferredTaxLiabilitiesNoncurrent,,,,,,,,,,,,,,,,,,,5812000.000,5860000.000,5872000.000,6967000.000,2332000.000,402721000.000,388254000.000
DeferredTaxLiabilitiesOther,,,,,,,,,,,14000.000,,,,45000.000,,,,634000.000,,,,59000.000,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,,,,,1212000.000,,,,1234000.000,,,,466000.000,,,,1314000.000,,
DueFromRelatedPartiesCurrent,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,
EmployeeRelatedLiabilitiesCurrent,,,,,,,,7938113.000,9365205.000,8526348.000,9719000.000,5100000.000,7419000.000,10800000.000,14873000.000,8335000.000,10506000.000,12939000.000,18239000.000,13016000.000,15638000.000,11070000.000,11886000.000,36137000.000,32854000.000
EmployeeRelatedLiabilitiesCurrentAndNoncurrent,,,,,6312734.000,7420895.000,7970443.000,,,,,,,,,,,,,,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,38723000.000,41909000.000,40207275.000,36926523.000,41479000.000,41797359.000,36656000.000,36600000.000,47700000.000,43500000.000,37300000.000,36800000.000,58800000.000,60200000.000,55100000.000,59400000.000,68500000.000,65100000.000,59500000.000,103300000.000,139100000.000
FairValueNetAssetLiability,,,,,,,,,,,,,,,,,121306000.000,91496000.000,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,4935486.000,-5517269.000,6083656.000,6655575.000,7288772.000,7918866.000,8548000.000,9552000.000,11027000.000,12225000.000,13490000.000,14686000.000,15967000.000,17284000.000,19554000.000,22635000.000,25562000.000,28470000.000,31392000.000,65746000.000,117248000.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,696398.000,702730.000,298688.000,307880.000,311630.000,311630.000,191000.000,490000.000,504000.000,1434000.000,536000.000,536000.000,549000.000,550000.000,21746000.000,21733000.000,21722000.000,21723000.000,14872000.000,289639000.000,292629000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,2325692.000,1831698.000,1263479.000,641154.000,4333000.000,,,,,,,,11622000.000,,,,12062000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,1057150.000,556041.000,,,,,,3724000.000,2346000.000,1173000.000,5037000.000,4003000.000,2780000.000,1430000.000,,8697000.000,5800000.000,2917000.000,,150714000.000,103463000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,585857.000,592891.000,412704.000,469136.000,480534.000,480625.000,2612000.000,2780000.000,2863000.000,3423000.000,1096000.000,1096000.000,1136000.000,1138000.000,7631000.000,7619000.000,7616000.000,7616000.000,7251000.000,154965000.000,156586000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,803342.000,859255.000,602563.000,674834.000,735490.000,796725.000,2787000.000,3160000.000,3339000.000,4013000.000,3435000.000,3612000.000,3842000.000,4069000.000,8273000.000,8338000.000,8425000.000,8511000.000,7824000.000,190291000.000,192302000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,1596018.000,1693784.000,944588.000,1072524.000,1189926.000,1258439.000,3257000.000,3718000.000,3939000.000,4492000.000,4270000.000,4607000.000,4869000.000,5047000.000,10894000.000,11035000.000,11142000.000,11249000.000,8878000.000,218965000.000,222960000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,2122385.000,2236873.000,1783789.000,1897052.000,2014454.000,2082967.000,3706000.000,4264000.000,4485000.000,4953000.000,4609000.000,4948000.000,5210000.000,5388000.000,11424000.000,11480000.000,11592000.000,11696000.000,11623000.000,234831000.000,241309000.000
FiniteLivedIntangibleAssetsGross,,,,,11796636.000,12158843.000,12451680.000,12908699.000,13284285.000,13490406.000,25434000.000,27688000.000,28503000.000,31713000.000,32473000.000,33488000.000,34353000.000,34906000.000,91144000.000,91537000.000,91859000.000,92182000.000,93902000.000,1305151000.000,1326497000.000
FiniteLivedIntangibleAssetsNet,495311.000,3465906.000,3260612.000,7035371.000,6861150.000,6641574.000,6368024.000,6253124.000,5995513.000,5571540.000,16886000.000,18136000.000,17476000.000,19488000.000,18983000.000,18802000.000,18386000.000,17622000.000,71590000.000,68902000.000,66297000.000,63712000.000,62510000.000,1239405000.000,1209249000.000
Goodwill,615299.000,7332674.000,7258743.000,18845909.000,18440492.000,18768580.000,18883449.000,18711947.000,18711947.000,18711947.000,18712000.000,24315000.000,25007000.000,37916000.000,37928000.000,37928000.000,37928000.000,37928000.000,117545000.000,117545000.000,117545000.000,117545000.000,121760000.000,2224286000.000,2225692000.000
IncomeTaxExaminationLiabilityRecorded,,,,,,,251000.000,,,,,,,,,,,,,,,,,,
IncomeTaxExaminationPenaltiesAndInterestAccrued,,,,,0.000,0.000,,,,0.000,,,,,,,,,,,,,,,
Liabilities,64161271.000,69733302.000,76251428.000,78982637.000,83771531.000,87422883.000,94900520.000,104342072.000,103287540.000,103959688.000,112274000.000,126735000.000,135344000.000,135374000.000,144005000.000,174692000.000,175901000.000,177406000.000,247888000.000,270134000.000,266843000.000,265428000.000,247177000.000,876424000.000,845567000.000
LiabilitiesAndStockholdersEquity,206403869.000,216764925.000,232057117.000,240371296.000,251003560.000,263143883.000,279537784.000,277686491.000,274519578.000,276562804.000,279613000.000,300366000.000,316858000.000,306313000.000,317849000.000,354487000.000,354536000.000,367162000.000,455699000.000,476634000.000,471914000.000,461910000.000,443293000.000,3957313000.000,3929090000.000
LiabilitiesCurrent,61471557.000,66728129.000,72709827.000,74724547.000,78353398.000,83422408.000,90304735.000,100409835.000,99544441.000,100409763.000,108996000.000,123796000.000,131477000.000,131511000.000,138209000.000,169486000.000,169737000.000,172609000.000,176298000.000,204067000.000,207235000.000,208529000.000,206859000.000,429927000.000,446138000.000
LiabilityForUncertainTaxPositionsNoncurrent,,,,,,,,272000.000,272000.000,272000.000,,,,,,,,,,,,,,,
LineOfCredit,,,,,,,125000.000,,,,,,,,,0.000,,,,,,,,,
LongTermDebt,,,,,,,,,,,,,,,,,,,60000000.000,52500000.000,45000000.000,37500000.000,30000000.000,30000000.000,
LossContingencyReceivable,,,,,,,,,,,,,,,,,4700000.000,,,,,,,,
NoncurrentAssets,,,,,,,6576000.000,,,,13198000.000,,,,13476000.000,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,50976000.000,52185000.000,56089000.000,55405000.000,64292000.000,63743000.000,50833000.000,54037000.000,51472000.000,55785000.000,103480000.000,101367000.000,100346000.000,97798000.000,103753000.000,102460000.000,100508000.000,,109215000.000,128311000.000,132905000.000
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,,,,,,,,,10347000.000,,,,14568000.000,,,,20932000.000,,
OperatingLeasesFutureMinimumPaymentsDueFutureMinimumSubleaseRentals,,,,,,,,,,,,,,,,,500000.000,446000.000,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,5316000.000,5498000.000,4388000.000,4375000.000,4381000.000,4492000.000,4515000.000,6126000.000,5930000.000,6595000.000,9837000.000,9786000.000,9829000.000,9840000.000,10781000.000,10757000.000,10686000.000,,10743000.000,14340000.000,14871000.000
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,5185000.000,5375000.000,5529000.000,5481000.000,5513000.000,5827000.000,4495000.000,5805000.000,5629000.000,6251000.000,10453000.000,10324000.000,10381000.000,10402000.000,10966000.000,10971000.000,10917000.000,,11676000.000,16277000.000,16982000.000
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,5389000.000,5593000.000,5542000.000,5492000.000,5539000.000,5902000.000,5870000.000,6300000.000,6083000.000,6625000.000,10090000.000,10291000.000,10348000.000,10361000.000,11014000.000,11105000.000,11054000.000,,15011000.000,19672000.000,20375000.000
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,3928000.000,4771000.000,5818000.000,5766000.000,6795000.000,7892000.000,6043000.000,6943000.000,7377000.000,8635000.000,9501000.000,9945000.000,10701000.000,10943000.000,11213000.000,12369000.000,13376000.000,,15307000.000,20271000.000,25160000.000
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,28395000.000,29388000.000,25248000.000,25226000.000,25236000.000,25264000.000,20816000.000,21564000.000,21494000.000,24953000.000,53252000.000,53128000.000,53267000.000,53305000.000,45211000.000,45406000.000,45329000.000,,35546000.000,40076000.000,41624000.000
OperatingLeasesFutureMinimumPaymentsRemainderOfFiscalYear,,,,,2763000.000,1560000.000,9564000.000,9065000.000,16828000.000,14366000.000,9094000.000,7299000.000,4959000.000,2726000.000,,7893000.000,5820000.000,2947000.000,,11852000.000,9146000.000,,,17675000.000,13893000.000
OtherAccruedLiabilitiesCurrent,,,,,,,,3448763.000,4125679.000,3965082.000,4696000.000,5034000.000,4917000.000,5084000.000,5022000.000,7277000.000,6232000.000,7495000.000,7168000.000,8533000.000,8550000.000,8346000.000,8125000.000,42897000.000,33958000.000
OtherAccruedLiabilitiesCurrentAndNoncurrent,,,,,3041719.000,3503028.000,4285614.000,,,,,,,,,,,,,,,,,,
OtherAssetsNoncurrent,190172.000,255271.000,242122.000,394367.000,230767.000,243210.000,1550497.000,3432215.000,3345109.000,3620422.000,5348000.000,5302000.000,5231000.000,4949000.000,4756000.000,5197000.000,5302000.000,5632000.000,5753000.000,6305000.000,5091000.000,4736000.000,4282000.000,8625000.000,8186000.000
OtherLiabilitiesNoncurrent,407110.000,753673.000,1239136.000,1924231.000,2292857.000,641049.000,821736.000,632700.000,647858.000,609791.000,611000.000,948000.000,2022000.000,1744000.000,2218000.000,2183000.000,3050000.000,1570000.000,3086000.000,5321000.000,6675000.000,8138000.000,2699000.000,4865000.000,5802000.000
PreferredStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
PreferredStockSharesAuthorized,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000
PreferredStockSharesOutstanding,0.000,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,0.000,,0.000,0.000,,,,,,,,,0.000,,,,,,,,,,,,
PrepaidExpenseAndOtherAssetsCurrent,2411148.000,2613382.000,2411640.000,2833826.000,2938152.000,3440855.000,3619864.000,6472858.000,7008252.000,8651331.000,6531000.000,7446000.000,7537000.000,7942000.000,4545000.000,13322000.000,7287000.000,8590000.000,11997000.000,15968000.000,14260000.000,14543000.000,5723000.000,33998000.000,40354000.000
PropertyPlantAndEquipmentGross,,,,,,,21919105.000,,,,32017000.000,,,,37103000.000,,,,52120000.000,,,,62116000.000,,
PropertyPlantAndEquipmentNet,6292713.000,5448779.000,5202721.000,5745273.000,5884674.000,6763666.000,6575671.000,8481194.000,11453318.000,12297320.000,13198000.000,13319000.000,13661000.000,13496000.000,13476000.000,15556000.000,16437000.000,18742000.000,21711000.000,23438000.000,26088000.000,25226000.000,23867000.000,80216000.000,82538000.000
RestrictedCashAndCashEquivalentsAtCarryingValue,,,,,,,,,,,,,1492000.000,1492000.000,1492000.000,1492000.000,1326000.000,,,,,,,,
RestrictedCashAndCashEquivalentsNoncurrent,397797.000,380689.000,369792.000,378052.000,3909611.000,3795979.000,3806603.000,3797435.000,3798044.000,3786588.000,3902000.000,3904000.000,2584000.000,2538000.000,2531000.000,2464000.000,2473000.000,2474000.000,2467000.000,2618000.000,2504000.000,2510000.000,2481000.000,1368000.000,
RestrictedCashNoncurrent,,,,,,,,,,,,,,,,,,,,,,,,,1549000.000
RetainedEarningsAccumulatedDeficit,-467239.000,660458.000,2677128.000,2753368.000,3329045.000,4046735.000,6242762.000,436107.000,-923834.000,-980032.000,-1439000.000,-435000.000,895000.000,3203000.000,6516000.000,6888000.000,9276000.000,14839000.000,21074000.000,20001000.000,22507000.000,9150000.000,-1754000.000,-41321000.000,-26460000.000
SecurityDeposit,,,,,,226000.000,247000.000,245000.000,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,,,,,,,,,,,,,,,,55.620,58.540,61.310,62.230,77.500,89.500
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExercisePrice,,,,,,,22.410,,24.460,31.050,33.550,44.890,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,,1743474.000,1354813.000,1184804.000,983574.000,1703426.000,1460866.000,1649831.000,1484892.000,2072394.000,2102377.000,2220348.000,2108371.000,2731949.000,2569555.000,2600000.000,2200000.000,3400000.000,3400000.000,3500000.000,7700000.000,7100000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,1310101.000,1315061.000,1361728.000,1687460.000,1708298.000,1564060.000,1451000.000,1495000.000,1332000.000,1189000.000,957000.000,874000.000,791000.000,689000.000,598000.000,613000.000,463000.000,323000.000,272000.000,166000.000,160000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,15.090,16.340,17.160,21.020,21.310,22.910,23.450,25.560,26.720,28.050,28.240,28.620,28.670,29.180,30.540,32.460,35.050,38.390,38.030,38.090,37.400
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,25950580.000,14339873.000,14173945.000,9691088.000,15785517.000,21147290.000,22330000.000,36485000.000,33444000.000,27439000.000,27186000.000,30576000.000,35572000.000,34160000.000,27942000.000,13225000.000,15404000.000,23594000.000,22529000.000,14814000.000,13044000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,2983777.000,2910824.000,2941098.000,2886381.000,2946607.000,2598280.000,2389000.000,2108000.000,1849000.000,1673000.000,1407000.000,1134000.000,1006000.000,887000.000,768000.000,707000.000,527000.000,418000.000,355000.000,234000.000,205000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,25.830,25.950,25.900,25.940,25.840,26.560,26.850,27.580,28.540,29.660,30.020,29.020,29.130,29.650,30.740,31.760,34.170,33.770,33.150,31.230,31.180
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableAggregateIntrinsicValue,,,,,,,14121204.000,,,,21965000.000,,,,26805000.000,,,,27774000.000,,,,22504000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableNumber,,,,,,,2811971.000,,,,2331000.000,,,,1389000.000,,,,765000.000,,,,355000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableWeightedAverageExercisePrice,,,,,,,25.540,,,,26.780,,,,30.050,,,,30.770,,,,33.160,,
