,2011-12-31,2012-12-31
IncomeTaxExaminationPenaltiesAndInterestExpense,-6900000.000,-100000.000
IncomeTaxExpenseBenefit,100868000.000,101376000.000
IncomeTaxHolidayIncomeTaxBenefitsPerShare,0.100,0.090
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,1712000.000,-87000.000
IncomeTaxReconciliationChangeInEnactedTaxRate,-95000.000,-13662000.000
IncomeTaxReconciliationRepatriationOfForeignEarnings,46700000.000,
IncomeTaxesPaid,212446000.000,267695000.000
IncreaseDecreaseInAccountsPayableTrade,-2584000.000,5857000.000
IncreaseDecreaseInAccountsReceivable,59825000.000,61609000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,32677000.000,33685000.000
IncreaseDecreaseInAccruedLiabilities,27203000.000,-4127000.000
IncreaseDecreaseInInventories,58527000.000,21891000.000
IncreaseDecreaseInOtherOperatingAssets,-26015000.000,612000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-3119000.000,-22199000.000
IncreaseDecreaseInRiskManagementAssetsAndLiabilities,-4963000.000,-29864000.000
IncrementalCommonSharesAttributableToContingentlyIssuableShares,1438000.000,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,13000.000,7000.000
InterestExpense,162073000.000,123915000.000
InterestPaid,109859000.000,115825000.000
InvestmentIncomeInterest,3932000.000,2401000.000
LossContingencyLossInPeriod,52000000.000,
MinorityInterestIncreaseFromStockIssuance,,1184000.000
NetCashProvidedByUsedInFinancingActivities,-627268000.000,-1082414000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-627268000.000,-1082414000.000
NetCashProvidedByUsedInInvestingActivities,-151884000.000,-279473000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-151884000.000,-279473000.000
NetCashProvidedByUsedInOperatingActivities,809135000.000,777992000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,809135000.000,777992000.000
NetIncomeLoss,378492000.000,430855000.000
NetIncomeLossAttributableToNoncontrollingInterest,-658000.000,-406000.000
NetIncomeLossAvailableToCommonStockholdersBasic,378492000.000,430855000.000
NonoperatingIncomeExpense,-169054000.000,-133412000.000
OperatingExpenses,1462221000.000,1469240000.000
OperatingIncomeLoss,647756000.000,665237000.000
OperatingLeasesRentExpenseMinimumRentals,49500000.000,49000000.000
OtherAmortizationOfDeferredCharges,2881000.000,1295000.000
OtherComprehensiveIncomeAmortizationOfDefinedBenefitPlanNetPriorServiceCostRecognizedInNetPeriodicPensionCostTax,,-684000.000
OtherComprehensiveIncomeDefinedBenefitPlanNetPriorServiceCostCreditArisingDuringPeriodBeforeTax,,-4825000.000
OtherComprehensiveIncomeDefinedBenefitPlanNetPriorServiceCostsCreditArisingDuringPeriodNetOfTax,,-3031000.000
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPeriodIncreaseDecrease,-46643000.000,
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodNetOfTax,,-26413000.000
OtherComprehensiveIncomeFinalizationOfPensionAndNonPensionPostretirementPlanValuationTax,,-2240000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,-10834000.000,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToNoncontrollingInterest,,4000.000
OtherComprehensiveIncomeLossAmortizationPensionAndOtherPostretirementBenefitPlansNetPriorServiceCostRecognizedInNetPeriodicBenefitCostBeforeTax,,1838000.000
OtherComprehensiveIncomeLossAmortizationPensionAndOtherPostretirementBenefitPlansNetPriorServiceCostRecognizedInNetPeriodicPensionCostNetOfTax,,1154000.000
OtherComprehensiveIncomeLossBeforeTax,,-13347000.000
OtherComprehensiveIncomeLossFinalizationOfPensionAndNonPensionPostretirementPlanValuationBeforeTax,,6280000.000
OtherComprehensiveIncomeLossFinalizationOfPensionAndNonPensionPostretirementPlanValuationNetOfTax,,4040000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentBeforeTax,,15280000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,15280000.000
OtherComprehensiveIncomeLossNetOfTax,,-5582000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeTax,,28044000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,20496000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax,,-7548000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeBeforeTax,,-583000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,,-366000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeTax,,217000.000
OtherComprehensiveIncomeLossReclassificationPensionAndOtherPostretirementBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostTax,,10898000.000
OtherComprehensiveIncomeLossTax,,7765000.000
OtherComprehensiveIncomeReclassificationOfDefinedBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostBeforeTax,,-37311000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,-13856000.000,
OtherNonoperatingIncomeExpense,-10913000.000,-11898000.000
PaymentsForProceedsFromShortTermInvestments,,-25513000.000
PaymentsForRepurchaseOfCommonStock,393878000.000,662391000.000
PaymentsOfDebtIssuanceCosts,1082000.000,2491000.000
PaymentsToAcquireBusinessesAndInterestInAffiliates,4001000.000,167182000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,28000.000,148997000.000
PaymentsToAcquireInvestments,13842000.000,10226000.000
PaymentsToAcquireOtherProductiveAssets,2771000.000,19377000.000
PaymentsToAcquirePropertyPlantAndEquipment,105132000.000,116736000.000
ProceedsFromIssuanceOfCommonStock,111265000.000,84596000.000
ProceedsFromRepaymentsOfShortTermDebt,,913015000.000
ProceedsFromSaleOfEquityMethodInvestments,-39364000.000,-10136000.000
ProceedsFromSaleOfProductiveAssets,,486000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,5839000.000,
ProceedsFromSaleOfShortTermInvestments,3414000.000,
ProfitLoss,377834000.000,430449000.000
RentalIncomeNonoperating,1500000.000,1400000.000
RepaymentsOfLongTermCapitalLeaseObligations,2189000.000,2033000.000
RepaymentsOfLongTermDebt,350354000.000,450000000.000
RepaymentsOfShortTermDebt,,813015000.000
ResearchAndDevelopmentExpense,377924000.000,341892000.000
Revenues,3775672000.000,3798510000.000
RoyaltyExpense,91400000.000,100500000.000
RoyaltyRevenue,121800000.000,110500000.000
SalesRevenueNet,3775672000.000,3798510000.000
SellingGeneralAndAdministrativeExpense,1008973000.000,1054616000.000
ShareBasedCompensation,76968000.000,84473000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardCompensationCost,4200000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardDiscountFromMarketPriceOfferingDate,,0.850
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,449000.000,453000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,2088000.000,1528000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,24400000.000,20100000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,49100000.000,47200000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,-394000.000,503000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,47000.000,1017000.000
StockIssuedDuringPeriodSharesStockOptionsExercised,-2393000.000,2309000.000
StockIssuedDuringPeriodValueAcquisitions,-28000.000,107553000.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,9019000.000,-327000.000
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,-7451000.000,-27378000.000
StockIssuedDuringPeriodValueShareBasedCompensation,109614000.000,82508000.000
StockIssuedDuringPeriodValueStockDividend,5731000.000,2432000.000
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount,197000000.000,
TangibleAssetImpairmentCharges,0.000,0.000
TreasuryStockValueAcquiredCostMethod,386377000.000,634996000.000
UnrealizedGainLossOnForeignCurrencyDerivativesNetBeforeTax,39662000.000,
UnrecognizedTaxBenefitsDecreasesResultingFromCurrentPeriodTaxPositions,,1434000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,261000.000,13700000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,41570000.000,582000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,11842000.000,5232000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,14038000.000,22026000.000
UnrecognizedTaxBenefitsIncreasesResultingFromSettlementsWithTaxingAuthorities,1839000.000,
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,7756000.000,7147000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,3100000.000,4600000.000
WeightedAverageNumberOfDilutedSharesOutstanding,185595000.000,179365000.000
WeightedAverageNumberOfSharesOutstandingBasic,179390000.000,175831000.000
