,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30
FairValueAssumptionsWeightedAverageVolatilityRate,,,,,,,,,,,,,,158.000,,,,,,
FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisChangeInUnrealizedGainLoss,,,,,,,,,,,,,,,,,,-530695.000,,
ForeignCurrencyTransactionGainLossBeforeTax,-506.000,748.000,-510.000,,,,,,,,,,,,,,,,,
GainLossOnDerivativeInstrumentsNetPretax,,,,,,,,,,,,,,517585.000,234475.000,-110879.000,-605505.000,530695.000,1038561.000,492938.000
GainLossOnSaleOfDerivatives,,,,,,,,,,,,,,214078.000,,-417889.000,,,,
GainsLossesOnExtinguishmentOfDebt,,,,,,,,,,,,,,3420804.000,,,,0.000,0.000,0.000
GainsLossesOnSalesOfCreditCardPortfolio,,,,,,,,,,,,,,674.000,24855.000,22150.000,,,,
GeneralAndAdministrativeExpense,22923.000,17748.000,3659.000,3000.000,13249.000,215568.000,224141.000,233977.000,408242.000,249750.000,407017.000,304533.000,475955.000,291977.000,222853.000,214225.000,203508.000,216412.000,220574.000,193796.000
GrossProfit,,31300.000,,,,31852.000,-152086.000,30652.000,-71207.000,,2021.000,,,-55647.000,22459.000,12124.000,-142535.000,-5018.000,0.000,-73759.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,,-214737.000,,,,,,,,,,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,,,,-3000.000,,,,,,,,,,,,,,,,
IncomeLossFromContinuingOperationsBeforeInterestExpenseInterestIncomeIncomeTaxesExtraordinaryItemsNoncontrollingInterestsNet,,,,,,-213788.000,-1333861.000,-370901.000,-1358667.000,-10681548.000,8184401.000,1512697.000,-11730883.000,124714.000,-23213.000,-371105.000,-1610673.000,338013.000,850201.000,339735.000
IncomeTaxExpenseBenefit,0.000,0.000,,,,,,,,,,,,,,,,,,
IncomeTaxesPaid,,0.000,,,,617.000,,,,,,,,2144.000,,,,4246.000,,
IncreaseDecreaseDueFromOfficersAndStockholders,,,,,,65192.000,,,,3469.000,,,,,,,,110000.000,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,-1147.000,,,,-117576.000,,,,-172228.000,,,,-35857.000,,,,-25344.000,,
IncreaseDecreaseInAccountsReceivable,,,,,,-25860.000,,,,,,,,36234.000,,,,0.000,,
IncreaseDecreaseInDepositOtherAssets,,,,,,,,,,,,,,12500.000,,,,0.000,,
IncreaseDecreaseInDerivativeLiabilities,,,,,,,,,,,,,,-517585.000,,-236142.000,,-530695.000,,
IncreaseDecreaseInInventories,,,,,,60089.000,,,,,,,,502.000,,,,5018.000,,
IncreaseDecreaseInPrepaidExpense,,,,,,-14179.000,,,,66210.000,,,,16108.000,,,,-25903.000,,
IncreaseDecreaseInPrepaidRent,,,,,,5146.000,,,,476.000,,,,-161.000,,,,-1155.000,,
IncreaseDecreaseInSecurityDeposits,,,,,,-6560.000,,,,,,,,,,,,,,
InterestIncomeExpenseNet,,,,,,949.000,,15.000,,23.000,28.000,-21.000,-322.000,-11772.000,-11124.000,-686.000,-6877.000,-20621.000,-20625.000,-20625.000
InterestPaid,,0.000,,,,,,,,,,,,655.000,,,,0.000,,
InvestmentBankingAdvisoryBrokerageAndUnderwritingFeesAndCommissions,,,,,,,,,,144000.000,,,,144000.000,,,,,,
LeaseAndRentalExpense,,,,,,,,,,9139.000,6290.000,7311.000,-7740.000,6105.000,4717.000,5751.000,-1573.000,1845.000,1845.000,1845.000
LegalFees,,,,,,,,,,62500.000,,,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,,0.000,,,,323819.000,,,,1535835.000,,,,,,,,-110000.000,,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,0.000,,,,323819.000,,,,1535835.000,,,,,,,,-110000.000,,
NetCashProvidedByUsedInInvestingActivities,,0.000,,,,,,,,,,,,,,,,,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,0.000,,,,,,,,,,,,,,,,,,
NetCashProvidedByUsedInOperatingActivities,,13153.000,,,,-313575.000,,,,-363380.000,,,,-405862.000,,,,-297852.000,,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,13153.000,,,,-313575.000,,,,-363380.000,,,,-405862.000,,,,-297852.000,,
NetIncomeLoss,-23429.000,14300.000,,-3000.000,,-214737.000,-1333861.000,-370886.000,-1358666.000,-10434504.000,8184429.000,1512676.000,-11881168.000,-212296.000,-355940.000,-661298.000,-1987310.000,-105074.000,635011.000,221317.000
NetIncomeLossAttributableToNoncontrollingInterest,,,,,,,,,,,,,,3208508.000,-355940.000,-661298.000,,-105074.000,635011.000,221317.000
NoncashMergerRelatedCosts,,,,,,,,,,2500000.000,,,,,,,,,,
OperatingExpenses,,,,,,245640.000,1181775.000,401553.000,1287460.000,10681548.000,-8182380.000,-1512697.000,11571047.000,-180361.000,45672.000,383229.000,1468138.000,-343031.000,-850201.000,-413494.000
OperatingIncomeLoss,-22923.000,13552.000,,,,,,,,,,,,,,,,,,
OperatingLeasesRentExpenseNet,,,,,,39360.000,,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,,,,,,,,,,,,,,149963.000,,,,,,
OtherExpenses,,,,,,949.000,,,,,,,,,,,,,,
OtherGeneralAndAdministrativeExpense,129.000,349.000,152.000,200.000,282.000,,,,,,,,,,,,,,,
OtherNonoperatingIncomeExpense,,,,,,,,,,247044.000,28.000,-21.000,,-337010.000,-332727.000,-290193.000,,-443087.000,-215190.000,-118418.000
PaymentsToAcquirePropertyPlantAndEquipment,,,,,,-2000.000,,,,,,,,,,,,,,
ProceedsFromCollectionOfAdvanceToAffiliate,,,,,,,,,,,,,,,,,,110000.000,,
ProceedsFromIssuanceOfCommonStock,,0.000,,,,,,,,,,,,,,,,,,
ProceedsFromIssuanceOfPrivatePlacement,,,,,,420000.000,,,,1800000.000,,,,,,,,,,
ProceedsFromIssuanceOrSaleOfEquity,,,,,,,,,,850000.000,,,,,,,,,,
ProceedsFromRelatedPartyDebt,,0.000,,,,,,,,,,,,,,,,,,
ProceedsFromRentsReceived,,,,,,,,,,,,,,,5741.000,5912.000,,4910.000,9235.000,10390.000
ProceedsFromSecuredNotesPayable,,,,,,,,,,,,,,,,,,-38802.000,-51361.000,-118569.000
ProfessionalFees,14550.000,16455.000,2450.000,2800.000,11912.000,,,,,,20000.000,20000.000,,0.000,20000.000,560.000,46106.000,,,
Revenues,0.000,85300.000,,,,91942.000,1094.000,34818.000,-10521.000,,7920.000,,,-22033.000,69343.000,102296.000,-124329.000,0.000,0.000,1365.000
SalesAllowancesServices,,,,,,,,,,,,,,75000.000,,,,0.000,0.000,20462.000
SalesDiscountsGoods,,,,,,2383.000,,,,,,,,1115.000,1922.000,2718.000,741.000,0.000,0.000,528.000
SalesRevenueGoodsGross,,,,,,120347.000,1801.000,37944.000,4460.000,,7920.000,,,54756.000,96120.000,127164.000,32208.000,0.000,0.000,22355.000
SalesRevenueGoodsNet,,,,,,,,,,,7920.000,,,-22033.000,69343.000,102296.000,,0.000,0.000,1365.000
SalesRevenueNet,0.000,85300.000,,,,91942.000,1094.000,34818.000,-10521.000,,7920.000,,,-22033.000,69343.000,102296.000,-124329.000,0.000,0.000,1365.000
SellingExpense,,,,,,29970.000,29972.000,34375.000,17462.000,8111.000,47051.000,83140.000,55546.000,43576.000,55623.000,56453.000,43023.000,8417.000,17510.000,2579.000
ShareBasedCompensation,,,,,,,927284.000,132961.000,,10423447.000,-8638367.000,-1901449.000,2283076.000,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,,,,,,,,,,,,,,,,0.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,,,,,,,,,,,,,,,,2.550,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,,,,,,,,,,,,,,,,0.002,,
ShippingHandlingAndTransportationCosts,,,,,,5044.000,444.000,0.000,-5488.000,,,,,3230.000,5776.000,5810.000,4111.000,0.000,0.000,1019.000
StockIssuedDuringPeriodSharesConversionOfConvertibleSecurities,,,,,,,,,,,,,,66333330.000,,,,,,
StockIssuedDuringPeriodSharesIssuedForServices,,,,,,,,,,3500000.000,,,,,,,,,,
StockIssuedDuringPeriodValueIssuedForServices,,,,,,,,,,70000.000,,,,,,,,,,
StockRepurchasedDuringPeriodShares,,,,,,,,,,4339555.000,,,,4339555.000,,,,,,
TravelAndEntertainmentExpense,0.000,0.000,,,,,,,,,,,,,,,,,,
ValuationAllowancesAndReservesPeriodIncreaseDecrease,,,,,,,,,,3951000.000,,,,,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,,,,,,,,,,,387875720.000,394756737.000,,597306258.000,580257472.000,1312934428.000,,9184778.000,9300773.000,8257102.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,126324690.000,,53866780.000,80068502.000,86604235.000,-143056292.000,148056348.000,,,,,,,,,,
WeightedAverageNumberOfSharesOutstandingBasic,,,,,,,,,,,213537830.000,238583031.000,,426475671.000,471426885.000,491603839.000,-1389048057.000,2480407.000,2684775.000,3174437.000
