,2011-03-26,2011-06-25,2011-09-24,2011-12-24,2012-03-24,2012-06-23,2012-09-29,2012-12-29,2013-03-30,2013-06-29,2013-09-28,2013-12-28,2014-03-29,2014-06-28,2014-09-27,2014-12-27,2015-03-28,2015-06-27,2015-09-26,2015-12-26,2016-03-26,2016-06-25,2016-09-24,2016-12-24,2017-03-25
CashAndCashEquivalentsAtCarryingValue,136923000.000,161447000.000,149553000.000,89290000.000,96202000.000,115804000.000,134317000.000,149096000.000,166558000.000,319990000.000,107232000.000,55267000.000,68778000.000,69317000.000,92639000.000,62014000.000,110066000.000,147009000.000,152338000.000,56462000.000,58682000.000,67386000.000,37341000.000,4562000.000,6958000.000
ConcentrationRiskPercentage,,,0.370,,,,,,,,,,,,,,,,,,,,,,
CustomerAdvancesAndDepositsCurrent,31036000.000,32168000.000,57476000.000,50498000.000,34968000.000,36634000.000,124297000.000,108319000.000,62791000.000,61851000.000,107562000.000,85181000.000,46930000.000,47733000.000,107386000.000,92628000.000,51642000.000,53868000.000,105147000.000,100312000.000,66032000.000,64161000.000,106155000.000,92335000.000,58852000.000
DebtInstrumentBasisSpreadOnVariableRate,,,,,,0.010,,0.010,0.010,,,,,,,,,,,,,,,,
DebtInstrumentFeeAmount,,,,,2420000.000,,,,,,,,,,,,,,,,,,,,
DeferredFinanceCostsNet,,,,,,,,,,,,,,,,,,,,,,,,16710000.000,19790000.000
DeferredFinanceCostsNoncurrentNet,,,7207000.000,6803000.000,8292000.000,9747000.000,28076000.000,,,,21254000.000,,,,21023000.000,,,,18458000.000,,,,17391000.000,,
DeferredIncomeTaxLiabilities,,,,,,,,,,,,,,,,,,,5768000.000,,,,5843000.000,,
DeferredTaxAssetsDeferredIncome,,,1303000.000,,,,2631000.000,,,,2188000.000,,,,1524000.000,,,,1241000.000,,,,1091000.000,,
DeferredTaxAssetsDerivativeInstruments,,,71000.000,,,,71000.000,,,,109000.000,,,,71000.000,,,,0.000,,,,78000.000,,
DeferredTaxAssetsGoodwillAndIntangibleAssets,,,,,,,,,,,,,,,,,,,0.000,,,,,,
DeferredTaxAssetsGross,,,40516000.000,,,,44185000.000,,,,53781000.000,,,,57988000.000,,,,59813000.000,,,,64625000.000,,
DeferredTaxAssetsInventory,,,658000.000,,,,563000.000,,,,525000.000,,,,433000.000,,,,395000.000,,,,457000.000,,
DeferredTaxAssetsLiabilitiesNet,,,40202000.000,,,,31212000.000,,,,46406000.000,,,,51864000.000,,,,54045000.000,,,,58782000.000,,
DeferredTaxAssetsNet,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,
DeferredTaxAssetsOperatingLossCarryforwards,,,32938000.000,,,,37256000.000,,,,46356000.000,,,,51321000.000,,,,55033000.000,,,,60628000.000,,
DeferredTaxAssetsOther,,,1201000.000,,,,0.000,,,,577000.000,,,,122000.000,,,,,,,,,,
DeferredTaxAssetsTaxCreditCarryforwardsAlternativeMinimumTax,,,1086000.000,,,,1086000.000,,,,1086000.000,,,,1086000.000,,,,1086000.000,,,,1086000.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,1323000.000,,,,652000.000,,,,878000.000,,,,1371000.000,,,,340000.000,,,,184000.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsOther,,,1936000.000,,,,1926000.000,,,,2062000.000,,,,2060000.000,,,,1718000.000,,,,1101000.000,,
DeferredTaxAssetsValuationAllowance,,,,,,,,,,,46406000.000,,,,51864000.000,,,,54045000.000,,,,58782000.000,,
DeferredTaxLiabilities,,,314000.000,,,,12973000.000,,,,7375000.000,,,,6124000.000,,,,,,,,,,
DeferredTaxLiabilitiesDerivatives,,,,,,,,,,,,,,,,,,,142000.000,,,,0.000,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssets,,,,,,,,,,,,,,,,,,,312000.000,,,,775000.000,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,,,,2511000.000,,,,,,,,,,,,,,,,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,314000.000,,,,10462000.000,,,,7375000.000,,,,6124000.000,,,,5314000.000,,,,5068000.000,,
DefinedBenefitPlanEstimatedFutureEmployerContributionsInCurrentFiscalYear,,,,,,0.000,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsNextRollingTwelveMonths,,,,,,,,,,,,,,,,,,,700000.000,,,,10704000.000,,
DerivativeAssetFairValueGrossLiability,,,,,,,,,,,,4664000.000,3997000.000,3348000.000,7686000.000,4627000.000,9127000.000,2833000.000,6305000.000,2857000.000,2519000.000,1887000.000,2220000.000,4119000.000,4678000.000
DerivativeCollateralRightToReclaimCash,,,,,,,,,,,,1272000.000,579000.000,958000.000,0.000,0.000,3090000.000,1930000.000,553000.000,2410000.000,1387000.000,1060000.000,206000.000,274000.000,2014000.000
DerivativeFairValueOfDerivativeAsset,,,,,,,,,,,,8984000.000,6508000.000,6080000.000,11672000.000,22554000.000,14823000.000,8144000.000,13803000.000,6849000.000,5752000.000,5643000.000,7072000.000,8610000.000,6282000.000
DerivativeFairValueOfDerivativeAssetAmountNotOffsetAgainstCollateral,,,,,,,,,,,,4320000.000,2511000.000,2732000.000,3986000.000,17927000.000,5696000.000,5311000.000,7498000.000,3992000.000,3233000.000,3756000.000,4852000.000,4491000.000,1604000.000
DerivativeFairValueOfDerivativeLiability,,,,,,,,,,,,9111000.000,6780000.000,5850000.000,10806000.000,12343000.000,13712000.000,5055000.000,10184000.000,4468000.000,5261000.000,4923000.000,4780000.000,5356000.000,6131000.000
DerivativeFairValueOfDerivativeLiabilityAmountNotOffsetAgainstCollateral,,,,,,,,,,,,4447000.000,2783000.000,2502000.000,3120000.000,7716000.000,4585000.000,2222000.000,3879000.000,1611000.000,2742000.000,3036000.000,2560000.000,1237000.000,1453000.000
DerivativeFixedInterestRate,,,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,,,,0.031,,,,,,,,,,
DerivativeLiabilityFairValueGrossAsset,,,,,,,,,,,,4664000.000,3997000.000,3348000.000,7686000.000,4627000.000,9127000.000,2833000.000,6305000.000,2857000.000,2519000.000,1887000.000,2220000.000,4119000.000,4678000.000
EmployeeRelatedLiabilitiesCurrent,23770000.000,21328000.000,22951000.000,12603000.000,14832000.000,12371000.000,16514000.000,24584000.000,24193000.000,28185000.000,23559000.000,25577000.000,26835000.000,26714000.000,24033000.000,24761000.000,27266000.000,30282000.000,29236000.000,20992000.000,16597000.000,20897000.000,16495000.000,20948000.000,16834000.000
EnergyRelatedInventory,,,,,,,,88912000.000,71836000.000,65671000.000,75885000.000,98811000.000,94694000.000,76691000.000,89470000.000,85235000.000,56779000.000,45557000.000,45918000.000,49876000.000,43301000.000,38350000.000,43905000.000,52248000.000,45998000.000
EnergyRelatedInventoryNaturalGasInStorage,,,,,,,83543000.000,,,,,,,,,,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetValue,,2778000.000,1780000.000,1399000.000,942000.000,6945000.000,5002000.000,2738000.000,2427000.000,1509000.000,1847000.000,2885000.000,1500000.000,2130000.000,1512000.000,5297000.000,3818000.000,3427000.000,2781000.000,2146000.000,737000.000,763000.000,809000.000,1189000.000,297000.000
FairValueMeasurementWithUnobservableInputsReconciliationsRecurringBasisLiabilityValue,,226000.000,118000.000,88000.000,21000.000,1031000.000,1209000.000,-224000.000,4000.000,4000.000,0.000,401000.000,159000.000,0.000,0.000,12000.000,0.000,265000.000,347000.000,223000.000,50000.000,0.000,0.000,0.000,0.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,-17667000.000,,,,23156000.000,,,,82452000.000,,,,139930000.000,,,,197304000.000,211082000.000,225651000.000,238493000.000,252816000.000,266960000.000,281079000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,,,,57480000.000,,,,56767000.000,,,,54780000.000,,,,56454000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,,,,52236000.000,,,,51303000.000,,,,51127000.000,,,,44577000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,,,,52686000.000,,,,52326000.000,,,,52112000.000,,,,54086000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,,,,53971000.000,,,,52686000.000,,,,53135000.000,,,,55071000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,,,,56767000.000,,,,53971000.000,,,,53495000.000,,,,56094000.000,,
FiniteLivedIntangibleAssetsGross,,,33745000.000,,,,459640000.000,,,,499223000.000,,,,499223000.000,,,,505093000.000,533066000.000,533066000.000,529145000.000,529145000.000,529145000.000,529145000.000
FiniteLivedIntangibleAssetsNet,,,16078000.000,,,,436484000.000,,,,416771000.000,,,,359293000.000,,,,307789000.000,321984000.000,307415000.000,290652000.000,276329000.000,262185000.000,248066000.000
Goodwill,277651000.000,277651000.000,277651000.000,277651000.000,277651000.000,277651000.000,1092299000.000,1092299000.000,1092299000.000,1087429000.000,1087429000.000,1087429000.000,1087429000.000,1087429000.000,1087429000.000,1087429000.000,1087429000.000,1087429000.000,1087429000.000,1102139000.000,1102139000.000,1094635000.000,1094635000.000,1094635000.000,1094635000.000
GoodwillGross,,,284113000.000,,,,1098761000.000,,,,1093891000.000,,,,1093891000.000,,,,1093891000.000,1108601000.000,1108601000.000,1101097000.000,1101097000.000,1101097000.000,1101097000.000
GoodwillImpairedAccumulatedImpairmentLoss,,,6462000.000,,,,6462000.000,,,,6462000.000,,,,6462000.000,,,,6462000.000,6462000.000,6462000.000,6462000.000,6462000.000,6462000.000,6462000.000
GuaranteeObligationsMaximumExposure,,10395000.000,9686000.000,9936000.000,10456000.000,10119000.000,17990000.000,17885000.000,16091000.000,16393000.000,16312000.000,16002000.000,16079000.000,15520000.000,14122000.000,13677000.000,12101000.000,11831000.000,14397000.000,14840000.000,13003000.000,14364000.000,15950000.000,15398000.000,14575000.000
InterestPayableCurrent,,,,,,,,,,,24357000.000,26752000.000,24970000.000,20030000.000,16313000.000,19655000.000,16517000.000,19288000.000,16382000.000,19144000.000,15672000.000,19273000.000,16589000.000,19481000.000,14097000.000
InventoryGross,,52542000.000,64601000.000,86054000.000,65879000.000,50969000.000,,,,,,,,,,,,,,,,,,,
InventoryNet,59802000.000,53855000.000,65907000.000,87482000.000,67287000.000,52331000.000,88176000.000,92887000.000,75409000.000,68949000.000,77623000.000,100503000.000,96521000.000,78508000.000,90965000.000,86898000.000,58902000.000,47694000.000,47686000.000,51887000.000,45148000.000,40046000.000,45352000.000,53756000.000,47315000.000
Liabilities,568339000.000,557483000.000,598241000.000,597495000.000,555245000.000,558534000.000,1792705000.000,1822859000.000,1765138000.000,1742112000.000,1598861000.000,1638566000.000,1615729000.000,1520499000.000,1587910000.000,1594101000.000,1535874000.000,1516544000.000,1587410000.000,1591872000.000,1536424000.000,1539311000.000,1587738000.000,1601920000.000,1558781000.000
LiabilitiesAndPartnersCapital,1022532000.000,,,,,,,,,,,,,,,,,,,,,,,,
LiabilitiesAndStockholdersEquity,,976123000.000,956459000.000,952130000.000,931478000.000,896064000.000,2884448000.000,2928931000.000,2955779000.000,2979542000.000,2727987000.000,2776441000.000,2853545000.000,2649500000.000,2609363000.000,2622563000.000,2651484000.000,2540312000.000,2485730000.000,2453017000.000,2439691000.000,2361385000.000,2295969000.000,2294225000.000,2283885000.000
LiabilitiesCurrent,136240000.000,123079000.000,151514000.000,153574000.000,111249000.000,111084000.000,253715000.000,279739000.000,224297000.000,198338000.000,233894000.000,276661000.000,202983000.000,159189000.000,222266000.000,229563000.000,171266000.000,154849000.000,210346000.000,213543000.000,162009000.000,178512000.000,205054000.000,235295000.000,177282000.000
LimitedPartnersCapitalAccount,507668000.000,471424000.000,418134000.000,412343000.000,432799000.000,394086000.000,1152850000.000,1165273000.000,1247633000.000,1291665000.000,1176479000.000,1184086000.000,1282816000.000,1173128000.000,1067358000.000,1073278000.000,1159623000.000,1066607000.000,947203000.000,908559000.000,949238000.000,866770000.000,754063000.000,736739000.000,768325000.000
LimitedPartnersCapitalAccountUnitsIssued,35398.000,35423492.000,35429000.000,35497000.000,35500806.000,35545000.000,57013000.000,57103000.000,57121000.000,60231000.000,60231000.000,60303000.000,60306000.000,60312000.000,60317000.000,60458000.000,60484000.000,60527000.000,60531000.000,60745000.000,60753000.000,60776271.000,60789000.000,61058000.000,61058000.000
LimitedPartnersCapitalAccountUnitsOutstanding,35398.000,35423492.000,35428855.000,35497000.000,35500806.000,35545000.000,57013000.000,57102639.000,57121392.000,60230892.000,60230892.000,60302682.000,60306034.000,60311633.000,60316746.000,60457780.000,60484035.000,60526507.000,60531070.000,60744727.000,60752827.000,60776271.000,60789374.000,61057973.000,61057973.000
LongTermDebt,,,,,,,,,,,,,,,,,,,1241107000.000,1240392000.000,1239662000.000,1238925000.000,1238172000.000,1227612000.000,1238355000.000
LongTermDebtFairValue,,261250000.000,248500000.000,261563000.000,270000000.000,262500000.000,531316000.000,1361284000.000,1350000000.000,1308707000.000,,1180275000.000,1179732000.000,1175443000.000,,1139835000.000,1168968000.000,1146872000.000,,989554000.000,1091045000.000,1130273000.000,,1150210000.000,1091925000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,250000000.000,350000000.000,350000000.000,1250000000.000,1250000000.000,1250000000.000,1250000000.000,596180000.000,596180000.000,596180000.000,1121180000.000,1121180000.000,1121180000.000,1121180000.000,1121180000.000,,1121180000.000,1221180000.000,1221180000.000,,775000000.000,1125000000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,0.000,0.000,0.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,100000000.000,100000000.000,100000000.000,100000000.000,496557000.000,496557000.000,496557000.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,449580000.000,129845000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,100000000.000,100000000.000,155000000.000,100000000.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,0.000,0.000,0.000,0.000,0.000,0.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,100000000.000,100000000.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,100000000.000,0.000,0.000,0.000,0.000,0.000
LongTermDebtMaturitiesRepaymentsOfPrincipalRemainderOfFiscalYear,,,,,,,,,,,,,,,,,,0.000,,,,,,0.000,0.000
LongTermDebtNoncurrent,348061000.000,348115000.000,348169000.000,348223000.000,348277000.000,348331000.000,1422078000.000,1420096000.000,1418096000.000,1416051000.000,1245237000.000,1243415000.000,1296580000.000,1243297000.000,1242685000.000,1242066000.000,1242508000.000,1241815000.000,1241107000.000,1240392000.000,1239662000.000,1238925000.000,1238172000.000,1227612000.000,1238355000.000
LossContingencyReceivable,,,,,,,,,,,18330000.000,18430000.000,16315000.000,16315000.000,18410000.000,18410000.000,18911000.000,17745000.000,15783000.000,15783000.000,14960000.000,14960000.000,15524000.000,15524000.000,18827000.000
LossContingencyRelatedReceivableCarryingValue,,16736000.000,17513000.000,17513000.000,16543000.000,16943000.000,17522000.000,,,,,,,,,,,,,,,,,,
MinorityInterestOwnershipPercentageByParent,,,,,,,1.000,1.000,1.000,1.000,,,,,,,,,,,,,,,
MultiemployerPlansWithdrawalObligation,,,,,,,,,,,7000000.000,6953000.000,6932000.000,6909000.000,6880000.000,6850000.000,6821000.000,6786000.000,18041000.000,17995000.000,17949000.000,24503000.000,24205000.000,23591000.000,23176000.000
NotionalAmountOfCashFlowHedgeInstruments,,,,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,,,,,,,,,,,,,,,,
NumberOfStatesInWhichEntityOperates,,,30.000,,,,41.000,,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,15836000.000,,,,28254000.000,,,,27238000.000,,,,25266000.000,,,,22422000.000,,,,22580000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,4993000.000,,,,6012000.000,,,,5208000.000,,,,6131000.000,,,,7857000.000,,,,9497000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,8480000.000,,,,10188000.000,,,,7894000.000,,,,9224000.000,,,,10038000.000,,,,12519000.000,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,11540000.000,,,,17396000.000,,,,12770000.000,,,,12199000.000,,,,13404000.000,,,,15050000.000,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,13346000.000,,,,23848000.000,,,,20488000.000,,,,17781000.000,,,,16894000.000,,,,18796000.000,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,4709000.000,,,,7306000.000,,,,5947000.000,,,,7469000.000,,,,7876000.000,,,,15841000.000,,
OtherAssetsCurrent,16943000.000,14632000.000,15732000.000,13384000.000,12199000.000,18555000.000,26843000.000,14193000.000,22677000.000,15782000.000,13613000.000,19923000.000,22317000.000,17372000.000,14346000.000,33125000.000,24250000.000,17090000.000,13460000.000,20782000.000,20633000.000,14857000.000,10804000.000,19662000.000,17413000.000
OtherAssetsNoncurrent,43479000.000,43414000.000,42861000.000,41199000.000,40844000.000,42033000.000,48060000.000,46388000.000,47903000.000,45614000.000,42233000.000,40468000.000,37508000.000,40087000.000,40950000.000,39781000.000,41133000.000,38609000.000,36041000.000,34482000.000,35716000.000,35755000.000,35577000.000,20285000.000,23621000.000
OtherIntangibleAssetsNet,,,,,,,436484000.000,424541000.000,412133000.000,431371000.000,416771000.000,402318000.000,387975000.000,373631000.000,359293000.000,350877000.000,336475000.000,322101000.000,,,,,,,
OtherInventory,,1313000.000,1306000.000,1428000.000,1408000.000,1362000.000,4633000.000,3975000.000,3573000.000,3278000.000,1738000.000,1692000.000,1827000.000,1817000.000,1495000.000,1663000.000,2123000.000,2137000.000,1768000.000,2011000.000,1847000.000,1696000.000,1447000.000,1508000.000,1317000.000
OtherLiabilitiesCurrent,31418000.000,37460000.000,23681000.000,35781000.000,27241000.000,35770000.000,51172000.000,74100000.000,60756000.000,62230000.000,19000000.000,30635000.000,30287000.000,25641000.000,15241000.000,37339000.000,26293000.000,23582000.000,11229000.000,27235000.000,27872000.000,47968000.000,17259000.000,33707000.000,31134000.000
OtherLiabilitiesNoncurrent,44281000.000,44663000.000,55667000.000,54267000.000,54501000.000,55515000.000,70952000.000,70171000.000,68724000.000,73663000.000,68228000.000,68015000.000,67642000.000,69052000.000,70549000.000,70217000.000,70325000.000,69876000.000,92304000.000,90494000.000,91041000.000,82488000.000,101106000.000,95540000.000,93385000.000
PartnersCapital,454193000.000,418640000.000,358218000.000,354635000.000,376233000.000,337530000.000,1091743000.000,1106072000.000,1190641000.000,1237430000.000,1129126000.000,1137875000.000,1237816000.000,1129001000.000,1021453000.000,1028462000.000,1115610000.000,1023768000.000,898320000.000,861145000.000,903267000.000,822074000.000,708231000.000,692305000.000,725104000.000
PropertyPlantAndEquipmentGross,,,745416000.000,,,,1396733000.000,,,,1380842000.000,,,,1356746000.000,,,,1360806000.000,,,,1373028000.000,,
PropertyPlantAndEquipmentNet,345682000.000,342056000.000,338125000.000,335913000.000,330452000.000,327212000.000,969325000.000,959180000.000,947261000.000,904737000.000,888232000.000,871519000.000,857687000.000,843175000.000,826826000.000,815416000.000,806269000.000,796845000.000,781058000.000,776500000.000,769545000.000,755720000.000,742129000.000,730299000.000,720641000.000
SelfInsuranceReserve,,52526000.000,52841000.000,52391000.000,49858000.000,51664000.000,54551000.000,,,,58152000.000,58815000.000,58214000.000,58701000.000,62450000.000,62475000.000,62415000.000,61494000.000,57083000.000,60763000.000,57343000.000,55956000.000,59676000.000,59723000.000,65069000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriodWeightedAverageGrantDateFairValue,,,,-31.820,29.790,30.630,30.780,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,522517.000,513981.000,467093000.000,442851.000,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,,33.110,33.190,33.040,32.680,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,,,,,1902122.000,,,,,,,,,,,,,,,,,,
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,,418640000.000,358218000.000,354635000.000,376233000.000,337530000.000,1091743000.000,1106072000.000,1190641000.000,1237430000.000,1129126000.000,1137875000.000,1237816000.000,1129001000.000,1021453000.000,1028462000.000,1115610000.000,1023768000.000,898320000.000,861145000.000,903267000.000,822074000.000,708231000.000,692305000.000,725104000.000
ValuationAllowanceAmount,,,40202000.000,,,,31212000.000,,,,,,,,,,,,,,,,,,
