,2014-12-31,2015-12-31,2016-12-31
ManagementFeesRevenue,,7200000.000,7300000.000
MultiemployerPlanPeriodContributions,2000000.000,2700000.000,2900000.000
NetCashProvidedByUsedInFinancingActivities,536600000.000,-148600000.000,-286500000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,536600000.000,-148600000.000,-286500000.000
NetCashProvidedByUsedInInvestingActivities,-798400000.000,-62400000.000,-36700000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-798400000.000,-62400000.000,-36700000.000
NetCashProvidedByUsedInOperatingActivities,262800000.000,293100000.000,287100000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,262800000.000,293100000.000,287100000.000
NetIncomeLoss,306900000.000,-29400000.000,90900000.000
NoncontrollingInterestIncreaseFromSubsidiaryEquityIssuance,,,100000.000
OperatingIncomeLoss,183100000.000,86400000.000,204900000.000
OperatingLeasesRentExpenseContingentRentals,59500000.000,87500000.000,88100000.000
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPortionAttributableToParent,3100000.000,-1500000.000,-100000.000
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodTax,1300000.000,200000.000,
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,-14000000.000,-31300000.000,102000000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentBeforeTax,1000000.000,-2100000.000,400000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,-10700000.000,-32300000.000,102300000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationReclassificationAdjustmentFromAOCIRealizedUponSaleOrLiquidationBeforeTax,,,99900000.000
OtherComprehensiveIncomeLossNetOfTax,,,102400000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,-15000000.000,-30800000.000,102400000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeTax,5600000.000,2500000.000,100000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansNetUnamortizedGainLossArisingDuringPeriodBeforeTax,-5700000.000,300000.000,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax,1300000.000,-1000000.000,0.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossBeforeTax,-300000.000,800000.000,600000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetTransitionAssetObligationBeforeTax,,,-100000.000
OtherNoncashIncomeExpense,-2000000.000,-12200000.000,1900000.000
OtherNonoperatingIncomeExpense,-300000.000,-400000.000,-100000.000
PaymentsOfCapitalDistribution,2038800000.000,0.000,0.000
PaymentsOfFinancingCosts,42700000.000,3300000.000,400000.000
PaymentsOfOrdinaryDividends,133200000.000,196300000.000,188600000.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,4300000.000,7300000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,735700000.000,12100000.000,67900000.000
PaymentsToAcquireOtherInvestments,3000000.000,0.000,0.000
PaymentsToAcquirePropertyPlantAndEquipment,64200000.000,59200000.000,59400000.000
ProceedsFromIssuanceInitialPublicOffering,615000000.000,0.000,0.000
ProceedsFromIssuanceOfLongTermDebt,1598000000.000,0.000,0.000
ProceedsFromIssuanceOfOtherLongTermDebt,599300000.000,103800000.000,0.000
ProceedsFromLongTermLinesOfCredit,,105000000.000,35000000.000
ProceedsFromPaymentsForOtherFinancingActivities,-800000.000,-500000.000,-200000.000
ProceedsFromSaleOfProductiveAssets,4500000.000,8900000.000,90600000.000
ProceedsFromStockOptionsExercised,,2000000.000,0.000
ProvisionForDoubtfulAccounts,2900000.000,2700000.000,3600000.000
RealEstateAccumulatedDepreciationRealEstateSold,13000000.000,22500000.000,34600000.000
RealEstateCostOfRealEstateSold,14200000.000,26500000.000,49400000.000
RealEstateOtherAcquisitions,136600000.000,40000000.000,48900000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,-200000.000,-500000.000,-400000.000
RepaymentsOfLongTermDebt,,50000000.000,90000000.000
RepaymentsOfLongTermLinesOfCredit,,105000000.000,35000000.000
RestructuringCharges,9800000.000,2600000.000,2500000.000
Revenues,1353800000.000,1513800000.000,1513900000.000
SECScheduleIIIRealEstateAccumulatedDepreciationDepreciationExpense,99600000.000,104900000.000,98200000.000
SalesRevenueNet,1353800000.000,1513800000.000,1513900000.000
SellingGeneralAndAdministrativeExpense,224300000.000,258300000.000,264800000.000
ShareBasedCompensation,16000000.000,15200000.000,18000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,1800000.000,0.000
StockIssuedDuringPeriodSharesNewIssues,,442922.000,79690.000
StockIssuedDuringPeriodValueNewIssues,615000000.000,,
StockIssuedDuringPeriodValuePurchaseOfAssets,2000000.000,12200000.000,1900000.000
StockIssuedDuringPeriodValueStockOptionsExercised,,2000000.000,
TreasuryStockRetiredCostMethodAmount,0.000,,
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,2900000.000,600000.000,300000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,100000.000,200000.000,100000.000
WeightedAverageNumberOfDilutedSharesOutstanding,114800000.000,137300000.000,138400000.000
WeightedAverageNumberOfSharesOutstandingBasic,114300000.000,137300000.000,137900000.000
