,2016-03-31,2016-06-30,2016-09-30,2016-12-31
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,0.000,0.000,0.000,0.000
OtherNonoperatingIncome,0.000,100000.000,500000.000,400000.000
OtherNonoperatingIncomeExpense,6100000.000,9900000.000,14300000.000,5600000.000
OtherSalesRevenueNet,5800000.000,5500000.000,7800000.000,10700000.000
PaymentsForProceedsFromOtherInvestingActivities,1900000.000,,,
PaymentsOfCapitalDistribution,0.000,,,
PaymentsToAcquireEquityMethodInvestments,1900000.000,,,
PaymentsToAcquirePropertyPlantAndEquipment,377400000.000,,,
ProceedsFromContributionsFromParent,0.000,,,
ProceedsFromEquityMethodInvestmentDividendsOrDistributionsReturnOfCapital,200000.000,,,
ProceedsFromPartnershipContribution,0.000,,,
ProceedsFromSaleOfProductiveAssets,0.000,,,
PublicUtilitiesAllowanceForFundsUsedDuringConstructionAdditions,6100000.000,,,
PublicUtilitiesAllowanceForFundsUsedDuringConstructionCapitalizedCostOfEquity,6100000.000,9800000.000,13800000.000,5200000.000
PublicUtilitiesAllowanceForFundsUsedDuringConstructionCapitalizedInterest,700000.000,1200000.000,1800000.000,1400000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,500000.000,500000.000,500000.000,-500000.000
RecognitionOfDeferredRevenue,2000000.000,,,
RelatedPartyTransactionOtherRevenuesFromTransactionsWithRelatedParty,0.000,0.000,0.000,0.000
RepaymentsOfLongTermDebt,0.000,,,
Revenues,363500000.000,313200000.000,326500000.000,375700000.000
SalesRevenueNet,363500000.000,313200000.000,326500000.000,375700000.000
ShareBasedCompensation,700000.000,,,
TaxesExcludingIncomeAndExciseTaxes,20800000.000,19900000.000,17900000.000,18600000.000
UtilitiesOperatingExpenseMaintenanceAndOperations,98700000.000,105700000.000,151800000.000,142300000.000
