,2013-06-29,2013-09-28,2014-03-29,2014-06-28,2014-09-27,2014-12-27,2015-03-28,2015-06-27,2015-09-26,2015-12-26,2016-07-02,2016-10-01,2017-04-01
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-30624000.000,,,,20616000.000,,,,,,1095000.000
NetCashProvidedByUsedInOperatingActivities,,,1800000.000,,,,15772000.000,,,,,,9270000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,1800000.000,,,,15772000.000,,,,,,9270000.000
NetIncomeLoss,-7945000.000,1386000.000,-8218000.000,-32486000.000,-2992000.000,2906000.000,-695000.000,38000.000,4280000.000,2563000.000,33959000.000,6079000.000,-2237000.000
NetIncomeLossAvailableToCommonStockholdersBasic,-7910000.000,1386000.000,-8218000.000,-32486000.000,-2992000.000,2906000.000,-695000.000,38000.000,4280000.000,2563000.000,33959000.000,6079000.000,-2237000.000
OperatingExpenses,55899000.000,29139000.000,35113000.000,34864000.000,33251000.000,36324000.000,36347000.000,40100000.000,41015000.000,47109000.000,55240000.000,59187000.000,62645000.000
OperatingIncomeLoss,-32499000.000,2110000.000,-11938000.000,-7838000.000,-2980000.000,2886000.000,-716000.000,25000.000,4316000.000,7984000.000,6014000.000,9987000.000,-6388000.000
OperatingLeasesRentExpenseNet,200000.000,300000.000,800000.000,600000.000,800000.000,700000.000,800000.000,800000.000,800000.000,800000.000,1000000.000,1000000.000,1000000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,-8000.000,35000.000,-23000.000,-121000.000,109000.000,-5000.000,22000.000,-79000.000,30000.000,-31000.000,-32000.000
OtherComprehensiveIncomeLossBeforeTax,,,,,,,109000.000,,,,,,
OtherComprehensiveIncomeLossNetOfTax,,,,,,,109000.000,,,,,,
OtherComprehensiveIncomeLossTax,,,,,,,0.000,,,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,,,-8000.000,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,5000.000,-8000.000,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,,,,,,,,,,,,,0.000
OtherNonoperatingIncomeExpense,-18000.000,-52000.000,-41000.000,6000.000,-28000.000,-31000.000,-10000.000,7000.000,-69000.000,-119000.000,-173000.000,-144000.000,-117000.000
PaymentsOfCapitalDistribution,,,476000.000,,,,0.000,,,,,,
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,1632000.000,,,,1262000.000,,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,,,2269000.000,,,,1037000.000,,,,,,2695000.000
PaymentsToAcquireShortTermInvestments,,,34430000.000,,,,0.000,,,,,,33710000.000
PreferredStockDividendsAndOtherAdjustments,-538000.000,,0.000,,,,,,,,,,
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,,,,,,,21653000.000,,,,,,37500000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfShorttermInvestments,,,5075000.000,,,,,,,,,,
ProceedsFromSaleAndMaturityOfMarketableSecurities,,0.000,,,,,,,,,,,
ProceedsFromSaleOfShortTermInvestments,,,1000000.000,,,,0.000,,,,,,
ProceedsFromStockOptionsExercised,,,2881000.000,,,,1245000.000,,,,,,581000.000
ProceedsFromStockPlans,,,3863000.000,,,,2607000.000,,,,,,4956000.000
ProductWarrantyAccrualPayments,,,192000.000,,,,219000.000,,,,,,370000.000
ProductWarrantyAccrualPreexistingIncreaseDecrease,,,-3000.000,,,,,,,,,,
ProductWarrantyAccrualWarrantiesIssued,,,187000.000,,,,275000.000,,,,,,339000.000
ProvisionForLoanLeaseAndOtherLosses,,,,,,,,,,,,,29000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodBeforeTax,,,,,,,,,,,,,0.000
RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,0.000,0.000,,,,,,,,,,,
ResearchAndDevelopmentExpense,17097000.000,8958000.000,10938000.000,10860000.000,10086000.000,10922000.000,11496000.000,12227000.000,12677000.000,13171000.000,17250000.000,18306000.000,20149000.000
Revenues,32409000.000,38986000.000,31760000.000,34851000.000,39268000.000,51251000.000,46853000.000,51446000.000,56652000.000,67024000.000,75103000.000,83512000.000,69567000.000
SalesRevenueGoodsNet,23354000.000,29146000.000,20080000.000,22544000.000,26180000.000,36790000.000,32152000.000,34814000.000,38717000.000,47051000.000,51308000.000,59835000.000,44010000.000
SalesRevenueNet,32409000.000,38986000.000,31760000.000,34851000.000,39268000.000,51251000.000,46853000.000,51446000.000,56652000.000,67024000.000,75103000.000,83512000.000,69567000.000
SalesRevenueServicesNet,9055000.000,9840000.000,11680000.000,12307000.000,13088000.000,14461000.000,14701000.000,16632000.000,17935000.000,19973000.000,23795000.000,23677000.000,25557000.000
SellingAndMarketingExpense,26114000.000,15485000.000,18170000.000,19558000.000,17948000.000,20387000.000,18832000.000,21171000.000,21388000.000,26150000.000,28843000.000,31994000.000,33441000.000
ShareBasedCompensation,,,7858000.000,6039000.000,4738000.000,6023000.000,7343000.000,,,,,,12554000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,,74804.000,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,,,,,58895.000,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,,242621.000,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,,,,408000.000,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,,,,,0.000,0.000,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,7.080,,,,7.200,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,,9.200,,,,,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,,,,,10.380,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,30.440,,,,21.440,,,,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,408724.000,,,,172709.000,,,,,,
TreasuryStockAcquiredAverageCostPerShare,,,,,,,1.530,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,,32554000.000,,,32354000.000,,32994000.000,35666000.000,35872000.000,-68666000.000,37262000.000,38113000.000,36563000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,19247000.000,,,,,,,,,,,,
WeightedAverageNumberOfSharesOutstandingBasic,,30933000.000,,,32354000.000,,32994000.000,33429000.000,33830000.000,-66635000.000,35146000.000,35770000.000,36563000.000
