,2013-06-30,2013-09-30,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,107064000.000,79652000.000,76331000.000,65901000.000,87217000.000,75275000.000,57663000.000,39482000.000,34859000.000,11425000.000,-3214000.000,-52992000.000,-48998000.000,-76518000.000,-35781000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,,59467000.000,60362000.000,50049000.000,67440000.000,51461000.000,46401000.000,28853000.000,24088000.000,6768000.000,-2408000.000,-45287000.000,-42198000.000,,-26663000.000
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,0.850,,,,,,,,,,,,,,
IncomeLossFromContinuingOperationsPerBasicShare,,0.300,0.270,0.230,0.310,0.220,0.220,0.140,,,,,,,
IncomeLossFromContinuingOperationsPerDilutedShare,,0.290,0.270,0.230,0.310,0.220,0.210,0.140,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTax,,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToNoncontrollingInterest,,0.000,0.000,0.000,0.000,0.000,,,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,40887000.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicAndDilutedShare,0.340,,,,,,,,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,,0.000,0.000,0.000,0.000,0.000,,,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,,0.000,0.000,0.000,0.000,0.000,,,,,,,,,
IncomeTaxExpenseBenefit,6081000.000,20185000.000,15969000.000,15852000.000,19777000.000,23814000.000,11262000.000,10629000.000,10771000.000,4657000.000,-806000.000,-7705000.000,-6800000.000,-10332000.000,-9118000.000
IncreaseDecreaseInAccountsPayable,,,3507000.000,,,,2077000.000,,,,-2862000.000,,,,2112000.000
IncreaseDecreaseInAccountsReceivable,,,-13718000.000,,,,-13685000.000,,,,-33005000.000,,,,10030000.000
IncreaseDecreaseInAccruedLiabilities,,,-4607000.000,,,,1831000.000,,,,-6466000.000,,,,2374000.000
IncreaseDecreaseInDeferredRevenue,,,123000.000,,,,-5861000.000,,,,-5156000.000,,,,-3716000.000
IncreaseDecreaseInInsuranceAssets,,,0.000,,,,,,,,,,,,
IncreaseDecreaseInInventories,,,24685000.000,,,,6276000.000,,,,-828000.000,,,,-4732000.000
IncreaseDecreaseInOtherCurrentAssets,,,-1727000.000,,,,-6758000.000,,,,-189000.000,,,,-1045000.000
IncreaseDecreaseInOtherNoncurrentAssets,,,328000.000,,,,-2065000.000,,,,13000.000,,,,-547000.000
IncreaseDecreaseInOtherNoncurrentLiabilities,,,1091000.000,,,,2053000.000,,,,-2029000.000,,,,-2263000.000
InterestIncomeExpenseNonoperatingNet,-461000.000,170000.000,-44000.000,80000.000,-13000.000,64000.000,8000.000,-31000.000,173000.000,191000.000,206000.000,198000.000,646000.000,1023000.000,398000.000
MarketableSecuritiesUnrealizedGainLoss,,,316000.000,,,,721000.000,,,,-94000.000,,,,
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,,,,,,,20982000.000,,,,5012000.000,,,,
NetCashProvidedByUsedInFinancingActivities,,,-16207000.000,,,,-44187000.000,,,,-31194000.000,,,,-18047000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,-16207000.000,,,,-44187000.000,,,,-31194000.000,,,,-18047000.000
NetCashProvidedByUsedInInvestingActivities,,,-38051000.000,,,,-43795000.000,,,,-7823000.000,,,,-7244000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-38051000.000,,,,-43795000.000,,,,-7823000.000,,,,-7244000.000
NetCashProvidedByUsedInOperatingActivities,,,77810000.000,,,,100129000.000,,,,46163000.000,,,,-9435000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,77810000.000,,,,100129000.000,,,,46163000.000,,,,-9435000.000
NetIncomeLoss,141870000.000,40814000.000,41863000.000,35216000.000,47346000.000,34612000.000,34279000.000,20830000.000,16565000.000,7436000.000,-772000.000,-31398000.000,-36982000.000,-66186000.000,-26663000.000
NetIncomeLossAttributableToNoncontrollingInterest,,18653000.000,18499000.000,14833000.000,20094000.000,16849000.000,12122000.000,8023000.000,7523000.000,-668000.000,-1636000.000,-13889000.000,-5216000.000,0.000,0.000
NetIncomeLossAttributableToParentDiluted,,40814000.000,41863000.000,35215000.000,47346000.000,34612000.000,34279000.000,20828000.000,,,,,,,
NetIncomeLossAvailableToCommonStockholdersBasic,,,,35215000.000,47346000.000,,34279000.000,20828000.000,16565000.000,7436000.000,-772000.000,-31399000.000,-36982000.000,-66186000.000,-26663000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,,54707000.000,56423000.000,46992000.000,63681000.000,46807000.000,44217000.000,28494000.000,22476000.000,8707000.000,-772000.000,-31399000.000,-36982000.000,-66186000.000,-26663000.000
NonoperatingIncomeExpense,3131000.000,4459000.000,2262000.000,3063000.000,944000.000,-16488000.000,2628000.000,-1827000.000,-4238000.000,3211000.000,-332000.000,-2314000.000,-66000.000,-15648000.000,829000.000
OperatingIncomeLoss,103933000.000,75193000.000,74069000.000,62838000.000,86273000.000,91763000.000,55035000.000,41309000.000,39097000.000,8214000.000,-2882000.000,-50678000.000,-48932000.000,-60870000.000,-36610000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentBeforeTax,,,,,,,,,,,,700000.000,-50000.000,,-81000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,,,,,,,,,,465000.000,-55000.000,,-318000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesTax,,,,,,,,,,,,235000.000,5000.000,,-158000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,-3056000.000,-911000.000,-57000.000,948000.000,-6260000.000,-5735000.000,-11747000.000,3173000.000,-3713000.000,-1752000.000,2662000.000,-912000.000,74000.000,-1278000.000,483000.000
OtherComprehensiveIncomeLossNetOfTax,-3569000.000,551000.000,-429000.000,1163000.000,-8160000.000,-8460000.000,-11393000.000,1765000.000,-3906000.000,-1691000.000,2853000.000,-447000.000,19000.000,-1083000.000,165000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesBeforeTax,,,,,,,,,,,,,,,395000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,-513000.000,1462000.000,-372000.000,215000.000,-1900000.000,-2725000.000,354000.000,-1408000.000,-193000.000,61000.000,191000.000,,,,-318000.000
OtherNoncashIncomeExpense,,,,,,,,,,,,,,,1876000.000
OtherNonoperatingIncome,5280000.000,1128000.000,2371000.000,2918000.000,1483000.000,-37000.000,1087000.000,971000.000,918000.000,2815000.000,,,,,
OtherNonoperatingIncomeExpense,,,,,,,,,,,-497000.000,1658000.000,984000.000,,134000.000
PaymentsForRepurchaseOfCommonStock,,,,,,,36000.000,,,,584000.000,,,,1802000.000
PaymentsForRestructuring,,,,,,,,3829000.000,,,3064000.000,,,,2833000.000
PaymentsOfCapitalDistribution,,,0.000,,,,,,,,,,,,
PaymentsOfDividendsCommonStock,,,11514000.000,,,,23150000.000,,,,23300000.000,,,,16703000.000
PaymentsOfDividendsMinorityInterest,,,4675000.000,,,,20982000.000,,,,5012000.000,,,,0.000
PaymentsToAcquireInvestments,,,,,,,,,,,,,,,59000.000
PaymentsToAcquireLifeInsurancePolicies,,,0.000,,,,14000.000,,,,0.000,,,,
PaymentsToAcquireMarketableSecurities,,,1539000.000,,,,0.000,,,,736000.000,,,,
PaymentsToAcquirePropertyPlantAndEquipment,,,36902000.000,,,,43871000.000,,,,8268000.000,,,,11720000.000
PreferredStockDividendRatePercentage,,,0.003,,,,,,,,,,,,
PreferredStockDividendsAndOtherAdjustments,,,,1000.000,0.000,,,2000.000,0.000,,,,,,
PreferredStockDividendsIncomeStatementImpact,,0.000,0.000,1000.000,0.000,0.000,,2000.000,0.000,,,1000.000,0.000,,
ProceedsFromIssuanceOfDebt,,,,,,,,,,,96000.000,,,,4000.000
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlans,,,,,,,,,,,388000.000,,,,526000.000
ProceedsFromSaleOfLongtermInvestments,,,,,,,,,,,,,,,2899000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,,,390000.000,,,,90000.000,,,,1181000.000,,,,1636000.000
ProfitLoss,,59467000.000,60362000.000,50049000.000,67440000.000,51461000.000,46401000.000,28853000.000,24088000.000,6768000.000,-2408000.000,-45287000.000,-42198000.000,-66186000.000,-26663000.000
ProvisionForDoubtfulAccounts,,,-245000.000,,,,46000.000,,,,381000.000,,,,-91000.000
RepaymentsOfDebtAndCapitalLeaseObligations,,,18000.000,,,,19000.000,,,,2782000.000,,,,72000.000
RestructuringCharges,,,,,,,11973000.000,1049000.000,1186000.000,21276000.000,606000.000,3718000.000,14534000.000,27548000.000,1037000.000
RestructuringReserveAccrualAdjustment1,,,,,,,,,,,,,,,63000.000
Revenues,292975000.000,270102000.000,264492000.000,272937000.000,296183000.000,319020000.000,277437000.000,254304000.000,239883000.000,202976000.000,153486000.000,120946000.000,105114000.000,107985000.000,110731000.000
SalesRevenueGoodsNet,58326000.000,42033000.000,43679000.000,41099000.000,42136000.000,56015000.000,45032000.000,53022000.000,63330000.000,46964000.000,22229000.000,25769000.000,19416000.000,22748000.000,24409000.000
SalesRevenueNet,292975000.000,270102000.000,264492000.000,272937000.000,296183000.000,319020000.000,277437000.000,254304000.000,239883000.000,202976000.000,153486000.000,120946000.000,105114000.000,107985000.000,110731000.000
ShareBasedCompensation,,2520000.000,4889000.000,15347000.000,9214000.000,8918000.000,8010000.000,,,,4104000.000,,,,5701000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardAcceleratedCompensationCost,,,,,,,,1000000.000,,,,,,,
StockGrantedDuringPeriodValueSharebasedCompensationGross,,,4889000.000,,,,8010000.000,,,,,,,,
StockIssuedDuringPeriodSharesConversionOfUnits,,52976000.000,52976000.000,52976000.000,52976000.000,-105952000.000,52976000.000,52976000.000,52976000.000,-105952000.000,0.000,0.000,0.000,0.000,
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,,,,,,,,,,,388000.000,,,,526000.000
StockIssuedDuringPeriodValueRestrictedStockAwardGross,,,,,,,,,,,0.000,,,,0.000
StockIssuedDuringPeriodValueTreasuryStockReissued,,,,,,,,,,,,,,,-8000.000
StockOptionPlanExpense,,,,,,,55000.000,,,,,,,,
TreasuryStockValueAcquiredCostMethod,,,,,,,36000.000,,,,584000.000,,,,1794000.000
UnrealizedGainLossOnDerivatives,,,,,,,,,,,-974000.000,,,,-456000.000
UnrealizedGainLossOnInvestments,,,,,,,,,,,,,,,1013000.000
WeightedAverageNumberOfDilutedSharesOutstanding,,190435000.000,207202000.000,207822000.000,207934000.000,-415130000.000,208479000.000,209114000.000,209349000.000,-417790000.000,155244000.000,155440000.000,177125000.000,-311225000.000,222564000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,119024000.000,,,,,,,,,,,,,,
WeightedAverageNumberOfSharesOutstandingBasic,,137024000.000,153524000.000,153524000.000,153923000.000,-307157000.000,154329000.000,154344000.000,154813000.000,-308824000.000,155244000.000,155440000.000,177125000.000,-311225000.000,222564000.000
WeightedAverageNumberOfSharesRestrictedStock,,435000.000,702000.000,1322000.000,1035000.000,-2021000.000,1173000.000,1789000.000,1559000.000,-3009000.000,0.000,0.000,0.000,0.000,
