,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31
DepreciationAndAmortization,9058000.000,13667000.000,15285000.000,11445000.000,10027000.000,9625000.000,9271000.000,8595000.000,8439000.000,8884000.000,9558000.000,8718000.000,9384000.000,10590000.000,10561000.000
DerivativeInstrumentsGainLossReclassificationFromAccumulatedOCIToIncomeEstimatedNetAmountToBeTransferred,,,,,,,3500000.000,,,,4300000.000,,,,5300000.000
EarningsPerShareBasic,-0.020,0.100,0.230,0.070,0.270,0.300,0.360,0.290,0.300,0.300,0.290,-0.070,0.350,-0.580,0.470
EarningsPerShareDiluted,-0.020,0.100,0.220,0.070,0.270,0.290,0.340,0.280,0.300,0.290,0.290,-0.070,0.340,-0.570,0.460
EffectOfExchangeRateOnCashAndCashEquivalents,,,1271000.000,,,,-841000.000,,,,-1229000.000,,,,-3476000.000
EffectiveIncomeTaxRateContinuingOperations,,,,0.269,0.231,,0.301,0.332,0.314,-0.668,0.297,-16.187,0.314,15.824,0.316
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,,0.340,,,0.350,,,,0.350,,,,0.350
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,,,,,,387000.000,,,,2554000.000,,,,182000.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,,,,,,,387000.000,,,,2554000.000,,,,182000.000
FiniteLivedIntangibleAssetsTranslationAdjustments,,,,,,,1413000.000,,,,3612000.000,,,,913000.000
ForeignCurrencyTransactionGainLossBeforeTax,,,,-17271000.000,-3763000.000,,2481000.000,1983000.000,-4372000.000,-4191000.000,204000.000,2717000.000,3169000.000,5402000.000,6313000.000
ForeignCurrencyTransactionGainLossRealized,5875000.000,-7874000.000,2836000.000,-17271000.000,,,,,,,,,,,
GainLossOnDispositionOfAssets,,,,-7000.000,13000.000,,-26000.000,2266000.000,8000.000,-18000.000,-47000.000,,,,
GainLossOnSaleOfInvestments,,,1830000.000,,,,15277000.000,,,,5108000.000,,,,1604000.000
GainLossOnSaleOfOtherInvestments,,,-551000.000,,,,0.000,,,,,,,,
GainLossOnSaleOfPropertyPlantEquipment,,,-38000.000,,,,-26000.000,,,,-47000.000,65000.000,64000.000,130000.000,18000.000
GainsLossesOnExtinguishmentOfDebt,,,,,,,,,,,,-51760000.000,0.000,,
GoodwillTranslationAdjustments,,,,,,,6490000.000,,,,14020000.000,,,,3731000.000
GrossProfit,59214000.000,98159000.000,105836000.000,100311000.000,107821000.000,110152000.000,104679000.000,107497000.000,121343000.000,119174000.000,113426000.000,114012000.000,113973000.000,115278000.000,113104000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,39407000.000,17296000.000,36788000.000,37417000.000,49720000.000,44840000.000,46627000.000,39023000.000,45136000.000,187000.000,54485000.000,46913000.000,55772000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,5730000.000,14410000.000,,,,,,,,,,,,,
IncomeLossFromEquityMethodInvestments,10000.000,-62000.000,,0.000,0.000,,,,,,,,,,
IncomeTaxExpenseBenefit,1244000.000,-2793000.000,10863000.000,4649000.000,8495000.000,6592000.000,14960000.000,14867000.000,14634000.000,5768000.000,13425000.000,-3027000.000,17088000.000,8843000.000,17646000.000
IncreaseDecreaseInAccountsAndOtherReceivables,,,,,,,9100000.000,,,,16684000.000,,,,34514000.000
IncreaseDecreaseInAccountsPayable,,,12271000.000,,,,4937000.000,,,,3220000.000,,,,1196000.000
IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,,,,,,,,,,,253000.000,,,,-610000.000
IncreaseDecreaseInDeferredRevenue,,,-5852000.000,,,,-5395000.000,,,,-4558000.000,,,,-4035000.000
IncreaseDecreaseInDueFromRelatedPartiesCurrent,,,,,,,0.000,,,,0.000,,,,0.000
IncreaseDecreaseInOtherAccruedLiabilities,,,811000.000,,,,-2243000.000,,,,,,,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,7816000.000,,,,6587000.000,,,,3482000.000,,,,8015000.000
IncreaseDecreaseInRestrictedCash,,,,,,,-3052000.000,,,,0.000,,,,
IncreaseDecreaseInRestrictedCashForOperatingActivities,,,,,,,,,,,,,,,5262000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,,1569000.000,1622000.000,,1741000.000,1611000.000,1688000.000,-3225000.000,1854000.000,1856000.000,1905000.000,-3727000.000,1901000.000
InterestExpense,13199000.000,19546000.000,19123000.000,21032000.000,21994000.000,21617000.000,22657000.000,24112000.000,20256000.000,20554000.000,23629000.000,12196000.000,7492000.000,6596000.000,7389000.000
InvestmentIncomeDividend,,,,,,,,0.000,0.000,,,,,,
InvestmentIncomeInterest,,,,,,,1704000.000,577000.000,705000.000,94000.000,1625000.000,189000.000,63000.000,37000.000,33000.000
InvestmentIncomeNonoperating,,,,7347000.000,8697000.000,,15277000.000,10692000.000,4088000.000,3277000.000,5108000.000,2432000.000,3455000.000,247000.000,1604000.000
NetCashProvidedByUsedInFinancingActivities,,,9743000.000,,,,-31833000.000,,,,4790000.000,,,,-18870000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,9743000.000,,,,-31833000.000,,,,4790000.000,,,,-18870000.000
NetCashProvidedByUsedInInvestingActivities,,,-28976000.000,,,,19073000.000,,,,12373000.000,,,,6530000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-28976000.000,,,,19073000.000,,,,12373000.000,,,,6530000.000
NetCashProvidedByUsedInOperatingActivities,,,23256000.000,,,,13292000.000,,,,17174000.000,,,,346000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,23256000.000,,,,13292000.000,,,,17174000.000,,,,346000.000
NetIncomeLoss,3999000.000,14253000.000,,12647000.000,28293000.000,,34760000.000,29973000.000,31896000.000,33143000.000,31616000.000,3116000.000,37308000.000,37972000.000,38020000.000
NetIncomeLossAttributableToNoncontrollingInterest,487000.000,2950000.000,4476000.000,0.000,0.000,0.000,0.000,0.000,97000.000,112000.000,95000.000,98000.000,89000.000,98000.000,106000.000
NetIncomeLossAvailableToCommonStockholdersBasic,-1755000.000,7400000.000,16975000.000,5377000.000,20771000.000,23259000.000,27145000.000,22101000.000,23776000.000,24853000.000,23338000.000,-5419000.000,28503000.000,32836000.000,38020000.000
OperatingIncomeLoss,9733000.000,37747000.000,48130000.000,48003000.000,53730000.000,56404000.000,52616000.000,49552000.000,66042000.000,59033000.000,61207000.000,57786000.000,54655000.000,46775000.000,54912000.000
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodNetOfTax,,,,-313000.000,-24000.000,,313000.000,257000.000,293000.000,344000.000,316000.000,-330000.000,132000.000,-75000.000,333000.000
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodTax,,,,,,,-116000.000,-179000.000,-155000.000,1078000.000,162000.000,-170000.000,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,,,,-119153000.000,72862000.000,,17383000.000,-89390000.000,-48269000.000,11863000.000,29573000.000,-2932000.000,-28290000.000,-21813000.000,1827000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,,1529000.000,295000.000,,-2710000.000,-4040000.000,-336000.000,359000.000,-613000.000,296000.000,-1161000.000,260000.000,-25000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesTax,,,,,,,1492000.000,1483000.000,366000.000,-5980000.000,-343000.000,180000.000,,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,,,,,18025000.000,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeBeforeTax,,,,6667000.000,-8572000.000,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesBeforeTax,,,,,,,,,,,,,,,1604000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesTax,,,,,,,,2994000.000,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesTax,,,,,,,,144000.000,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansTax,,,,,,,,8000.000,,,,,,,
OtherComprehensiveIncomeLossTax,,,,,,,105000.000,,,,,,,,
OtherComprehensiveIncomeLossTaxPortionAttributableToNoncontrollingInterest,,,,,,,0.000,,11000.000,,13000.000,5000.000,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,,,-3100000.000,13084000.000,,3039000.000,-6974000.000,-1482000.000,4924000.000,4382000.000,-913000.000,-861000.000,-1447000.000,4223000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,,,,,,,-1271000.000,2952000.000,1063000.000,-2951000.000,2255000.000,-469000.000,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,,,,8678000.000,9466000.000,,,,,,,,,,1567000.000
OtherNoncashExpense,,,-15000.000,,,,,,,,,,,,
OtherNoncashIncomeExpense,,,,,,,52000.000,,,,-290000.000,,,,-303000.000
OtherNonoperatingIncome,,,,256000.000,105000.000,,325000.000,877000.000,412000.000,1382000.000,668000.000,954000.000,571000.000,918000.000,281000.000
OtherNonoperatingIncomeExpense,3311000.000,4145000.000,7564000.000,7596000.000,8815000.000,4516000.000,17280000.000,17417000.000,5213000.000,4735000.000,7354000.000,3640000.000,4153000.000,1332000.000,1936000.000
OtherPreferredStockDividendsAndAdjustments,,,,98000.000,,,115000.000,120000.000,126000.000,133000.000,139000.000,145000.000,152000.000,1789000.000,0.000
PaymentsForProceedsFromInvestments,,,-524607000.000,,,,,,,,,,,,
PaymentsForProceedsFromOtherInvestingActivities,,,,,,,,,,,0.000,,,,
PaymentsOfDebtIssuanceCosts,,,,,,,2394000.000,,,,0.000,,,,
PaymentsToAcquireAdditionalInterestInSubsidiaries,,,,,,,5370000.000,,,,0.000,,,,
PaymentsToAcquireInterestInSubsidiariesAndAffiliates,,,,,,,0.000,,,,0.000,,,,0.000
PaymentsToAcquireInvestments,,,547895000.000,,,,599984000.000,,,,184786000.000,,,,135881000.000
PaymentsToAcquirePropertyPlantAndEquipment,,,4991000.000,,,,6356000.000,,,,15974000.000,,,,19937000.000
PreferredStockDividendsIncomeStatementImpact,5639000.000,6769000.000,6999000.000,7172000.000,7419000.000,7457000.000,7500000.000,7752000.000,7994000.000,8157000.000,8139000.000,8390000.000,8653000.000,3347000.000,0.000
PreferredStockDividendsPerShareDeclared,,,,0.400,0.400,,0.390,0.400,0.400,0.360,0.390,0.400,0.400,,
ProceedsFromIssuanceOfPreferredStockAndPreferenceStock,,,0.000,,,,,,,,,,,,
ProceedsFromLinesOfCredit,,,,,,,,,,,,,,,27000000.000
ProceedsFromPaymentsForLongTermLoansForRelatedParties,,,,,,,,,,,,,,,0.000
ProceedsFromRepaymentsOfLinesOfCredit,,,5500000.000,,,,-30000000.000,,,,,,,,
ProceedsFromRepaymentsOfRelatedPartyDebt,,,,,,,,,,,,,,,0.000
ProceedsFromSaleAndMaturityOfAvailableForSaleSecurities,,,,,,,627387000.000,,,,213053000.000,161351000.000,206792000.000,71812000.000,162315000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,,,3000.000,,,,43000.000,,,,80000.000,,,,33000.000
ProceedsFromStockOptionsExercised,,,4325000.000,,,,216000.000,,,,2347000.000,,,,1118000.000
ProfitLoss,4486000.000,17203000.000,28544000.000,12647000.000,28293000.000,30825000.000,34760000.000,29973000.000,31993000.000,33255000.000,31711000.000,3214000.000,37397000.000,38070000.000,38126000.000
ProvisionForDoubtfulAccounts,,,298000.000,,,,,,,,-1149000.000,,,,
RepaymentsOfLinesOfCredit,,,,,,,,,,,0.000,,,,47000000.000
RepaymentsOfLongTermCapitalLeaseObligations,,,82000.000,,,,200000.000,,,,111000.000,,,,170000.000
RevenueFromRelatedParties,,,,,,,,,,,6335000.000,6759000.000,6791000.000,6313000.000,5247000.000
Revenues,170417000.000,265724000.000,263265000.000,267993000.000,271090000.000,271582000.000,274918000.000,283268000.000,293406000.000,299333000.000,302206000.000,311745000.000,322774000.000,331497000.000,322042000.000
SalesRevenueNet,170417000.000,265724000.000,263265000.000,267993000.000,271090000.000,271582000.000,274918000.000,283268000.000,293406000.000,299333000.000,302206000.000,311745000.000,322774000.000,331497000.000,322042000.000
SellingGeneralAndAdministrativeExpense,40423000.000,46745000.000,42421000.000,40863000.000,44064000.000,44123000.000,42792000.000,49350000.000,46862000.000,51257000.000,42661000.000,47508000.000,49934000.000,57913000.000,47631000.000
ShareBasedCompensation,,,2812000.000,,,,3125000.000,,,,4297000.000,,,,4391000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,,,,,,,,,,45500.000,8368.000,5830.000,,10700.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,,,,,,,,18000.000,1168.000,898592.000,,0.000
StockIssuedDuringPeriodSharesOther,,,,,,,,,400000.000,,,,,,
StockIssuedDuringPeriodSharesShareBasedCompensation,,,,,,,,,,,400000.000,100000.000,100000.000,,100000.000
TemporaryEquityAccretionToRedemptionValueAdjustment,115000.000,84000.000,,,103000.000,,,,,,,,,,
UnrealizedGainLossOnDerivatives,,,-12572000.000,,,,-37000.000,,,,0.000,,,,
UnrecognizedTaxBenefitsIncreasesResultingFromForeignCurrencyTranslation,,,,,,,,,,,77000.000,,,,
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,,,,,,,,,,7428000.000,,,,
UnrecognizedTaxBenefitsInterestOnIncomeTaxesExpense,,,,,,,,,,,1000000.000,,,,200000.000
UnrecognizedTaxBenefitsPeriodIncreaseDecrease,,,,,,,7200000.000,,,,6200000.000,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,,,,58732000.000,58893000.000,,59003000.000,58899000.000,59836000.000,-117908000.000,60541000.000,60692000.000,60867000.000,-117929000.000,82789000.000
WeightedAverageNumberOfSharesOutstandingBasic,,,,75253000.000,75727000.000,,76432000.000,76840000.000,78094000.000,-153003000.000,79413000.000,79975000.000,80527000.000,-177632000.000,80888000.000
WeightedAverageNumberOfSharesRestrictedStock,,,,,,,,,23000.000,,0.000,0.000,0.000,0.000,
