,2011-12-31,2012-12-31,2013-12-31,2014-12-31
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,14542773.000,-9884790.000,-9268200.000,1622.000
NetCashProvidedByUsedInInvestingActivities,-6508850.000,-6542938.000,-518165.000,-576839.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-4032327.000,-6542938.000,-518165.000,-576839.000
NetCashProvidedByUsedInOperatingActivities,-11632703.000,12554795.000,5741093.000,620727.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-7774378.000,12554795.000,5741093.000,620727.000
NetIncomeLoss,17763359.000,16455418.000,-26339777.000,-16937848.000
NetIncomeLossAttributableToNoncontrollingInterest,1139928.000,46599.000,-4160.000,-1039.000
NetIncomeLossAvailableToCommonStockholdersBasic,17335442.000,16008670.000,-26818546.000,-17356472.000
NetIncomeLossAvailableToCommonStockholdersDiluted,,16455418.000,-26818546.000,-17356472.000
NoncontrollingInterestDecreaseFromDeconsolidation,1758653.000,,469147.000,
NoncontrollingInterestInNetIncomeLossOtherNoncontrollingInterestsNonredeemable,,,88939.000,
NoncontrollingInterestIncreaseFromBusinessCombination,3804882.000,,,
NonoperatingIncomeExpense,-943736.000,-774188.000,-403885.000,146623.000
OperatingExpenses,21453276.000,25772132.000,37989844.000,17069539.000
OperatingIncomeLoss,21643381.000,18948521.000,-23367927.000,-15806951.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,2751687.000,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,2751687.000,910907.000,2150517.000,-1382780.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,910907.000,2150517.000,-1382780.000
OtherExpenses,,,1159130.000,630674.000
OtherNonoperatingIncome,-180294.000,665270.000,,
PaymentOfFinancingAndStockIssuanceCosts,,1742993.000,1742993.000,1742993.000
PaymentsForConstructionInProcess,109856.000,900487.000,0.000,356410.000
PaymentsForRepurchaseOfPrivatePlacement,0.000,,,
PaymentsOfDividendsPreferredStockAndPreferenceStock,243678.000,267721.000,0.000,
PaymentsToAcquireBusinessesGross,,5501046.000,0.000,
PaymentsToAcquireLandHeldForUse,76715.000,0.000,,
PaymentsToAcquireMachineryAndEquipment,3759859.000,128383.000,518165.000,220429.000
PaymentsToFundLongtermLoansToRelatedParties,76995.000,33294.000,0.000,
PreferredStockDividendsIncomeStatementImpact,427917.000,446748.000,478769.000,418624.000
ProceedsFromBankDebt,11349219.000,-12658509.000,-1024757.000,
ProceedsFromContributedCapital,464180.000,,,
ProceedsFromIssuanceOfCommonStock,,31702.000,0.000,
ProceedsFromIssuanceOfPrivatePlacement,0.000,10805750.000,10805750.000,10805750.000
ProceedsFromNotesPayable,1547269.000,,,
ProceedsFromOtherShortTermDebt,952.000,0.000,,
ProceedsFromRepaymentsOfRestrictedCashFinancingActivities,-1802568.000,1281894.000,809997.000,16228.000
ProceedsFromRepaymentsOfShortTermDebt,,,,0.000
ProceedsFromSaleOfPropertyPlantAndEquipment,0.000,,,
ProfitLoss,16623431.000,16408819.000,-26343937.000,-16938887.000
ProvisionForDoubtfulAccounts,,0.000,1925357.000,1238755.000
RepaymentsOfBankDebt,,,,14606.000
Revenues,,,0.000,0.000
RevenuesFromTransactionsWithOtherOperatingSegmentsOfSameEntity,,61720.000,,
SalesDiscountsGoods,,819544.000,,
SalesRevenueGoodsNet,261576666.000,254046098.000,246350104.000,109677220.000
SalesRevenueNet,,,0.000,0.000
SellingExpense,-13231094.000,16153096.000,17447531.000,9600879.000
ShareBasedCompensation,428702.000,120853.000,44504.000,2375.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,87000.000,50000.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,570000.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,444667.000,210000.000,50000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,261000.000,374000.000,80000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,570000.000,0.000,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,0.000,0.000,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,4.400,4.400,4.400
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,2.230,0.000,0.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,0.000,0.000,0.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecuritiesNetOfAdjustments,0.000,0.000,,0.000
StockIssuedDuringPeriodValueIssuedForServices,,114400.000,,
StockIssuedDuringPeriodValueStockDividend,212420.000,179184.000,456506.000,442963.000
StockRepurchasedAndRetiredDuringPeriodValue,,,57200.000,
WeightedAverageNumberOfDilutedSharesOutstanding,12497164.000,12614108.000,10625170.000,10974596.000
WeightedAverageNumberOfSharesOutstandingBasic,10522432.000,10598603.000,10625170.000,10974596.000
