,2015-06-30,2015-09-30,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,,,,,,,800000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,,,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,,,,,0.307
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,,,,,0.019
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,,2357.000,,,,7171.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,26670.000,,,,8323.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,0.000,,,,375027.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,,,,7.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,12.940,,,,5.640
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,,7.060,,,,7.520
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,14.740,,,,19.730
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,0.000,,,,23.000
StockIssuedDuringPeriodSharesRestrictedStockAwardGross,,,,,,,35430.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,,4700.000,,,,252599.000
StockIssuedDuringPeriodValueRestrictedStockAwardGross,,,,,,,815000.000
StockIssuedDuringPeriodValueStockOptionsExercised,,,61000.000,,,,1426000.000
WeightedAverageNumberOfDilutedSharesOutstanding,197709082.000,198254808.000,198160465.000,198441315.000,199452308.000,-396705342.000,199524913.000
WeightedAverageNumberOfSharesOutstandingBasic,195747954.000,196062348.000,196217311.000,196270119.000,196445684.000,-392570030.000,196621906.000
