,2016-12-31
EffectiveIncomeTaxRateReconciliationTaxCredits,-0.004
FederalIncomeTaxExpenseBenefitContinuingOperations,-41800000.000
FinitelivedIntangibleAssetsAcquired1,0.000
FoodAndBeverageCostOfSales,120791000.000
FoodAndBeverageRevenue,126927000.000
GainLossOnDispositionOfAssets1,-16200000.000
GeneralAndAdministrativeExpense,454790000.000
GoodwillAcquiredDuringPeriod,18800000.000
ImpairmentOfIntangibleAssetsExcludingGoodwill,146500000.000
IncomeLossFromContinuingOperationsPerBasicShare,-7.800
IncomeLossFromContinuingOperationsPerDilutedShare,-7.800
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,0.010
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,0.010
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,15600000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,-170100000.000
IncomeTaxReconciliationNondeductibleExpense,3200000.000
IncomeTaxReconciliationNondeductibleExpenseImpairmentLosses,112500000.000
IncomeTaxReconciliationOtherReconcilingItems,1900000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,11800000.000
IncomeTaxReconciliationTaxCredits,1700000.000
IncomeTaxesPaidNet,12469000.000
IncreaseDecreaseInAccountsReceivable,6599000.000
IncreaseDecreaseInOtherOperatingCapitalNet,-9106000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-1219000.000
IncreaseDecreaseInRestrictedCash,-1371000.000
IndefinitelivedIntangibleAssetsAcquired,71300000.000
InterestCostsCapitalizedAdjustment,100000.000
InterestExpenseDebt,108000000.000
InterestExpenseOther,1700000.000
InterestIncomeOther,400000.000
LeaseAndRentalExpense,5100000.000
NetCashProvidedByUsedInFinancingActivities,-39592000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-39592000.000
NetCashProvidedByUsedInInvestingActivities,-195096000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-195096000.000
NetCashProvidedByUsedInOperatingActivities,255747000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,255747000.000
NetIncomeLoss,-457410000.000
NetIncomeLossAttributableToNoncontrollingInterest,-37000.000
NoncashOrPartNoncashAcquisitionNetNonmonetaryAssetsAcquiredLiabilitiesAssumed1,-659000.000
NotesReduction,2761287000.000
OccupancyCosts,24895000.000
OccupancyRevenue,50745000.000
OperatingIncomeLoss,-146325000.000
OperatingLeasesRentExpenseNet,19100000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,82000.000
PaymentsForProceedsFromLoansReceivable,1500000.000
PaymentsForRepurchaseOfCommonStock,70166000.000
PaymentsOfDebtIssuanceCosts,16198000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,107509000.000
PaymentsToAcquireEquityMethodInvestments,0.000
PaymentsToAcquireIntangibleAssets,0.000
PreOpeningCosts,56000000.000
ProceedsFromDivestitureOfBusinessesNetOfCashDivested,10325000.000
ProceedsFromIssuanceOfSeniorLongTermDebt,500625000.000
ProceedsFromLinesOfCredit,1032600000.000
ProceedsFromMinorityShareholders,97000.000
ProceedsFromPaymentsForOtherFinancingActivities,-1633000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,149000.000
ProceedsFromStockOptionsExercised,2708000.000
ProfitLoss,-457447000.000
PromotionalAllowances,219600000.000
ProvisionForDoubtfulAccounts,100000.000
RepaymentsOfLinesOfCredit,579755000.000
RestructuringCharges,48700000.000
ShareBasedCompensation,35470000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,10700000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendPayments,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.371
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.013
StateAndLocalIncomeTaxExpenseBenefitContinuingOperations,13800000.000
StockIssued1,686000.000
StockIssuedDuringPeriodValueStockOptionsExercised,2343000.000
StockRepurchasedDuringPeriodShares,6200000.000
StockholdersEquityNoteSpinoffTransaction,-245932000.000
UnrecognizedTaxBenefitsDecreasesResultingFromCurrentPeriodTaxPositions,0.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,21000000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,3000000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,0.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,100000.000
UnrecognizedTaxBenefitsInterestOnIncomeTaxesExpense,-600000.000
WeightedAverageNumberOfDilutedSharesOutstanding,58741000.000
WeightedAverageNumberOfSharesOutstandingBasic,58741000.000
