,2011-11-30,2012-02-29,2012-05-31,2012-11-30,2013-02-28,2013-05-31,2013-08-31,2013-11-30,2014-02-28,2014-05-31,2014-11-30,2015-02-28,2015-05-31,2015-08-31,2015-11-30,2016-02-29,2016-05-31,2016-08-31,2016-11-30,2017-02-28,2017-05-31
IncreaseDecreaseInIncomeTaxes,,,,,,,,,,,,,,,-292729.000,,,,0.000,,
IncreaseDecreaseInInterestPayableNet,,,,-29296.000,,,,64102.000,,,-20058.000,,,,0.000,,,,,,
IncreaseDecreaseInNotesPayableCurrent,,,,5000000.000,5800000.000,,,,,,,,,,,,,,,,
IncreaseDecreaseInNotesReceivableRelatedParties,,,,,,,,,,,25000.000,,,,0.000,,,,4999.000,,
IncreaseDecreaseInOtherDeferredLiability,-103620.000,,,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInPrepaidExpense,,,,,,,,,,,-52732.000,,,,-91388.000,,,,28354.000,,
InterestAndFeeIncomeLoansRealEstateConstruction,-5161.000,,,,,,,,,,,,,,,,,,,,
InterestAndFeeIncomeOtherLoans,-3001.000,,,2999.000,,,,,,,,,,,,,,,,,
InterestAndOtherIncome,,,,,,,,,,,-104.000,,,,-105.000,,,,22316.000,,
InterestExpenseDebt,,,,,73093.000,73627.000,,64102.000,60372.000,51309.000,64452.000,78683.000,78780.000,,0.000,0.000,0.000,,0.000,,
InterestExpenseOther,851400.000,862400.000,872980.000,894648.000,650107.000,871864.000,858759.000,657235.000,403003.000,248847.000,23816.000,0.000,0.000,0.000,,0.000,0.000,,,,
InterestIncomeOther,,,,-4213.000,,,,,,,,,,,,,,,,,
InterestOnConvertibleDebtNetOfTax,,,,-26873.000,,,,,,,,,,,,,,,,,
InvestmentIncomeInterest,15787.000,13791.000,12837.000,8921.000,7504.000,4762.000,13396.000,3041.000,3769.000,17293.000,3190.000,11645.000,14374.000,13835.000,63821.000,77579.000,66253.000,33626.000,73566.000,66098.000,59578.000
InvestmentsInAndAdvancesToAffiliatesAtFairValueGrossAdditions,,,,,,,,,,,,,,,,,,,2612.000,,
MarketableSecuritiesUnrealizedGainLoss,,,,,,,,,,,,,,,,,,,-22211.000,,
NetCashProvidedByUsedInFinancingActivities,11586.000,,,-472050.000,,,,-446967.000,,,910238.000,,,,-492.000,,,,-1543.000,,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,11586.000,,,-472050.000,,,,-446967.000,,,910238.000,,,,-492.000,,,,-1543.000,,
NetCashProvidedByUsedInInvestingActivities,699285.000,,,3599726.000,,,,-399552.000,,,-454427.000,,,,-717654.000,,,,1143760.000,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,699285.000,,,3599726.000,,,,-399552.000,,,-454427.000,,,,-717654.000,,,,1143760.000,,
NetCashProvidedByUsedInOperatingActivities,-432574.000,,,-326887.000,,,,-120851.000,,,-277828.000,,,,-860461.000,,,,-258536.000,,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-432574.000,,,-326887.000,,,,-120851.000,,,-277828.000,,,,-860461.000,,,,-293117.000,,
NetIncomeLoss,-1361735.000,-1363599.000,-1419926.000,-1333590.000,-914692.000,-1052745.000,-849418.000,-846502.000,-455975.000,-381246.000,10308.000,-85995.000,30247.000,-23082507.000,-97541.000,-270699.000,-422270.000,-520097.000,-337972.000,-317290.000,-554416.000
NotesReduction,,,,,,,,12031814.000,,,6227266.000,,,,0.000,,,,,,
NumberOfOperatingSegments,,,,1.000,,,,,,,,,,,,,,,,,
OilAndGasRevenue,103620.000,103618.000,104580.000,103620.000,103620.000,103620.000,105188.000,106755.000,106755.000,149930.000,161430.000,161430.000,161430.000,161430.000,161430.000,161430.000,31905.000,6000.000,5265.000,6000.000,6000.000
OperatingIncomeLoss,-632592.000,-628022.000,-663572.000,-526606.000,-305002.000,-217031.000,-41130.000,-237357.000,-140894.000,-351094.000,-72336.000,-180042.000,-341345.000,-842540.000,-440670.000,-556731.000,-532894.000,-649480.000,-463636.000,-455414.000,-631054.000
OperatingLeasesRentExpenseNet,,,,,,,,1530.000,,,,,,,,,,,,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,,-1334524.000,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,,,-934.000,2072.000,56.000,,,,0.000,,,,,,,,,,,
OtherCostAndExpenseOperating,,,,-19013.000,26630.000,27867.000,60853.000,20669.000,20729.000,,,,,,,,,,,,
OtherCostOfServices,5930.000,4585.000,5429.000,-853.000,19820.000,,,13831.000,7163.000,12295.000,10073.000,10951.000,14746.000,19403.000,15928.000,14682.000,20763.000,17105.000,16261.000,16011.000,13649.000
OtherExpenses,,,,1996.000,,,,,,,,,,,,,,,,,
OtherIncome,2850.000,9414.000,-791.000,4429.000,305188.000,296085.000,,220269.000,306616.000,,,,,,,,,,,,
OtherNoncashIncome,,,,,,,,3002.000,,,3002.000,,,,3226.000,,,,12476.000,,
OtherNonoperatingIncome,,,,362663.000,2386.000,1395.000,-356870.000,2396.000,37770.000,15372.000,6292.000,-345.000,12471.000,3702.000,-4268.000,3208.000,-2671.000,7583.000,,,
OtherNonoperatingIncomeExpense,,,,,,,,,,,,,,,,,,,-2615.000,-2600.000,-2600.000
OtherSalesRevenueNet,,,,,501.000,3673.000,,12875.000,10200.000,,,,,,,,40705.000,,31723.000,21238.000,21991.000
PaymentsForRoyalties,,,,,,,,34522.000,,,,,,,,,,,,,
PaymentsOfDebtIssuanceCosts,,,,34522.000,,,,,,,,,,,,,,,,,
PaymentsToAcquireLandHeldForUse,,,,,,,,,,,,,,,443620.000,,,,,,
PaymentsToAcquireMarketableSecurities,426251.000,,,,,,,,,,,,,,,,,,,,
PaymentsToAcquireOtherInvestments,38975.000,,,,,,,,,,,,,,,,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,,,,,,,,2250.000,,,0.000,,,,248866.000,,,,15342.000,,
PaymentsToAcquireWaterAndWasteWaterSystems,,,,108205.000,,,,397302.000,,,1154253.000,,,,25168.000,,,,265371.000,,
ProFormaWeightedAverageSharesOutstandingDiluted,,,,,,,,,,,,,,,,,,,,,23754098.000
ProceedsFromConstructionLoansPayable,13699.000,,,20549.000,,,,,,,,,,,,,,,,,
ProceedsFromIssuanceOfLongTermDebt,,,,,,5600000.000,,,,,,,,,,,,,,,
ProceedsFromIssuanceOrSaleOfEquity,,,,3525000.000,,,,,,,,,,,,,,,,,
ProceedsFromNotesPayable,,,,,,,,,,,2311656.000,,,,0.000,,,,,,
ProceedsFromRelatedPartyDebt,,,,-491786.000,,,,,,,,,,,,,,,,,
ProceedsFromSaleAndMaturityOfMarketableSecurities,1164511.000,,,182931.000,,,,,,,,,,,,,,,,,
ProceedsFromSaleOfLandHeldForUse,,,,,,,,,,,699826.000,,,,0.000,,,,,,
ProceedsFromSaleOfShortTermInvestments,,,,,,,,,,,,,,,,,,,1424473.000,,
ProfitLoss,,,,-1333590.000,,,,,,,,,,,,,,,,,
RecognitionOfDeferredRevenue,,,,10400.000,,,,,,,,,,,,,,,,,
RelatedPartyTransactionAmountsOfTransaction,,,,1000.000,38600.000,50000.000,,55000.000,25000.000,50000.000,535800.000,,,,,,,,,,
RelatedPartyTransactionRate,,,,,0.052,,,0.052,,,,,,,,,,,,,
RepaymentsOfNotesPayable,,,,,,1400000.000,,445283.000,,,1395009.000,,,,0.000,,,,,,
Revenues,67559.000,49972.000,57567.000,438419.000,434505.000,413444.000,571094.000,578503.000,735874.000,678549.000,833777.000,656518.000,390942.000,442487.000,338158.000,76442.000,100852.000,-63291.000,199098.000,237078.000,134008.000
RoyaltyIncomeNonoperating,,,,,,,,,,,,,262097.000,,122146.000,72456.000,76400.000,,68128.000,71275.000,24935.000
RoyaltyRevenue,,,,103600.000,103600.000,103600.000,,106800.000,106800.000,149900.000,,,,,,,,,,,
SalesRevenueGoodsGross,,,,,,,,,,314231.000,491823.000,328446.000,73477.000,76243.000,56780.000,27393.000,35659.000,101165.000,141101.000,190665.000,47695.000
SalesRevenueNet,41561.000,24439.000,32301.000,46618.000,104309.000,89666.000,262075.000,321573.000,392837.000,678549.000,833777.000,656518.000,390942.000,442487.000,338158.000,76442.000,100852.000,-63291.000,199098.000,237078.000,134008.000
ShareBasedCompensation,18769.000,,,10633.000,12500.000,19200.000,24479.000,54794.000,,,68825.000,,,,53690.000,,,,42795.000,64500.000,63500.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,,,,,,18800.000,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,,,,,,,,,,0.000,,,,0.000,,,,0.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,,,,,,,,,,,,,,0.000,,,,0.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,,,,,,,,0.000,,,,0.000,,,,110000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,,,,,,,,,,,,0.000,,,,3.730,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedInPeriodFairValue,,,,23100.000,18800.000,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,0.000,,,,,,,,,,,0.000,,,,0.000,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,,,,,,,,,,,,0.000,,,,5.580,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedOptionsForfeitedNumberOfShares,,,,,,,,,,,0.000,,,,0.000,,,,0.000,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedOptionsForfeitedWeightedAverageGrantDateFairValue,,,,,,,,,,,,,,,0.000,,,,0.000,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,,,,,,,,,76800.000,0.000,,136300.000,,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedNumberOfShares,,,,,,,,,,,0.000,,,,0.000,,,,0.000,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedWeightedAverageGrantDateFairValue,,,,,,,,,,,,,,,0.000,,,,0.000,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,0.000,,,,,,,0.000,,,,0.000,,,,0.000,,
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,,,45997.000,,,,,,,,,,,,,,,,,
TradingSecuritiesUnrealizedHoldingGainLoss,,,,,,,,,,,,,,,,13182.000,-35517.000,,-22211.000,-12682.000,8404.000
UnrealizedGainOnSecurities,,,,,56.000,,,,,,,,,,,,,,,,
UnrealizedLossOnSecurities,,,,2000.000,,,,,,,,,,,,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,24037596.000,24037596.000,,,,,,,,,,,,,,,,,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,24037596.000,24037596.000,24037596.000,24037596.000,-48075192.000,24037598.000,24037598.000,24037598.000,24037598.000,24037598.000,24037598.000,-48071680.000,23912323.000,23754098.000,23754098.000,-47639478.000,23754098.000,23754098.000,
WeightedAverageNumberOfSharesOutstandingBasic,,,,,,,,,,,,,,,,,,,,,23754098.000
