,2012-01-31,2012-04-30,2012-10-31,2013-01-31,2013-04-30,2013-07-31,2013-10-31,2014-01-31,2014-04-30,2014-07-31,2014-10-31,2015-01-31,2015-04-30,2015-07-31,2015-10-31,2016-01-31,2016-04-30,2016-07-31,2016-10-31,2017-01-31,2017-04-30
ImpairmentOfLongLivedAssetsHeldForUse,,,,,,,,,,,0.000,,,,0.000,,48000.000,,,,
IncomeTaxesPaid,,,0.000,,,,0.000,,,,,,,,2000.000,,,,,,
IncomeTaxesPaidNet,,,,,,,,,,,,,,,,,,,2000.000,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,,209000.000,,,,42000.000,,,,-955000.000,,,,-250000.000,,,,147000.000,,
IncreaseDecreaseInAccountsReceivable,,,273000.000,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInDeferredLiabilities,,,0.000,,,,-1000.000,,,,-1000.000,,,,-1000.000,,,,,,
IncreaseDecreaseInDeferredRevenue,,,66000.000,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInDerivativeLiabilities,,,-228000.000,-12000.000,-30000.000,2000.000,58000.000,1000.000,-3000.000,-1000.000,,,,,,,,,,,
IncreaseDecreaseInFairValueOfUnhedgedDerivativeInstruments,,,33000.000,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInInventories,,,3000.000,,,,65000.000,,,,-18000.000,,,,12000.000,,,,-2000.000,,
IncreaseDecreaseInPrepaidExpense,,,-28000.000,,,,4000.000,,,,80000.000,,,,18000.000,,,,108000.000,,
IncreaseDecreaseInReceivables,,,-36000.000,,,,13000.000,,,,,,,,-96000.000,,,,-117000.000,,
InterestExpense,,,588000.000,1000.000,2000.000,,3000.000,2000.000,2000.000,,2000.000,3000.000,2000.000,1000.000,2000.000,3000.000,,,,,
InterestExpenseOther,,,,,,,,,,,,,,,,,3000.000,,1000.000,2000.000,1000.000
InterestPaid,,,,,,,0.000,,,,,,,,,,,,,,
InvestmentIncomeInterest,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,,,
LicensesRevenue,0.000,0.000,,,,,,,,,,,,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,,,2894000.000,,,,3305000.000,,,,7493000.000,,,,6000000.000,,,,,,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,2894000.000,,,,3305000.000,,,,7493000.000,,,,6000000.000,,,,,,
NetCashProvidedByUsedInInvestingActivities,,,-80000.000,,,,-23000.000,,,,-4000.000,,,,-4000.000,,,,-83000.000,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-80000.000,,,,-23000.000,,,,-4000.000,,,,-4000.000,,,,-83000.000,,
NetCashProvidedByUsedInOperatingActivities,,,-1241000.000,,,,-2246000.000,,,,-2244000.000,,,,-1262000.000,,,,-1047000.000,,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,-1241000.000,,,,-2246000.000,,,,-2244000.000,,,,-1262000.000,,,,-1047000.000,,
NetIncomeLoss,-2193000.000,-1829000.000,-2154000.000,-1824000.000,-1534000.000,-2159000.000,-3844000.000,-2482000.000,-2049000.000,-2675000.000,-1934000.000,-1736000.000,-2091000.000,-1866000.000,-2820000.000,-10902000.000,30000.000,-679000.000,-1743000.000,-936000.000,-1738000.000
NonoperatingIncomeExpense,0.000,-3000.000,-362000.000,-14000.000,43000.000,1000.000,-12000.000,739000.000,135000.000,-10000.000,-4000.000,,9000.000,,-958000.000,-8643000.000,1519000.000,768000.000,-146000.000,468000.000,-145000.000
OperatingExpenses,2414000.000,2033000.000,1902000.000,2073000.000,1835000.000,2349000.000,3947000.000,3262000.000,2445000.000,2798000.000,2047000.000,2009000.000,2209000.000,2104000.000,2048000.000,2435000.000,1892000.000,1971000.000,2128000.000,1851000.000,1931000.000
OperatingIncomeLoss,-2193000.000,-1826000.000,-1792000.000,-1810000.000,-1577000.000,-2160000.000,-3832000.000,-3221000.000,-2184000.000,-2665000.000,-1930000.000,-1736000.000,-2100000.000,-1874000.000,-1862000.000,-2259000.000,-1489000.000,-1447000.000,-1597000.000,-1404000.000,-1593000.000
OtherIncome,,,,,35000.000,,,,,,,,,,,,,,,,
OtherNonoperatingIncome,0.000,-3000.000,,,13000.000,,20000.000,,,,,,,,,,,,,,
OtherNonoperatingIncomeExpense,,,-2000.000,-25000.000,15000.000,5000.000,49000.000,15000.000,134000.000,-8000.000,-1000.000,-2000.000,10000.000,9000.000,9000.000,9000.000,16000.000,10000.000,14000.000,11000.000,3000.000
PaymentsToAcquireIntangibleAssets,,,77000.000,,,,12000.000,,,,4000.000,,,,4000.000,,,,7000.000,,
PaymentsToAcquirePropertyPlantAndEquipment,,,3000.000,,,,11000.000,,,,,,,,,,,,76000.000,,
ProceedsFromIssuanceOfCommonStock,,,4227000.000,,,,,,,,,,,,,,,,775000.000,,
ProceedsFromIssuanceOfPrivatePlacement,,,,,,,,,,,,,,,2000000.000,,,,,,
ProceedsFromIssuanceOrSaleOfEquity,,,,,,,3163000.000,,,,7493000.000,,,,6000000.000,,,,,,
ProceedsFromSaleOfPropertyPlantAndEquipment,,,,,,,,,58000.000,,,,,,,,,,,,
ProceedsFromWarrantExercises,,,,,,,163000.000,,,,,,,,,,151000.000,,,,
RepaymentsOfDebtAndCapitalLeaseObligations,,,1333000.000,,,,0.000,,,,,,,,,,,,,,
RepaymentsOfLongTermDebt,,,,,22000.000,,21000.000,,,,,,,,,,,,,,
RepaymentsOfNotesPayable,,,,,,,21000.000,,,,,,,,,,,,,,
ResearchAndDevelopmentExpense,489000.000,439000.000,395000.000,406000.000,304000.000,220000.000,234000.000,289000.000,248000.000,261000.000,176000.000,215000.000,171000.000,228000.000,236000.000,238000.000,205000.000,248000.000,248000.000,214000.000,222000.000
RestructuringCosts,,,,,,,2684000.000,70000.000,0.000,,,,,,,,,,,,
RestructuringCostsAndAssetImpairmentCharges,,,,25000.000,,,,,,,,,,,,,,,,,
Revenues,221000.000,207000.000,,,,,,,,,,,,,,,,,,,
SaleOfStockConsiderationReceivedOnTransaction,,,4776000.000,,,,,,,,,,,,,,,,,,
SalesRevenueGoodsNet,221000.000,207000.000,110000.000,263000.000,258000.000,189000.000,115000.000,41000.000,261000.000,133000.000,117000.000,273000.000,109000.000,230000.000,186000.000,176000.000,403000.000,524000.000,531000.000,447000.000,338000.000
SalesRevenueNet,221000.000,207000.000,,,,,,,,,,,,,,,,,,,
SellingGeneralAndAdministrativeExpense,1885000.000,1557000.000,1476000.000,1610000.000,1464000.000,1168000.000,993000.000,1243000.000,1338000.000,1482000.000,1192000.000,1201000.000,1207000.000,1312000.000,1086000.000,1386000.000,1385000.000,1219000.000,1337000.000,1333000.000,1302000.000
SeveranceCosts,,,,,,,1789000.000,70000.000,,,,,,,,,,,,,
SeveranceCosts1,,,,,,,,,,,1789000.000,70000.000,,,,,,,,,
ShareBasedCompensation,,,188000.000,242000.000,153000.000,137000.000,89000.000,,,,503000.000,,,,672000.000,,,,278000.000,170000.000,275000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,0.000,,,,,,,,,,,,,,,,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,,,,,,,,,,,,,,,,,0.747,0.000,0.741
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMinimum,,,0.000,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,,,,,,,,,,,,,,,,,0.009,0.000,0.015
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,,,0.000,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,,,,0.000,,,,,,,,0.000,,,,100000.000,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,,,,,,,,,,,,,,,,1.020,,
SharebasedCompensationArrangementBySharebasedPaymentAwardAwardVestingRightsPercentage,,,,,,,,,,,,,,,,,,,,,0.250
StockIssued1,,,0.000,,,,175000.000,,,,,,,,,,,,,,
StockIssuedDuringPeriodSharesIssuedForServices,,,,,250000.000,,,,,,,,,,,,,,,,
StockIssuedDuringPeriodSharesNewIssues,,,,,,,,,,,127993.000,,,,,,,,,,
StockIssuedDuringPeriodSharesShareBasedCompensationGross,,,,,,,,,,,,332500.000,993750.000,,,,,,,,
StockIssuedDuringPeriodValueIssuedForServices,,,,,160000.000,,,,,,,,,,,,,,,,
UnrealizedGainLossOnDerivativesAndCommodityContracts,,,,,,,,,,,-1000.000,,,,43000.000,,,,-159000.000,,
WeightedAverageNumberOfDilutedSharesOutstanding,,,,,,,,,,,,,,,,,71308771.000,,,,62679644.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,46708185.000,8720980.000,10986170.000,11255833.000,-20124843.000,20701547.000,24997773.000,27864746.000,-47954518.000,37029203.000,39851590.000,40836625.000,-77968483.000,43019329.000,58678242.000,,,64823917.000,63617030.000,
WeightedAverageNumberOfSharesOutstandingBasic,,,,,,,,,,,,,,,,,61445913.000,,,,62679644.000
