,2014-12-31,2015-12-31
ProceedsFromLinesOfCredit,1095560000.000,764879000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,275000.000,3511000.000
ProvisionForDoubtfulAccounts,739000.000,-770000.000
RepaymentsOfDebtAndCapitalLeaseObligations,8096000.000,4607000.000
RepaymentsOfLinesOfCredit,1095560000.000,764879000.000
RestructuringCharges,9998000.000,11653000.000
RestructuringCostsAndAssetImpairmentCharges,7158000.000,3336000.000
Revenues,1199188000.000,725056000.000
SalesRevenueNet,1195832000.000,725056000.000
SecuritiesReceivedAsCollateralAmountRepledgedAndSold,1500000.000,
SellingGeneralAndAdministrativeExpense,122792000.000,92993000.000
ShareBasedCompensation,6668000.000,5889000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMaximum,0.614,0.675
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMinimum,0.589,0.607
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMaximum,0.019,0.016
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,0.018,0.004
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,20750.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,70664.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,60.490
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,15251.000,18835.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,98500.000,50000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,57.490,36.510
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,71.790,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,97.250,92.320
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,104.890,71.280
StockIssuedDuringPeriodSharesStockOptionsExercised,,0.000
StockIssuedDuringPeriodValueNewIssues,43000.000,
SubsidiaryOrEquityMethodInvesteeCumulativeNumberOfSharesIssuedForAllTransactions,15625.000,15625.000
TreasuryStockSharesAcquired,0.000,0.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,2281000.000,
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,2071000.000,2100000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,2300000.000,2300000.000
