,2014-12-31,2015-12-31,2016-12-31
OperatingIncomeLoss,94300000.000,-377700000.000,87400000.000
OperatingLeasesRentExpenseNet,17000000.000,22000000.000,22000000.000
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentBeforeTaxPortionAttributableToParent,400000.000,1900000.000,-700000.000
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPortionAttributableToParent,400000.000,1300000.000,-600000.000
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesBeforeTaxPortionAttributableToParent,4300000.000,-1000000.000,1000000.000
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPortionAttributableToParent,3600000.000,-700000.000,800000.000
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesTaxPortionAttributableToParent,700000.000,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentBeforeTaxPortionAttributableToParent,-14000000.000,-22100000.000,-8300000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,-14000000.000,-22100000.000,-8300000.000
OtherComprehensiveIncomeLossBeforeTaxPortionAttributableToParent,-10100000.000,,
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,-700000.000,800000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesTax,,-300000.000,200000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,-22100000.000,
OtherComprehensiveIncomeLossNetOfTax,,-24100000.000,-6900000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,-10800000.000,-24100000.000,-6900000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,1300000.000,-600000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax,,600000.000,-100000.000
OtherComprehensiveIncomeLossTaxPortionAttributableToParent1,700000.000,,
OtherOperatingActivitiesCashFlowStatement,-2100000.000,,
OtherOperatingIncomeExpenseNet,3800000.000,-4500000.000,-18300000.000
PaymentsForRepurchaseOfCommonStock,,1000000.000,900000.000
PaymentsOfDebtIssuanceCosts,11800000.000,0.000,900000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,0.000,0.000,175000000.000
PaymentsToAcquireProductiveAssets,78500000.000,70400000.000,29100000.000
ProceedsFromIssuanceOfLongTermDebt,638000000.000,0.000,0.000
ProceedsFromLinesOfCredit,,,72000000.000
ProceedsFromPaymentsForOtherFinancingActivities,3500000.000,0.000,0.000
ProceedsFromSaleOfPropertyPlantAndEquipment,0.000,7800000.000,3200000.000
RelatedPartyTransactionAmountsOfTransaction,,400000.000,
RepaymentsOfLinesOfCredit,,,72000000.000
RepaymentsOfLongTermDebt,13800000.000,51000000.000,0.000
ResearchAndDevelopmentExpense,33600000.000,32300000.000,41100000.000
Revenues,1672100000.000,1574400000.000,1592300000.000
SalesRevenueNet,1672100000.000,1574400000.000,1592300000.000
SellingGeneralAndAdministrativeExpense,424500000.000,398500000.000,411100000.000
ShareBasedCompensation,7900000.000,14100000.000,14800000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,400000.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,5000.000,56000.000,66000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,616000.000,628000.000,458000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,10.010,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,31.050,33.480
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,34.980,38.330,39.950
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,34.940,45.520,29.480
StockIssuedDuringPeriodSharesStockOptionsExercised,,37000.000,12000.000
StockIssuedDuringPeriodValueNewIssues,0.000,,
StockIssuedDuringPeriodValueStockOptionsExercised,,1400000.000,400000.000
SubsidiaryOrEquityMethodInvesteeCumulativePercentageOwnershipAfterAllTransactions,,1.000,1.000
TreasuryStockValueAcquiredCostMethod,,1000000.000,900000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,900000.000,0.000,200000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,500000.000,0.000,100000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,200000.000,0.000,
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,0.000,500000.000,1500000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,100000.000,600000.000,0.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,-300000.000,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,2000.000,0.000,400000.000
WeightedAverageNumberOfDilutedSharesOutstanding,46538000.000,46600000.000,47000000.000
WeightedAverageNumberOfSharesOutstandingBasic,46536000.000,46600000.000,46600000.000
