,2011-09-30,2011-12-31,2012-03-31,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,,123000.000,123000.000,123000.000,123000.000,298275.000,,,,,,,,,
Cash,4375.000,252249.000,177.000,5941.000,188.000,278884.000,451730.000,1035767.000,5830599.000,5373407.000,4172795.000,10020548.000,6402687.000,3843847.000,8196739.000,6741578.000,3760297.000,6051593.000,2840577.000,5190505.000,13468188.000,10729022.000
CashAndCashEquivalentsAtCarryingValue,,,,,,,,,5830599.000,5373407.000,4172795.000,10020548.000,6402687.000,3843847.000,8196739.000,,,,,,,
ClassOfWarrantOrRightNumberOfSecuritiesCalledByWarrantsOrRights,,,,,1619000.000,,,,,,,,,,,,,,,,,
ClassOfWarrantOrRightOutstanding,,,,11007754.000,12972664.000,22331083.000,22984827.000,19616308.000,10653469.000,10287730.000,9440784.000,13674409.000,13674409.000,13674409.000,16674778.000,16674778.000,16634778.000,10236621.000,10236621.000,9531921.000,13781921.000,13406691.000
CommitmentsAndContingencies,,,,,,0.000,,0.000,0.000,,,0.000,,0.000,0.000,,,0.000,0.000,,,
CommonStockParOrStatedValuePerShare,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
CommonStockSharesAuthorized,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000
CommonStockSharesIssued,27209646.000,27209646.000,28349646.000,31048979.000,34286979.000,37709365.000,44378331.000,49050425.000,56902770.000,58264624.000,59325132.000,64075042.000,64085042.000,64622144.000,70773164.000,70866844.000,71006844.000,76015273.000,76025273.000,82198113.000,90698113.000,90799041.000
CommonStockSharesOutstanding,27209646.000,27209646.000,28349646.000,31048979.000,34286979.000,37709365.000,44378331.000,49050425.000,56902770.000,58264624.000,59325132.000,64075042.000,64085042.000,64622144.000,70773164.000,70866844.000,71006844.000,76015273.000,76025273.000,82198113.000,90698113.000,90799041.000
CommonStockValue,273.000,273.000,284.000,312.000,344.000,378.000,444.000,491.000,569.000,583.000,593.000,641.000,641.000,646.000,708.000,709.000,710.000,760.000,760.000,822.000,907.000,908.000
ConvertibleLongTermNotesPayable,,,,77720.000,,143031.000,198367.000,0.000,,,,,,,,,,,,,,
ConvertibleNotesPayableCurrent,,641886.000,949343.000,1551054.000,1893804.000,143031.000,198367.000,0.000,0.000,,,,,,,,,,,,,
DebtInstrumentBasisSpreadOnVariableRate,,,,0.007,0.007,0.007,,,,,,,,,,,,,,,,
DebtInstrumentCarryingAmount,,,,68000.000,55000.000,,,,,,,,,,,,,,,,,
DebtInstrumentFaceAmount,,,,,,,222600.000,,,,,,,,,,,,,,,
DebtInstrumentInterestRateEffectivePercentage,,,,0.040,0.040,0.040,0.040,0.040,0.040,0.040,0.040,0.040,0.040,0.040,0.040,0.040,,,,,,
DebtInstrumentUnamortizedDiscount,,,,254446.000,,79569.000,-11545.000,,,,,,,,,,,,,,,
DebtInstrumentUnamortizedDiscountPremiumNet,,,,,0.000,79569.000,24233.000,24233.000,,,,,,,,,,,,,,
DeferredCosts,,,,46875.000,,,,,,,,,,,,,,,,,,
DeferredFinanceCostsCurrentNet,,22405.000,20247.000,,,,,,,,,,,,,,,,,,,
DeferredFinanceCostsNoncurrentNet,,,,8464.000,4232.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,
DeferredIncomeTaxLiabilities,,,,,548792.000,,,,578558.000,,,,726247.000,,,,1074579.000,,,,1262082.000,
DeferredRevenue,,,,,,,,,179014.000,,,,,,,,,,,,,
DeferredRevenueCurrent,,,,,,,,,179014.000,0.000,0.000,0.000,0.000,,,,0.000,,,,,
DeferredSetUpCostsNoncurrent,,,,,250000.000,40000.000,40000.000,40000.000,,,,,,,,,,,,,,
DeferredTaxAssetsDerivativeInstruments,,,,,21725.000,,,,21725.000,,,,0.000,,,,0.000,,,,,
DeferredTaxAssetsEquityMethodInvestments,,,,,,,,,,,,,35398.000,,,,68877.000,,,,139676.000,
DeferredTaxAssetsGross,,,,,3776629.000,,,,2790675.000,,,,6251107.000,,,,10127755.000,,,,12718302.000,
DeferredTaxAssetsInventory,,,,,69120.000,,,,19584.000,,,,17713.000,,,,38707.000,,,,96934.000,
DeferredTaxAssetsLiabilitiesNet,,,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,3684817.000,,,,2616624.000,,,,4775536.000,,,,7745734.000,,,,11626143.000,
DeferredTaxAssetsOther,,,,,967.000,,,,1292.000,,,,6561.000,,,,9272.000,,,,21423.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsSeverancePayments,,,,,,,,,,,,,218450.000,,,,147070.000,,,,69860.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,,,131450.000,,,,809319.000,,,,1599916.000,,,,282850.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsReserves,,,,,,,,,,,,,,,,,3499.000,,,,3499.000,
DeferredTaxAssetsValuationAllowance,,,,,3227837.000,,,,2212117.000,,,,5524860.000,,,,9053176.000,,,,11456220.000,
DeferredTaxLiabilities,,,,,,,,,,,,852000.000,,,,,,,,,,
DeferredTaxLiabilitiesDeferredExpenseCapitalizedInventoryCosts,,,,,,,,,52445.000,,,,0.000,,,,0.000,,,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,,490882.000,,,,523157.000,,,,624010.000,,,,767044.000,,,,807137.000,
DeferredTaxLiabilitiesNoncurrent,,,,,,,,,,,,852000.000,,,,,,,,,,
DeferredTaxLiabilitiesOther,,,,,27277.000,,,,0.000,,,,,,,,,,,,,
DeferredTaxLiabilitiesPrepaidExpenses,,,,,0.000,,,,,,,,,,,,,,,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,2333.000,,,,2956.000,,,,80251.000,,,,227186.000,,,,316232.000,
DefinedBenefitPlanFundedPercentage,,,,,,0.030,0.030,0.030,0.030,,,,0.030,,,,0.030,,,,0.030,
DerivativeLiabilitiesCurrent,,,,,,,,290000.000,290000.000,,,,,,,,,,,,,
DerivativeLiabilitiesNoncurrent,2724250.000,550000.000,1900000.000,653933.000,4173140.000,8669070.000,7917730.000,18637614.000,3779522.000,623425.000,549308.000,3216450.000,3042846.000,2983633.000,2871013.000,2843290.000,2898296.000,17231.000,26699.000,73694.000,58681.000,64025.000
DividendsPayableCurrent,,,,,,52083.000,93361.000,,,,,,,,,,,,,,,
DueFromOfficersOrStockholdersCurrent,,7714.000,4057.000,,3578.000,7783.000,7471.000,7471.000,7471.000,0.000,0.000,0.000,0.000,,,,,,,,,
DueFromRelatedPartiesCurrent,14330.000,15491.000,19491.000,23969.000,36969.000,38469.000,39469.000,40469.000,42069.000,42069.000,44569.000,44569.000,46069.000,46069.000,46069.000,46069.000,0.000,,,,,
DueToOfficersOrStockholdersCurrent,31417.000,,,50206.000,,,,,,,,,,,,,,,,,,
DueToRelatedPartiesNoncurrent,,140000.000,,,,,,,,,,,,,,,,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,131563.000,100000.000,202000.000,168000.000,134000.000,100000.000,1665000.000,1949000.000,1334000.000,672000.000,1320000.000,1017000.000,892000.000,627000.000,1429000.000,1327000.000,1586000.000,1383000.000,1214000.000
EquityMethodInvestmentOwnershipPercentage,,,,0.040,,0.100,0.100,,,,,0.200,0.200,0.200,0.200,,,,,,,0.194
EquityMethodInvestmentSummarizedFinancialInformationEquity,,,,,,,,,,,,325000.000,325000.000,,,,,,,,,
EquityMethodInvestments,,,,,,,,,7529000.000,,,,,,,,,1135419.000,1080580.000,1050583.000,1020313.000,1366493.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,821708.000,873282.000,925332.000,981550.000,1044228.000,1014543.000,1084956.000,1134621.000,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,,,177000.000,186000.000,204000.000,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,203000.000,208000.000,208000.000,225000.000,245000.000,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,203000.000,208000.000,208000.000,225000.000,245000.000,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,203000.000,208000.000,208000.000,225000.000,245000.000,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,203000.000,208000.000,208000.000,225000.000,245000.000,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,203000.000,208000.000,208000.000,225000.000,245000.000,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsGross,,,,,,,,,2559412.000,2679865.000,2862564.000,,,,,,,,,,,
FurnitureAndFixturesGross,,,,,,,,,17059.000,17059.000,22236.000,34132.000,55355.000,77152.000,77987.000,90829.000,95361.000,96881.000,96882.000,102134.000,103945.000,
Goodwill,,,,,,,,,,,,852000.000,,,,,,,,,,
IntangibleAssetsGrossExcludingGoodwill,,,,,,,2326630.000,2463316.000,1544869.000,1594909.000,1727943.000,,,,,,,,,,,
IntangibleAssetsNetExcludingGoodwill,1406617.000,1387104.000,1361499.000,1366184.000,1353304.000,1338507.000,1345080.000,1419088.000,1544869.000,1594909.000,1727943.000,5528053.000,7077759.000,7165501.000,7205927.000,7305603.000,7364120.000,7383107.000,7385456.000,7400713.000,7389946.000,7438849.000
InventoryFinishedGoodsAndWorkInProcess,,,,,,,,,,,,,154568.000,598587.000,402605.000,279838.000,342707.000,371414.000,560819.000,424960.000,340523.000,370911.000
InventoryNet,833396.000,678123.000,678153.000,1154190.000,1230526.000,1231013.000,1257059.000,1288209.000,1406280.000,1651753.000,1732977.000,1748236.000,2064796.000,2563333.000,2381923.000,2374527.000,2706330.000,2920883.000,3146933.000,3047402.000,3092686.000,3034973.000
InventoryRawMaterials,,,,1154190.000,,,,,,,,,,,,,,,,,,
InventoryRawMaterialsAndSupplies,,,,,,,,,,,,,423330.000,514652.000,535683.000,575309.000,657389.000,829417.000,853915.000,910730.000,1071747.000,1040252.000
InventoryValuationReserves,,,,,,,,,,,,,50623.000,110623.000,110623.000,110623.000,110623.000,110623.000,110623.000,155623.000,255623.000,255623.000
LeaseholdImprovementsGross,,,,,,,,,14500.000,14500.000,14500.000,0.000,0.000,,,,,,,,,
Liabilities,5617513.000,3600783.000,5190630.000,4997107.000,8776088.000,10704898.000,10371537.000,20844241.000,4763856.000,1771240.000,2110815.000,6563523.000,6733778.000,6398996.000,6710448.000,6799490.000,6642012.000,3955692.000,3729376.000,3398644.000,3307998.000,3483343.000
LiabilitiesAndStockholdersEquity,2436143.000,2388623.000,2294987.000,2638453.000,2644871.000,2972073.000,3161459.000,3840038.000,12286744.000,11930499.000,11240624.000,26689999.000,21953515.000,18346581.000,23278071.000,21016310.000,18370512.000,20599927.000,17691479.000,19568383.000,27642357.000,25365404.000
LiabilitiesCurrent,2666263.000,2873783.000,3150630.000,4265454.000,4602948.000,1860828.000,2278807.000,2206627.000,984334.000,1147815.000,1561507.000,2495073.000,2673407.000,2446159.000,2927172.000,3086970.000,3236120.000,3485370.000,3304638.000,2986817.000,3249317.000,3419318.000
LongTermDebtCurrent,524556.000,,,,,,,,,,,,,,,,,,,,,
LongTermDebtNoncurrent,227000.000,,,,,,,,,,,,,,,,,,,,,
LongTermNotesAndLoans,,,,,,,,,,,,,,,,,,616520.000,628816.000,635024.000,307938.000,314226.000
LongTermNotesPayable,,37000.000,140000.000,,,175000.000,175000.000,,,,,,605217.000,605217.000,605217.000,615610.000,307938.000,307938.000,307938.000,307938.000,0.000,
MachineryAndEquipmentGross,,,,,,,,,3220000.000,2909517.000,2997140.000,3004848.000,3031375.000,3031375.000,3031375.000,3031375.000,3016246.000,3016246.000,3016246.000,3125657.000,3193580.000,
MinorityInterest,12870.000,5982.000,4526.000,,,,,,,,,,,,,,,,,,,
NotesPayable,,,,623000.000,617000.000,1225013.000,1225013.000,,0.000,,,,,,,,,,,,,
NotesPayableCurrent,,400000.000,487000.000,623000.000,617000.000,1050013.000,1050013.000,1076564.000,0.000,,,,320513.000,320513.000,332497.000,328154.000,308582.000,314710.000,320878.000,327086.000,307938.000,314226.000
NotesPayableRelatedPartiesClassifiedCurrent,150000.000,25000.000,,,,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,8750.000,37833.000,41362.000,28000.000,15000.000,45000.000,30000.000,16000.000,,44000.000,96000.000,146000.000,146000.000,146000.000,,74000.000,38000.000,156000.000,118000.000
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,,,,,,,141000.000,169000.000,169000.000,169000.000,169000.000,169000.000,169000.000,141000.000,141000.000
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,,,,,,,169000.000,169000.000,169000.000,169000.000,169000.000,169000.000,169000.000,169000.000,169000.000
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,10101.000,10000.000,10000.000,,,,,31000.000,156000.000,169000.000,169000.000,169000.000,169000.000,169000.000,169000.000,169000.000,169000.000
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,28000.000,28000.000,45316.000,45000.000,45000.000,10000.000,10000.000,10000.000,,45000.000,146000.000,156000.000,156000.000,156000.000,156000.000,156000.000,156000.000,169000.000,169000.000
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,,,,,,,,141000.000,141000.000,141000.000,141000.000,141000.000,141000.000,,
OperatingLeasesFutureMinimumPaymentsRemainderOfFiscalYear,,,,,,,,,,,,,,,65000.000,34000.000,,110000.000,,,,
OperatingLossCarryforwards,,,,,9500000.000,,,,6800000.000,,,,13700000.000,,,,22300000.000,,,,33700000.000,
OtherAssetsNoncurrent,,,,,,,,,,,,5528053.000,,,,,,,,,,
OtherPrepaidExpenseCurrent,,,,,,,,,,,,4047514.000,1978785.000,0.000,0.000,0.000,0.000,,,,,
PreferredStockParOrStatedValuePerShare,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesAuthorized,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,,0.000,,,,,,,,,,,,,,,,,
PreferredStockSharesOutstanding,0.000,0.000,0.000,,0.000,,,,,,,,,,,,,,,,,
PreferredStockValue,,,,,,0.000,0.000,0.000,0.000,,,,,,,,,,,,,
PrepaidExpenseAndOtherAssetsCurrent,,,,,,,,,,,,,,457847.000,455625.000,482876.000,710091.000,529296.000,717478.000,414691.000,195569.000,433680.000
PrepaidExpenseCurrent,82422.000,17675.000,203959.000,26342.000,10044.000,49268.000,32846.000,22723.000,0.000,241350.000,251095.000,175023.000,214469.000,,,,,,,,,
PropertyPlantAndEquipmentGross,,,,,,,,,3003863.000,2941076.000,3033876.000,3038980.000,3086730.000,,,,3111607.000,3113127.000,3132204.000,3246867.000,3316601.000,3330312.000
PropertyPlantAndEquipmentNet,8321.000,7862.000,7404.000,6488.000,6030.000,28149.000,27804.000,26311.000,2997760.000,2934117.000,2952237.000,2880613.000,2850615.000,2793602.000,2715807.000,2646949.000,2555793.000,2476716.000,2414726.000,2448035.000,2434663.000,2360253.000
PropertyPlantAndEquipmentOther,,,,,,,,,210000.000,0.000,0.000,0.000,0.000,,,,,,19076.000,19076.000,19076.000,
RetainedEarningsAccumulatedDeficit,-7905756.000,-7041297.000,-9164053.000,-9471212.000,-13776578.000,-16341865.000,-16735736.000,-32108253.000,-39929736.000,-45244864.000,-47210679.000,-49934988.000,-55525094.000,-59641833.000,-60930536.000,-63692227.000,-66557025.000,-69809477.000,-72711831.000,-75391819.000,-78138455.000,-80759732.000
RoyaltyGuaranteesCommitmentsAmount,,,,,,,,,,,,,,,,,,,,,225000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,380000.000,395000.000,610000.000,680000.000,680000.000,660000.000,610000.000,660000.000,640000.000,,,790000.000,790000.000,790000.000,2349999.000,2511642.000,2711642.000,2711642.000,3640325.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,0.740,0.690,0.730,0.730,0.730,0.740,0.740,0.890,0.890,,,1.100,1.100,1.100,1.090,1.150,1.070,1.070,1.080
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,42400.000,115500.000,25200.000,383100.000,923500.000,1528100.000,1555400.000,1046200.000,,,148800.000,163300.000,1317030.000,67100.000,92450.000,2641281.000,875845.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,450000.000,465000.000,680000.000,680000.000,680000.000,660000.000,610000.000,910000.000,890000.000,,,2661642.000,3061642.000,3161642.000,4795679.000,4985679.000,5650679.000,5650679.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,0.730,0.690,0.730,0.730,0.730,0.740,0.740,1.360,1.380,,,1.170,1.100,1.100,1.050,1.040,1.040,1.040,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,39700.000,102200.000,25200.000,383100.000,923500.000,1528100.000,1441150.000,1046200.000,,,135600.000,75100.000,420900.000,43100.000,56950.000,1158762.000,433380.000,825627.000
ShortTermBankLoansAndNotesPayable,174925.000,174925.000,174925.000,174925.000,174925.000,174925.000,174925.000,174925.000,174925.000,174925.000,174925.000,174925.000,174925.000,174925.000,174925.000,174925.000,0.000,,,,,
StockholdersEquity,,,,,,,,,,,,,,,,,11728500.000,16644235.000,13962103.000,16169739.000,24334359.000,21882061.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,-3181370.000,-1212160.000,-2895643.000,-2358654.000,-6131217.000,-7732825.000,-7210078.000,-17004203.000,7522888.000,10159259.000,9129809.000,20126476.000,15219737.000,11947585.000,16567623.000,14216820.000,11728500.000,16644235.000,13962103.000,16169739.000,24334359.000,21882061.000
SupplementalUnemploymentBenefitsSeveranceBenefits,,,,,,,,,,,,,,675000.000,675000.000,675000.000,675000.000,,,,,
WarrantsAndRightsOutstanding,,,,,,,,,,10287730.000,9440784.000,13674409.000,,,,,1453812.000,,,,,
