,2014-12-31,2015-12-31,2016-12-31
OperatingIncomeLoss,-4341000.000,-8419000.000,-2159000.000
OtherNonoperatingIncomeExpense,1000.000,-8000.000,-4000.000
PaymentsToAcquireEquipmentOnLease,432000.000,572000.000,591000.000
PaymentsToAcquirePropertyPlantAndEquipment,9000.000,532000.000,223000.000
ProceedsFromIssuanceOfCommonStock,10014000.000,1374000.000,
ProceedsFromLongTermLinesOfCredit,2000000.000,,2878000.000
ProceedsFromStockOptionsExercised,,14000.000,
ProvisionForDoubtfulAccounts,128000.000,272000.000,108000.000
RepaymentsOfLongTermCapitalLeaseObligations,112000.000,,
RepaymentsOfLongTermDebt,158000.000,2000000.000,43000.000
Revenues,3635000.000,7001000.000,7434000.000
SalesRevenueNet,3635000.000,7001000.000,7434000.000
SellingAndMarketingExpense,3723000.000,6266000.000,3827000.000
ShareBasedCompensation,190000.000,2605000.000,300000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.822,,0.999
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.016,,0.013
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,17000.000,17000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,40555.000,20394.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,320000.000,1308017.000,160000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,1.630,2.080,1.430
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,0.520,2.100,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,2.290,2.230
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,2.480,3.150,2.230
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedOptionsForfeitedWeightedAverageGrantDateFairValue,,61.000,30.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,190000.000,2242000.000,300000.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,7051.000,
StockIssuedDuringPeriodValueNewIssues,10011000.000,,
StockIssuedDuringPeriodValueStockOptionsExercised,4000.000,14000.000,
TechnologyServicesCosts,1113000.000,1436000.000,866000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,4105754.000,4928881.000,5123568.000
