,2012-01-28,2013-02-02,2014-02-01
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.058,0.047
EffectiveIncomeTaxRateReconciliationTaxContingencies,,-0.141,0.009
EffectiveIncomeTaxRateReconciliationTaxContingenciesOther,,0.012,-0.003
EffectiveIncomeTaxRateReconciliationTaxCredits,,-0.117,-0.033
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,,,5100000.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,32000.000,497000.000,
ExtinguishmentOfDebtGainLossNetOfTax,,,-1184000.000
GainLossOnSaleOfPropertyPlantEquipment,-2261000.000,-2233000.000,-1157000.000
GainsLossesOnExtinguishmentOfDebt,-37764000.000,-2222000.000,-1335000.000
GoodwillImpairmentLoss,,,0.000
ImpairmentOfIntangibleAssetsFinitelived,,6300000.000,0.000
ImpairmentOfIntangibleAssetsIndefinitelivedExcludingGoodwill,,,0.000
ImpairmentOfLongLivedAssetsHeldForUse,1735000.000,5200000.000,2700000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,33625000.000,83999000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,-4460000.000,-7888000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-10420000.000,29165000.000,76111000.000
IncomeTaxExpenseBenefit,-4148000.000,3864000.000,32361000.000
IncomeTaxesPaidNet,5697000.000,4191000.000,2769000.000
IncreaseDecreaseInAccountsPayableTrade,85824000.000,224121000.000,42581000.000
IncreaseDecreaseInAccountsReceivable,1650000.000,7814000.000,-1573000.000
IncreaseDecreaseInInventories,38033000.000,-2070000.000,39862000.000
IncreaseDecreaseInLeaseAcquisitionCosts,557000.000,530000.000,
IncreaseDecreaseInOtherCurrentLiabilities,,,61716000.000
IncreaseDecreaseInOtherOperatingCapitalNet,10032000.000,3958000.000,-3153000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,8845000.000,11891000.000,8954000.000
IncreaseDecreaseInRestrictedCash,4536000.000,,-2700000.000
InsuranceRecoveries,,,-3573000.000
InterestPaidNet,102304000.000,108180000.000,91674000.000
LineOfCreditFacilityPeriodicPayment,,,2200000.000
NetCashProvidedByUsedInFinancingActivities,-85760000.000,-279021000.000,-63003000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-85760000.000,-279021000.000,-63003000.000
NetCashProvidedByUsedInInvestingActivities,-158773000.000,-165816000.000,-164794000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-158773000.000,-165816000.000,-164794000.000
NetCashProvidedByUsedInOperatingActivities,249983000.000,452509000.000,313921000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,249983000.000,452509000.000,313921000.000
NetIncomeLoss,-6272000.000,25301000.000,43750000.000
OperatingLeasesRentExpenseContingentRentals,,3056000.000,3614000.000
OperatingLeasesRentExpenseMinimumRentals,,219982000.000,239049000.000
OperatingLeasesRentExpenseNet,,197875000.000,210633000.000
OperatingLeasesRentExpenseSubleaseRentals1,,19721000.000,19613000.000
OtherAssetImpairmentCharges,,0.000,500000.000
OtherDepreciationAndAmortization,,1033000.000,958000.000
OtherNoncashExpense,-5363000.000,9873000.000,
OtherNoncashIncomeExpense,,,11059000.000
OtherNonoperatingIncomeExpense,9942000.000,8115000.000,8939000.000
OtherSalesRevenueNet,33397000.000,34125000.000,34484000.000
PaymentsForProceedsFromOtherInvestingActivities,1064000.000,,
PaymentsForProceedsFromProductiveAssets,-757000.000,-1435000.000,-773000.000
PaymentsForRestructuring,,,2535000.000
PaymentsOfDebtIssuanceCosts,30640000.000,459000.000,10171000.000
PaymentsOfDebtRestructuringCosts,,,8700000.000
PaymentsOfDividends,297917000.000,1711000.000,255192000.000
PaymentsToAcquirePropertyPlantAndEquipment,153373000.000,166721000.000,168267000.000
ProceedsFromContributionsFromParent,,,239813000.000
ProceedsFromIssuanceOfLongTermDebt,991623000.000,116913000.000,
ProceedsFromLongTermLinesOfCredit,1073700000.000,459800000.000,806800000.000
ProceedsFromNotesPayable,450000000.000,,
ProceedsFromStockOptionsExercised,,2753000.000,
ProvisionForDoubtfulAccounts,1211000.000,115000.000,304000.000
ReimbursementRevenue,,3700000.000,
RepaymentsOfLongTermCapitalLeaseObligations,,,920000.000
RepaymentsOfLongTermDebt,42500000.000,205749000.000,36533000.000
RepaymentsOfLongTermLinesOfCredit,1052300000.000,649800000.000,806800000.000
RepaymentsOfOtherLongTermDebt,829000.000,768000.000,
RestrictedStockAwardForfeituresDividends,,400000.000,
RestructuringCharges,7438000.000,2999000.000,2171000.000
RestructuringReserveSettledWithCash,,3381000.000,
RevenueRecognitionGiftCardsBreakage,,2500000.000,4000000.000
Revenues,3887531000.000,4165504000.000,4461987000.000
SalesRevenueNet,3854134000.000,4131379000.000,4427503000.000
SellingGeneralAndAdministrativeExpense,1215301000.000,1316857000.000,1391755000.000
ShareBasedCompensation,5797000.000,2747000.000,10203000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,0.350,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMaximum,,,0.380
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMinimum,,,0.368
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMaximum,,0.013,0.021
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,,0.010,0.017
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,33502.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,59000.000,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,30.600,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,77.020,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,83.160,
SponsorFees,,4300000.000,2900000.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,73940.000,
StockOptionPlanExpense,,,10418000.000
StockholdersEquityOther,,-372000.000,
StraightLineRent,,-12115000.000,-8182000.000
UnrealizedGainLossOnDerivatives,-3165000.000,-45000.000,-68000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,5225000.000,1524000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,,0.000,
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,0.000,
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,0.000,
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,0.000,128000.000
WriteOffOfDeferredDebtIssuanceCost,16435000.000,2222000.000,
