,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,5344000.000,,,,6934000.000,,,,13660000.000,,,,14565000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,5344000.000,,,,6902000.000,,,,13662000.000,,,,15130000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,5997000.000,,,,6975000.000,,,,13606000.000,,,,15574000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,7480000.000,,,,10831000.000,,,,88814000.000,,,,76279000.000,
OperatingLossCarryforwards,,,,,,,,158600000.000,,,,197000000.000,,,,,
OtherAssetsNoncurrent,176090000.000,174594000.000,184594000.000,183281000.000,167581000.000,162928000.000,227459000.000,258792000.000,250737000.000,242828000.000,353817000.000,237472000.000,295713000.000,221539000.000,225386000.000,218295000.000,212007000.000
OtherLiabilitiesNoncurrent,33792000.000,39317000.000,37945000.000,34240000.000,32638000.000,39149000.000,52321000.000,327061000.000,326983000.000,279819000.000,285624000.000,332879000.000,301090000.000,259121000.000,225714000.000,267933000.000,283073000.000
OtherPrepaidExpenseCurrent,68880000.000,55686000.000,,,,,,,,,,,,,,,
PrepaidAdvertising,,,,7600000.000,,,,14300000.000,,,,12500000.000,,,,1300000.000,
PrepaidExpenseAndOtherAssetsCurrent,,,66097000.000,64424000.000,55364000.000,66342000.000,57214000.000,112965000.000,114623000.000,129680000.000,113782000.000,121259000.000,129063000.000,165340000.000,159063000.000,153168000.000,148408000.000
PropertyPlantAndEquipmentGross,,,,7113783000.000,,,,10348860000.000,,,,11501990000.000,,,,12560587000.000,
PropertyPlantAndEquipmentNet,4997543000.000,5601690000.000,5622574000.000,5647670000.000,6327263000.000,6305328000.000,6319933000.000,8623773000.000,8628870000.000,8674815000.000,8723844000.000,9458805000.000,9489153000.000,10068499000.000,10054220000.000,10117689000.000,10149166000.000
PropertyPlantAndEquipmentSalvageValuePercentage,,,,,,,,,,,,,,,,0.150,
RestructuringReserve,,,,,,,,,-11052000.000,-7209000.000,-3106000.000,-4144000.000,2522000.000,-1938000.000,,,
RetainedEarningsAccumulatedDeficit,-394206000.000,-400733000.000,-219752000.000,-179370000.000,-136479000.000,-109675000.000,100711000.000,76256000.000,56233000.000,218069000.000,474362000.000,428057000.000,439030000.000,587129000.000,933132000.000,1007780000.000,1073071000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,3.530,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,58684000.000,,,,142831000.000,110669000.000,112508000.000,101781000.000,104864000.000,85185000.000,,,35429000.000,51491000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,,,50525000.000,,,,124268000.000,,,,101824000.000,,,,34926000.000,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,12700000.000,,,,46334000.000,,,,40890000.000,,,,24272000.000,
StockholdersEquity,2391050000.000,2375274000.000,2573557000.000,2632261000.000,2661819000.000,2707943000.000,2886197000.000,3519357000.000,3429579000.000,3690751000.000,3868759000.000,3743359000.000,3874685000.000,4067884000.000,4486212000.000,4487673000.000,4566991000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,2391050000.000,2375274000.000,2573557000.000,2632261000.000,2661819000.000,2707943000.000,2886197000.000,3519357000.000,3429579000.000,3690751000.000,3868759000.000,3743359000.000,3874685000.000,4067884000.000,4486212000.000,4487673000.000,4566991000.000
UnrecognizedTaxBenefits,,,,,,,,1400000.000,,,,1400000.000,,,,1644000.000,
