,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30
DeferredRevenueCurrent,8704.000,0.000,48435.000,456.000,7027.000,512.000,21518.000,91.000,5082.000,14114.000,13214.000,12908.000,9113.000,10100.000,8980.000,9024.000,10126.000
DeferredTaxAssetsGross,,,,,,,1829641.000,,,,2798249.000,,,,3372106.000,,
DeferredTaxAssetsInventory,,,,,,,,,,,-16611.000,,,,-17526.000,,
DeferredTaxAssetsNet,,,,,,,3071.000,,,,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,,,,,2731787.000,,,,3297812.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,,,,,,,,,-4329.000,,,,1502.000,,
DeferredTaxAssetsValuationAllowance,,,,,,,,,,,,,,,-3372106.000,,
DueToOfficersOrStockholdersCurrent,146569.000,116569.000,737553.000,737553.000,1037553.000,1187553.000,1392553.000,104002.000,104002.000,104002.000,95018.000,94518.000,93138.000,93138.000,93138.000,105138.000,105138.000
DueToOtherRelatedPartiesClassifiedCurrent,772553.000,737553.000,,,,150000.000,165000.000,150000.000,150000.000,150000.000,150000.000,150000.000,150000.000,150000.000,150000.000,150000.000,150000.000
DueToOtherRelatedPartiesNoncurrent,,,,,,,15000.000,,,,,,,,,,
DueToRelatedPartiesCurrentAndNoncurrent,,,,,,,,104002.000,108514.000,104002.000,95018.000,94518.000,93138.000,93138.000,93138.000,105138.000,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,,-118750.000,,,,,,,,,,
FiniteLivedIntangibleAssetsGross,,,,,,,750000.000,,,,,,,,,,
FurnitureAndFixturesGross,,,,,,,87267.000,85144.000,70739.000,72782.000,73558.000,73886.000,74747.000,73009.000,31779.000,,
IntangibleAssetsNetExcludingGoodwill,743750.000,725000.000,706250.000,687500.000,668750.000,650000.000,,,,,,,,,,,
InventoryFinishedGoods,,,,,,,925113.000,678779.000,440951.000,465730.000,332102.000,288558.000,299798.000,197677.000,34127.000,,
InventoryNet,604524.000,768326.000,877252.000,787879.000,878645.000,874300.000,712955.000,691103.000,520191.000,490455.000,264828.000,231360.000,236043.000,144232.000,61060.000,59247.000,26327.000
InventoryRawMaterials,,,,,,,98986.000,77892.000,77892.000,69070.000,55524.000,65600.000,54493.000,49308.000,26933.000,,
InventoryValuationReserves,,,,102453.000,85427.000,74111.000,,69214.000,69214.000,45693.000,122798.000,122798.000,118248.000,102753.000,179332.000,,
InventoryWorkInProcess,,,,,,,12804.000,1348.000,1348.000,1348.000,,,,,,,
LeaseholdImprovementsGross,,,,,,,34002.000,32087.000,32125.000,32043.000,32743.000,33039.000,33815.000,32248.000,,,
Liabilities,1059827.000,920015.000,1059826.000,980474.000,1260452.000,1817644.000,2166144.000,2549762.000,2626630.000,2773044.000,2956590.000,3187113.000,3464689.000,3157922.000,3117119.000,3114100.000,3166487.000
LiabilitiesAndStockholdersEquity,4459966.000,3466207.000,2919476.000,2246404.000,1955150.000,2009091.000,1004542.000,1039171.000,763859.000,669148.000,423097.000,395761.000,362348.000,302940.000,132345.000,100775.000,140603.000
LiabilitiesCurrent,1059827.000,920015.000,1059826.000,980474.000,1260452.000,1817644.000,2166144.000,2549762.000,2626630.000,2773044.000,2956590.000,3187113.000,3464689.000,3157922.000,3117119.000,3114100.000,3166487.000
LoansPayable,,,,,,,1392553.000,1601320.000,1597320.000,1665520.000,1672520.000,1807610.000,1946110.000,1573478.000,1626978.000,1626978.000,
LoansPayableCurrent,,,,,,,,,,,150000.000,,,,150000.000,150000.000,
LongTermDebt,,,,,,,,,,,,,,150000.000,,,
NotesAndLoansPayable,,,,,,,150000.000,,,,,,,,,,
NotesPayableRelatedPartiesCurrentAndNoncurrent,,,,,,,108514.000,1601320.000,1597320.000,1665520.000,1672520.000,1807610.000,1964110.000,1573478.000,1626978.000,1634478.000,1634478.000
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,290235.000,271860.000,220915.000,209180.000,198501.000,209180.000,190855.000,178376.000,166952.000,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,89425.000,72178.000,22414.000,10679.000,,10679.000,23903.000,11424.000,,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,42729.000,42306.000,40604.000,40604.000,,40604.000,32686.000,32686.000,,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,42729.000,42306.000,42012.000,42012.000,,42012.000,43582.000,43582.000,,,
OperatingLeasesFutureMinimumPaymentsDueInRollingYearFive,,,,,,,,,,,30453.000,,,,32686.000,,
OperatingLeasesFutureMinimumPaymentsDueInRollingYearFour,,,,,,,,,,,40604.000,,,,43582.000,,
OperatingLeasesFutureMinimumPaymentsDueInRollingYearThree,,,,,,,43433.000,43433.000,42716.000,42716.000,42012.000,42716.000,44990.000,44990.000,44990.000,,
OperatingLeasesFutureMinimumPaymentsDueInRollingYearTwo,,,,,,,43433.000,43433.000,42716.000,42716.000,42716.000,42716.000,45694.000,45694.000,45694.000,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,28486.000,28204.000,30453.000,30453.000,,30453.000,,,,,
OperatingLeasesFutureMinimumPaymentsNextRollingTwelveMonths,,,,,,,,,,,42716.000,,,,,,
OperatingLossCarryforwards,,,,,,,1626203.000,,,,,,,,3372106.000,,
OtherNotesPayable,,,,,,,,,,,,,,,423958.000,,
OtherReceivables,,,,,,,12383.000,12383.000,12383.000,12383.000,,,,,,,
OtherShortTermBorrowings,,0.000,0.000,,,,,,,,,,,,,,
PreferredStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
PreferredStockSharesAuthorized,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000
PreferredStockSharesIssued,0.000,0.000,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,0.000,,,
PreferredStockSharesOutstanding,0.000,0.000,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,0.000,,,
PreferredStockValue,,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,,
PrepaidExpenseAndOtherAssets,,,,,,,60284.000,,,,,,,,,,
PrepaidExpenseCurrent,31336.000,92640.000,55166.000,119725.000,87885.000,146365.000,60284.000,75910.000,16377.000,8864.000,31784.000,46570.000,37789.000,39507.000,29848.000,6858.000,6900.000
PropertyPlantAndEquipmentFairValueDisclosure,,,,,,,,167693.000,151984.000,,,,,,,,
PropertyPlantAndEquipmentGross,,,,,,,171731.000,167693.000,151984.000,153945.000,151064.000,151688.000,153325.000,150020.000,67574.000,,
PropertyPlantAndEquipmentNet,42231.000,83612.000,125182.000,132727.000,124569.000,120914.000,133628.000,122924.000,104228.000,99882.000,91512.000,85146.000,79468.000,71268.000,33351.000,30568.000,27784.000
PropertyPlantAndEquipmentOther,,,,,,,25052.000,25052.000,25052.000,25052.000,25052.000,25052.000,25052.000,25052.000,25052.000,,
RetainedEarningsAccumulatedDeficit,-1902478.000,-2907089.000,-3739640.000,-4329831.000,-4908259.000,-5412879.000,-6747446.000,-7184201.000,-7536263.000,-7728765.000,-8138426.000,-8387684.000,-8673561.000,-9486950.000,-9752790.000,-9881509.000,-9850356.000
SalesRevenueGoodsNetPercentage,,,,,,,,,,,0.100,,,,,,
StockholdersEquity,3400139.000,2546192.000,1859650.000,1265930.000,694698.000,191447.000,-1161602.000,-1510591.000,-1862771.000,-2103896.000,-2533493.000,-2791352.000,-3102341.000,-2854982.000,-2984774.000,-3013325.000,-3025884.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,3400139.000,2546192.000,1859650.000,1265930.000,694698.000,191447.000,-1161602.000,-1510591.000,-1862771.000,-2103896.000,-2533493.000,-2791352.000,-3102341.000,-2854982.000,-2984774.000,-3013325.000,-3025884.000
TaxBasisOfInvestmentsGrossUnrealizedDepreciation,,,,,,,,,,,976.000,,,,-8128.000,,
UnrecognizedTaxBenefitsInterestOnIncomeTaxesAccrued,,,,,,,,,,,86426.000,,,,98446.000,,
ValuationAllowanceAmount,,,,,,,-1826570.000,,,,-2798249.000,,,,,,
