,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AllowanceForDoubtfulAccountsReceivableCurrent,3900000.000,3900000.000,4300000.000,5100000.000,3400000.000,3600000.000,3700000.000,3200000.000,2600000.000,2500000.000,3700000.000,3200000.000,3700000.000,2700000.000,3000000.000,2300000.000,2400000.000,1900000.000,2100000.000,2000000.000,2100000.000,2100000.000,3100000.000,3200000.000
Assets,598100000.000,576400000.000,592200000.000,584000000.000,621500000.000,660500000.000,678000000.000,582100000.000,591000000.000,607100000.000,621200000.000,600800000.000,657300000.000,648400000.000,697800000.000,650200000.000,671600000.000,781700000.000,876100000.000,922200000.000,949200000.000,960700000.000,1187400000.000,1271800000.000
AssetsCurrent,368400000.000,356300000.000,359100000.000,349900000.000,385400000.000,423200000.000,451100000.000,357300000.000,370700000.000,383300000.000,396600000.000,378500000.000,434500000.000,388000000.000,387900000.000,354500000.000,370300000.000,423800000.000,396200000.000,430500000.000,459100000.000,472400000.000,485000000.000,520500000.000
AssetsFairValueDisclosureRecurring,,,,,,,,19800000.000,19400000.000,17500000.000,,,,,,,,,,,,,,
AssetsHeldForSaleCurrent,2700000.000,2700000.000,2700000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,,,,,,,,,,,,,
AssetsNet,,,,,,,,,,,621200000.000,,,,697800000.000,,,,,,,,,
AssetsOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,,,,,,,,,2900000.000,,,,600000.000,,,,,
BuildingsAndImprovementsGross,,,,,,,60300000.000,,,,62700000.000,,,,66700000.000,,,,87600000.000,,,,92700000.000,
CapitalizedComputerSoftwareNet,,,,,,,5900000.000,,,,5200000.000,,,,4100000.000,,,,8100000.000,,,,12300000.000,
CashAndCashEquivalentsAtCarryingValue,7800000.000,20100000.000,9000000.000,19100000.000,74600000.000,84400000.000,99000000.000,15300000.000,21000000.000,35600000.000,29400000.000,19100000.000,63700000.000,23300000.000,33300000.000,19800000.000,19900000.000,37900000.000,37200000.000,36000000.000,35100000.000,47900000.000,33200000.000,42900000.000
CommitmentsAndContingencies,,,0.000,,,,,,,,,,,,,,,,,,,,,
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000
CommonStockSharesIssued,28642064.000,28654700.000,28661005.000,28946413.000,28946413.000,28946413.000,28946413.000,28946413.000,28955429.000,28957777.000,28979080.000,29138162.000,29138162.000,29138162.000,29138162.000,29316041.000,29316041.000,29316041.000,29316041.000,29316041.000,29316041.000,29316041.000,29316041.000,31623079.000
CommonStockSharesOutstanding,28642064.000,28654700.000,28640159.000,28925567.000,28925567.000,28925567.000,28732211.000,28937699.000,28955429.000,28957777.000,28979080.000,29138162.000,29138162.000,29120327.000,29091502.000,29226041.000,29198263.000,29138862.000,29147380.000,29215724.000,29154845.000,29156847.000,29156847.000,31623079.000
CommonStockValue,300000.000,300000.000,300000.000,300000.000,300000.000,300000.000,300000.000,300000.000,300000.000,300000.000,300000.000,300000.000,300000.000,300000.000,300000.000,300000.000,300000.000,300000.000,300000.000,300000.000,300000.000,300000.000,300000.000,300000.000
ConstructionInProgressGross,,,,,,,8300000.000,,,,13900000.000,,,,21300000.000,,,,13100000.000,,,,14800000.000,
CustomerAdvancesCurrent,55300000.000,67100000.000,57400000.000,64100000.000,66600000.000,91300000.000,74300000.000,100800000.000,92400000.000,92600000.000,88300000.000,94900000.000,83900000.000,95600000.000,86200000.000,106500000.000,100200000.000,108800000.000,115800000.000,138200000.000,138600000.000,127200000.000,110500000.000,136400000.000
DebtCurrent,,,,,3200000.000,101100000.000,2000000.000,4000000.000,4100000.000,5900000.000,6300000.000,4200000.000,4400000.000,4400000.000,4200000.000,4000000.000,3200000.000,2300000.000,2200000.000,2000000.000,7700000.000,5400000.000,7100000.000,7800000.000
DebtInstrumentCarryingAmount,,,,,,,,,,,,,,,,,,,,,,,493600000.000,
DeferredCompensationPlanAssets,,,,,,,11100000.000,,,,,,,,,,,,,,,,,
DeferredIncomeTaxLiabilities,,,,,,,32500000.000,,,,38000000.000,,,,42200000.000,,,,39600000.000,,,,43100000.000,
DeferredTaxAssetsGross,,,,,,,65800000.000,,,,52800000.000,,,,72500000.000,,,,69800000.000,,,,72000000.000,
DeferredTaxAssetsInventory,,,,,,,7600000.000,,,,7900000.000,,,,9000000.000,,,,9100000.000,,,,9000000.000,
DeferredTaxAssetsLiabilitiesNet,,,,,,,32800000.000,,,,14500000.000,,,,30300000.000,,,,30200000.000,,,,28900000.000,
DeferredTaxAssetsLiabilitiesNetNoncurrent,,,,,,,,,,,,,,,,,,,,30200000.000,32900000.000,35100000.000,,26200000.000
DeferredTaxAssetsNet,,,,,,,65300000.000,,,,52500000.000,,,,72500000.000,,,,69800000.000,,,,72000000.000,
DeferredTaxAssetsNetCurrent,,,8300000.000,,,,19300000.000,,,,20600000.000,,,,23200000.000,,,,,,,,,
DeferredTaxAssetsNetNoncurrent,,,41900000.000,,,,21600000.000,,,,9900000.000,,,,12500000.000,,23700000.000,23900000.000,32000000.000,,,,35000000.000,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,6500000.000,,,,6900000.000,,,,4700000.000,,,,2500000.000,,,,2300000.000,
DeferredTaxAssetsTaxCreditCarryforwardsForeign,,,,,,,1500000.000,,,,200000.000,,,,400000.000,,,,500000.000,,,,200000.000,
DeferredTaxAssetsTaxCreditCarryforwardsResearch,,,,,,,,,,,800000.000,,,,2100000.000,,,,2200000.000,,,,1500000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeBenefits,,,,,,,35900000.000,,,,17300000.000,,,,34100000.000,,,,33200000.000,,,,30100000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,5100000.000,,,,6100000.000,,,,6800000.000,,,,6500000.000,,,,8400000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,,,,,9200000.000,,,,13600000.000,,,,15400000.000,,,,15800000.000,,,,20500000.000,
DeferredTaxAssetsValuationAllowance,,,,,,,500000.000,,,,300000.000,,,,,,,,0.000,,,,0.000,
DeferredTaxLiabilitiesCurrent,,,6100000.000,,,,5700000.000,,,,5100000.000,,,,4100000.000,,,,,,,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsGoodwill,,,,,,,,,,,9300000.000,,,,13400000.000,,,,14600000.000,,,,15500000.000,
DeferredTaxLiabilitiesNoncurrent,,,2900000.000,,,,2400000.000,,,,10900000.000,,,15200000.000,1300000.000,,,,1800000.000,,,,,
DeferredTaxLiabilitiesOther,,,,,,,13300000.000,,,,6400000.000,,,,5800000.000,,,,800000.000,,,,200000.000,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,17900000.000,,,,9000000.000,,,,9700000.000,,,,10900000.000,,,,14100000.000,
DeferredTaxLiabilitiesUnrealizedCurrencyTransactionGains,,,,,,,1300000.000,,,,,,,,,,,,,,,,,
DefinedBenefitPlanBenefitObligation,,,,,,,325600000.000,,,,299800000.000,,,,343100000.000,,,,,,,,,
DefinedBenefitPlanEstimatedFutureEmployerContributionsInNextFiscalYear,,,,,,,12000000.000,,,,,,,,,,,,,,,,,
DefinedBenefitPlanFairValueOfPlanAssets,,,,,,,,,,,,,,,,,,,227300000.000,,,,233000000.000,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateAccumulatedBenefitObligation,,,,,,,325600000.000,,,,299800000.000,,,,343100000.000,,,,307700000.000,,,,310300000.000,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateFairValueOfPlanAssets,,,,,,,231900000.000,,,,252400000.000,,,,260700000.000,,,,227300000.000,,,,,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateProjectedBenefitObligation,,,,,,,331500000.000,,,,306300000.000,,,,350600000.000,,,,316300000.000,,,,,
DefinedBenefitPlanWeightedAverageAssetAllocations,,,,,,,,,,,1.000,,,,1.000,,,,1.000,,,,1.000,
DerivativeAssetFairValueGrossLiability,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000
DerivativeAssetFairValueOffsetAgainstCollateralNetOfNotSubjectToMasterNettingArrangementPolicyElection,,,,,,,,,,,,,,6200000.000,5300000.000,3800000.000,4400000.000,3900000.000,5300000.000,4100000.000,2300000.000,2700000.000,2900000.000,2100000.000
DerivativeAssetNotOffsetPolicyElectionDeduction,,,,,,,,,,,,,,3600000.000,3800000.000,6500000.000,2500000.000,2000000.000,1700000.000,3600000.000,3300000.000,2000000.000,4300000.000,3100000.000
DerivativeAssetNotionalAmount,,,,,,,,,,,440900000.000,428700000.000,,,,,,,,,,,,
DerivativeAssets,,,,,,,,8400000.000,8600000.000,6300000.000,8400000.000,5500000.000,6100000.000,9800000.000,9100000.000,10300000.000,6900000.000,5900000.000,7000000.000,7700000.000,5600000.000,4700000.000,7200000.000,5200000.000
DerivativeAssetsCurrent,,,,,7800000.000,5400000.000,,5700000.000,5700000.000,3700000.000,5800000.000,3100000.000,3700000.000,7000000.000,6900000.000,8000000.000,4500000.000,3500000.000,5800000.000,6600000.000,4700000.000,3800000.000,7200000.000,5100000.000
DerivativeAssetsNoncurrent,,,,,800000.000,700000.000,,2700000.000,2900000.000,2600000.000,2600000.000,2400000.000,2400000.000,2800000.000,2200000.000,2300000.000,2400000.000,2400000.000,1200000.000,1100000.000,900000.000,900000.000,0.000,
DerivativeFairValueOfDerivativeAsset,,,,,8600000.000,6100000.000,,8400000.000,8600000.000,6300000.000,8400000.000,5500000.000,6100000.000,9800000.000,9100000.000,10300000.000,6900000.000,5900000.000,7000000.000,7700000.000,5600000.000,4700000.000,7200000.000,5200000.000
DerivativeFairValueOfDerivativeLiability,,,,,4200000.000,8100000.000,,4200000.000,6100000.000,4300000.000,3600000.000,3400000.000,3000000.000,5000000.000,3900000.000,8100000.000,2700000.000,4900000.000,2900000.000,8100000.000,11200000.000,9400000.000,5000000.000,3900000.000
DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsAssetAtFairValue,,,,,,,7600000.000,,,,8400000.000,5500000.000,6100000.000,9800000.000,9100000.000,10300000.000,6900000.000,5900000.000,7000000.000,7700000.000,5600000.000,4700000.000,7200000.000,
DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsLiabilityAtFairValue,,,,,,,7000000.000,,,,3600000.000,3400000.000,3000000.000,5000000.000,3900000.000,8100000.000,2700000.000,1800000.000,1400000.000,3000000.000,4600000.000,4300000.000,4800000.000,
DerivativeLiabilities,,,,,,,,4200000.000,6100000.000,4300000.000,3600000.000,3400000.000,3000000.000,5000000.000,3900000.000,8100000.000,2700000.000,4900000.000,2900000.000,8100000.000,11200000.000,9400000.000,5000000.000,3900000.000
DerivativeLiabilitiesCurrent,,,,,3900000.000,7700000.000,,3800000.000,5100000.000,3800000.000,3000000.000,3000000.000,2900000.000,5000000.000,3900000.000,8000000.000,2700000.000,1700000.000,1300000.000,2800000.000,4600000.000,4200000.000,4800000.000,3900000.000
DerivativeLiabilitiesNoncurrent,,,,,300000.000,400000.000,,400000.000,1000000.000,500000.000,600000.000,400000.000,100000.000,,,100000.000,,100000.000,100000.000,200000.000,0.000,100000.000,0.000,
DerivativeLiabilityFairValueGrossAsset,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000
DerivativeLiabilityFairValueOffsetAgainstCollateralNetOfNotSubjectToMasterNettingArrangementPolicyElection,,,,,,,,,,,,,,1400000.000,100000.000,1600000.000,200000.000,2900000.000,1200000.000,4500000.000,7900000.000,6800000.000,700000.000,800000.000
DerivativeLiabilityNotOffsetPolicyElectionDeduction,,,,,,,,,,,,,,3600000.000,3800000.000,6500000.000,2500000.000,2000000.000,1700000.000,3600000.000,3300000.000,2600000.000,4300000.000,3100000.000
EmployeeRelatedLiabilitiesCurrent,,,30900000.000,,,,,,,,,,,,,,,,,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,,,6700000.000,,,,,,,,,,,,11300000.000,,,,12000000.000,
ExcessOfReplacementOrCurrentCostsOverStatedLIFOValue,,,,,,,48700000.000,,,,49200000.000,,,,48100000.000,,,,47500000.000,,,,47900000.000,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,41300000.000,43200000.000,43700000.000,,,,46500000.000,,,46400000.000,46900000.000,,,49800000.000,52700000.000,56400000.000,57600000.000,59700000.000,62700000.000,67200000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,2300000.000,,,,2300000.000,,,,5800000.000,,,,10200000.000,,,,13700000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,1700000.000,,,,,,,,4700000.000,,,,8200000.000,,,,12600000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,2100000.000,,,,1500000.000,,,,4700000.000,,,,8600000.000,,,,13000000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,2200000.000,,,,2200000.000,,,,5000000.000,,,,8800000.000,,,,13300000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,2300000.000,,,,1800000.000,,,,5300000.000,,,,9000000.000,,,,13400000.000,
FiniteLivedIntangibleAssetsGross,,,,,65800000.000,67500000.000,67500000.000,,,,67900000.000,,,87700000.000,106900000.000,,,123900000.000,139500000.000,142300000.000,137300000.000,137000000.000,248700000.000,267500000.000
Goodwill,,,28200000.000,,30200000.000,30600000.000,30600000.000,,,,30800000.000,,,48500000.000,69200000.000,65900000.000,64200000.000,93800000.000,152500000.000,156400000.000,158000000.000,158000000.000,239500000.000,274600000.000
GuaranteeObligationsCurrentCarryingValue,,,,,300000.000,300000.000,,,,,,,,,,,,,,,,,,
IndefiniteLivedIntangibleAssetsExcludingGoodwill,,,,,,,,,,,,,,,,,,,,,,,,13700000.000
IntangibleAssetsNetExcludingGoodwill,,,18200000.000,,,,23800000.000,,,,21400000.000,,,41300000.000,60000000.000,,,,86800000.000,85900000.000,79700000.000,77300000.000,186000000.000,200300000.000
InventoryAdjustments,,,,,-62300000.000,64000000.000,63300000.000,64500000.000,64500000.000,65400000.000,64500000.000,65700000.000,66500000.000,67400000.000,66400000.000,66900000.000,67700000.000,68400000.000,68700000.000,69300000.000,68800000.000,69000000.000,66800000.000,66300000.000
InventoryFinishedGoods,,,,,82700000.000,90700000.000,82000000.000,87100000.000,84100000.000,90700000.000,80500000.000,86000000.000,87700000.000,85300000.000,79200000.000,78800000.000,83600000.000,84400000.000,81800000.000,86700000.000,85800000.000,83100000.000,86200000.000,98100000.000
InventoryGross,,,,,187000000.000,206800000.000,172500000.000,196800000.000,203800000.000,210400000.000,182100000.000,208100000.000,209900000.000,206000000.000,178200000.000,184900000.000,189400000.000,206100000.000,173600000.000,206200000.000,219100000.000,212400000.000,206400000.000,244700000.000
InventoryNet,128100000.000,139900000.000,122300000.000,132200000.000,124700000.000,142800000.000,109200000.000,132300000.000,139300000.000,145000000.000,117600000.000,142400000.000,143400000.000,138600000.000,111800000.000,118000000.000,121700000.000,137700000.000,104900000.000,136900000.000,150300000.000,143400000.000,139600000.000,178400000.000
InventoryRawMaterials,,,,,63700000.000,64000000.000,59900000.000,57400000.000,63100000.000,64700000.000,59900000.000,61500000.000,63400000.000,59300000.000,53700000.000,54300000.000,57200000.000,62500000.000,55000000.000,62100000.000,66100000.000,65900000.000,62900000.000,64200000.000
InventoryWorkInProcess,,,,,40600000.000,52100000.000,30600000.000,52300000.000,56600000.000,55000000.000,41700000.000,60600000.000,58800000.000,61400000.000,45300000.000,51800000.000,48600000.000,59200000.000,36800000.000,57400000.000,67200000.000,63400000.000,57300000.000,82400000.000
Investments,,,,,,,11500000.000,,,,12200000.000,,,,11000000.000,,,,9200000.000,,,,,
LIFOInventoryAmount,,,,,,,105000000.000,,,,106000000.000,,,,106500000.000,,,,105200000.000,,,,119100000.000,
LandAndLandImprovements,,,,,,,8900000.000,,,,9000000.000,,,,9700000.000,,,,10600000.000,,,,14700000.000,
LettersOfCreditOutstandingAmount,,,,,6200000.000,6100000.000,,6000000.000,6000000.000,5200000.000,,,,,,,,,,,,,,
Liabilities,487100000.000,470800000.000,512400000.000,497200000.000,535100000.000,564000000.000,572400000.000,476200000.000,,,466800000.000,452800000.000,499200000.000,496600000.000,578600000.000,545800000.000,547300000.000,660000000.000,746400000.000,,,,1007500000.000,
LiabilitiesAndStockholdersEquity,598100000.000,576400000.000,592200000.000,584000000.000,621500000.000,660500000.000,678000000.000,582100000.000,591000000.000,607100000.000,621200000.000,600800000.000,657300000.000,648400000.000,697800000.000,650200000.000,671600000.000,781700000.000,876100000.000,922200000.000,949200000.000,960700000.000,1187400000.000,1271800000.000
LiabilitiesCurrent,240400000.000,247600000.000,239700000.000,219700000.000,224400000.000,362500000.000,250800000.000,250700000.000,256400000.000,262200000.000,277600000.000,289300000.000,281700000.000,300900000.000,286400000.000,288200000.000,287600000.000,325300000.000,353100000.000,371200000.000,389800000.000,390500000.000,393000000.000,402200000.000
LiabilitiesFairValueDisclosureRecurring,,,,,,,,4200000.000,6100000.000,4300000.000,,,,,,,,,,,,,,
LineOfCredit,,,,,,,,,,,,,,,,,,229100000.000,,,,,,
LongTermDebt,,,,,1100000.000,1000000.000,189300000.000,,,,99400000.000,,,,175700000.000,,,,282400000.000,,,,491600000.000,
LongTermDebtCurrent,,,,,,,200000.000,,,,5300000.000,,,,1900000.000,,,,1800000.000,,,,,
LongTermDebtFairValue,,,,,1100000.000,1000000.000,,,,,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,,,,,,,,,1900000.000,,,,1800000.000,,,,1500000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,,,,,,,,,,,,,279400000.000,,,,0.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,,,,,,,,,,,,,0.000,,,,492100000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,,,,,,,,,170900000.000,,,,0.000,,,,0.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,,,,,,,,,2900000.000,,,,1200000.000,,,,0.000,
LongTermDebtNoncurrent,145200000.000,134300000.000,135700000.000,139300000.000,176300000.000,75700000.000,189100000.000,97800000.000,100500000.000,102600000.000,94100000.000,79200000.000,136800000.000,122900000.000,173800000.000,150600000.000,154300000.000,230700000.000,280600000.000,297400000.000,305400000.000,300200000.000,491600000.000,372600000.000
MachineryAndEquipmentGross,,,,,,,284200000.000,,,,289000000.000,,,,282600000.000,,,,293600000.000,,,,326000000.000,
NoncurrentAssets,,,,,,,198400000.000,,,,139200000.000,,,,152800000.000,,,,191300000.000,,,,224500000.000,
NotionalAmountOfForeignCurrencyDerivatives,,,,,477700000.000,499200000.000,563000000.000,,,,,,,,,,,,,,,,,
NotionalAmountOfForeignCurrencyFairValueHedgeDerivatives,,,,,2000000.000,2000000.000,,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,26600000.000,,,,20600000.000,,,,21100000.000,,,,19900000.000,,,,22300000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,6500000.000,,,,5100000.000,,,,5000000.000,,,,5000000.000,,,,6300000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,1400000.000,,,,1200000.000,,,,1200000.000,,,,1300000.000,,,,2300000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,2000000.000,,,,1600000.000,,,,2100000.000,,,,1800000.000,,,,2600000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,4000000.000,,,,2400000.000,,,,3100000.000,,,,2800000.000,,,,3200000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,5100000.000,,,,3900000.000,,,,4200000.000,,,,4400000.000,,,,4200000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,7600000.000,,,,6400000.000,,,,5500000.000,,,,4600000.000,,,,3700000.000,
OtherAssetsCurrent,38900000.000,34700000.000,22300000.000,39800000.000,38900000.000,44900000.000,26400000.000,57100000.000,60400000.000,58400000.000,33100000.000,68300000.000,69100000.000,71000000.000,33200000.000,70900000.000,40100000.000,42000000.000,33000000.000,46700000.000,41700000.000,40200000.000,51700000.000,52600000.000
OtherAssetsNoncurrent,97400000.000,94900000.000,9600000.000,109100000.000,114100000.000,113000000.000,13200000.000,97300000.000,94000000.000,94700000.000,17600000.000,87400000.000,86000000.000,33000000.000,9600000.000,28500000.000,29000000.000,30600000.000,18300000.000,30400000.000,29100000.000,30300000.000,31700000.000,33400000.000
OtherLiabilitiesCurrent,97500000.000,95600000.000,62800000.000,82400000.000,85200000.000,92100000.000,45700000.000,72200000.000,79500000.000,79800000.000,54300000.000,101400000.000,107200000.000,112100000.000,68000000.000,91300000.000,88600000.000,104600000.000,78600000.000,120500000.000,130100000.000,137200000.000,90600000.000,120700000.000
OtherLiabilitiesNoncurrent,29800000.000,27700000.000,24900000.000,28600000.000,29400000.000,29700000.000,25500000.000,28800000.000,28900000.000,30200000.000,31700000.000,38200000.000,39800000.000,25100000.000,24000000.000,24100000.000,23500000.000,30100000.000,20200000.000,30200000.000,24200000.000,25600000.000,36800000.000,35300000.000
OtherMarketableSecuritiesNoncurrent,,,10500000.000,,,,,,,,,,,,,,,,,,,,,
PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesNoncurrent,71700000.000,61200000.000,109200000.000,109600000.000,105000000.000,96100000.000,104600000.000,98900000.000,96600000.000,93300000.000,52500000.000,46100000.000,40900000.000,32500000.000,93100000.000,82900000.000,81900000.000,73900000.000,90700000.000,85600000.000,81400000.000,75300000.000,86100000.000,85400000.000
PreferredStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
PreferredStockSharesAuthorized,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,,,0.000,,,,,,0.000,0.000,,0.000,0.000,0.000,0.000,,,,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseCurrent,,,5100000.000,,,,5800000.000,,,,6500000.000,,,,7300000.000,,,,8000000.000,,,,,
PropertyPlantAndEquipmentGross,,,,,,,361700000.000,,,,374600000.000,,,,380300000.000,,,,404900000.000,,,,448200000.000,
PropertyPlantAndEquipmentNet,132300000.000,125200000.000,124700000.000,125000000.000,122000000.000,124300000.000,126200000.000,127500000.000,126300000.000,129100000.000,132700000.000,134900000.000,136800000.000,137600000.000,147600000.000,143200000.000,150700000.000,159400000.000,181100000.000,188800000.000,190400000.000,187600000.000,210200000.000,216800000.000
RestructuringReserve,,,,,,,,,,,,,,,,,,,2600000.000,8200000.000,7600000.000,6000000.000,8900000.000,8300000.000
RetainedEarningsAccumulatedDeficit,84700000.000,90700000.000,95800000.000,97500000.000,103200000.000,107100000.000,123500000.000,125500000.000,131400000.000,135500000.000,146500000.000,138900000.000,147700000.000,153900000.000,166400000.000,171700000.000,183300000.000,193200000.000,211100000.000,213200000.000,228900000.000,246600000.000,266600000.000,280300000.000
