,2013-05-31,2013-08-31,2013-11-30,2014-02-28,2014-05-31,2014-08-31,2014-11-30,2015-02-28,2015-05-31,2015-08-31,2015-11-30,2016-02-29,2016-05-31,2016-08-31,2016-11-30,2017-02-28,2017-05-31
ContractualObligationDueAfterFifthYear,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,515000.000,507000.000
ContractualObligationDueInFourthAndFifthYear,285000.000,280000.000,83000.000,80000.000,81000.000,81000.000,0.000,0.000,0.000,76000.000,0.000,0.000,0.000,0.000,0.000,543000.000,534000.000
ContractualObligationDueInNextTwelveMonths,1948000.000,1620000.000,1916000.000,1891000.000,1597000.000,1794000.000,1150000.000,846000.000,1346000.000,1438000.000,972000.000,652000.000,603000.000,890000.000,668000.000,536000.000,1277000.000
ContractualObligationDueInSecondAndThirdYear,368000.000,361000.000,380000.000,364000.000,371000.000,370000.000,258000.000,236000.000,237000.000,214000.000,75000.000,74000.000,97000.000,76000.000,0.000,167000.000,164000.000
DeferredCompensationSharebasedArrangementsLiabilityClassifiedNoncurrent,148000.000,235000.000,,,,,,,,,,,,,,,
DeferredCostsAndOtherAssets,,,105000.000,,,,235000.000,,,,198000.000,,,,126000.000,,
DeferredTaxAssetsGross,,,69889000.000,,,,72982000.000,,,,87387000.000,,,,82358000.000,,
DeferredTaxAssetsLiabilitiesNet,,,0.000,,,,0.000,,,,0.000,,,,0.000,,
DeferredTaxAssetsNet,,,49000.000,,,,3000.000,,,,1293000.000,,,,14000.000,,
DeferredTaxAssetsOperatingLossCarryforwards,,,45278000.000,,,,48717000.000,,,,63397000.000,,,,58204000.000,,
DeferredTaxAssetsOperatingLossCarryforwardsDomestic,,,9116000.000,,,,12498000.000,,,,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwardsForeign,,,104372000.000,,,,110600000.000,,,,,,,,,,
DeferredTaxAssetsOther,,,748000.000,,,,699000.000,,,,575000.000,,,,450000.000,,
DeferredTaxAssetsPropertyPlantAndEquipment,,,13000.000,,,,24000.000,,,,61000.000,,,,47000.000,,
DeferredTaxAssetsValuationAllowance,,,69840000.000,,,,72979000.000,,,,86094000.000,,,,82344000.000,,
DeferredTaxLiabilities,,,49000.000,,,,3000.000,,,,1293000.000,,,,14000.000,,
DeferredTaxLiabilitiesOther,,,49000.000,,,,3000.000,,,,184000.000,,,,14000.000,,
DevelopmentStageEnterpriseDeficitAccumulatedDuringDevelopmentStage,75901000.000,82790000.000,87722000.000,90337000.000,92429000.000,95341000.000,97370000.000,98900000.000,100650000.000,104812000.000,106902000.000,,,,,,
DisposalGroupIncludingDiscontinuedOperationAssetsNoncurrent,,,,,,,,,,,,,,0.000,0.000,,
DisposalGroupIncludingDiscontinuedOperationCashAndCashEquivalents,,,,,,,,,,,,,,75000.000,0.000,0.000,0.000
DueToRelatedPartiesCurrent,61000.000,0.000,0.000,,,,,,,,,,,,,,
Investments,,,,,,,,,,,,,,,,6052000.000,5765000.000
Liabilities,2905000.000,2292000.000,,1765000.000,1510000.000,1750000.000,979000.000,727000.000,1265000.000,1374000.000,751000.000,497000.000,469000.000,854000.000,593000.000,421000.000,11200000.000
LiabilitiesAndStockholdersEquity,49048000.000,42302000.000,38899000.000,36440000.000,34228000.000,38856000.000,36826000.000,35326000.000,34203000.000,53503000.000,51181000.000,49485000.000,47925000.000,44202000.000,46747000.000,43884000.000,52376000.000
LiabilitiesCurrent,2757000.000,2057000.000,1742000.000,,,,,,,,,,,,,,1200000.000
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,,,,,,,,14000.000,0.000,,
LongTermInvestments,,,,,,,,,,,,,,,297000.000,183000.000,165000.000
MineralPropertiesNet,30586000.000,30586000.000,30586000.000,30586000.000,30586000.000,30586000.000,30586000.000,30586000.000,30586000.000,33850000.000,33850000.000,33850000.000,33850000.000,30586000.000,30586000.000,30586000.000,30586000.000
OperatingLeasesFutureMinimumPaymentsDue,739000.000,683000.000,637000.000,570000.000,539000.000,495000.000,429000.000,355000.000,318000.000,354000.000,296.000,229000.000,231000.000,126000.000,75000.000,1340000.000,1282000.000
OperatingLeasesFutureMinimumPaymentsDueCurrent,86000.000,42000.000,,,,,,,,,,,,,75000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,85000.000,84000.000,83000.000,80000.000,81000.000,81000.000,77000.000,71000.000,71000.000,76000.000,,,,,,189000.000,187000.000
OperatingLeasesFutureMinimumPaymentsDueInFourYears,200000.000,196000.000,195000.000,187000.000,191000.000,190000.000,181000.000,165000.000,166000.000,214000.000,,,,,,181000.000,178000.000
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,189000.000,186000.000,185000.000,177000.000,180000.000,180000.000,171000.000,119000.000,81000.000,64000.000,75.000,74000.000,97000.000,76000.000,,173000.000,170000.000
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,179000.000,175000.000,174000.000,126000.000,87000.000,44000.000,,,,,221.000,155000.000,134000.000,50000.000,,167000.000,164000.000
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,,,,,,,,,515000.000,507000.000
OperatingLeasesFutureMinimumPaymentsRemainderOfFiscalYear,,,,,,,,,,,,,,,,115000.000,77000.000
OtherAccruedLiabilitiesCurrent,,79000.000,103000.000,,,,,,,,,,,,,,
OtherLiabilitiesCurrent,895000.000,479000.000,,,,,,,,,,,,,,,
PrepaidExpenseCurrent,782000.000,554000.000,591000.000,458000.000,623000.000,481000.000,575000.000,423000.000,600000.000,499000.000,707000.000,532000.000,688000.000,533000.000,724000.000,574000.000,1112000.000
PropertyPlantAndEquipmentGross,,,,,,,,,,3704000.000,3684000.000,3686000.000,3689000.000,3474000.000,3486000.000,3486000.000,
PropertyPlantAndEquipmentNet,1615000.000,1410000.000,1148000.000,891000.000,683000.000,540000.000,415000.000,272000.000,181000.000,510000.000,446000.000,394000.000,345000.000,235000.000,215000.000,195000.000,278000.000
PurchaseObligation,,,,,,,,,,,,,,,,,10000000.000
RetainedEarningsAccumulatedDeficit,,,,,,,,,,,,-108597000.000,-110245000.000,-114499000.000,-111764000.000,-114760000.000,-117151000.000
SecurityDeposit,,,,,,,,,,,,,,,,,9300000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExercisePrice,,,,,,,,,,,0.550,0.440,0.440,,0.430,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,4571654.000,4586656.000,64998.000,51666.000,51666.000,93332.000,1043328.000,1916658.000,1916658.000,1927773.000,3439439.000,4391101.000,4291101.000,4062248.000,4647758.000,6084423.000,6013483.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,3.000,2.940,1.870,1.670,1.700,1.680,1.120,0.750,0.750,0.720,0.610,0.520,0.550,3.640,0.550,0.530,0.530
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,5939996.000,5906664.000,168332.000,155000.000,155000.000,121666.000,1741666.000,3295000.000,3161666.000,3236683.000,5288350.000,6773350.000,6673350.000,6408381.000,6049433.000,7509432.000,7419326.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,2.970,2.920,1.790,1.670,1.700,1.710,1.110,0.750,0.750,0.710,0.570,0.490,0.510,0.520,0.500,0.520,0.510
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,,10000.000,,,,0.000,0.000,0.000,70000.000,0.000,10000.000,780000.000,490000.000,600000.000,200000.000,1200000.000
SharePrice,,,,,,,,,,,,,,,1.560,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedNumberOfShares,,,103334.000,,,,698338.000,1378342.000,1245008.000,1308910.000,1848911.000,2382249.000,2382249.000,2346133.000,1401675.000,1425009.000,1405843.000
ShortTermInvestments,,,,,,,,,,,,,,,7538000.000,5869000.000,5600000.000
StockholdersEquity,46143000.000,40010000.000,37157000.000,34675000.000,32718000.000,37106000.000,35847000.000,34599000.000,32938000.000,52129000.000,50430000.000,48988000.000,47456000.000,43348000.000,46154000.000,43463000.000,41176000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,46143000.000,40010000.000,,34675000.000,32718000.000,37106000.000,35847000.000,34599000.000,32938000.000,52129000.000,50430000.000,48988000.000,47456000.000,43348000.000,46154000.000,43463000.000,41176000.000
WarrantsAndRightsOutstanding,,,,,,2163000.000,2163000.000,2163000.000,2163000.000,2163000.000,2163000.000,2163000.000,2163000.000,2163000.000,2163000.000,2163000.000,2163000.000
