,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AvailableForSaleSecuritiesDebtSecurities,,,,,,,,,1949000000.000,1870000000.000,1803000000.000,1750000000.000,1765000000.000,1749000000.000,1737000000.000,2004000000.000,2005000000.000,2052000000.000,2302000000.000,2321000000.000,2379000000.000,2250000000.000,2291000000.000,2208000000.000,2222000000.000
AvailableForSaleSecuritiesFairValueDisclosure,2528000000.000,2498000000.000,,71000000.000,,2770000000.000,4890000000.000,4932000000.000,5277000000.000,5254000000.000,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesGrossUnrealizedLosses1,,-57000000.000,,,,31000000.000,41000000.000,30000000.000,33000000.000,72000000.000,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesNoncurrent,122000000.000,,,190000000.000,,,,,,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses1,,,,,,-17000000.000,-38000000.000,,,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses2,,,,,,,,12000000.000,,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses1,,,,,,-14000000.000,-32000000.000,,,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses2,,,,,,,,18000000.000,,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesGrossUnrealizedGain,,-564000000.000,,,,562000000.000,1216000000.000,1216000000.000,1461000000.000,1483000000.000,,,,,,,,,,,,,,,
BusinessAcquisitionCostOfAcquiredEntityPurchasePrice,,,,,,,,18071000000.000,18071000000.000,18071000000.000,,,,,,,,,,,,,,,
BusinessAcquisitionCostOfAcquiredEntityTransactionCosts,11000000.000,,,,,,,,,,,,,,,,,,,,,,,,
BusinessAcquisitionEquityInterestIssuedOrIssuableValueAssigned,,,,,,,,,,,18071000000.000,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationAssetsAcquired,,,,,,,,48944000000.000,48795000000.000,48804000000.000,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationCurrentAssets,,,,,,,,3204000000.000,3204000000.000,3204000000.000,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationCurrentLiabilities,,,,,,,,3581000000.000,3590000000.000,3593000000.000,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationGoodwillAmount,,,,,,,,12467000000.000,12477000000.000,12469000000.000,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationLiabilitiesAssumed,,,,,,,,30873000000.000,30724000000.000,30733000000.000,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationNoncurrentAssets,,,,,,,,9994000000.000,9992000000.000,9990000000.000,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationNoncurrentLiabilitiesLongTermDebt,,,,,,,,16746000000.000,16746000000.000,16746000000.000,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationOtherNoncurrentLiabilities,,,,,,,,10546000000.000,10388000000.000,10394000000.000,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationPropertyPlantAndEquipment,,,,,,,,23279000000.000,23122000000.000,23141000000.000,,,,,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedAssets,,,,,,,,,,,48804000000.000,,,,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentAssets,,,,,,,,,,,3204000000.000,,,,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentLiabilities,,,,,,,,,,,3593000000.000,,,,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedLiabilities,,,,,,,,,,,30733000000.000,,,,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedNoncurrentLiabilitiesLongTermDebt,,,,,,,,,,,16746000000.000,,,,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedNoncurrentLiabilitiesOther,,,,,,,,,,,10394000000.000,,,,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedOtherNoncurrentAssets,,,,,,,,,,,9990000000.000,,,,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedPropertyPlantAndEquipment,,,,,,,,,,,23141000000.000,,,,,,,,,,,,,,
CapitalLeaseObligations,,,,,,,,1689000000.000,,,,1516000000.000,,,,1428000000.000,,,,1336000000.000,,,,1100000000.000,
CapitalLeasedAssetsGross,,,,,,,,,,,,1606000000.000,,,,1548000000.000,,,,1470000000.000,,,,1355000000.000,
CapitalLeasesFutureMinimumPaymentsDue,,,,,,,,2713000000.000,,,,2302000000.000,,,,2733000000.000,,,,2060000000.000,,,,1562000000.000,
CapitalLeasesFutureMinimumPaymentsDueCurrent,,,,,,,,210000000.000,,,,171000000.000,,,,178000000.000,,,,173000000.000,,,,148000000.000,
CapitalLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,180000000.000,,,,176000000.000,,,,208000000.000,,,,182000000.000,,,,163000000.000,
CapitalLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,183000000.000,,,,166000000.000,,,,198000000.000,,,,178000000.000,,,,159000000.000,
CapitalLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,181000000.000,,,,169000000.000,,,,190000000.000,,,,180000000.000,,,,154000000.000,
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,180000000.000,,,,167000000.000,,,,188000000.000,,,,171000000.000,,,,154000000.000,
CapitalLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,1779000000.000,,,,1453000000.000,,,,1771000000.000,,,,1176000000.000,,,,784000000.000,
CapitalLeasesFutureMinimumPaymentsInterestIncludedInPayments,,,,,,,,1024000000.000,,,,786000000.000,,,,1305000000.000,,,,724000000.000,,,,462000000.000,
CapitalLeasesFutureMinimumPaymentsPresentValueOfNetMinimumPayments,,,,,,,,1689000000.000,,,,1516000000.000,,,,1428000000.000,,,,1336000000.000,,,,1100000000.000,
CapitalLeasesLesseeBalanceSheetAssetsByMajorClassAccumulatedDeprecation,,,,,,,,,,,,40000000.000,,,,52000000.000,,,,58000000.000,,,,50000000.000,
CashAndCashEquivalentsAtCarryingValue,1419000000.000,1362000000.000,2032000000.000,2110000000.000,1071000000.000,1526000000.000,1761000000.000,1424000000.000,1296000000.000,1571000000.000,2166000000.000,1501000000.000,1531000000.000,2008000000.000,1931000000.000,2036000000.000,2821000000.000,960000000.000,1370000000.000,857000000.000,778000000.000,676000000.000,6179000000.000,392000000.000,878000000.000
CollateralAlreadyPostedAggregateFairValue,,16000000.000,25000000.000,36000000.000,57000000.000,67000000.000,158000000.000,163000000.000,215000000.000,158000000.000,138000000.000,135000000.000,287000000.000,276000000.000,202000000.000,209000000.000,219000000.000,19000000.000,20000000.000,30000000.000,23000000.000,,,,
CommercialPaper,,450000000.000,450000000.000,450000000.000,450000000.000,,,,,,,,,,,,,,,,,,,,
CommitmentsAndContingencies,,,,,,,0.000,,,,,,,,,,,,,,,,,,
CommonStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
CommonStockSharesAuthorized,2000000000.000,2000000000.000,2000000000.000,2000000000.000,2000000000.000,,2000000000.000,2000000000.000,2000000000.000,2000000000.000,2000000000.000,2000000000.000,2000000000.000,2000000000.000,2000000000.000,2000000000.000,2000000000.000,2000000000.000,2000000000.000,2000000000.000,2000000000.000,2000000000.000,2000000000.000,2000000000.000,2000000000.000
CommonStockSharesOutstanding,1331000000.000,1332000000.000,1332000000.000,1336000000.000,1338000000.000,446000000.000,704000000.000,704000000.000,706000000.000,706000000.000,706000000.000,706000000.000,707000000.000,707000000.000,707000000.000,707000000.000,708000000.000,688000000.000,688000000.000,688000000.000,689000000.000,689000000.000,689000000.000,700000000.000,700000000.000
CommonStockValue,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000
DebtAndCapitalLeaseObligations,,,,21000000000.000,,,,40518000000.000,,,,41095000000.000,,,,42534000000.000,,,,43202000000.000,,,,50382000000.000,
DebtInstrumentFaceAmount,,,,,,,,,,,3771000000.000,4023000000.000,1875000000.000,2093000000.000,2222000000.000,2922000000.000,500000000.000,500000000.000,1700000000.000,2700000000.000,1000000000.000,3394000000.000,8527000000.000,9127000000.000,1587000000.000
DebtInstrumentInterestRateStatedPercentage,,,,0.021,,,,,,,,,,,,,,,,,,,,,
DebtInstrumentUnamortizedDiscountPremiumNet,,,,,,,,-2185000000.000,,,,-1977000000.000,,,,-1890000000.000,,,,-1712000000.000,,,,-1753000000.000,
DecommissioningFundInvestments,2104000000.000,2137000000.000,1924000000.000,2060000000.000,2247000000.000,2204000000.000,4155000000.000,4242000000.000,4536000000.000,4567000000.000,4805000000.000,5132000000.000,5231000000.000,5417000000.000,5374000000.000,5546000000.000,5576000000.000,5529000000.000,5566000000.000,5825000000.000,5880000000.000,5966000000.000,6112000000.000,6205000000.000,6448000000.000
DecommissioningLiabilityNoncurrent,,,,,,,,,,,,,,,,,,,,8130000000.000,,,,8150000000.000,
DecommissioningTrustAssetsAmount,,,,,,,,3941000000.000,,,,,,,,,,,,,,,,,
DeferredCreditsAndOtherLiabilities,,,,1778000000.000,1743000000.000,1820000000.000,2349000000.000,2221000000.000,2196000000.000,2106000000.000,1789000000.000,1815000000.000,1761000000.000,1723000000.000,1823000000.000,1675000000.000,1667000000.000,1588000000.000,1595000000.000,1706000000.000,1703000000.000,1730000000.000,1851000000.000,1753000000.000,1707000000.000
DeferredIncomeTaxLiabilities,,,,,,,,,,,,17196000000.000,,,,17078000000.000,,,,18287000000.000,,,,20867000000.000,
DeferredIncomeTaxesAndOtherTaxLiabilitiesNoncurrent,,,,,,,,,,,11489000000.000,12097000000.000,11852000000.000,12014000000.000,12989000000.000,13423000000.000,13914000000.000,13664000000.000,13999000000.000,12705000000.000,12825000000.000,13038000000.000,13201000000.000,14155000000.000,14443000000.000
DeferredRevenue,,,,59000000.000,,,,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsGross,,,,1857000000.000,,,,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsLiabilitiesNet,,,,-7304000000.000,,,,-9679000000.000,,,,,,,,,,,,,,,,,
DeferredTaxAssetsNet,,,,1713000000.000,,,,6441000000.000,,,,6517000000.000,,,,5277000000.000,,,,5662000000.000,,,,6712000000.000,
DeferredTaxAssetsNetCurrent,,,,210000000.000,,,,732000000.000,,,,1373000000.000,,,,1593000000.000,,,,,,,,,
DeferredTaxAssetsNetNoncurrent,,,,67000000.000,,,,85000000.000,,,,45000000.000,,,,29000000.000,,,,80000000.000,,,,,
DeferredTaxAssetsOther,,,,137000000.000,,,,408000000.000,,,,265000000.000,,,,,,,,206000000.000,,,,205000000.000,
DeferredTaxAssetsTaxCreditCarryforwardsAlternativeMinimumTax,,,,,,,,1033000000.000,,,,,,,,,,,,,,,,,
DeferredTaxAssetsTaxCreditCarryforwardsGeneralBusiness,,,,,,,,391000000.000,,,,,,,,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,,,,,,,,,,,,649000000.000,,,,546000000.000,,,,580000000.000,,,,561000000.000,
DeferredTaxAssetsTaxDeferredExpenseOther,,,,,,,,,,,,245000000.000,,,,188000000.000,,,,245000000.000,,,,382000000.000,
DeferredTaxAssetsValuationAllowance,,,,144000000.000,,,,226000000.000,,,,192000000.000,,,,184000000.000,,,,160000000.000,,,,96000000.000,
DeferredTaxLiabilities,,,,9017000000.000,,,,16120000000.000,,,,10679000000.000,,,,11801000000.000,,,,12625000000.000,,,,14155000000.000,
DeferredTaxLiabilitiesGrossCurrent,,,,,,,,-6000000.000,,,,0.000,,,,,,,,,,,,,
DeferredTaxLiabilitiesInvestments,,,,,,,,,,,,1396000000.000,,,,1625000000.000,,,,1584000000.000,,,,1892000000.000,
DeferredTaxLiabilitiesNoncurrent,7039000000.000,7359000000.000,7466000000.000,7581000000.000,7726000000.000,7914000000.000,,10490000000.000,,,,12097000000.000,,,,13423000000.000,,,,12705000000.000,,,,,
DeferredTaxLiabilitiesOther,,,,,,,,,,,,,,,,44000000.000,,,,,,,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,6989000000.000,,,,11208000000.000,,,,12615000000.000,,,,11715000000.000,,,,13070000000.000,,,,14872000000.000,
DeferredTaxLiabilitiesRegulatoryAssets,,,,1219000000.000,,,,3819000000.000,,,,3185000000.000,,,,3694000000.000,,,,3633000000.000,,,,4103000000.000,
DeferredTaxLiabilityNotRecognizedAmountOfUnrecognizedDeferredTaxLiabilityUndistributedEarningsOfForeignSubsidiaries,,,,,,,,,,,,,,,,,,,,12000000.000,,,,,
DefinedBenefitPlanAccumulatedBenefitObligation,,,,4661000000.000,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanAssumptionsUsedCalculatingBenefitObligationDiscountRate,,,,0.051,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanAssumptionsUsedCalculatingBenefitObligationRateOfCompensationIncrease,,,,0.044,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanEstimatedFutureEmployerContributionsInNextFiscalYear,,,,200000000.000,,,,350000000.000,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInFiveFiscalYearsThereafter,,,,2384000000.000,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearFive,,,,496000000.000,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearFour,,,,502000000.000,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearOne,,,,529000000.000,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearThree,,,,510000000.000,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearTwo,,,,518000000.000,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanFairValueOfPlanAssets,,,,4842000000.000,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanWeightedAverageAssetAllocations,,,,1.000,,,,,,,,,,,,,,,,,,,,,
DerivativeAssetDesignatedAsHedgingInstrumentFairValue,21000000.000,,,,,,,,,,,,,,,,,,,,,,,,
DerivativeAssetNotDesignatedAsHedgingInstrumentFairValue,265000000.000,,,,,,,,,,,,,,,,,,,,,,,,
DerivativeAssets,,,,74000000.000,97000000.000,89000000.000,89000000.000,103000000.000,75000000.000,102000000.000,127000000.000,145000000.000,125000000.000,133000000.000,85000000.000,110000000.000,52000000.000,51000000.000,33000000.000,26000000.000,33000000.000,108000000.000,66000000.000,162000000.000,83000000.000
DerivativeCollateralObligationToReturnCash,,,,,,,,93000000.000,108000000.000,,,,,,,,,,,,,,,,
DerivativeCollateralRightToReclaimCash,,,,,,,72000000.000,,,129000000.000,101000000.000,122000000.000,248000000.000,115000000.000,86000000.000,64000000.000,68000000.000,,,,,,,,
DerivativeFairValueOfDerivativeAsset,286000000.000,236000000.000,149000000.000,,271000000.000,266000000.000,244000000.000,264000000.000,309000000.000,369000000.000,374000000.000,461000000.000,803000000.000,797000000.000,570000000.000,351000000.000,411000000.000,51000000.000,33000000.000,26000000.000,33000000.000,108000000.000,66000000.000,162000000.000,83000000.000
DerivativeFairValueOfDerivativeAssetAmountNotOffsetAgainstCollateral,4000000.000,23000000.000,28000000.000,30000000.000,38000000.000,73000000.000,,,,,,,,,,,,,,,,,,,
DerivativeFairValueOfDerivativeAssetAmountOffsetAgainstCollateral,5000000.000,3000000.000,7000000.000,10000000.000,21000000.000,0.000,,73000000.000,107000000.000,39000000.000,40000000.000,,,,,,,,,,,,,,
DerivativeFairValueOfDerivativeLiability,228000000.000,209000000.000,409000000.000,,422000000.000,475000000.000,931000000.000,917000000.000,845000000.000,816000000.000,720000000.000,636000000.000,1012000000.000,1171000000.000,913000000.000,909000000.000,984000000.000,369000000.000,406000000.000,419000000.000,537000000.000,428000000.000,246000000.000,252000000.000,216000000.000
DerivativeFairValueOfDerivativeLiabilityAmountOffsetAgainstCollateral,5000000.000,,,,,1000000.000,,,,,,30000000.000,39000000.000,161000000.000,116000000.000,145000000.000,151000000.000,19000000.000,20000000.000,30000000.000,,,,,
DerivativeLiabilities,,,,264000000.000,248000000.000,298000000.000,776000000.000,756000000.000,611000000.000,549000000.000,473000000.000,321000000.000,334000000.000,507000000.000,428000000.000,668000000.000,625000000.000,369000000.000,406000000.000,419000000.000,537000000.000,428000000.000,246000000.000,252000000.000,216000000.000
DerivativeLiabilityCollateralRightToReclaimCashOffset,,,,,,,,,,,,,,,,,,,,,23000000.000,,,,
DerivativeLiabilityDesignatedAsHedgingInstrumentFairValue,10000000.000,,,,,,,,,,,,,,,,,,,,,,,,
DerivativeLiabilityNotDesignatedAsHedgingInstrumentFairValue,218000000.000,,,,,,,,,,,,,,,,,,,,,,,,
DerivativeNetLiabilityPositionAggregateFairValue,,,,,,193000000.000,524000000.000,466000000.000,512000000.000,532000000.000,481000000.000,525000000.000,613000000.000,911000000.000,688000000.000,845000000.000,834000000.000,289000000.000,316000000.000,334000000.000,453000000.000,348000000.000,171000000.000,34000000.000,40000000.000
DisposalGroupIncludingDiscontinuedOperationLongLivedAssetsNoncurrent,,,,,,,,,,,,,,,2718000000.000,2642000000.000,2603000000.000,,,,,,,,
