,2012-12-31,2013-12-31,2014-12-28,2015-12-27,2016-12-25
IncreaseInRestrictedCash,,38117000.000,,47830000.000,31446000.000
InterestIncomeExpenseNet,-86642000.000,,,,
InterestIncomeExpenseNonoperatingNet,,-74773000.000,,-56176000.000,-45726000.000
InterestPaid,78216000.000,71397000.000,,53971000.000,41645000.000
LeaseAndRentalExpense,140900000.000,156700000.000,,164754000.000,173507000.000
LitigationSettlementExpense,,,,4600000.000,4000000.000
MinorityInterestChangeInRedemptionValue,,0.000,,-11548000.000,-2024000.000
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,14367000.000,8059000.000,,4761000.000,5818000.000
NetCashProvidedByUsedInFinancingActivities,-586219000.000,-87127000.000,,-241001000.000,-657978000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-586219000.000,-87127000.000,,-241001000.000,-657978000.000
NetCashProvidedByUsedInInvestingActivities,19944000.000,-346137000.000,,-180643000.000,309281000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,19944000.000,-346137000.000,,-180643000.000,309281000.000
NetCashProvidedByUsedInOperatingActivities,340091000.000,377264000.000,,397430000.000,340581000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,340091000.000,377264000.000,,397430000.000,340581000.000
NetIncomeLoss,49971000.000,208367000.000,,127327000.000,41748000.000
NetIncomeLossAttributableToNoncontrollingInterest,11333000.000,6201000.000,,4233000.000,4599000.000
NoncontrollingInterestIncreaseFromSubsidiaryEquityIssuance,,,,3635000.000,738000.000
NumberOfReportableSegments,,,,2.000,
OperatingIncomeLoss,181137000.000,225357000.000,,230925000.000,127606000.000
OperatingLeasesRentExpenseContingentRentals,6100000.000,6500000.000,,7400000.000,5900000.000
OriginationOfNotesReceivableFromRelatedParties,587000.000,0.000,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,7543000.000,-17597000.000,,-96194000.000,37075000.000
OtherComprehensiveIncomeLossNetOfTax,,,,-86816000.000,36181000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,,,,-2235000.000,-3807000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesTax,,,,-1400000.000,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,,,-6033000.000,-1250000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,,,,-3900000.000,
OtherCostAndExpenseOperating,918522000.000,964279000.000,,1006772000.000,992157000.000
OtherNoncashIncomeExpense,,,,,-824000.000
OtherNonoperatingIncomeExpense,-128000.000,-246000.000,,-939000.000,1609000.000
OtherSalesRevenueNet,41679000.000,40102000.000,,27755000.000,26255000.000
OtherSignificantNoncashTransactionValueOfConsiderationGiven1,,,,,1414000.000
PaymentsForProceedsFromOtherInvestingActivities,,,,,5219000.000
PaymentsForRepurchaseOfCommonStock,,436000.000,,170769000.000,310334000.000
PaymentsOfDividendsCommonStock,,,,29332000.000,31379000.000
PaymentsOfFinancingCosts,18983000.000,12519000.000,,2010000.000,
PaymentsToAcquireAdditionalInterestInSubsidiaries,,0.000,,890000.000,39476000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,,100319000.000,,0.000,0.000
PaymentsToAcquireEquityMethodInvestments,,,,739000.000,
PaymentsToAcquireLifeInsurancePolicies,6451000.000,4159000.000,,4753000.000,
PaymentsToAcquireLimitedPartnershipInterests,39500000.000,,,,
PaymentsToAcquirePropertyPlantAndEquipment,178720000.000,237214000.000,,210263000.000,260578000.000
PaymentsToMinorityShareholders,14367000.000,,,4761000.000,5818000.000
ProceedsFromContributionsFromAffiliates,558000.000,,,,
ProceedsFromDivestitureOfBusinesses,3500000.000,0.000,,7798000.000,28635000.000
ProceedsFromIssuanceInitialPublicOffering,142242000.000,0.000,,,
ProceedsFromIssuanceOfLongTermDebt,495186000.000,0.000,,,
ProceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,,,,,364211000.000
ProceedsFromIssuanceOfSecuredDebt,990000000.000,0.000,,150000000.000,
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,,,,6024000.000,6843000.000
ProceedsFromLinesOfCredit,111000000.000,100000000.000,,565300000.000,729500000.000
ProceedsFromMinorityShareholders,390000.000,,,3635000.000,738000.000
ProceedsFromPaymentsForLongTermLoansForRelatedParties,,0.000,,,
ProceedsFromPaymentsToMinorityShareholders,,-8059000.000,,,
ProceedsFromSaleOfInsuranceInvestments,0.000,1239000.000,,14942000.000,
ProceedsFromSaleOfPropertyPlantAndEquipment,3971000.000,3223000.000,,5420000.000,1726000.000
ProceedsFromStockOptionsExercised,884000.000,27786000.000,,,
ProfitLoss,61304000.000,214568000.000,,131560000.000,46347000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,-5980000.000,,0.000,
RepaymentOfNotesReceivableFromRelatedParties,1661000.000,5829000.000,,0.000,
RepaymentsOfLinesOfCredit,144000000.000,100000000.000,,458300000.000,539500000.000
RepaymentsOfLongTermDebt,46868000.000,80805000.000,,43076000.000,355616000.000
RestructuringCharges,,,,,45279000.000
Revenues,3987795000.000,4129230000.000,,4377676000.000,4252312000.000
SaleLeasebackTransactionCurrentPeriodGainRecognized,1610000.000,2135000.000,,2121000.000,5981000.000
SaleLeasebackTransactionGrossProceeds,192886000.000,,,,
SaleLeasebackTransactionGrossProceedsInvestingActivities,,,,,541900000.000
SaleLeasebackTransactionNetProceeds,,0.000,,,
SaleLeasebackTransactionNetProceedsFinancingActivities,,,,,18246000.000
SaleLeasebackTransactionNetProceedsInvestingActivities,,,,,530684000.000
SalesRevenueNet,3946116000.000,4089128000.000,,4349921000.000,4226057000.000
ShareBasedCompensation,44778000.000,21589000.000,,22725000.000,21522000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000,0.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.011,0.012,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsWeightedAverageVolatilityRate,0.486,0.486,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,500000.000,42700000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,300000.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,872000.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,6.930,9.140,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedInPeriodFairValue,66500000.000,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,6.500,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,7.200,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,14.230,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,,47500000.000,,26643000.000,
StockIssuedDuringPeriodSharesStockOptionsExercised,136000.000,,,,
StockIssuedDuringPeriodValueNewIssues,142242000.000,,,,
StockIssuedDuringPeriodValueRestrictedStockAwardForfeitures,-138000.000,56000.000,,,
StockIssuedDuringPeriodValueRestrictedStockAwardGross,649000.000,3000.000,,,
StockIssuedDuringPeriodValueShareBasedCompensation,,,,5254000.000,6397000.000
StockIssuedDuringPeriodValueStockOptionsExercised,884000.000,27786000.000,,,
StockRepurchasedAndRetiredDuringPeriodShares,,,,7645000.000,16647000.000
StockRepurchasedAndRetiredDuringPeriodValue,116000.000,436000.000,,169999000.000,309887000.000
TemporaryEquityNetIncome,,300000.000,,,
TreasuryStockAcquiredAverageCostPerShare,,,,22.240,18.620
UnrealizedGainLossOnDerivatives,519000.000,,,-644000.000,
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,291000.000,26000.000,,848000.000,430000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,1788000.000,488000.000,,1078000.000,391000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,-600000.000,200000.000,,600000.000,-400000.000
UnrecognizedTaxBenefitsIncreasesResultingFromAcquisition,,2799000.000,,0.000,
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,2153000.000,1960000.000,,2305000.000,2472000.000
UnrecognizedTaxBenefitsIncreasesResultingFromForeignCurrencyTranslation,,,,-994000.000,256000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,416000.000,73000.000,,3022000.000,476000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,938000.000,841000.000,,540000.000,2230000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,36678000.000,-67989000.000,,,
ValuationAllowancesAndReservesChargedToCostAndExpense,44540000.000,28135000.000,,,
ValuationAllowancesAndReservesDeductions,9979000.000,96013000.000,,,
WeightedAverageNumberOfDilutedSharesOutstanding,114821000.000,128074000.000,,125585000.000,114311000.000
WeightedAverageNumberOfSharesIssuedBasic,,122972000.000,,122352000.000,111381000.000
WeightedAverageNumberOfSharesOutstandingBasic,111999000.000,,,,
