,2011-12-31,2012-12-31,2013-12-31,2014-12-31
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,1081000.000,1635000.000,2570000.000
IncomeTaxesPaid,,800.000,800.000,3863.000
IncreaseDecreaseInAccountsPayable,248839.000,64776.000,365239.000,158017.000
IncreaseDecreaseInAccountsPayableRelatedParties,-13823.000,-20095.000,23622.000,266945.000
IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,13688.000,277816.000,83769.000,104558.000
IncreaseDecreaseInDeferredCompensation,16788.000,106646.000,305894.000,4625.000
IncreaseDecreaseInDeferredRentReceivables,-37182.000,,,
IncreaseDecreaseInDeferredRevenue,184967.000,317828.000,611088.000,415530.000
IncreaseDecreaseInDueFromRelatedPartiesCurrent,209277.000,-94439.000,-189484.000,
IncreaseDecreaseInInterestPayableNet,,,,-40276.000
IncreaseDecreaseInOtherOperatingAssets,48897.000,168512.000,28863.000,-81608.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-36484.000,33482.000,126330.000,-470394.000
InterestExpense,39261.000,115881.000,587148.000,
InterestPaid,43330.000,64095.000,135972.000,282961.000
IssuanceOfStockAndWarrantsForServicesOrClaims,38575.000,163686.000,466744.000,5145.000
LineOfCreditAssumed1,,,129301.000,
MarketingAndAdvertisingExpense,541405.000,622037.000,776064.000,592737.000
NetCashProvidedByUsedInFinancingActivities,525615.000,2287059.000,2100445.000,1358441.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,525615.000,2287059.000,2100445.000,1358441.000
NetCashProvidedByUsedInInvestingActivities,-556250.000,-490842.000,-593059.000,-333874.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-556250.000,-490842.000,-593059.000,-333874.000
NetCashProvidedByUsedInOperatingActivities,-1715249.000,-1588610.000,-1628257.000,-1189323.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-1715249.000,-1588610.000,-1628257.000,-1189323.000
NetIncomeLoss,-2474358.000,-2839796.000,-4300543.000,-6589936.000
OperatingCostsAndExpenses,,,,7200290.000
OperatingExpenses,5096807.000,5943304.000,7438745.000,
OperatingIncomeLoss,-2431089.000,-2743162.000,-3784145.000,-2885877.000
OtherNonoperatingIncomeExpense,-3208.000,20047.000,9184.000,
PaymentsForRepurchaseOfCommonStock,,,,61243.000
PaymentsOfStockIssuanceCosts,5250.000,0.000,,
PaymentsToAcquirePropertyPlantAndEquipment,581250.000,490842.000,593059.000,421374.000
ProceedsFromConvertibleDebt,,,885000.000,100000.000
ProceedsFromIssuanceOfCommonStock,47250.000,1713090.000,125001.000,
ProceedsFromIssuanceOfSubordinatedLongTermDebt,,592500.000,,
ProceedsFromLinesOfCredit,,,1301000.000,4168602.000
ProceedsFromSaleOfNotesReceivable,25000.000,,,
ProceedsFromSaleOfPropertyPlantAndEquipment,,,,87500.000
ProceedsFromShortTermDebt,,,520000.000,1988156.000
ProceedsFromStockOptionsExercised,589745.000,7900.000,17493.000,
RepaymentsOfDebtAndCapitalLeaseObligations,59382.000,64604.000,117617.000,
RepaymentsOfLinesOfCredit,,,200046.000,4200254.000
RepaymentsOfLongTermCapitalLeaseObligations,,,,10286.000
RepaymentsOfNotesPayable,112998.000,161827.000,430386.000,501534.000
RepaymentsOfShortTermDebt,,,,125000.000
RevenueFromRelatedParties,2558616.000,2722528.000,2547021.000,2684381.000
Revenues,2665718.000,3200142.000,3654600.000,4314413.000
SalesRevenueNet,2665718.000,3200142.000,3654600.000,4314413.000
SalesRevenueServicesGross,107102.000,,,
SalesRevenueServicesNet,,477614.000,1107579.000,1630032.000
ServiceManagementCosts,1570430.000,,,
ShareBasedCompensation,216948.000,70532.000,136151.000,68699.000
StockIssuedDuringPeriodValueIssuedForServices,,43086.000,349919.000,
StockIssuedDuringPeriodValueNewIssues,47250.000,1713090.000,125001.000,980644.000
StockIssuedDuringPeriodValueOther,10675.000,,,
StockIssuedDuringPeriodValueShareBasedCompensation,216948.000,70532.000,136151.000,
StockIssuedDuringPeriodValueStockOptionsExercised,589745.000,7900.000,17493.000,
StockRepurchasedDuringPeriodValue,,,,61243.000
UnrealizedGainLossOnDerivatives,-3130.000,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,15983905.000,18743738.000,20106722.000
