,2011-09-30,2012-03-31,2012-09-30,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30
EarningsPerShareDiluted,,-0.030,,,,,,,,,,,
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,,0.340,,,,0.340,,,,0.340,
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,,-0.005,,,,-0.403,,,,-0.463,
EffectiveIncomeTaxRateReconciliationDeductionsOther,,,,-0.000,,,,0.003,,,,,
EffectiveIncomeTaxRateReconciliationNondeductibleExpense,,,,,,,,,,,,0.077,
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,,,,,,,,,,,-0.013,
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,,,0.001,,,,0.060,,,,0.059,
ElectricalGenerationRevenue,70993.000,,,,,,,,,,,,
GainLossOnInterestRateDerivativeInstrumentsNotDesignatedAsHedgingInstruments,,,,94157.000,,,,-74673.000,,,,,
GeneralAndAdministrativeExpense,,,,,722419.000,648040.000,,,841093.000,599546.000,,681384.000,516612.000
GrossProfit,1546986.000,700308.000,760690.000,792505.000,396168.000,430706.000,1140927.000,785914.000,694374.000,510565.000,1434695.000,1270243.000,1652616.000
IncomeLossFromContinuingOperations,259006.000,-414203.000,,-583022.000,-916774.000,-1198831.000,-347720.000,-1311121.000,-1434659.000,-1411459.000,143144.000,-773204.000,-321387.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,,,,-1311121.000,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,466006.000,-681203.000,-650757.000,-583022.000,-916774.000,-1198831.000,-347720.000,-1311121.000,-1434659.000,-1411459.000,386675.000,-561723.000,-120171.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,,,,,,,,,,,,-561723.000,-120171.000
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,,,,,,,,,,,,-0.020,-0.010
IncomeLossFromDiscontinuedOperationsNetOfTax,,,,,,,,,,,,17156.000,11801.000
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,,,,,,,,,,,,17156.000,11801.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicAndDilutedShare,,,,,,,,,,,,0.000,0.000
IncomeTaxExpenseBenefit,207000.000,-267000.000,,,,,,,,,,,0.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,,268000.000,,,,,,,,252000.000,
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,,,-198000.000,,,,446000.000,,,,185000.000,
IncomeTaxReconciliationNondeductibleExpense,,,,,,,,,,,,42000.000,
IncomeTaxReconciliationOtherAdjustments,,,,,,,,,,,,-7000.000,
IncreaseDecreaseInAccountsPayable,,-1233901.000,,107775.000,,,,-1034352.000,,,,-291016.000,
IncreaseDecreaseInAccountsPayableRelatedParties,,,,-735872.000,,,,,,,,,
IncreaseDecreaseInAccountsReceivable,,-1428223.000,,-93384.000,,,,-1242201.000,,,,245528.000,
IncreaseDecreaseInAccruedIncomeTaxesPayable,,-90000.000,,,,,,,,,,,
IncreaseDecreaseInAccruedInvestmentIncomeReceivable,,1625.000,,,,,,,,,,,
IncreaseDecreaseInAccruedLiabilities,,37490.000,,113415.000,,,,81208.000,,,,-1277.000,
IncreaseDecreaseInBillingInExcessOfCostOfEarnings,,,,,,,,,,,,-12418.000,
IncreaseDecreaseInDeferredIncomeTaxes,,267000.000,,,,,,,,,,,
IncreaseDecreaseInDeferredRevenue,,135797.000,,40654.000,,,,72730.000,,,,71873.000,
IncreaseDecreaseInDerivativeAssetsAndLiabilities,,,,,,,,632000.000,,,,,
IncreaseDecreaseInFinishedGoodsAndWorkInProcessInventories,,,,44193.000,,,,3810.000,,,,26476.000,
IncreaseDecreaseInInventories,,4223.000,,1184.000,,,,11125.000,,,,-19507.000,
IncreaseDecreaseInOtherCurrentAssets,,117628.000,,45257.000,,,,124232.000,,,,45385.000,
IncreaseDecreaseInOtherLoans,,-38624.000,,-38623.000,,,,-38624.000,,,,-38625.000,
IncreaseDecreaseInOtherNoncurrentLiabilities,,,,,,,,,,,,39301.000,
IncreaseDecreaseInOtherOperatingCapitalNet,,,,1000.000,,,,10337.000,,,,39.000,
IncreaseDecreaseInRestrictedCash,,169742.000,,302201.000,,,,-256217.000,,,,,
IncreaseDecreaseInRestrictedCashAndInvestments,,-70437.000,,46726.000,,,,49375.000,,,,70580.000,
IncreaseDecreaseOfRestrictedInvestments,,7000.000,,,,,,,,,,,
InterestExpenseDebt,133647.000,268926.000,234055.000,209019.000,206067.000,209424.000,206681.000,204182.000,209533.000,244477.000,223525.000,219378.000,226014.000
InterestPaid,,73656.000,,23003.000,,,,164075.000,,,,304336.000,
InvestmentIncomeInterest,109242.000,14057.000,9481.000,1612.000,759.000,423.000,267.000,184.000,225.000,,,,
InvestmentIncomeInterestAndDividend,,,,,,,,,,1300.000,,1075.000,1494.000
LaborAndRelatedExpense,381433.000,458698.000,488847.000,606013.000,691301.000,700936.000,547982.000,880937.000,945799.000,935310.000,168838.000,753231.000,921011.000
NetCashProvidedByUsedInDiscontinuedOperations,,,,,,,,,,,,11524.000,
NetCashProvidedByUsedInFinancingActivities,,-6551458.000,,-231907.000,,,,411148.000,,,,-848598.000,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,-6551458.000,,-231907.000,,,,411148.000,,,,-813598.000,
NetCashProvidedByUsedInInvestingActivities,,6206839.000,,-973262.000,,,,-61780.000,,,,-80688.000,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,6206839.000,,-973262.000,,,,-61780.000,,,,-80688.000,
NetCashProvidedByUsedInOperatingActivities,,-147188.000,,40107.000,,,,-278099.000,,,,-494289.000,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,-147188.000,,40107.000,,,,-278099.000,,,,-498616.000,
NetIncomeLoss,254748.000,-472694.000,-650757.000,-647145.000,-1175320.000,-1166110.000,-280390.000,-944885.000,-1495330.000,-1355908.000,-1463676.000,-570809.000,-123797.000
NetIncomeLossAttributableToNoncontrollingInterest,4258.000,58491.000,-38935.000,64123.000,258546.000,-32721.000,-67330.000,-366236.000,60671.000,-55551.000,38152.000,26242.000,15427.000
NetIncomeLossAvailableToCommonStockholdersBasic,,,-710364.000,,,,,,,,,,
NetIncomeLossAvailableToCommonStockholdersDiluted,160464.000,-574215.000,-611822.000,-747595.000,-1279827.000,-1290447.000,-711241.000,-1056026.000,-1614669.000,-1507116.000,-1648483.000,-756048.000,-309586.000
NoncashOrPartNoncashAcquisitionNetNonmonetaryAssetsAcquiredLiabilitiesAssumed1,,,,,,,,64730.000,,,,,
NonoperatingIncomeExpense,-24405.000,-254540.000,-260918.000,-113250.000,,,,-278671.000,-209308.000,-243177.000,-222874.000,-218303.000,-224520.000
NumberOfOperatingSegments,,,,4.000,,,,3.000,,,,3.000,
NumberOfReportableSegments,,,,7.000,,,,,,,,,
OperatingExpenses,1056575.000,1126971.000,1150529.000,1262277.000,1530368.000,1399869.000,1449518.000,1818364.000,1919725.000,1678847.000,825146.000,1613663.000,1548267.000
OperatingIncomeLoss,490411.000,-426663.000,-389839.000,-469772.000,-1134200.000,-969164.000,-308590.000,-1032450.000,-1225351.000,-1168282.000,609549.000,-343420.000,104349.000
OtherConstructionRevenue,1038535.000,,,,,,,,,,,,
OtherIncome,,,46821.000,,,5000.000,,,,,,,
OtherNonoperatingIncomeExpense,,,,,217426.000,-229667.000,,,,,,,
PaymentsForLoans,,2754591.000,,,,,,,,,,,
PaymentsForProceedsFromShortTermInvestments,,,,-67466.000,,,,,,,,,
PaymentsOfDividends,,,,,,,,,,,,220472.000,
PaymentsOfFinancingCosts,,,,,,,,195930.000,,,,,
PaymentsToAcquireProjects,,,,237280.000,,,,46307.000,,,,7525.000,
PaymentsToAcquirePropertyPlantAndEquipment,,77637.000,,67576.000,,,,15473.000,,,,73163.000,
PreferredStockAccretionOfRedemptionDiscount,,,,,,,,,,102000.000,,,
ProceedsFromIssuanceOfPreferredStockAndPreferenceStock,,,,,,,,50000.000,,,,,
ProceedsFromIssuanceOfSecuredDebt,,,,,,,,642212.000,,,,,
ProceedsFromNotesPayable,,,,280000.000,,,,,,,,,
ProfitLoss,,-414203.000,,-583022.000,,,,-1311121.000,,,,-544567.000,-108370.000
ProvisionForDoubtfulAccounts,,,,,,,,,,,,-15456.000,
RevenueFromRelatedParties,31336.000,,,,,,,,,,,,
Revenues,3259220.000,1206359.000,2264147.000,2530998.000,2935509.000,3204328.000,6430446.000,3215926.000,3520028.000,3592682.000,3815746.000,3422329.000,3635332.000
SalesRevenueGoodsNet,266073.000,,,,,,,,,,,,
SalesRevenueNet,3259220.000,1206359.000,2217326.000,2530998.000,2935509.000,3199328.000,6430446.000,3215926.000,3520028.000,3592682.000,3815746.000,3422329.000,3635332.000
SellingGeneralAndAdministrativeExpense,428986.000,541476.000,597975.000,553109.000,,,,823643.000,,,,,
ShareBasedCompensation,,46412.000,,11559.000,,,,145261.000,,,,155133.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,,,,,,0.000,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,,,,,,1.170,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,,,,,,0.027,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,,,,,,,1345000.000,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,,,,,25000.000,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,,,,,,,1.590,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,,,,,0.380,,,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeLowerRangeLimit,,,,0.770,,,,,,,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeUpperRangeLimit,,,,2.110,,,,,,,,,
StockIssuedDuringPeriodValueAcquisitions,,,,,,,,64730.000,,,,,
StockIssuedDuringPeriodValueShareBasedCompensationGross,,,,,,,,145261.000,,,,,
UnrealizedGainLossOnDerivatives,,329.000,-83165.000,94157.000,422734.000,,,-74673.000,,,,,
ValuationAllowanceDeferredTaxAssetChangeInAmount,,,,-268000.000,,,,528000.000,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,,22190522.000,,,,,,,,,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,22724488.000,23174302.000,23409453.000,23700680.000,-46770439.000,24580883.000,25613803.000,31718304.000,-52476571.000,36424826.000,36652848.000
WeightedAverageNumberOfSharesOutstandingBasic,,22190522.000,,,,,,,,,,,
