,2011-04-03,2011-07-03,2011-10-02,2012-04-01
OperatingIncomeLoss,30640000.000,,,20916000.000
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPeriodIncreaseDecrease,,,,-217000.000
OtherComprehensiveIncomeDefinedBenefitPlansTax,,,,-127000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,,,,4742000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,,,,4525000.000
OtherCostAndExpenseOperating,1032000.000,,,
OtherNoncashIncomeExpense,,,,-1404000.000
OtherNonoperatingIncomeExpense,323000.000,,,1524000.000
OtherOperatingIncomeExpenseNet,,,,-1535000.000
OtherRestructuringCosts,,,,5531000.000
PaymentsForProceedsFromOtherInvestingActivities,-300000.000,,,-277000.000
PaymentsForRepurchaseOfCommonStock,0.000,,,
PaymentsOfDividends,8374000.000,,,7795000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,2900000.000,,,2594000.000
PaymentsToAcquireNotesReceivable,,,,1096000.000
PaymentsToAcquireProductiveAssets,28568000.000,,,46998000.000
PaymentsToMinorityShareholders,,,,3667000.000
ProceedsFromPaymentsForOtherFinancingActivities,-18000.000,,,52000.000
ProceedsFromStockOptionsExercised,2902000.000,,,1156000.000
ProfitLoss,,,,14734000.000
ProvisionForDoubtfulAccounts,903000.000,,,
RepaymentsOfLongTermDebt,30211000.000,,,6354000.000
RestructuringAndRelatedCostExpectedCost,,,,34170000.000
RestructuringAndRelatedCostIncurredCost,,,,4890000.000
RestructuringCharges,,,,4890000.000
RestructuringReserveSettledWithCash,,,,1622000.000
Revenues,847824000.000,,,593187000.000
SalesRevenueGoodsGross,756496000.000,,,
SalesRevenueGoodsNet,,,,519929000.000
SalesRevenueNet,847824000.000,,,593187000.000
ShareBasedCompensation,3241000.000,,,2597000.000
StockIssuedDuringPeriodValueStockOptionsExercised,,,,654000.000
StockholdersEquityOther,,,,1059000.000
WeightedAverageNumberOfDilutedSharesOutstanding,,,,392275000.000
WeightedAverageNumberOfSharesOutstandingBasic,,,,389701000.000
