,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31
ImpairedFinancingReceivableAverageRecordedInvestment,,,,,,,44959000.000,,,,40218000.000,,,,34551000.000
ImpairedFinancingReceivableInterestIncomeAccrualMethod,,,,,,,516000.000,,,,458000.000,,,,368000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceAverageRecordedInvestment,,,,,,,18905000.000,,,,15629000.000,,,,14303000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceInterestIncomeAccrualMethod,,,,,,,233000.000,,,,196000.000,,,,141000.000
ImpairedFinancingReceivableWithRelatedAllowanceAverageRecordedInvestment,,,,,,,26054000.000,,,,24589000.000,,,,20248000.000
ImpairedFinancingReceivableWithRelatedAllowanceInterestIncomeAccrualMethod,,,,,,,283000.000,,,,262000.000,,,,227000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-9624000.000,-6846000.000,-2108000.000,492000.000,-3347000.000,384000.000,434000.000,-722000.000,392000.000,-517000.000,-1522000.000,887000.000,370000.000,602000.000,926000.000
IncomeTaxExpenseBenefit,,,368000.000,424000.000,-383000.000,,,,,,,,,,0.000
IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,,,44000.000,,,,,,,,,,,,
IncreaseDecreaseInDeposits,,,-3228000.000,,,,-6505000.000,,,,3540000.000,,,,-22912000.000
IncreaseDecreaseInFederalFundsPurchasedAndSecuritiesSoldUnderAgreementsToRepurchaseNet,,,37000.000,,,,,,,,,,,,
IncreaseDecreaseInFederalFundsSold,,,-16080000.000,,,,2440000.000,,,,-5175000.000,,,,
IncreaseDecreaseInOtherOperatingAssets,,,-536000.000,,,,-502000.000,,,,-218000.000,,,,-328000.000
IncreaseDecreaseInOtherOperatingLiabilities,,,,,,,-42000.000,,,,281000.000,,,,131000.000
IncreaseDecreaseInPayablesUnderRepurchaseAgreements,,,,,,,1138000.000,,,,334000.000,,,,-187000.000
IncrementalCommonSharesAttributableToCallOptionsAndWarrants,,,,497605.000,497605.000,,497605.000,497605.000,497605.000,,497605.000,497605.000,,,
InformationTechnologyAndDataProcessing,224000.000,218000.000,239000.000,241000.000,257000.000,252000.000,269000.000,283000.000,257000.000,245000.000,261000.000,267000.000,260000.000,238000.000,265000.000
InterestAndDividendIncomeOperating,5349000.000,5115000.000,4540000.000,4160000.000,4307000.000,4042000.000,3819000.000,3746000.000,3801000.000,3842000.000,3749000.000,3787000.000,3608000.000,3514000.000,3309000.000
InterestAndDividendIncomeSecurities,845000.000,823000.000,737000.000,583000.000,723000.000,626000.000,589000.000,497000.000,520000.000,550000.000,538000.000,537000.000,317000.000,252000.000,146000.000
InterestAndFeeIncomeLoansAndLeases,4489000.000,4276000.000,3786000.000,3548000.000,3571000.000,3398000.000,3216000.000,3224000.000,3264000.000,3274000.000,3193000.000,3235000.000,3269000.000,3227000.000,3137000.000
InterestExpense,2067000.000,1646000.000,1463000.000,1416000.000,1349000.000,1265000.000,1178000.000,1142000.000,1130000.000,1110000.000,1084000.000,1089000.000,611000.000,415000.000,346000.000
InterestExpenseBorrowings,891000.000,571000.000,564000.000,564000.000,570000.000,570000.000,557000.000,563000.000,569000.000,570000.000,557000.000,564000.000,102000.000,0.000,
InterestExpenseDeposits,1176000.000,1075000.000,899000.000,852000.000,779000.000,695000.000,621000.000,579000.000,561000.000,540000.000,527000.000,525000.000,509000.000,415000.000,346000.000
InterestIncomeExpenseAfterProvisionForLoanLoss,-3290000.000,-2181000.000,1785000.000,2511000.000,1487000.000,3414000.000,3787000.000,2616000.000,3591000.000,2693000.000,1603000.000,3985000.000,3532000.000,3306000.000,3365000.000
InterestIncomeExpenseNet,3282000.000,3469000.000,3077000.000,2744000.000,2958000.000,2777000.000,2641000.000,2604000.000,2671000.000,2732000.000,2665000.000,2698000.000,2997000.000,3099000.000,2963000.000
InterestPaid,,,1403000.000,,,,1123000.000,,,,1021000.000,,,,114000.000
LaborAndRelatedExpense,1604000.000,1757000.000,1758000.000,1785000.000,1723000.000,1611000.000,1598000.000,1595000.000,1611000.000,1633000.000,1590000.000,1547000.000,1434000.000,1500000.000,1625000.000
NetCashProvidedByUsedInFinancingActivities,,,-3191000.000,,,,-5367000.000,,,,3874000.000,,,,-23099000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,-3191000.000,,,,-5367000.000,,,,3874000.000,,,,-23099000.000
NetCashProvidedByUsedInInvestingActivities,,,2815000.000,,,,12313000.000,,,,-3889000.000,,,,26131000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,2815000.000,,,,12313000.000,,,,-3889000.000,,,,26131000.000
NetCashProvidedByUsedInOperatingActivities,,,11000.000,,,,288000.000,,,,228000.000,,,,1849000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,11000.000,,,,288000.000,,,,228000.000,,,,1849000.000
NetIncomeLoss,-9624000.000,-6846000.000,-2476000.000,68000.000,-2964000.000,793000.000,434000.000,-722000.000,392000.000,-517000.000,-1522000.000,887000.000,370000.000,402000.000,926000.000
NetIncomeLossAvailableToCommonStockholdersBasic,-9856000.000,-7080000.000,-2713000.000,-170000.000,-3203000.000,551000.000,191000.000,-965000.000,147000.000,-764000.000,-1771000.000,599000.000,10738000.000,839000.000,926000.000
NoninterestExpense,6759000.000,5080000.000,5020000.000,4220000.000,5225000.000,3479000.000,3719000.000,3721000.000,3579000.000,3610000.000,3515000.000,3482000.000,7715000.000,3084000.000,3024000.000
NoninterestIncome,425000.000,415000.000,1127000.000,2201000.000,391000.000,449000.000,366000.000,383000.000,380000.000,400000.000,390000.000,384000.000,4553000.000,380000.000,585000.000
NoninterestIncomeOtherOperatingIncome,2000.000,6000.000,7000.000,8000.000,5000.000,8000.000,-2000.000,5000.000,6000.000,19000.000,14000.000,5000.000,4000.000,-1000.000,4000.000
OccupancyNet,527000.000,502000.000,504000.000,479000.000,468000.000,452000.000,452000.000,426000.000,459000.000,450000.000,472000.000,456000.000,471000.000,459000.000,448000.000
OtherComprehensiveIncomeAvailableForSaleSecuritiesTax,,,368000.000,,,,,,,,,,,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentBeforeReclassificationAdjustmentsAndTax,,,,,,,-380000.000,-3757000.000,263000.000,-1505000.000,1763000.000,1903000.000,138000.000,463000.000,237000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesTax,,,,,,,-146000.000,-1447000.000,666000.000,-579000.000,,,,,0.000
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,,,,,,,,,,,,,19000.000
OtherComprehensiveIncomeLossNetOfTax,,,,,,,-234000.000,-2310000.000,-403000.000,-926000.000,1763000.000,1903000.000,1413000.000,463000.000,19000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,,,-587000.000,,,,,,,,,,,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,,-679000.000,613000.000,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,,,,-1399000.000,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesBeforeTax,,,,,,,,,,,,,-1275000.000,,218000.000
OtherComprehensiveIncomeLossTaxPortionAttributableToParent1,,,,-424000.000,383000.000,,,,,,,,,,
OtherComprehensiveIncomeReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeBeforeTax,,,-748000.000,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,,,-207000.000,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,,,296000.000,996000.000,,,,,,,,,,
OtherInterestAndDividendIncome,15000.000,16000.000,17000.000,29000.000,13000.000,18000.000,14000.000,25000.000,17000.000,18000.000,18000.000,15000.000,22000.000,35000.000,26000.000
OtherNoninterestExpense,1323000.000,1205000.000,1262000.000,1061000.000,1048000.000,-730000.000,668000.000,881000.000,748000.000,-304000.000,790000.000,856000.000,852000.000,-461000.000,466000.000
PaymentsForProceedsFromFederalHomeLoanBankStock,,,,,,,-205000.000,,,,-140000.000,,,,-37000.000
PaymentsForProceedsFromLoansAndLeases,,,,,,,-1832000.000,,,,397000.000,,,,-42000.000
PaymentsToAcquireAvailableForSaleSecurities,,,14740000.000,,,,,,,,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,,,255000.000,,,,22000.000,,,,84000.000,,,,90000.000
PreferredStockDividendsAndOtherAdjustments,232000.000,234000.000,237000.000,238000.000,239000.000,242000.000,243000.000,243000.000,245000.000,247000.000,249000.000,288000.000,-165000.000,-437000.000,
PreferredStockRedemptionDiscount,,,,,,,,,,,,,10203000.000,,
ProceedsFromLoanAndLeaseOriginationsAndPrincipalCollections,,,-8847000.000,,,,,,,,,,,,
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,,,23024000.000,,,,,,,,,,,,1028000.000
ProceedsFromSaleAndMaturityOfAvailableForSaleSecurities,,,,,,,6742000.000,,,,1425000.000,,,,
ProceedsFromSaleOfAvailableForSaleSecurities,,,,,,,,,,,,,,,25114000.000
ProceedsFromSaleOfOtherRealEstate,,,2019000.000,,,,1116000.000,,,,202000.000,,,,
ProvisionForLoanAndLeaseLosses,,,,,,,,,,,1062000.000,,-535000.000,,
ProvisionForLoanLeaseAndOtherLosses,6572000.000,5650000.000,1292000.000,233000.000,1471000.000,-637000.000,-1146000.000,-12000.000,-920000.000,39000.000,1062000.000,-1287000.000,,,
RealEstateOwnedValuationAllowancePeriodIncreaseDecrease,,,542000.000,,,,349000.000,,,,,,,,
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,,,,,,,,,,,,,0.000
ShareBasedCompensation,,,1000.000,,,,,,,,,,,,
TransferOfOtherRealEstate,,,1623000.000,,,,326000.000,,,,1072000.000,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,,,,3895840.000,3895840.000,,3895840.000,3895840.000,3895840.000,-7791680.000,3895840.000,3895840.000,387333235.000,-179107224.000,462028831.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,3895840.000,3895840.000,,,,,,,,,,
WeightedAverageNumberOfSharesOutstandingBasic,,,,,,,3895840.000,3895840.000,3895840.000,-7791680.000,3895840.000,3895840.000,387333235.000,-179107224.000,462028831.000
