,2011-12-31,2012-12-31,2013-12-31
IncreaseDecreaseInDueFromRelatedPartiesCurrent,317000.000,6248000.000,
IncreaseDecreaseInOtherOperatingAssets,2437000.000,122000.000,-357000.000
IncreaseDecreaseInOtherOperatingLiabilities,-1407000.000,-3137000.000,1745000.000
IncreaseDecreaseInRestrictedCash,,942000.000,-701000.000
NetCashProvidedByUsedInFinancingActivities,127666000.000,196144000.000,483000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,127666000.000,196144000.000,483000.000
NetCashProvidedByUsedInInvestingActivities,-837000.000,-2008000.000,-485000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-837000.000,-2008000.000,-485000.000
NetCashProvidedByUsedInOperatingActivities,-54521000.000,-81622000.000,-109051000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-54521000.000,-81622000.000,-109051000.000
NetIncomeLoss,-51979000.000,-32400000.000,-122287000.000
NonoperatingIncomeExpense,,2892000.000,1350000.000
OperatingIncomeLoss,-53408000.000,-35381000.000,-123720000.000
OperatingLeasesRentExpenseNet,,1900000.000,3600000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,-318000.000,105000.000,389000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,105000.000,389000.000
OtherNonoperatingIncomeExpense,1368000.000,,
OtherOperatingActivitiesCashFlowStatement,235000.000,-4000.000,32000.000
OtherRestructuringCosts,,,2300000.000
OtherSalesRevenueNet,2623000.000,,
PaymentsForRestructuring,,,1300000.000
PaymentsToAcquirePropertyPlantAndEquipment,837000.000,1066000.000,1186000.000
ProceedsFromIssuanceOfCommonStock,121006000.000,190505000.000,
ProceedsFromStockOptionsExercised,1398000.000,5348000.000,483000.000
RecognitionOfDeferredRevenue,,36068000.000,
ResearchAndDevelopmentExpense,41341000.000,70182000.000,84254000.000
RestructuringCharges,,,3900000.000
Revenues,6951000.000,69663000.000,469000.000
SalesRevenueNet,6951000.000,69663000.000,469000.000
ShareBasedCompensation,2423000.000,4836000.000,5060000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,0.794,0.803
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,0.009,0.009
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,10000000.000,400000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,326756.000,1657222.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,11.250,9.180
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,1658075.000,1694250.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,7.400,3.030
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,3.950,2.990
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,11.480,4.650
StockIssuedDuringPeriodSharesNewIssues,,25300000.000,
StockIssuedDuringPeriodSharesStockOptionsExercised,,1354333.000,161661.000
StockIssuedDuringPeriodValueNewIssues,121006000.000,190505000.000,
StockIssuedDuringPeriodValueStockOptionsExercised,1398000.000,5348000.000,483000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,118755000.000,133980000.000
