,2011-01-31,2011-04-30,2011-07-31,2011-10-31,2012-01-31,2012-04-30,2012-07-31,2012-10-31,2013-01-31,2013-04-30,2013-07-31,2013-10-31,2014-01-31,2014-04-30,2014-07-31,2014-10-31,2015-01-31
AdditionalPaidInCapitalCommonStock,397385000.000,430564000.000,450147000.000,490241000.000,530894000.000,570959000.000,582077000.000,605693000.000,612158000.000,658402000.000,623155000.000,544707000.000,490067000.000,523971000.000,508374000.000,531719000.000,479510000.000
AllowanceForDoubtfulAccountsReceivable,,,306000.000,315000.000,132000.000,,100000.000,,,,,,,,,,
AllowanceForDoubtfulAccountsReceivableCurrent,,,,,,167000.000,276000.000,,,,805000.000,337000.000,276000.000,317000.000,333000.000,361000.000,410000.000
Assets,342412000.000,380689000.000,488871000.000,527610000.000,562335000.000,614354000.000,648896000.000,678693000.000,703345000.000,731020000.000,746743000.000,639105000.000,601703000.000,632911000.000,629660000.000,664687000.000,641863000.000
AssetsCurrent,269744000.000,309961000.000,397857000.000,418217000.000,418440000.000,476044000.000,513443000.000,544703000.000,568260000.000,604646000.000,598710000.000,491554000.000,456100000.000,487965000.000,483505000.000,519410000.000,494705000.000
AssetsFairValueDisclosureNonrecurring,,,,,,,0.000,,,,,,,,,,
AvailableForSaleDebtSecuritiesAmortizedCostBasis,,,,,,,,,,,,,,,166315000.000,,138997000.000
AvailableForSaleSecurities,,,,,,,,,,,,,167689000.000,164365000.000,166359000.000,162709000.000,139049000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,,,,117000.000,,
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,,,,,,,,,,,,,,,73000.000,,
AvailableForSaleSecuritiesAmortizedCost,,,152970000.000,184443000.000,211174000.000,196216000.000,212350000.000,219982000.000,224500000.000,263312000.000,269866000.000,242894000.000,167533000.000,164226000.000,166315000.000,162700000.000,138997000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAccumulatedLoss,,,,,,,,,,,,,,,73000.000,,22000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,,,27869000.000,41571000.000,47048000.000,28541000.000,47948000.000,29307000.000,21305000.000,78320000.000,78461000.000,44334000.000,26075000.000,40437000.000,71667000.000,70415000.000,46009000.000
AvailableForSaleSecuritiesDebtMaturitiesAmortizedCost,,,152970000.000,184443000.000,211174000.000,196216000.000,212352000.000,219982000.000,224500000.000,263312000.000,269866000.000,242894000.000,167533000.000,164226000.000,,162700000.000,
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearAmortizedCost,,,60255000.000,73659000.000,92142000.000,107230000.000,102676000.000,109464000.000,124817000.000,149953000.000,165614000.000,142834000.000,83663000.000,114100000.000,110184000.000,104655000.000,75684000.000
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearFairValue,,,60358000.000,73753000.000,92250000.000,107353000.000,102794000.000,109588000.000,124927000.000,150037000.000,165682000.000,142889000.000,83707000.000,114193000.000,110280000.000,104715000.000,75709000.000
AvailableForSaleSecuritiesDebtSecuritiesCurrent,,,153185000.000,184587000.000,211398000.000,196454000.000,212601000.000,220187000.000,224671000.000,263436000.000,269882000.000,243028000.000,167689000.000,164365000.000,166359000.000,162709000.000,139049000.000
AvailableForSaleSecuritiesFairValueDisclosure,,,153185000.000,184587000.000,211398000.000,196454000.000,212601000.000,220187000.000,224671000.000,263436000.000,269882000.000,243028000.000,,,,,
AvailableForSaleSecuritiesGrossUnrealizedLosses1,,,22000.000,65000.000,47000.000,14000.000,9000.000,4000.000,5000.000,43000.000,108000.000,25000.000,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses1,,,0.000,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses1,,,-22000.000,-65000.000,-47000.000,3000.000,9000.000,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses2,,,,,,,,4000.000,5000.000,43000.000,108000.000,25000.000,,,,,
AvailableforsaleSecuritiesGrossUnrealizedGain,,,237000.000,209000.000,271000.000,252000.000,260000.000,209000.000,176000.000,167000.000,124000.000,159000.000,,,,,
BusinessAcquisitionContingentConsiderationAtFairValue,,,-9486000.000,,,,,,,,,,,,,,
BusinessAcquisitionCostOfAcquiredEntityCashPaid,,,1808000.000,,,23475000.000,23475000.000,,,,,,,,,,
BusinessAcquisitionCostOfAcquiredEntityEquityInterestsIssuedAndIssuable,,,28691000.000,,,12000000.000,12000000.000,,,,,,,,,,
BusinessAcquisitionCostOfAcquiredEntityPurchasePrice,,,41985000.000,,,35475000.000,35475000.000,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationAssetsAcquired,,,47307000.000,,,39368000.000,39368000.000,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationAssetsAcquiredLiabilitiesAssumedNet,,,41985000.000,,,35475000.000,35475000.000,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationCurrentAssetsCashAndCashEquivalents,,,550000.000,,,2389000.000,2389000.000,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationCurrentAssetsInventory,,,1794000.000,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationCurrentAssetsPrepaidExpenseAndOtherAssets,,,331000.000,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationCurrentAssetsReceivables,,,2525000.000,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationGoodwillAmount,,,24842000.000,,,23604000.000,23604000.000,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationLiabilitiesAssumed,,,-5322000.000,,,2109000.000,2109000.000,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationPropertyPlantAndEquipment,,,265000.000,,,,,,,,,,,,,,
BusinessCombinationContingentConsiderationArrangementsRangeOfOutcomesValueHigh,,,13500000.000,13500000.000,1900000.000,1900000.000,1700000.000,1300000.000,,,,,,,,,
CapitalizedComputerSoftwareNet,,,,,,,,,,2200000.000,3300000.000,,,,3300000.000,,
CashAndCashEquivalentsAtCarryingValue,49258000.000,77245000.000,80773000.000,81241000.000,64425000.000,120054000.000,133629000.000,157319000.000,177645000.000,177446000.000,144919000.000,81913000.000,110562000.000,135816000.000,118594000.000,152587000.000,151949000.000
CommonStockParOrStatedValuePerShare,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
CommonStockSharesAuthorized,350000000.000,350000000.000,350000000.000,350000000.000,350000000.000,350000000.000,350000000.000,350000000.000,350000000.000,350000000.000,350000000.000,350000000.000,350000000.000,350000000.000,350000000.000,350000000.000,350000000.000
CommonStockSharesIssued,99961000.000,103819000.000,104905000.000,106997000.000,109215000.000,111814000.000,111529000.000,113049000.000,113659000.000,115677000.000,113409000.000,109113000.000,106485000.000,108471000.000,107557000.000,109414000.000,107289000.000
CommonStockSharesOutstanding,99961000.000,103819000.000,104905000.000,106997000.000,109215000.000,111814000.000,111529000.000,113049000.000,113659000.000,115677000.000,113409000.000,109113000.000,106485000.000,108471000.000,107557000.000,109414000.000,107289000.000
CommonStockValue,10000.000,10000.000,10000.000,11000.000,11000.000,11000.000,11000.000,11000.000,11000.000,12000.000,11000.000,11000.000,11000.000,11000.000,11000.000,11000.000,11000.000
CostMethodInvestments,,,,,,,,,,,,,,,,,3000000.000
DeferredCostsCurrent,6382000.000,6703000.000,6999000.000,10989000.000,8927000.000,8696000.000,11241000.000,11176000.000,10162000.000,8148000.000,12657000.000,13778000.000,16726000.000,13784000.000,12721000.000,13843000.000,12113000.000
DeferredRevenue,,,68451000.000,91281000.000,90778000.000,91338000.000,102977000.000,113900000.000,118110000.000,118450000.000,141343000.000,156776000.000,175371000.000,178478000.000,180137000.000,194983000.000,200735000.000
DeferredRevenueCurrent,47516000.000,49848000.000,54451000.000,75776000.000,72631000.000,70978000.000,80602000.000,88230000.000,89910000.000,89342000.000,109765000.000,117200000.000,132953000.000,138707000.000,135160000.000,146177000.000,153510000.000
DeferredRevenueNoncurrent,11452000.000,12340000.000,14000000.000,15505000.000,18147000.000,20360000.000,22375000.000,25670000.000,28200000.000,29108000.000,31578000.000,39576000.000,42418000.000,39771000.000,44977000.000,48806000.000,47225000.000
DeferredTaxAssetsLiabilitiesNet,,,72638000.000,,,,55161000.000,,,,48864000.000,,,,49638000.000,,
DeferredTaxAssetsNet,,,73453000.000,,,,58305000.000,,,,52156000.000,,,,50450000.000,,
DeferredTaxAssetsNetCurrent,,,53310000.000,36496000.000,32861000.000,31120000.000,34584000.000,35328000.000,36216000.000,36064000.000,29076000.000,28208000.000,22693000.000,25686000.000,25676000.000,24531000.000,14840000.000
DeferredTaxAssetsNetNoncurrent,,,20143000.000,23595000.000,20373000.000,21929000.000,20664000.000,19794000.000,20000000.000,15062000.000,19788000.000,20310000.000,20152000.000,21826000.000,23962000.000,23228000.000,22698000.000
DeferredTaxAssetsOtherComprehensiveLoss,,,,,,,100000.000,,,,,,,,,,
DeferredTaxAssetsValuationAllowance,,,200000.000,,,,100000.000,,,,,,,,,,
DeferredTaxLiabilities,,,,,,,3144000.000,,,,3292000.000,,,,812000.000,,
DeferredTaxLiabilitiesCurrent,,,,41000.000,61000.000,76000.000,,,,,,,,,11000.000,,
DeferredTaxLiabilitiesNoncurrent,,,815000.000,6000.000,1893000.000,3305000.000,,,,,,,,,801000.000,,
DeferredTaxLiabilitiesOtherComprehensiveIncome,,,,,,,,,,,,,,,11000.000,,
DeferredTaxLiabilitiesUndistributedForeignEarnings,,,10100000.000,,,,14400000.000,,,,14000000.000,,,,23400000.000,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,19978000.000,21823000.000,24067000.000,26278000.000,28205000.000,,,,36004000.000,38368000.000,40752000.000,43051000.000,46186000.000,48346000.000,50452000.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,,1467000.000,1467000.000,1467000.000,1427000.000,1427000.000,1427000.000,1428000.000,2415000.000,2415000.000,4158000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,5512000.000,3593000.000,,9237000.000,,,,8423000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,,,,,,1767000.000,,6873000.000,4489000.000,2190000.000,,6263000.000,4279000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,1208000.000,1251000.000,1281000.000,1307000.000,1307000.000,1307000.000,1308000.000,787000.000,787000.000,1031000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,2812000.000,2806000.000,2866000.000,1835000.000,1835000.000,1835000.000,1835000.000,1521000.000,1521000.000,1764000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,5952000.000,5932000.000,5992000.000,4646000.000,4646000.000,4646000.000,4646000.000,1774000.000,1774000.000,2018000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,6724000.000,6710000.000,6768000.000,8485000.000,8485000.000,8485000.000,8484000.000,4585000.000,4585000.000,4829000.000
FiniteLivedIntangibleAssetsGross,,,40841000.000,40841000.000,53941000.000,53941000.000,55241000.000,,,,62941000.000,62941000.000,62941000.000,62942000.000,65691000.000,65691000.000,68531000.000
FiniteLivedIntangibleAssetsNet,,,20863000.000,19018000.000,29874000.000,27663000.000,27036000.000,23675000.000,21759000.000,20141000.000,26937000.000,24573000.000,22189000.000,19891000.000,19505000.000,17345000.000,18079000.000
Goodwill,33143000.000,33143000.000,33143000.000,33143000.000,56747000.000,56747000.000,56947000.000,56947000.000,56947000.000,56947000.000,67242000.000,67242000.000,67242000.000,67242000.000,67242000.000,67242000.000,67242000.000
IntangibleAssetsNetExcludingGoodwill,,,,,,,27036000.000,25115000.000,23199000.000,21341000.000,26937000.000,24573000.000,22189000.000,19891000.000,19505000.000,17345000.000,18079000.000
InventoryFinishedGoods,,,29636000.000,25223000.000,24090000.000,20243000.000,21933000.000,27791000.000,29075000.000,27544000.000,28607000.000,34045000.000,37043000.000,36538000.000,39488000.000,39662000.000,44801000.000
InventoryNet,18091000.000,20685000.000,29895000.000,25738000.000,24490000.000,20546000.000,22202000.000,28164000.000,29440000.000,27873000.000,28895000.000,34364000.000,37409000.000,36893000.000,39836000.000,40033000.000,45273000.000
InventoryRawMaterials,,,259000.000,515000.000,400000.000,303000.000,269000.000,373000.000,365000.000,329000.000,288000.000,319000.000,366000.000,355000.000,348000.000,371000.000,472000.000
Liabilities,121226000.000,123083000.000,143529000.000,142432000.000,150406000.000,155548000.000,182006000.000,189022000.000,202261000.000,203928000.000,270518000.000,249037000.000,276954000.000,280626000.000,297164000.000,306125000.000,329800000.000
LiabilitiesAndStockholdersEquity,342412000.000,380689000.000,488871000.000,527610000.000,562335000.000,614354000.000,648896000.000,678693000.000,703345000.000,731020000.000,746743000.000,639105000.000,601703000.000,632911000.000,629660000.000,664687000.000,641863000.000
LiabilitiesCurrent,109189000.000,109993000.000,127957000.000,125896000.000,129325000.000,130933000.000,157513000.000,161961000.000,166972000.000,167276000.000,229950000.000,199924000.000,223791000.000,228784000.000,239501000.000,243784000.000,268346000.000
LitigationReserve,,,,,,,,,,,,,,,250000.000,,
LitigationReserveCurrent,,,,,,,,,,,,85000.000,0.000,0.000,,0.000,
LossContingencyAccrualAtCarryingValue,,,,,,,,,,,14125000.000,,,,300000.000,,
OperatingLeasesFutureMinimumPaymentsDue,,,20434000.000,19841000.000,18675000.000,21789000.000,20826000.000,21523000.000,20774000.000,26652000.000,24740000.000,23177000.000,21406000.000,21959000.000,20979000.000,18812000.000,23013000.000
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,4823000.000,3786000.000,2551000.000,1421000.000,5480000.000,5756000.000,6060000.000,7164000.000,7059000.000,,,,8096000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,3336000.000,3336000.000,3336000.000,4354000.000,777000.000,,,,1341000.000,1341000.000,1341000.000,1361000.000,,,847000.000
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,3892000.000,3909000.000,3918000.000,4864000.000,4442000.000,876000.000,881000.000,2600000.000,2599000.000,2636000.000,2721000.000,3257000.000,1381000.000,1354000.000,2210000.000
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,3969000.000,4177000.000,4204000.000,5080000.000,4953000.000,5060000.000,5084000.000,6926000.000,6926000.000,6926000.000,6926000.000,7803000.000,3189000.000,3134000.000,4041000.000
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,4414000.000,4633000.000,4666000.000,5360000.000,5174000.000,5552000.000,5688000.000,6812000.000,6815000.000,6872000.000,6863000.000,7660000.000,8313000.000,8265000.000,9168000.000
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,710000.000,,44000.000,46000.000,1341000.000,,,,,,,2381000.000
OperatingLeasesFutureMinimumPaymentsRemainderOfFiscalYear,,,,,,,,4235000.000,3015000.000,1809000.000,,5402000.000,3555000.000,1878000.000,,6059000.000,4366000.000
OtherAccruedLiabilitiesCurrent,,,6957000.000,9378000.000,10680000.000,13422000.000,15465000.000,14766000.000,9764000.000,14631000.000,14279000.000,18276000.000,18405000.000,16078000.000,16722000.000,23173000.000,24855000.000
OtherAssetsNoncurrent,2175000.000,2140000.000,2093000.000,16867000.000,18399000.000,14270000.000,10905000.000,9446000.000,10022000.000,6417000.000,6530000.000,6881000.000,8588000.000,8584000.000,8185000.000,8388000.000,8779000.000
OtherInventoryMaterialsSuppliesAndMerchandiseUnderConsignment,,,,,,,4800000.000,,,,,,,,,,
OtherLiabilitiesNoncurrent,585000.000,750000.000,757000.000,1025000.000,1041000.000,950000.000,2118000.000,1391000.000,7089000.000,7544000.000,8990000.000,9537000.000,10745000.000,12071000.000,12686000.000,13535000.000,14229000.000
PrepaidExpenseAndOtherAssets,,,,6500000.000,2300000.000,7500000.000,,7600000.000,7600000.000,,,,,,,,
PrepaidExpenseAndOtherAssetsCurrent,,,5097000.000,11922000.000,7106000.000,15616000.000,18996000.000,19513000.000,19997000.000,20665000.000,20090000.000,22005000.000,18869000.000,16101000.000,18063000.000,18542000.000,17372000.000
PropertyPlantAndEquipmentGross,,,39232000.000,42336000.000,46656000.000,48113000.000,53217000.000,59129000.000,65169000.000,70809000.000,75839000.000,81418000.000,84915000.000,89730000.000,91838000.000,98766000.000,104929000.000
PropertyPlantAndEquipmentNet,12367000.000,12530000.000,14772000.000,16770000.000,18502000.000,17701000.000,19901000.000,22688000.000,24917000.000,26607000.000,27536000.000,28545000.000,27432000.000,27403000.000,27261000.000,29074000.000,30360000.000
PurchaseCommitmentRemainingMinimumAmountCommitted,,,,,,,,,,,,,41700000.000,36500000.000,45400000.000,52600000.000,48000000.000
RecordedUnconditionalPurchaseObligation,,,29700000.000,22100000.000,,,,,,,,,,,,,
RestructuringReserve,,,,,,,,,,,,,,,,3187000.000,603000.000
RetainedEarningsAccumulatedDeficit,-176328000.000,-173127000.000,-104942000.000,-105409000.000,-116791000.000,-110763000.000,-113793000.000,-114619000.000,-109629000.000,-129820000.000,-145401000.000,-153228000.000,-163929000.000,-170280000.000,-174366000.000,-171623000.000,-165940000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriodWeightedAverageGrantDateFairValue,,,16.240,20.500,20.860,20.710,22.150,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,5093839.000,7092238.000,7127389.000,6546005.000,8422681.000,10027417.000,9930549.000,9473326.000,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,20.980,20.290,22.170,22.180,19.490,19.230,19.310,18.860,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,,,,,,,,,4689800.000,,,,5868790.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,274103.000,2566060.000,1740054.000,2301246.000,532596.000,3777004.000,3042339.000,2710896.000,557585.000,4519174.000,3730398.000,3034765.000,3247237.000,6535636.000,6650687.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,10833055.000,,,,10782697.000,,,,9351024.000,,,,7011132.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,3.800,,,,4.920,,,,5.350,,,,6.730,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,4.640,5.700,5.410,5.670,5.710,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,21.880,24.530,23.710,23.710,23.710,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,297688111.000,294544200.000,254175206.000,208190698.000,112867587.000,146885379.000,189050712.000,173463844.000,121227000.000,126836000.000,120782000.000,106865000.000,82533000.000,85124000.000,49331000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,18164944.000,17366943.000,16466984.000,14321252.000,13264031.000,12229828.000,11437274.000,10693150.000,10047569.000,9737485.000,8820442.000,7899915.000,7138115.000,5977220.000,5125863.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,6.590,6.760,6.830,6.750,6.630,6.620,6.510,6.290,6.290,6.190,6.400,6.660,7.030,7.620,8.210
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,,294366644.000,,,,112756079.000,,,,121192000.000,,,,82533000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,17763527.000,,,,13124769.000,,,,10007571.000,,,,7133364.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,,6.410,,,,6.550,,,,6.230,,,,7.020,,
SharePrice,,,,,,,,,,,,,,,,21.580,16.580
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,207452354.000,,,,105099092.000,,,,119696000.000,,,,82529000.000,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsOutstandingWeightedAverageRemainingContractualTerm1,,,5.000,4.700,,,,,,,,,,,,,
ShortTermInvestments,138568000.000,133553000.000,153185000.000,184587000.000,211398000.000,196454000.000,212601000.000,220187000.000,224671000.000,263436000.000,269882000.000,243028000.000,167689000.000,164365000.000,166359000.000,162709000.000,139049000.000
SignificantPurchaseCommitmentRemainingMinimumAmountCommitted,,,,,14400000.000,17700000.000,46100000.000,35700000.000,25000000.000,31500000.000,40000000.000,41800000.000,,,,,
StandardProductWarrantyAccrual,,,404000.000,534000.000,598000.000,675000.000,818000.000,816000.000,984000.000,679000.000,777000.000,799000.000,902000.000,900000.000,943000.000,873000.000,1359000.000
StockRepurchaseProgramAuthorizedAmount1,,,,,,,,,,,,,,,500000000.000,,500000000.000
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1,,,,,,,,,,,,,,,130900000.000,,25900000.000
StockholdersEquity,221186000.000,257606000.000,345342000.000,385178000.000,411929000.000,458806000.000,466890000.000,489671000.000,501084000.000,527092000.000,476225000.000,390068000.000,324749000.000,352285000.000,332496000.000,358562000.000,312063000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,221186000.000,257606000.000,345342000.000,385178000.000,411929000.000,458806000.000,466890000.000,489671000.000,501084000.000,527092000.000,476225000.000,390068000.000,324749000.000,352285000.000,332496000.000,358562000.000,312063000.000
UnrecognizedTaxBenefits,,,10868000.000,,,,12077000.000,,,,17434000.000,,,,22147000.000,,
ValuationAllowanceAmount,,,200000.000,,,,100000.000,,,,,,,,,,
