,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,989000.000,989000.000,989000.000,989000.000,413000.000,1822000.000,1822000.000,1822000.000,2143000.000,2143000.000,2143000.000,2143000.000,2102000.000,2102000.000
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,14038000.000,14038000.000,14038000.000,11956000.000,11956000.000,11956000.000,11956000.000,9812000.000,9812000.000
OperatingLeasesFutureMinimumPaymentsRemainderOfFiscalYear,,,712000.000,475000.000,237000.000,,750000.000,500000.000,250000.000,,1570000.000,1047000.000,523000.000,,1618000.000
OtherAccruedLiabilitiesCurrent,510000.000,562000.000,1396000.000,890000.000,1413000.000,1869000.000,1869000.000,2255000.000,2194000.000,2388000.000,2263000.000,2260000.000,2219000.000,2990000.000,3271000.000
OtherAssetsNoncurrent,157000.000,153000.000,145000.000,142000.000,179000.000,155000.000,180000.000,185000.000,195000.000,178000.000,208000.000,172000.000,203000.000,134000.000,127000.000
PreferredStockParOrStatedValuePerShare,,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
PreferredStockSharesAuthorized,,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000
PreferredStockSharesIssued,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,0.000,0.000,0.000,,0.000
PreferredStockSharesOutstanding,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,,,,,,,,,,,,0.000,0.000,0.000,0.000
PrepaidExpenseAndOtherAssetsCurrent,2938000.000,1477000.000,1014000.000,1450000.000,1711000.000,1218000.000,1179000.000,1735000.000,3371000.000,1461000.000,1618000.000,1395000.000,1405000.000,2057000.000,2101000.000
PropertyPlantAndEquipmentGross,,5767000.000,,,,8151000.000,,,,15754000.000,,,,18316000.000,
PropertyPlantAndEquipmentNet,2826000.000,2952000.000,3028000.000,3312000.000,3792000.000,4161000.000,4132000.000,4211000.000,6200000.000,10314000.000,11272000.000,10937000.000,10435000.000,11480000.000,10657000.000
PurchaseObligation,,250000.000,196000.000,130000.000,64000.000,715000.000,1200000.000,500000.000,1000000.000,837000.000,813000.000,1100000.000,1500000.000,1700000.000,1200000.000
PurchaseObligationDueInNextTwelveMonths,,125000.000,196000.000,130000.000,64000.000,,,,,,,,,,
PurchaseObligationDueInSecondYear,,125000.000,,,,,,,,,,,,,
RestrictedCashAndCashEquivalents,118000.000,118000.000,118000.000,118000.000,,,,,,,,,,,
RestrictedCashAndCashEquivalentsAtCarryingValue,,,,,100000.000,70000.000,118000.000,118000.000,118000.000,118000.000,238000.000,120000.000,120000.000,120000.000,120000.000
RestrictedCashAndCashEquivalentsNoncurrent,118000.000,118000.000,118000.000,118000.000,118000.000,118000.000,,603000.000,603000.000,603000.000,603000.000,603000.000,603000.000,603000.000,603000.000
RetainedEarningsAccumulatedDeficit,-79757000.000,-85649000.000,-92323000.000,-98978000.000,-106880000.000,-115022000.000,-122632000.000,-131768000.000,-140713000.000,-148726000.000,-158801000.000,-170044000.000,-175681000.000,,-188301000.000
SecurityDeposit,,75000.000,75000.000,75000.000,75000.000,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,144584000.000,1787802.000,973312.000,1719514.000,1533190.000,1341252.000,1193248.000,1103928.000,980485.000,1058359.000,961818.000,876886.000,950486.000,887724.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,1273335.000,2104032.000,1823787.000,1766445.000,1370944.000,1639267.000,1719030.000,1839569.000,1945279.000,2159237.000,2381926.000,2568269.000,2628328.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,2.100,2.880,3.060,3.190,2.920,4.600,5.450,5.950,6.140,6.660,6.970,7.150,7.420,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,21928000.000,26964000.000,34652000.000,30223000.000,12370000.000,12400000.000,7550000.000,16689000.000,2786000.000,6511000.000,3355000.000,2861000.000,8640000.000,8515000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,2355579000.000,2359287.000,3166419.000,2983509.000,3090577.000,3249469.000,4270198.000,4223267.000,4285651.000,4179521.000,5283180.000,5362144.000,5287887.000,5251832.000,6549315.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,2.810,3.070,6.230,7.040,7.610,7.590,7.910,8.110,8.150,8.030,7.680,7.590,7.540,7.560,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,25842000.000,33330000.000,29731000.000,12296000.000,12295000.000,7519000.000,16689000.000,2786000.000,6511000.000,3345000.000,2855000.000,8421000.000,8254000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,2250293.000,2994431.000,2859071.000,2948498.000,3092476.000,4036327.000,4223243.000,4285627.000,4179499.000,4951621.000,5056829.000,5059400.000,4962370.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,3.020,6.040,6.770,7.320,7.320,7.750,8.110,8.150,8.030,7.670,7.590,7.540,7.580,
SharePrice,12.120,,17.130,17.120,9.750,,7.280,11.140,4.690,,5.400,5.030,7.610,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,15788000.000,29984000.000,25643000.000,11678000.000,9287000.000,6212000.000,11046000.000,2585000.000,5801000.000,3214000.000,2791000.000,6206000.000,6008000.000,
StockholdersEquity,-76575000.000,56443000.000,50290000.000,45025000.000,48283000.000,41374000.000,35079000.000,65088000.000,57811000.000,51252000.000,43306000.000,33753000.000,30005000.000,59581000.000,53350000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,2447000.000,56443000.000,50290000.000,45025000.000,48283000.000,41374000.000,35079000.000,65088000.000,57811000.000,51252000.000,43306000.000,33753000.000,30005000.000,59581000.000,53350000.000
TemporaryEquityLiquidationPreference,,0.000,,,,,,,,,,,,,
TemporaryEquityParOrStatedValuePerShare,0.001,0.001,,,,,,,,,,,,,
TemporaryEquityRedemptionValue,79022000.000,,,,,,,,,,,,,,
TemporaryEquitySharesAuthorized,60187700.000,0.000,,,,,,,,,,,,,
TemporaryEquitySharesIssued,59989268.000,0.000,,,,,,,,,,,,,
TemporaryEquitySharesOutstanding,59989268.000,0.000,,,,,,,,,,,,,
UnrecognizedTaxBenefits,700000.000,728000.000,800000.000,800000.000,1300000.000,1571000.000,1600000.000,1600000.000,1700000.000,1871000.000,1900000.000,2000000.000,2100000.000,2222000.000,2300000.000
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,0.000,,0.000,0.000,0.000,,0.000,0.000,0.000,,0.000,,,,
