,2012-06-30,2013-06-30,2014-06-30,2015-06-30,2016-06-30
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-25004000.000,,,,
IncomeTaxExpenseBenefit,-169000.000,-117000.000,-130000.000,96000.000,-155000.000
IncomeTaxExpenseBenefitContinuingOperations,-169000.000,,,,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,7500000.000,2939000.000,4619000.000,-3572000.000,6789000.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,1163000.000,145000.000,157000.000,137000.000,778000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,-8501000.000,-4086000.000,-4585000.000,2191000.000,-7379000.000
IncomeTaxReconciliationOtherAdjustments,424000.000,882000.000,380000.000,471000.000,882000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,-599000.000,-569000.000,-693000.000,435000.000,-1044000.000
IncomeTaxReconciliationTaxCreditsResearch,156000.000,134000.000,169000.000,313000.000,397000.000
IncomeTaxesPaid,,,,263000.000,4000.000
IncreaseDecreaseInAccountsAndOtherReceivables,128000.000,-364000.000,-103000.000,124000.000,-116000.000
IncreaseDecreaseInAccountsPayable,64000.000,277000.000,-213000.000,292000.000,626000.000
IncreaseDecreaseInAccruedLiabilities,,1288000.000,-381000.000,1053000.000,1036000.000
IncreaseDecreaseInDeferredRevenue,-1895000.000,35000.000,-267000.000,-94000.000,103000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,-1110000.000,136000.000,-187000.000
IncreaseDecreaseInRestrictedCash,,,150000.000,0.000,0.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,,956441.000,0.000
InvestmentIncomeInterest,38000.000,16000.000,6000.000,19000.000,
LicenseAndServicesRevenue,2080000.000,780000.000,2155000.000,25411000.000,398000.000
MarketableSecuritiesUnrealizedGainLoss,5000.000,7000.000,,-4000.000,3000.000
NetCashProvidedByUsedInFinancingActivities,114000.000,4669000.000,19044000.000,235000.000,16990000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,114000.000,4669000.000,19044000.000,235000.000,16990000.000
NetCashProvidedByUsedInInvestingActivities,606000.000,6358000.000,66000.000,-6733000.000,-4462000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,606000.000,6358000.000,66000.000,-6733000.000,-4462000.000
NetCashProvidedByUsedInOperatingActivities,-9001000.000,-8745000.000,-10671000.000,10297000.000,-16316000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-9001000.000,-8745000.000,-10671000.000,10297000.000,-16316000.000
NetIncomeLoss,-24835000.000,-11900000.000,-13355000.000,6347000.000,-21547000.000
NonoperatingIncomeExpense,207000.000,14000.000,5000.000,22000.000,
OperatingExpenses,28737000.000,14174000.000,16963000.000,20144000.000,23394000.000
OperatingIncomeLoss,-25211000.000,-12031000.000,-13490000.000,6421000.000,-21774000.000
OperatingLeasesRentExpenseNet,466000.000,454000.000,485000.000,494000.000,485000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,-492000.000,-29000.000,124000.000,-95000.000,-96000.000
OtherComprehensiveIncomeLossNetOfTax,,-22000.000,124000.000,-99000.000,-93000.000
OtherNonoperatingIncomeExpense,-1000.000,-2000.000,-1000.000,3000.000,72000.000
PaymentsToAcquireMarketableSecurities,15392000.000,7758000.000,2964000.000,10222000.000,17517000.000
PaymentsToAcquirePropertyPlantAndEquipment,405000.000,68000.000,248000.000,161000.000,113000.000
PensionAndOtherPostretirementBenefitExpense,181000.000,,,,
ProceedsFromIssuanceOfCommonStock,,4669000.000,,,16500000.000
ProceedsFromSaleAndMaturityOfMarketableSecurities,15299000.000,14184000.000,,,
ProceedsFromSaleOfAvailableForSaleSecurities,1104000.000,,,,
ProceedsFromSaleOfPropertyPlantAndEquipment,,,78000.000,0.000,0.000
ProceedsFromStockOptionsExercised,,,987000.000,235000.000,490000.000
ResearchAndDevelopmentExpense,7039000.000,7005000.000,9573000.000,12088000.000,14381000.000
Revenues,3526000.000,2143000.000,3473000.000,26565000.000,1620000.000
RoyaltyRevenue,1446000.000,1363000.000,1318000.000,1154000.000,1222000.000
SalesRevenueNet,3526000.000,2143000.000,3473000.000,26565000.000,1620000.000
ShareBasedCompensation,1411000.000,1317000.000,1411000.000,1961000.000,2163000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.000,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMaximum,,0.980,0.960,0.930,0.800
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMinimum,,0.950,0.940,0.790,0.760
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMaximum,,0.010,0.020,0.020,0.020
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,,0.008,0.017,0.017,0.015
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,,841000.000,257000.000,967000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,2.480,3.330,2.740
StockIssuedDuringPeriodValueNewIssues,,4669000.000,18057000.000,,16500000.000
StockIssuedDuringPeriodValueStockOptionsExercised,114000.000,,987000.000,,490000.000
UnrealizedGainLossOnDerivatives,170000.000,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,20791000.000,,,30584140.000,31623473.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,20791000.000,23044000.000,27444000.000,,31623000.000
WeightedAverageNumberOfSharesOutstandingBasic,20791000.000,,,29378250.000,31623473.000
