,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2017-03-31
ImpairmentOfLongLivedAssetsHeldForUse,2707686.000,,3616508.000,,0.000,11396349.000,3207649.000,47923215.000,,0.000,0.000,,,,,,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,294256.000,-15620202.000,-27321425.000,-20766258.000,-25192912.000,-16634943.000,-10212676.000,-57868584.000,-5265568.000,-9264785.000,-9829430.000,-2345255.000,23233659.000,-495756.000,-1301852.000,-2072847.000,-2060606.000,-1960399.000,-2668692.000,-5289917.000,-2068216.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,,,,,,,,,,,-9829430.000,,17388593.000,-454224.000,-1269001.000,-1622679.000,,-1903158.000,-2668641.000,,
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,,,,,,,,,,,-0.780,,1.370,-0.040,-0.100,-0.140,,-0.110,-0.150,,
IncomeLossFromContinuingOperationsPerBasicShare,,,,,,,,,,,,,,,-0.100,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTax,,,,,,,,,,,46936251.000,,0.000,1521519.000,315061.000,-5343.000,,0.000,0.000,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicAndDilutedShare,,,,,,,,,,,3.720,,,0.120,0.020,,,0.000,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,,,,,,,,,,,,,,,0.020,,,,,,
IncomeTaxExpenseBenefit,2114010.000,7846.000,274636.000,-2726.000,32006.000,5994266.000,58005.000,35687.000,16474.000,0.000,0.000,1.000,5845066.000,-41532.000,-32851.000,-450168.000,72067.000,-57241.000,-51.000,657805.000,0.000
IncomeTaxesPaid,0.000,0.000,0.000,279414.000,0.000,,,,16474.000,,,,0.000,,,,0.000,,,,607755.000
IncreaseDecreaseInAccountsPayable,-1027864.000,5555905.000,7968216.000,9552118.000,-7737665.000,,,,-22955274.000,,,,0.000,,,,,,,,
IncreaseDecreaseInAccountsPayableTrade,,,,,,,,,,,,,,,,,5237197.000,,,,-987292.000
IncreaseDecreaseInAccountsReceivable,20225712.000,-6420825.000,-1783180.000,-2205057.000,-11969900.000,,,,-8123504.000,,,,3086721.000,,,,124184.000,,,,3510465.000
IncreaseDecreaseInAccountsReceivableRelatedParties,,,,,,,,,,,,,,,,,3287802.000,,,,-2805278.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,,,,,,,,,,,,,,,,,,,,,-607755.000
IncreaseDecreaseInDeferredRevenue,,,,,,,,,,,,,0.000,,,,,,,,
IncreaseDecreaseInDepositOtherAssets,-807608.000,-2648355.000,2364426.000,788985.000,-617736.000,,,,17169687.000,,,,0.000,,,,606979.000,,,,-133775.000
IncreaseDecreaseInInventories,-12688338.000,5480773.000,4194692.000,5403690.000,-6062969.000,,,,-4025943.000,,,,-1730249.000,,,,1609877.000,,,,227766.000
IncreaseDecreaseInOtherAccountsPayableAndAccruedLiabilities,6947805.000,13088495.000,2173743.000,-14054563.000,6139621.000,,,,3412425.000,,,,263827.000,,,,379903.000,,,,123459.000
IncreaseDecreaseInOtherDeposits,,,,,,,,,384293.000,,,,,,,,,,,,
IncreaseDecreaseInOtherLoans,,,,,,,,,-886966.000,,,,,,,,,,,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,2003045.000,4883944.000,2085949.000,-6010300.000,577170.000,,,,-914532.000,,,,-668310.000,,,,823758.000,,,,412770.000
InterestPaid,2663769.000,2682059.000,2794491.000,2947181.000,2471858.000,,,,1943438.000,,,,0.000,,,,0.000,,,,0.000
InventoryWriteDown,,,,,,,,,4638420.000,,,,0.000,,,,142125.000,,,,150156.000
NetCashProvidedByUsedInFinancingActivities,-20449221.000,7846833.000,4413516.000,7733412.000,3972187.000,,,,20494878.000,,,,-4450687.000,,,,0.000,,,,5426435.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-20449221.000,7846833.000,4413516.000,7733412.000,3972187.000,,,,20494878.000,,,,-4450687.000,,,,0.000,,,,5426435.000
NetCashProvidedByUsedInInvestingActivities,-4241695.000,-6274337.000,-5380235.000,-4553994.000,-9944620.000,,,,-19889653.000,,,,4058734.000,,,,-5203832.000,,,,-1079525.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-4241695.000,-6274337.000,-5380235.000,-4553994.000,-9944620.000,,,,-19889653.000,,,,4058734.000,,,,-5203832.000,,,,-1079525.000
NetCashProvidedByUsedInOperatingActivities,5645916.000,9136089.000,-2398848.000,-7214770.000,5912710.000,,,,-4767370.000,,,,-566526.000,,,,-1333707.000,,,,-4318715.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,5645916.000,9136089.000,-2398848.000,-7214770.000,5912710.000,,,,-4767370.000,,,,-566526.000,,,,-1333707.000,,,,-4318715.000
NetIncomeLoss,-1819754.000,-15628048.000,-27596061.000,-20763532.000,-25224918.000,-22629209.000,-10270681.000,-57904271.000,-5282042.000,-9264785.000,37106821.000,15215922.000,17388593.000,1067295.000,-953940.000,-1628022.000,-2132673.000,-1903158.000,-2668641.000,-5947722.000,-2068216.000
OperatingExpenses,11698784.000,10713032.000,19410745.000,16353299.000,10844220.000,16073839.000,6319869.000,50834573.000,5386667.000,6445652.000,7926210.000,445375.000,553745.000,611060.000,1441199.000,1992861.000,1947706.000,1831197.000,2329142.000,4284454.000,1649700.000
OperatingIncomeLoss,2332416.000,-14583164.000,-24473643.000,-19978274.000,-15083230.000,-19626348.000,-7707360.000,-58262618.000,-1884781.000,-2793436.000,-3607338.000,-2358664.000,-146546.000,-261835.000,-1214546.000,-2026077.000,-2106004.000,-1930491.000,-2882737.000,-5203455.000,-2066877.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,1791087.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,1791087.000,67744.000,-1054313.000,720523.000,939983.000,424183.000,871823.000,-1633652.000,-127023.000,1411825.000,-182152.000,-30769.000,-137672.000,139907.000,15787.000,-485249.000,-486190.000,144655.000,-579454.000,15495.000,-19646.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,,939983.000,,,,-127023.000,,,,-137672.000,,,,-486190.000,,,,-19646.000
OtherNonoperatingIncomeExpense,19882.000,412097.000,-68052.000,-1162455.000,-117948.000,47555.000,27167.000,2204732.000,479618.000,208043.000,-51318.000,28710.000,0.000,-85041.000,-11635.000,5457.000,43392.000,7284.000,229403.000,-137006.000,1389.000
PaymentsForProceedsFromOtherInvestingActivities,,,,,,,,,,,,,-7435180.000,,,,0.000,,,,
PaymentsToAcquireIntangibleAssets,463779.000,,0.000,,155112.000,,,,0.000,,,,,,,,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,3777916.000,6274337.000,5380235.000,4571914.000,10407244.000,,,,3403048.000,,,,3376446.000,,,,4596853.000,,,,1213300.000
ProceedsFromBankDebt,,,,,,,,,,,,,,,,,,,,,0.000
ProceedsFromCollectionOfLongtermLoansToRelatedParties,,,,,,,,,683082.000,,,,0.000,,,,,,,,
ProceedsFromIssuanceOfDebt,37817913.000,57577698.000,32814025.000,66520030.000,36812185.000,,,,30473439.000,,,,0.000,,,,,,,,
ProceedsFromOtherDebt,,,,,,,,,33001133.000,,,,81322.000,,,,0.000,,,,1524280.000
ProceedsFromOtherEquity,,,,,,,,,,,,,,,,,,,,,2032373.000
ProceedsFromRelatedPartyDebt,,,,,862854.000,,,,0.000,,,,197677.000,,,,0.000,,,,1869782.000
ProceedsFromSaleOfPropertyPlantAndEquipment,,,0.000,,,,,,,,,,,,,,,,,,
ProvisionForDoubtfulAccounts,1053939.000,2632598.000,8095945.000,10722840.000,3259234.000,,,,-1556922.000,,,,0.000,,,,46687.000,,,,9105.000
RealEstateRevenueNet,,,,,,,,,1164831.000,1444596.000,,,,,,,,,,,
RepaymentsOfDebt,59074742.000,52379220.000,26036083.000,57997633.000,33702852.000,,,,30501653.000,,,,0.000,,,,,,,,
RepaymentsOfOtherShortTermDebt,,,,,,,,,12478041.000,,,,4729686.000,,,,0.000,,,,0.000
ResearchAndDevelopmentExpense,1244152.000,1847927.000,1613275.000,1053718.000,1567032.000,1336685.000,1135371.000,1328874.000,1284446.000,1227421.000,1469263.000,33.000,52034.000,53912.000,620164.000,275779.000,747537.000,360540.000,312024.000,459768.000,430344.000
RevenueFromGrants,824687.000,1185294.000,19507.000,3324066.000,103091.000,85210.000,112796.000,-169582.000,32672.000,19447.000,22413.000,0.000,23380264.000,-164909.000,-11242.000,-100686.000,0.000,0.000,0.000,0.000,
Revenues,71754957.000,32780933.000,46843965.000,54291091.000,63732361.000,44066491.000,45598726.000,32154982.000,42370477.000,34283354.000,47994846.000,,3079107.000,3066307.000,2452692.000,5306308.000,5500589.000,3198913.000,1362295.000,307647.000,3716144.000
SalesRevenueGoodsNet,,,,,,,,,41205646.000,32838758.000,,,,,,,,,,,
SalesRevenueNet,71754957.000,32780933.000,46843965.000,54291091.000,63732361.000,44066491.000,45598726.000,32154982.000,42370477.000,0.000,47994846.000,,3079107.000,3066307.000,2452692.000,5306308.000,5500589.000,3198913.000,1362295.000,307647.000,3716144.000
SellingAndMarketingExpense,1957670.000,1752896.000,2256661.000,2521662.000,2188015.000,1914579.000,1710001.000,1832622.000,1452964.000,1244052.000,1807268.000,126.000,19348.000,19035.000,41175.000,55910.000,170458.000,299084.000,205654.000,320094.000,234880.000
ShareBasedCompensation,255477.000,219254.000,181211.000,148143.000,121046.000,,,,44021.000,,,,0.000,,,,373464.000,,,,252488.000
WeightedAverageNumberOfDilutedSharesOutstanding,63095246.000,63095246.000,63095246.000,,12619597.000,12619597.000,12619597.000,-25239194.000,12619597.000,12619597.000,12619597.000,-25239194.000,12719597.000,12719597.000,12720229.000,-25278302.000,,,17284432.000,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,,,,,,,,,,,,,,17171953.000,17229432.000,,,
WeightedAverageNumberOfSharesOutstandingBasic,63095246.000,63095246.000,63095246.000,,12619597.000,12619597.000,12619597.000,-25239194.000,12619597.000,12619597.000,12619597.000,-25239194.000,12719597.000,12719597.000,12720229.000,-25441035.000,,,17284432.000,,19856778.000
