,2011-07-31,2011-10-31,2012-01-31,2012-04-30,2012-07-31,2012-10-31,2013-01-31,2013-04-30,2013-07-31,2013-10-31,2014-01-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31
GrossProfit,2090176.000,2185134.000,1696416.000,1570910.000,1750091.000,1516829.000,1403012.000,1167457.000,1270303.000,119319.000,156767.000,116897.000,75632.000,106983.000,159855.000,167938.000,65668.000,58838.000,-39279.000,48099.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-521660.000,-471408.000,-643506.000,-468473.000,-154699.000,-105047.000,-123408.000,-979080.000,-115445.000,-420028.000,95360.000,-233193.000,-382468.000,-255593.000,-127921.000,88700.000,-29739.000,2067.000,-190176.000,-30927.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,,,,,,,,,,-420028.000,95360.000,-233193.000,-382468.000,-255593.000,-127921.000,88700.000,-29739.000,2067.000,-190176.000,-30927.000
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,,,,,,,,,,,,0.000,,,,0.000,,,,-0.010
IncomeLossFromContinuingOperationsPerBasicShare,,,,,,,,,,0.000,0.010,,0.000,0.000,,,0.000,0.000,,
IncomeLossFromContinuingOperationsPerDilutedShare,,,,,,,,,,0.000,0.000,,0.000,0.000,,,0.000,0.000,,
IncomeLossFromDiscontinuedOperationsNetOfTax,,,,,,,,,,139964.000,,,,,,15777.000,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicAndDilutedShare,,,,,,,,,,,,,,,,0.000,,,,0.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,,,,,,,,,,0.020,0.000,,0.000,0.000,,,0.000,0.000,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,,,,,,,,,,0.020,0.000,,,,,,0.000,0.000,,
IncreaseDecreaseInAccountsPayable,-630621.000,,,,-311462.000,,,,-8860.000,,,-69341.000,,,,-30121.000,,,,31328.000
IncreaseDecreaseInAccountsReceivable,-243323.000,,,,227579.000,,,,175999.000,,,-25662.000,,,,47363.000,,,,19248.000
IncreaseDecreaseInAccruedLiabilities,97829.000,,,,63431.000,,,,11737.000,,,13849.000,,,,-9248.000,,,,2879.000
IncreaseDecreaseInDeferredRevenue,-130481.000,,,,-82561.000,,,,-88298.000,,,-35828.000,,,,-75687.000,,,,1064.000
IncreaseDecreaseInOtherCurrentLiabilities,,,,,,,,,,,,,,,,-9266.000,,,,
IncreaseDecreaseInOtherNoncurrentAssets,263.000,,,,-698.000,,,,,,,2.000,,,,-6.000,,,,
IncreaseDecreaseInOtherNoncurrentLiabilities,32446.000,,,,28279.000,,,,32760.000,,,,,,,,,,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,78537.000,,,,-26270.000,,,,-4422.000,,,-60510.000,,,,-46791.000,,,,800.000
InterestExpense,695982.000,581100.000,552877.000,518237.000,511996.000,499005.000,411399.000,419894.000,346480.000,7434.000,7310.000,6511.000,6795.000,6802.000,6737.000,6779.000,6962.000,7148.000,7182.000,8102.000
InterestPaid,372810.000,,,,-224207.000,,,,,,,,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,-392484.000,,,,-552431.000,,,,-162.000,,,-2571.000,,,,-892.000,,,,-22175.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-392484.000,,,,-552431.000,,,,-162.000,,,-2571.000,,,,-892.000,,,,-22175.000
NetCashProvidedByUsedInInvestingActivities,-13101.000,,,,,,,,-1860.000,,,,,,,,,,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-13101.000,,,,,,,,-1860.000,,,,,,,,,,,
NetCashProvidedByUsedInOperatingActivities,-83679.000,,,,18898.000,,,,192030.000,,,-214929.000,,,,-31090.000,,,,24981.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-83679.000,,,,18898.000,,,,192030.000,,,-214929.000,,,,-31090.000,,,,24981.000
NetIncomeLoss,-521660.000,-471408.000,-643506.000,-468473.000,-154699.000,-105047.000,-123408.000,-979080.000,-115445.000,2508479.000,95360.000,-233193.000,-382468.000,-255593.000,-127921.000,104477.000,-29739.000,2067.000,-66105.000,-30927.000
NonoperatingIncomeExpense,-698574.000,-518848.000,-530710.000,-518236.000,-512096.000,-499005.000,-411399.000,-974880.000,-346482.000,-232434.000,-30469.000,-9824.000,-6795.000,-6802.000,-6737.000,-7159.000,-6962.000,-7148.000,-7006.000,-8102.000
OperatingExpenses,1913262.000,2137694.000,1809212.000,1521147.000,1392694.000,1122871.000,1115021.000,1171657.000,1039266.000,306913.000,30938.000,340266.000,451305.000,355774.000,281039.000,72079.000,88445.000,49623.000,143891.000,
OperatingIncomeLoss,176914.000,47440.000,-112796.000,49763.000,357397.000,393958.000,287991.000,-4200.000,231037.000,-187594.000,125829.000,-223369.000,-375673.000,-248791.000,-121184.000,95859.000,-22777.000,9215.000,-183170.000,-22825.000
OtherDepreciationAndAmortization,,,,,,,,,,,10304.000,8775.000,2679.000,2677.000,,907.000,,,,
OtherNonoperatingIncomeExpense,-2592.000,62252.000,22167.000,1.000,-100.000,,,,-2.000,-225000.000,-23159.000,-3313.000,,,,-380.000,,,,
PaymentsOfDebtIssuanceCosts,62500.000,,,,,,,,,,,,,,,,,,,
PaymentsToAcquireEquipmentOnLease,,,,,,,,,1860.000,,,,,,,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,13101.000,,,,,,,,,,,,,,,,,,,
ProceedsFromDivestitureOfBusinesses,,,,,,,,,,,,,,,,15000.000,,,,
ProvisionForDoubtfulAccounts,34371.000,,,,76908.000,,,,29633.000,,,10874.000,,,,18276.000,,,,17137.000
RepaymentsOfDebtAndCapitalLeaseObligations,,,,,,,,,162.000,,,,,,,,,,,
RepaymentsOfLongTermCapitalLeaseObligations,,,,,2431.000,,,,,,,2571.000,,,,892.000,,,,
RepaymentsOfLongTermDebt,125000.000,,,,485000.000,,,,,,,,,,,,,,,
RepaymentsOfRelatedPartyDebt,204984.000,,,,65000.000,,,,,,,,,,,,,,,
Revenues,2941673.000,2914058.000,2292764.000,1993108.000,2175067.000,1868331.000,1680494.000,1457950.000,1532236.000,216070.000,269056.000,279399.000,203141.000,223149.000,282532.000,266464.000,114555.000,62432.000,-37232.000,59302.000
SalesRevenueNet,2941673.000,2914058.000,2292764.000,1993108.000,2175067.000,1868331.000,1680494.000,1457950.000,1532236.000,216070.000,269056.000,279399.000,203141.000,223149.000,282532.000,266464.000,114555.000,62432.000,-37232.000,59302.000
SalesRevenueServicesNet,,,,,,,,,,,,,,,,,,62432.000,,
SellingGeneralAndAdministrativeExpense,1336011.000,1619189.000,1320049.000,1081528.000,981942.000,711827.000,705663.000,762596.000,632241.000,294953.000,20634.000,331491.000,448626.000,353097.000,278362.000,71172.000,88445.000,49623.000,144798.000,70924.000
ShareBasedCompensation,37446.000,,,,41509.000,41507.000,41508.000,39547.000,7135.000,7134.000,3765.000,3765.000,2000.000,3000.000,3000.000,1371.000,,,,1371.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,,,0.000,,0.000,,,,,0.000,0.000,0.000,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedTerm,,,,,0.000,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,,,0.000,,0.991,,,,,1.250,1.250,1.250,-2.500,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,,,0.000,,0.010,,,,,0.015,0.016,0.016,-0.032,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,,,,90000.000,,,,750000.000,,,,,,,1670000.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,,,,0.200,,,,0.600,,,,,,,0.130,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,,,,,,,,,1500000.000,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageRemainingContractualTerm,,,,,2.510,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,,,,,,,,,0.130,,,,,,,,
StockholdersEquityNoteSpinoffTransaction,,,,,,,,,,,,,,,,,,,,22175.000
WeightedAverageNumberOfDilutedSharesOutstanding,,,,,,,,,,163131893.000,162947110.000,,162937110.000,162937110.000,,,162937110.000,162937110.000,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,,,147547607.000,157313704.000,,157313704.000,,,158650726.000,,,,162937110.000,,,,4655338.000
WeightedAverageNumberOfSharesOutstandingBasic,,,,,,,,,,156998486.000,156813704.000,,162937110.000,162937110.000,,,162937110.000,162937110.000,,
