,2016-06-30,2016-09-30,2017-03-31
LaborAndRelatedExpense,3742000.000,3912000.000,4462000.000
LifeInsuranceCorporateOrBankOwnedChangeInValue,,,258000.000
MarketingAndAdvertisingExpense,234000.000,239000.000,221000.000
NetCashProvidedByUsedInFinancingActivities,,,42022000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,42022000.000
NetCashProvidedByUsedInInvestingActivities,,,-32789000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-32789000.000
NetCashProvidedByUsedInOperatingActivities,,,4240000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,4240000.000
NetIncomeLoss,3475000.000,3455000.000,3354000.000
NoninterestExpense,6488000.000,6778000.000,7612000.000
NoninterestExpenseDirectorsFees,219000.000,219000.000,224000.000
NoninterestIncome,381000.000,438000.000,503000.000
OccupancyNet,342000.000,362000.000,359000.000
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesBeforeTaxPortionAttributableToParent,-217000.000,204000.000,139000.000
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPortionAttributableToParent,-358000.000,340000.000,233000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,1804000.000,-653000.000,281000.000
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,514000.000
OtherComprehensiveIncomeLossBeforeTaxPortionAttributableToParent,2920000.000,-1058000.000,453000.000
OtherComprehensiveIncomeLossNetOfTax,,,514000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,1446000.000,-313000.000,514000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,,233000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,2920000.000,-1058000.000,453000.000
OtherInterestAndDividendIncome,63000.000,97000.000,159000.000
OtherNoninterestExpense,629000.000,720000.000,771000.000
PaymentsForProceedsFromLoansAndLeases,,,39616000.000
PaymentsToAcquireAvailableForSaleSecurities,,,1276000.000
PaymentsToAcquirePropertyPlantAndEquipment,,,137000.000
ProceedsFromFederalHomeLoanBankBorrowings,,,-50000000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,,,5443000.000
ProceedsFromPaymentsForInSecuritiesSoldUnderAgreementsToRepurchase,,,-645000.000
ProceedsFromSaleOfAvailableForSaleSecurities,,,0.000
ProceedsFromSaleOfOtherRealEstate,,,0.000
ProceedsFromStockOptionsExercised,,,64000.000
ProfessionalFees,182000.000,208000.000,203000.000
ProfitLoss,,,3354000.000
ProvisionForLoanAndLeaseLosses,0.000,391000.000,159000.000
ProvisionForLoanLeaseAndOtherLosses,0.000,391000.000,159000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,0.000
RestrictedStockExpense,,,112000.000
UnrealizedGainLossOnCashFlowHedgingInstruments,-575000.000,544000.000,372000.000
UnrealizedGainLossOnDerivatives,12000.000,19000.000,19000.000
UnrealizedGainLossOnInterestRateCashFlowHedgesPretaxAccumulatedOtherComprehensiveIncomeLoss,,,-2420000.000
WeightedAverageNumberOfDilutedSharesOutstanding,4624326.000,5439596.000,5409843.000
WeightedAverageNumberOfSharesOutstandingBasic,4581193.000,5406867.000,5391169.000
