,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
IncomeTaxExpenseBenefit,1858000.000,-275000.000,-356000.000,4282000.000,650000.000,148000.000,1692000.000,-674000.000,525000.000,-573000.000,909000.000,1247000.000,2102000.000
IncomeTaxesPaid,4000.000,,,,773000.000,,,,153000.000,,,,922000.000
IncreaseDecreaseDueFromAffiliates,-12929000.000,,,,3510000.000,,,,5356000.000,,,,4506000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-11056000.000,,,,-80439000.000,,,,-27509000.000,,,,-52367000.000
IncreaseDecreaseInAccountsReceivable,44047000.000,,,,53480000.000,,,,7229000.000,,,,-25505000.000
IncreaseDecreaseInDerivativeAssetsAndLiabilities,52702000.000,,,,-26531000.000,,,,-25363000.000,,,,43878000.000
IncreaseDecreaseInInventories,-146640000.000,,,,-172643000.000,,,,-89708000.000,,,,-95537000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-953000.000,,,,-7230000.000,,,,-5323000.000,,,,-11636000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,,,,,253547.000,,139546.000,0.000,0.000,218644.000,313635.000
InterestExpense,5495000.000,4194000.000,4241000.000,15721000.000,7766000.000,6459000.000,6399000.000,6743000.000,6983000.000,6511000.000,6685000.000,7354000.000,7155000.000
InterestIncomeOther,106000.000,160000.000,122000.000,181000.000,112000.000,117000.000,138000.000,89000.000,127000.000,212000.000,40000.000,9000.000,84000.000
InterestPaid,4739000.000,,,,6929000.000,,,,5825000.000,,,,5933000.000
NetCashProvidedByUsedInFinancingActivities,-127791000.000,,,,-101556000.000,,,,-106596000.000,,,,-27671000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-127791000.000,,,,-101556000.000,,,,-106596000.000,,,,-27671000.000
NetCashProvidedByUsedInInvestingActivities,-793000.000,,,,-3191000.000,,,,-32568000.000,,,,-65938000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-793000.000,,,,-3191000.000,,,,-32568000.000,,,,-65938000.000
NetCashProvidedByUsedInOperatingActivities,132742000.000,,,,122418000.000,,,,116434000.000,,,,105412000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,132742000.000,,,,122418000.000,,,,116434000.000,,,,105412000.000
NetIncomeLoss,75335000.000,-9494000.000,-10718000.000,67691000.000,43939000.000,-2550000.000,8580000.000,28379000.000,29821000.000,-9745000.000,-8794000.000,-1116000.000,64499000.000
NetIncomeLossAllocatedToLimitedPartners,75335000.000,-9494000.000,-10718000.000,63611000.000,43939000.000,-2599000.000,8475000.000,28212000.000,29546000.000,-10126000.000,-9282000.000,-1714000.000,63757000.000
NetIncomeLossAttributableToNoncontrollingInterest,,,,,,,0.000,,,,,,
NetIncomeLossNetOfTaxPerOutstandingLimitedPartnershipUnitDiluted,3.740,-0.470,-0.530,3.100,2.060,-0.120,0.390,1.320,1.380,,,,
NetIncomeLossPerOutstandingLimitedPartnershipUnitBasicNetOfTax,3.740,-0.470,-0.530,3.140,2.100,-0.120,0.400,1.330,1.390,,,,
OperatingCostsAndExpenses,13524000.000,12354000.000,11626000.000,25489000.000,1546629000.000,,,,,,,,
OperatingExpenses,41320000.000,24638000.000,27286000.000,4818825000.000,18883000.000,17641000.000,17870000.000,17074000.000,16829000.000,16524000.000,15725000.000,16804000.000,16832000.000
OperatingIncomeLoss,82582000.000,-5735000.000,-6955000.000,87801000.000,51729000.000,3940000.000,16533000.000,34575000.000,37297000.000,-4019000.000,-1221000.000,7476000.000,73608000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesBeforeTax,545000.000,589000.000,676000.000,160000.000,-570000.000,-132000.000,-302000.000,569000.000,-658000.000,-180000.000,844000.000,1736000.000,421000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,531000.000,574000.000,659000.000,156000.000,-553000.000,-128000.000,-294000.000,555000.000,-646000.000,-177000.000,829000.000,1711000.000,415000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,,-1349000.000,100000.000,-156000.000,19000.000,34000.000,118000.000,-925000.000,-88000.000,33000.000
OtherComprehensiveIncomeLossNetOfTax,531000.000,574000.000,659000.000,-987000.000,-1902000.000,-28000.000,-450000.000,574000.000,-612000.000,-59000.000,-96000.000,1623000.000,448000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesBeforeTax,-608000.000,-625000.000,-631000.000,-637000.000,-130000.000,-128000.000,-126000.000,-120000.000,-396000.000,-402000.000,-384000.000,-337000.000,-120000.000
OtherComprehensiveIncomeLossTax,14000.000,15000.000,17000.000,4000.000,-17000.000,-4000.000,-8000.000,14000.000,-12000.000,-3000.000,15000.000,25000.000,6000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodBeforeTax,-63000.000,-36000.000,45000.000,-477000.000,-700000.000,-260000.000,-428000.000,449000.000,-1054000.000,-582000.000,460000.000,1399000.000,301000.000
OtherNonoperatingIncomeExpense,,,,,514000.000,,0.000,,-95000.000,0.000,-19000.000,0.000,64000.000
PartnersCapitalAccountDistributions,,,,,,,,,,,,,13760000.000
PartnersCapitalAccountUnitBasedCompensation,538000.000,,,,764000.000,,,,1521000.000,,,,859000.000
PaymentsOfDebtIssuanceCosts,,,,,1938000.000,,,,2092000.000,,,,189000.000
PaymentsOfDistributionsToAffiliates,,,,,,,,,,,,,13760000.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,136000.000,,,,2343000.000,,,,3870000.000,,,,1587000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,,,,,,,,,29065000.000,,,,58910000.000
PaymentsToAcquireLongtermInvestments,166000.000,,,,97000.000,,,,78000.000,,,,122000.000
PaymentsToAcquirePropertyPlantAndEquipment,797000.000,,,,3527000.000,,,,3622000.000,,,,7176000.000
ProceedsFromInsuranceSettlementInvestingActivities,,,,,336000.000,,,,119000.000,,,,148000.000
ProceedsFromPaymentsForOtherFinancingActivities,147000.000,,,,,,,,,,,,
ProceedsFromRepaymentsOfLinesOfCredit,-121900000.000,,,,-87042000.000,,,,-89008000.000,,,,-11743000.000
ProceedsFromSaleOfOtherAssets1,4000.000,,,,,,,,,,,,
ProvisionForDoubtfulAccounts,190000.000,,,,730000.000,,,,122000.000,,,,-17000.000
ReductionOfShortTermCapitalLeaseObligations,43000.000,,,,390000.000,,,,251000.000,,,,270000.000
Revenues,1899391000.000,846773000.000,728821000.000,1594777000.000,1598358000.000,661743000.000,558022000.000,663791000.000,722907000.000,477487000.000,422779000.000,766825000.000,917807000.000
SalesRevenueNet,1899391000.000,846773000.000,728821000.000,1594777000.000,1598358000.000,661743000.000,558022000.000,663791000.000,722907000.000,477487000.000,422779000.000,766825000.000,917807000.000
SellingGeneralAndAdministrativeExpense,25457000.000,9936000.000,13277000.000,27750000.000,32381000.000,18918000.000,19894000.000,23210000.000,24130000.000,18234000.000,19735000.000,22158000.000,26289000.000
ShareBasedCompensation,538000.000,,,,4068000.000,,,,236000.000,,,,859000.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,100000.000,,,,,,,,,,,,
StockIssuedDuringPeriodValueConversionOfUnits,,,,,,,,,,,,,0.000
StockIssuedDuringPeriodValueShareBasedCompensationGross,,,,,,,,,4079000.000,,,,
UndistributedEarnings,,,,,,,-2119000.000,,18202000.000,-21790000.000,-21271000.000,63791000.000,
UnrealizedGainLossOnDerivativesAndCommodityContracts,,,,,-2771000.000,7239000.000,,,,,,,
WeightedAverageLimitedPartnershipUnitsOutstanding,10072186.000,10091388.000,10091388.000,-20123034.000,10897488.000,10999848.000,10999848.000,-21921243.000,11109914.000,11229805.000,11229805.000,-22367097.000,21404992.000
WeightedAverageLimitedPartnershipUnitsOutstandingDiluted,10073176.000,10091388.000,10091388.000,-20060386.000,11064510.000,10999848.000,11253395.000,-22176420.000,11249460.000,11229805.000,11229805.000,-22148453.000,21718627.000
