,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetTransfersOutOfLevel3,,,,,,,,,,,0.000,,
FeesAndCommissionsDepositorAccounts,350000.000,387000.000,356000.000,378000.000,380000.000,410000.000,370000.000,390000.000,414000.000,393000.000,343000.000,350000.000,367000.000
FeesAndCommissionsMortgageBanking,,,,,,,2004000.000,2693000.000,1765000.000,,,,
FinancingReceivableAllowanceForCreditLossesRecovery,,,,61000.000,495000.000,,254000.000,692000.000,280000.000,512000.000,257000.000,409000.000,165000.000
FinancingReceivableAllowanceForCreditLossesWriteOffs,,,,-230000.000,-63000.000,,-116000.000,-21000.000,-82000.000,-87000.000,-60000.000,-20000.000,-55000.000
FinancingReceivableModificationsNumberOfContracts2,,,,,,,,,,,1.000,0.000,1.000
FinancingReceivableModificationsSubsequentDefaultRecordedInvestment1,,,,,,,,,,,0.000,,
ForeclosedRealEstateExpense,,,212000.000,279000.000,918000.000,875000.000,159000.000,543000.000,351000.000,601000.000,169000.000,209000.000,287000.000
GainLossOnSaleOfLoansAndLeases,1771000.000,2160000.000,2108000.000,,,,,,,,,,
GainLossOnSaleOfMortgageLoans,,,,,,,,,,,1425000.000,1821000.000,1972000.000
GainLossOnSaleOfPropertyPlantEquipment,,,0.000,,,,-1000.000,,,,,,
GainLossOnSaleOfSecuritiesNet,,,,,10000.000,,13000.000,,,,16000.000,35000.000,2000.000
GainLossOnSalesOfLoansNet,,,,2687000.000,3929000.000,,13000.000,78000.000,,,,,
GainsLossesOnSalesOfOtherRealEstate,,,-26000.000,,,,145000.000,14000.000,22000.000,50000.000,82000.000,-8000.000,4000.000
ImpairedFinancingReceivableAverageRecordedInvestment,,,,11472000.000,10078000.000,,9931000.000,9945000.000,10232000.000,-21110000.000,8365000.000,8015000.000,7585000.000
ImpairedFinancingReceivableInterestIncomeAccrualMethod,,,,113000.000,123000.000,,76000.000,76000.000,152000.000,60000.000,77000.000,76000.000,80000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceAverageRecordedInvestment,,,,10122000.000,8679000.000,,7910000.000,8868000.000,9621000.000,,7240000.000,7173000.000,6827000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceInterestIncomeAccrualMethod,,,,93000.000,103000.000,,62000.000,69000.000,136000.000,,70000.000,70000.000,76000.000
ImpairedFinancingReceivableWithRelatedAllowanceAverageRecordedInvestment,,,,1350000.000,1399000.000,,2021000.000,1077000.000,611000.000,,1125000.000,842000.000,758000.000
ImpairedFinancingReceivableWithRelatedAllowanceInterestIncomeAccrualMethod,,,,20000.000,20000.000,,14000.000,7000.000,16000.000,,7000.000,6000.000,4000.000
ImpairmentOfRealEstate,,,,,,,,,,,65000.000,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,1396000.000,1115000.000,1834000.000,2504000.000,3312000.000,1634000.000,3129000.000,3164000.000,1125000.000,1266000.000,1145000.000,1319000.000,2322000.000
IncomeTaxExpenseBenefit,415000.000,326000.000,550000.000,801000.000,1070000.000,242000.000,822000.000,1045000.000,282000.000,331000.000,293000.000,356000.000,926000.000
IncomeTaxesPaid,,,,,,,0.000,,,,,,
IncreaseDecreaseInAccruedInterestReceivableNet,,,-84000.000,,,,-18000.000,,,,53000.000,,
IncreaseDecreaseInDeferredIncomeTaxes,,,-300000.000,,,,-31000.000,,,,210000.000,,
IncreaseDecreaseInDeposits,,,2736000.000,,,,6626000.000,,,,7448000.000,,
IncreaseDecreaseInInterestPayableNet,,,-3000.000,,,,5000.000,,,,4000.000,,
IncreaseDecreaseInOtherOperatingAssets,,,685000.000,,,,1051000.000,,,,-498000.000,,
IncreaseDecreaseInOtherOperatingLiabilities,,,488000.000,,,,325000.000,,,,2378000.000,,
IncreaseDecreaseInPayablesUnderRepurchaseAgreements,,,-400000.000,,,,-374000.000,,,,1370000.000,,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,,,,,22889000.000,32069000.000,37489000.000,-61203000.000,31813000.000,34946000.000,80863000.000
InterestAndFeeIncomeLoansAndLeases,4987000.000,4782000.000,4611000.000,4564000.000,4579000.000,4265000.000,3884000.000,3786000.000,3795000.000,3812000.000,3820000.000,4036000.000,4177000.000
InterestExpense,1512000.000,1352000.000,1072000.000,1016000.000,945000.000,649000.000,569000.000,545000.000,512000.000,489000.000,461000.000,450000.000,444000.000
InterestExpenseCustomerDeposits,,,,,,,,,,,59000.000,50000.000,48000.000
InterestExpenseOther,278000.000,241000.000,225000.000,225000.000,220000.000,9000.000,6000.000,4000.000,4000.000,13000.000,17000.000,23000.000,22000.000
InterestExpenseTimeDeposits100000OrMore,618000.000,551000.000,470000.000,429000.000,376000.000,325000.000,282000.000,266000.000,253000.000,228000.000,148000.000,143000.000,143000.000
InterestExpenseTimeDepositsLessThan100000,,,,,,,,,,,111000.000,108000.000,104000.000
InterestIncomeExpenseAfterProvisionForLoanLoss,3774000.000,3481000.000,3879000.000,4085000.000,4984000.000,4544000.000,4553000.000,5231000.000,4054000.000,4408000.000,4371000.000,4778000.000,4582000.000
InterestIncomeExpenseNet,4226000.000,4137000.000,4184000.000,4210000.000,4255000.000,4238000.000,3951000.000,4031000.000,4069000.000,4166000.000,4149000.000,4349000.000,4436000.000
InterestIncomeOperating,5738000.000,5489000.000,5256000.000,5226000.000,5200000.000,4887000.000,4520000.000,4576000.000,4581000.000,4655000.000,4610000.000,4799000.000,4880000.000
InterestIncomeSecuritiesTaxExempt,103000.000,92000.000,111000.000,115000.000,109000.000,104000.000,116000.000,127000.000,143000.000,150000.000,151000.000,150000.000,148000.000
InterestIncomeSecuritiesTaxable,623000.000,593000.000,514000.000,526000.000,502000.000,504000.000,514000.000,635000.000,635000.000,688000.000,635000.000,609000.000,549000.000
InterestPaid,,,,,,,564000.000,,,,457000.000,,
InvestmentIncomeInterest,,,,,,,4538000.000,,,,4558000.000,,
LaborAndRelatedExpense,2972000.000,2953000.000,2942000.000,2960000.000,3449000.000,2978000.000,3074000.000,3291000.000,3299000.000,3189000.000,3327000.000,3325000.000,3434000.000
LifeInsuranceCorporateOrBankOwnedChangeInValue,,,,,,,,,,,129000.000,,
NetCashProvidedByUsedInFinancingActivities,,,2455000.000,,,,-18918000.000,,,,1457000.000,,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,2455000.000,,,,-18918000.000,,,,1457000.000,,
NetCashProvidedByUsedInInvestingActivities,,,1992000.000,,,,-5001000.000,,,,-7375000.000,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,1992000.000,,,,-5001000.000,,,,-7375000.000,,
NetCashProvidedByUsedInOperatingActivities,,,13811000.000,,,,15164000.000,,,,5318000.000,,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,13811000.000,,,,15164000.000,,,,5318000.000,,
NetIncomeLoss,981000.000,789000.000,1284000.000,1703000.000,2242000.000,1392000.000,2307000.000,2119000.000,843000.000,935000.000,852000.000,963000.000,1396000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,,,1703.000,2242000.000,,2307000.000,2119000.000,843000.000,935000.000,852000.000,963000.000,1396000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,,,,1703.000,2242000.000,,2307000.000,2119000.000,843000.000,935000.000,852000.000,963000.000,1396000.000
NoninterestExpense,4775000.000,5252000.000,4966000.000,5065000.000,6507000.000,6323000.000,5213000.000,5868000.000,5633000.000,5752000.000,5494000.000,6130000.000,5829000.000
NoninterestIncome,2397000.000,2886000.000,2921000.000,3484000.000,4835000.000,3413000.000,3789000.000,3801000.000,2704000.000,2610000.000,2268000.000,2671000.000,3569000.000
NoninterestIncomeOther,,,,,,,1257000.000,626000.000,503000.000,635000.000,402000.000,473000.000,1224000.000
NoninterestIncomeOtherOperatingIncome,276000.000,339000.000,457000.000,419000.000,516000.000,,,,,,,,
OccupancyNet,376000.000,392000.000,397000.000,380000.000,391000.000,388000.000,368000.000,367000.000,387000.000,383000.000,381000.000,394000.000,395000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,542000.000,553000.000,-55000.000,337000.000,418000.000,-395000.000,-274000.000,-3450000.000,-598000.000,-1200000.000,1722000.000,1257000.000,10000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeBeforeTax,,,,,-10000.000,,-13000.000,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeTax,,,,,-3000.000,,-4000.000,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesBeforeTax,,,,,,,,78000.000,,,16000.000,35000.000,2000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesTax,,,,,,,,27000.000,,,5000.000,11000.000,
OtherComprehensiveIncomeLossTaxPortionAttributableToParent,-305000.000,-311000.000,,,,,,,,,,,
OtherComprehensiveIncomeReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeBeforeTax,14000.000,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,861000.000,864000.000,-75000.000,456000.000,615000.000,-646000.000,-502000.000,-5073000.000,-880000.000,-1689000.000,2550000.000,1883000.000,16000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,,,-20000.000,119000.000,190000.000,-175000.000,-237000.000,-1674000.000,-282000.000,-489000.000,817000.000,602000.000,4000.000
OtherNoninterestExpense,1427000.000,1907000.000,1415000.000,1446000.000,1749000.000,2082000.000,1612000.000,1667000.000,1596000.000,1579000.000,1617000.000,2202000.000,1713000.000
OtherThanTemporaryImpairmentLossesInvestmentsPortionInOtherComprehensiveIncomeLossBeforeTaxPortionAttributableToParent,,,0.000,,,,,,,,,,
PaymentsForFederalHomeLoanBankAdvances,,,,,,,25028000.000,,,,7200000.000,,
PaymentsForOriginationAndPurchasesOfLoansHeldForSale,,,-93461000.000,,,,91507000.000,,,,63828000.000,,
PaymentsForProceedsFromFederalHomeLoanBankStock,,,,,,,-1168000.000,,,,-466000.000,,
PaymentsForProceedsFromLoansAndLeases,,,,,,,,,,,12235000.000,,
PaymentsToAcquireAvailableForSaleSecurities,,,10807000.000,,,,20146000.000,,,,7138000.000,,
ProceedsFromLoanAndLeaseOriginationsAndPrincipalCollections1,,,5578000.000,,,,-604000.000,,,,,,
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,,,,,,,8195000.000,,,,4679000.000,,
ProceedsFromSaleOfAvailableForSaleSecurities,,,,,,,5906000.000,,,,6659000.000,,
ProceedsFromSaleOfLoansHeldForSale,,,106867000.000,,,,107648000.000,,,,67156000.000,,
ProceedsFromSaleOfOtherRealEstate,,,1213000.000,,,,929000.000,,,,254000.000,,
ProceedsFromStockOptionsExercised,,,119000.000,,,,,,,,,,
PropertyPlantAndEquipmentGrossPeriodIncreaseDecrease,,,-104000.000,,,,-449000.000,,,,-60000.000,,
ProvisionForLoanAndLeaseLosses,452000.000,656000.000,305000.000,125000.000,-729000.000,-306000.000,-602000.000,-1200000.000,15000.000,-242000.000,-222000.000,-429000.000,-146000.000
ProvisionForLoanLeaseAndOtherLosses,,,,125000.000,-729000.000,,-602000.000,-1200000.000,15000.000,-242000.000,-222000.000,-429000.000,-146000.000
RealEstateOwnedValuationAllowanceAmountsApplied,,,,,,,0.000,,,,65000.000,,
RealEstateOwnedValuationAllowancePeriodIncreaseDecrease,,,,,,,,,,,65000.000,,
ShareBasedCompensation,,,54000.000,,,,24000.000,,,,137000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,,,,,,,,0.000,,
StockIssuedDuringPeriodValueShareBasedCompensation,,,,,,,-39000.000,,,,,,
StockOptionPlanExpense,,,30000.000,,,,,,,,,,
TransferToOtherRealEstate,,,,,,,143000.000,,,,41000.000,,
UnrealizedGainLossOnSecurities,,,,,,,-274000.000,,,,1722000.000,,
WeightedAverageNumberOfDilutedSharesOutstanding,,,,3641097.000,3618330.000,,3569784000.000,3588713000.000,3599660000.000,-7168037000.000,3619612000.000,3630980000.000,3676909000.000
WeightedAverageNumberOfSharesOutstandingBasic,,,,3641097.000,3618330.000,,3546895000.000,3556644000.000,3562171000.000,-7106834000.000,3587799000.000,3596034000.000,3596046000.000
