,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30
GeneralAndAdministrativeExpense,251758.000,505978.000,560396.000,496960.000,593121.000,1087982.000,352714.000,426537.000,676515.000,-1266609.000,87285.000,55870.000,66550.000,-19149.000,18607.000,49183.000,55955.000
GoodwillImpairmentLoss,,,,,,,,,12516482.000,,,,,,,,
GrossProfit,573740.000,1876652.000,898725.000,948664.000,830442.000,971622.000,508348.000,866756.000,126788.000,-1412892.000,234515.000,123820.000,152131.000,,,,
IncomeLossFromContinuingOperations,,,,,,,,,,,96909.000,-60683.000,-62434.000,-190609.000,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,,,,,,,149609.000,-2683.000,-2434.000,-361309.000,-14656.000,-59229.000,-69165.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-105888.000,769839.000,134124.000,269502.000,118364.000,117034.000,91451.000,-434816.000,-16759134.000,349395.000,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTax,,0.000,,,,,,,,,,,,,,,
IncomeTaxExpenseBenefit,14671.000,33198.000,18372.000,25444.000,23173.000,32330.000,15151.000,28652.000,15884.000,-39687.000,52700.000,58000.000,60000.000,,,,
IncomeTaxesPaid,,,18372.000,,,,15151.000,,,,,,,,,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,,-123141.000,,,,-625421.000,,,,49011.000,,,,,,
IncreaseDecreaseInOtherReceivables,,,-24883.000,,,,-50732.000,,,,147649.000,,,,,,
IncreaseDecreaseInPrepaidExpense,,,94065.000,,,,-80683.000,,,,,,,,,,
InterestExpense,196449.000,384278.000,42652.000,37814.000,39175.000,-110685.000,0.000,0.000,64317.000,-62573.000,1729.000,1730.000,1729.000,1567.000,1548.000,1495.000,1482.000
InterestExpenseOther,,,,,,,5350.000,,,,1729.000,,,,1548.000,,
InterestExpenseRelatedParty,,,39745.000,,,,,,,,,,,,,,
InterestPaid,,,42652.000,,,,0.000,,,,,,,,,,
LaborAndRelatedExpense,,0.000,,,,,,,,,,,,,,,
LeaseAndRentalExpense,2342.000,29908.000,,,,,,,,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,,,149909.000,,,,362371.000,,,,,,,,,,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,149909.000,,,,362371.000,,,,,,,,,,
NetCashProvidedByUsedInInvestingActivities,,,-693375.000,,,,-249175.000,,,,,,,,,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-693375.000,,,,-249175.000,,,,,,,,,,
NetCashProvidedByUsedInOperatingActivities,,,308614.000,,,,-99542.000,,,,,,,,-6879.000,,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,308614.000,,,,-99542.000,,,,,,,,-6879.000,,
NetIncomeLoss,-120559.000,736641.000,115752.000,244058.000,95191.000,84704.000,76300.000,-463468.000,-16775018.000,287181.000,96909.000,-60683.000,-62434.000,-190609.000,-14656.000,-59229.000,-69165.000
NoninterestExpenseDirectorsFees,,0.000,,,,,,,,,,,,,,,
NonoperatingIncomeExpense,-196757.000,,-66480.000,-37741.000,-47457.000,160174.000,0.000,-798805.000,-16155495.000,,,-543.000,,,,1682.000,-1482.000
OperatingExpenses,482871.000,1106034.000,698121.000,641421.000,664621.000,1014762.000,416897.000,502767.000,730427.000,-1460934.000,87285.000,125960.000,152836.000,-145645.000,18607.000,60911.000,67683.000
OperatingIncomeLoss,90869.000,770618.000,200604.000,307243.000,165821.000,-43140.000,91451.000,363989.000,-603639.000,48042.000,147230.000,-2140.000,-705.000,-364821.000,-18607.000,-60911.000,-67683.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,,0.000,56784.000,-85970.000,-92238.000,72377.000,49347.000,182822.000,105964.000,-937895.000,6699.000,-5758.000,7486.000,9767.000,21393.000,-5334.000,11807.000
OtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentTax,,,56784.000,,,,49347.000,,,,6699.000,,,,21393.000,,
OtherNonoperatingExpense,308.000,779.000,29118.000,15.000,8282.000,396.000,0.000,,,,,,,,,,
OtherNonoperatingIncome,,0.000,5290.000,88.000,0.000,49885.000,0.000,0.000,0.000,,,,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,,,693375.000,,,,249175.000,,,,,,,,,,
ProceedsFromRelatedPartyDebt,,,149909.000,,,,362371.000,,,,,,,,,,
ProceedsFromRepaymentsOfRelatedPartyDebt,,,,,,,,,,,,,,,6879.000,,
ProceedsFromRepaymentsOfShortTermDebt,,,0.000,,,,,,,,,,,,,,
ProfessionalFees,174763.000,102240.000,,,,,,,,,,,,,,,
Revenues,2083085.000,4220828.000,2431626.000,3290115.000,3041935.000,3954392.000,1876749.000,3361934.000,1724690.000,-6774373.000,498015.000,580000.000,600000.000,,,,
SalesRevenueNet,2083085.000,4220828.000,2431626.000,3290115.000,3041935.000,3954392.000,1876749.000,3361934.000,1724690.000,-6774373.000,498015.000,580000.000,600000.000,,,,
SellingExpense,,989.000,96872.000,97053.000,24497.000,62044.000,64183.000,18248.000,13515.000,,,66234.000,82431.000,,,,
TravelAndEntertainmentExpense,19956.000,26191.000,,,,,,,,,,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,150515016.000,245024445.000,373793578.000,,,,373793578.000,,,,,,,,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,320855157.000,373798573.000,,,373793578.000,373793578.000,,373793578.000,373793578.000,373793578.000,-747587156.000,373793578.000,373793578.000,373793578.000
WeightedAverageNumberOfSharesOutstandingBasic,,,245024446.000,,,,373793578.000,,,,,,,,,,
