,2011-03-31,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30
LiabilitiesAndStockholdersEquity,3509952000.000,3589183000.000,3763474000.000,4054731000.000,3244524000.000,2490244000.000,1381788000.000,1309209000.000,1394151000.000,1331613000.000,1369726000.000,1259827000.000,1059047000.000,1268257000.000,1214302000.000,1085352000.000,886665000.000,730224000.000
LiabilitiesCurrent,413981000.000,411086000.000,415638000.000,259271000.000,297166000.000,175047000.000,167791000.000,124243000.000,121840000.000,115658000.000,134797000.000,127828000.000,139949000.000,108524000.000,2141037000.000,301462000.000,224192000.000,214517000.000
LiabilitiesNoncurrent,,2096486000.000,2230042000.000,2522983000.000,2368565000.000,2461899000.000,2346794000.000,2387898000.000,2240803000.000,2180473000.000,2240899000.000,2207364000.000,2029014000.000,2257217000.000,211136000.000,196666000.000,202837000.000,197921000.000
LiabilitiesOfAssetsHeldForSale,,,1431000.000,,,,,,,,,,,,,,,
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationNoncurrent,1448000.000,1465000.000,,,,,,,,,,,,,,,,
LiabilitiesSubjectToCompromise,,,,,,,,,,,,,,,,1851073000.000,1899156000.000,1884128000.000
LiabilitiesSubjectToCompromiseAccountsPayableAndAccruedLiabilities,,,,,,,,,,,,,,,,1554000.000,1016000.000,1215000.000
LiabilitiesSubjectToCompromiseDebtAndAccruedInterest,,,,,,,,,,,,,,,,1798000000.000,1781156000.000,1766398000.000
LiabilitiesSubjectToCompromiseOtherLiabilities,,,,,,,,,,,,,,,,51519000.000,116984000.000,116515000.000
LineOfCredit,,,,,,,,,,,,,,,41300000.000,,,
LineOfCreditFacilityAmountOutstanding,,80800000.000,34100000.000,,,,,,,,41200000.000,,,,,,,
LineOfCreditFacilityMaximumBorrowingCapacity,,175000000.000,,,,,,,,,,,,,,,,
LongTermDebt,,38900000.000,10000000.000,,,,2046418000.000,,,1920873000.000,1984144000.000,1982067000.000,1791842000.000,2034552000.000,2034542000.000,260460000.000,164288000.000,156985000.000
LongTermDebtCurrent,145396000.000,147347000.000,149331000.000,,,0.000,0.000,0.000,0.000,0.000,,,,,2037305000.000,260460000.000,164288000.000,156985000.000
LongTermDebtFairValue,,,48380000.000,,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,,298000000.000,,,,1448000000.000,,,,325000000.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,0.000,,,,0.000,,,,0.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,0.000,,,,0.000,,,,1123000000.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,1328770000.000,,,,0.000,,,,0.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,438000000.000,,,,569349000.000,,,,0.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,0.000,,,,10502000.000,,,,624514000.000,,,
LongTermDebtNoncurrent,1880768000.000,1834370000.000,1930529000.000,2012936000.000,2069726000.000,2165384000.000,2063206000.000,2108319000.000,1968407000.000,1926167000.000,1988946000.000,1986378000.000,1795644000.000,2037844000.000,0.000,0.000,0.000,0.000
MarketableSecuritiesCurrent,,,,,,,,,118730000.000,129812000.000,166343000.000,97441000.000,9987000.000,0.000,0.000,,,
MinorityInterestOwnershipPercentageByParent,,,,0.500,,,,,,,,,,,,,,
NoncashOrPartNoncashAcquisitionFixedAssetsAcquired,,64285000.000,,,,,,,,,,,,,,,,
OilAndGasDeliveryCommitmentsAndContractsRemainingContractualVolume,,106000000.000,106000000.000,,,,,,,,,,,,,,,
OilAndGasDeliveryCommitmentsAndContractsSignificantSuppliesDedicatedOrContractedToEntity,,,,10.000,,,,,,,,,,,,,,
OilAndGasJointInterestBillingReceivables,,,,,,,10957000.000,,,,15630000.000,,,,22621000.000,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,39300000.000,,,,33138000.000,,,,29365000.000,,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,4723000.000,,,,3912000.000,,,,4181000.000,,,
OperatingLeasesFutureMinimumPaymentsDueFutureMinimumSubleaseRentals,,,,,,,,,,2200000.000,2200000.000,,,,1600000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,4156000.000,,,,4043000.000,,,,4001000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,4221000.000,,,,4070000.000,,,,3961000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,4487000.000,,,,4123000.000,,,,4098000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,4568000.000,,,,3994000.000,,,,4275000.000,,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,17145000.000,,,,12996000.000,,,,8849000.000,,,
OperatingLossCarryforwards,,,,,,,,,,,525000000.000,,,,812000000.000,,,
OtherAccruedLiabilitiesCurrent,,,,,,,971000.000,,,,1140000.000,,,,1877000.000,,,
OtherAssets,,,,,,,838000.000,,,,360000.000,,,,119000.000,,,6640000.000
OtherAssetsCurrent,28285000.000,30569000.000,48786000.000,29790000.000,36690000.000,41575000.000,25046000.000,25881000.000,25090000.000,22413000.000,22346000.000,20746000.000,29835000.000,22386000.000,14414000.000,23901000.000,22114000.000,17794000.000
OtherAssetsNoncurrent,39744000.000,35414000.000,40436000.000,51680000.000,50183000.000,43845000.000,39947000.000,37647000.000,44653000.000,43405000.000,41604000.000,39583000.000,35563000.000,33509000.000,32854000.000,7668000.000,7405000.000,6640000.000
OtherLiabilitiesNoncurrent,28461000.000,28461000.000,28461000.000,28461000.000,28461000.000,19242000.000,19242000.000,19242000.000,19242000.000,19242000.000,19242000.000,19242000.000,19242000.000,19242000.000,15131000.000,10195000.000,10195000.000,10195000.000
OtherPrepaidExpenseCurrent,,,,,,,3079000.000,,,,2968000.000,,,,4861000.000,,,
PreferredStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
PreferredStockSharesAuthorized,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValueOutstanding,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseAndOtherAssets,,,,,,,39947000.000,,,,41604000.000,,,,32854000.000,,,
PropertyPlantAndEquipmentNet,3183992000.000,3291953000.000,3376805000.000,3499678000.000,2596066000.000,2094049000.000,1029058000.000,1027532000.000,892850000.000,862932000.000,860805000.000,875118000.000,815331000.000,812480000.000,728780000.000,704441000.000,622676000.000,502580000.000
PropertyPlantAndEquipmentOther,271045000.000,288215000.000,307853000.000,240703000.000,249857000.000,248021000.000,248098000.000,,,,,,,,,,,
PropertyPlantAndEquipmentOtherNet,,,,,,,248098000.000,238632000.000,232915000.000,233248000.000,220362000.000,212725000.000,213674000.000,203908000.000,114112000.000,108557000.000,105619000.000,99332000.000
PublicUtilitiesPropertyPlantAndEquipmentGenerationOrProcessing,,295767000.000,355201000.000,348451000.000,360596000.000,368926000.000,375248000.000,370219000.000,353479000.000,358186000.000,347093000.000,341874000.000,340618000.000,332710000.000,316013000.000,304502000.000,305041000.000,293859000.000
PublicUtilitiesPropertyPlantAndEquipmentOtherPropertyPlantAndEquipment,,73779000.000,73530000.000,74820000.000,75418000.000,75908000.000,75147000.000,74432000.000,81628000.000,79619000.000,72125000.000,71331000.000,71720000.000,71049000.000,66455000.000,63717000.000,64526000.000,63288000.000
RecordedUnconditionalPurchaseObligation,,,,,,,5203000.000,,,,3291000.000,,,,220000.000,,,
RecordedUnconditionalPurchaseObligationDueAfterFifthYear,,,,,,,0.000,,,,0.000,,,,0.000,,,
RecordedUnconditionalPurchaseObligationDueInFifthYear,,,,,,,0.000,,,,0.000,,,,0.000,,,
RecordedUnconditionalPurchaseObligationDueInFourthYear,,,,,,,0.000,,,,0.000,,,,0.000,,,
RecordedUnconditionalPurchaseObligationDueInSecondYear,,,,,,,168000.000,,,,220000.000,,,,0.000,,,
RecordedUnconditionalPurchaseObligationDueInThirdYear,,,,,,,31000.000,,,,0.000,,,,0.000,,,
RecordedUnconditionalPurchaseObligationDueWithinOneYear,,,,,,,5004000.000,,,,3071000.000,,,,220000.000,,,
RetainedEarningsAccumulatedDeficit,183326000.000,291913000.000,320599000.000,294703000.000,-377838000.000,-1029600000.000,-1997979000.000,-2057686000.000,-1815161000.000,-1804582000.000,-1836361000.000,-1895194000.000,-1931289000.000,-1907532000.000,-1939461000.000,-2055148000.000,-2226967000.000,-2349419000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,,,,9700000.000,,,,15400000.000,,,,11600000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,1949505.000,1910306.000,2978210.000,2904497.000,2927909.000,2921756.000,3780023.000,4575938.000,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,11.620,11.520,11.180,11.140,10.880,10.880,10.860,9.310,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,6.210,6.210,6.210,6.210,6.210,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,,24.280,,12.050,12.310,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,13.710,10.780,8.000,8.790,8.820,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,14.880,14.880,6.960,6.900,6.900,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,17079000.000,2655000.000,,56000.000,3000.000,0.000,0.000,0.000,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,3906827.000,3856687.000,5533137.000,5225484.000,4995777.000,4979980.000,5032001.000,5814589.000,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,11.910,11.880,10.360,10.330,10.230,10.230,10.150,9.040,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableWeightedAverageExercisePrice,,,,,,,10.220,,,,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,1762000.000,,,,0.000,,,,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsOutstandingWeightedAverageRemainingContractualTerm1,,,,,,7.200,,,,,,,,,,,,
StockholdersEquity,,1080146000.000,1117794000.000,1272477000.000,578793000.000,-146702000.000,-1132797000.000,-1202932000.000,-968492000.000,-964518000.000,-1005970000.000,-1075365000.000,-1109916000.000,-1097484000.000,-1137871000.000,-1263849000.000,-1439520000.000,-1566342000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,968289000.000,1080146000.000,1117794000.000,1272477000.000,578793000.000,,,,-968492000.000,-964518000.000,,,,,,,,
TaxBasisOfInvestmentsUnrealizedAppreciationDepreciationNet,,,,,,,29000000.000,,,,29000000.000,,,,29000000.000,,,
TreasuryStockShares,5373195.000,5373482.000,5376615.000,5730587.000,5735074.000,5816293.000,5921102.000,6288230.000,6337700.000,6545651.000,6698640.000,7404835.000,7441757.000,7444372.000,7444372.000,8363784.000,8377953.000,8378865.000
TreasuryStockValue,46284000.000,46288000.000,46328000.000,48692000.000,48715000.000,49161000.000,49495000.000,50502000.000,50620000.000,50967000.000,51422000.000,53693000.000,53805000.000,53810000.000,53810000.000,53925000.000,53925000.000,53925000.000
UnrecognizedTaxBenefits,,,,,,,0.000,,,,0.000,,,,,,,
UnrecognizedTaxBenefitsResultingInNetOperatingLossCarryforward,,,,,,,1000000.000,,,,,,,,,,,
ValuationAllowanceAmount,,,,,,283600000.000,3700000.000,,,,,,,,,,,
ValueAddedTaxReceivable,,,,,,,172000.000,,,,60000.000,,,,173000.000,,,
