,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31
DerivativeLiabilities,,,,,,,,713306.000,1255724.000,808653.000,403388.000,1747378.000,678380.000,762020.000,720534.000,847018.000,921598.000,1083584.000,,18614.000,407944.000,
DerivativeLiabilitiesCurrent,,,,,,,,,,,,,,,,,19697.000,23636.000,995645.000,1068305.000,509060.000,554663.000
DevelopmentStageEnterpriseDeficitAccumulatedDuringDevelopmentStage,-1019140.000,-1205458.000,-123849.000,-123849.000,-123849.000,123849.000,,,,,,,,,,,,,,,,
DueFromRelatedPartiesCurrent,,,,,,,,,,,,,,,,,,,16653.000,16653.000,16653.000,
DueFromRelatedPartiesNoncurrent,,,,,,,,,,17175.000,17048.000,17048.000,16848.000,16848.000,16848.000,16678.000,16653.000,16653.000,,,,
DueToOfficersOrStockholdersCurrent,,25875.000,97125.000,119725.000,154725.000,192225.000,,,,,,,,,,,,,162500.000,181251.000,355135.000,
DueToOfficersOrStockholdersCurrentAndNoncurrent,,,,,,,,,,,,,,,,515959.000,,,,,,
DueToOtherRelatedPartiesClassifiedCurrent,,,,,,,,,,,,,,,480959.000,,,,,,,
DueToRelatedPartiesCurrent,,,,,,,,,,1595.000,1595.000,7195.000,16144.000,37437.000,40034.000,43724.000,49529.000,54403.000,72807.000,62582.000,62807.000,58403.000
EmbeddedDerivativeFairValueOfEmbeddedDerivativeLiability,,,,,,,,,,,,,,,,0.000,,,,,,
FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisWithUnobservableInputs,,,,,,,,,,,,,,,,,,,995646.000,1068305.000,509060.000,554663.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,,,,,,,,,,,,,,72833.000,,,
FiniteLivedIntangibleAssetsGross,,,,,,,,,,,,,,,,,,,6045144.000,5671047.000,5366472.000,5061897.000
FiniteLivedIntangibleAssetsNet,,,,,,,,,,,,,,,,,,,5972311.000,6045144.000,6045144.000,
FreshStartAdjustmentIncreaseDecreaseRetainedEarningsDeficit,,,,,,,,,,-123849.000,-123849.000,-123849.000,-123849.000,-123849.000,-123849.000,,,,,,,
IntangibleAssetsNetExcludingGoodwill,,,,,,,,,,,,,,,,,,,,,,5061897.000
InterestPayableCurrent,,,,,,,,,,,,,,,,213182.000,297348.000,339892.000,373728.000,121207.000,5169.000,8418.000
InterestPayableCurrentAndNoncurrent,,,,,,,,,,,,,,,,,297348.000,339892.000,,,240000.000,
InventoryNet,,,,,,,,,,,,,,,,,,,204856.000,202050.000,206753.000,219773.000
Liabilities,,,,,,698076.000,,1552431.000,2144533.000,1691529.000,1196452.000,2888432.000,1935847.000,2099765.000,2200256.000,,,,,8714578.000,4819082.000,4765229.000
LiabilitiesAndStockholdersEquity,7794627.000,7800219.000,7791924.000,11962799.000,11951914.000,11937334.000,,7691206.000,7026666.000,7044245.000,7043714.000,7043714.000,7043714.000,7043625.000,7043565.000,7043385.000,7043319.000,7043319.000,13222712.000,5903050.000,5598692.000,5292936.000
LiabilitiesCurrent,466043.000,464021.000,422821.000,530216.000,668946.000,672576.000,,1552431.000,2144533.000,1691529.000,1196452.000,2888432.000,1935847.000,2099765.000,2200256.000,3341472.000,3714344.000,4047343.000,10214753.000,8695470.000,4781873.000,4732021.000
LiabilitiesFairValueDisclosure,,,,,,,,,,,,,,,,,,,,,,554663.000
LoansPayableCurrent,,,,,,,,,,,,,,,,515959.000,522959.000,528959.000,,,,
LongTermDebt,,,,,,,,,,,,,,,,,,,,19108.000,37208.000,33208.000
LongTermNotesPayable,,,,,,,,,,,,,,,,,,,,19208.000,,
NotesAndLoansPayable,,,,,,,,,,,,,,,,,,,2533768.000,1057277.000,20000.000,264173.000
NotesAndLoansPayableCurrent,,,,,,,,,,,,,,,,,,,2337859.000,943964.000,121542.000,158659.000
NotesPayable,,,,,,,,,,,,,,,,1928549.000,2207039.000,2363179.000,,,,
NotesPayableCurrent,,,,,,,,588441.000,578105.000,570549.000,432287.000,711784.000,764687.000,780444.000,855479.000,1715367.000,1909690.000,2023287.000,,,,
OilAndGasPropertyFullCostMethodGross,7785334.000,7785334.000,2960000.000,7112000.000,7112000.000,7112000.000,,7026666.000,7026666.000,7026666.000,7026666.000,7026666.000,7026666.000,7026666.000,7026666.000,7026666.000,7026666.000,7026666.000,,,,
OilAndGasPropertyFullCostMethodNet,,,,,,,,,,,,,,,,,7026666.000,7026666.000,7026666.000,,,
OperatingLossCarryforwards,,,,,,,,,,,,,,,,13844021.000,14489960.000,15755976.000,16122167.000,22452611.000,22429877.000,23087118.000
OtherLiabilitiesCurrent,,,,,,,,,,,,,,,,,,,6250000.000,6250000.000,3500000.000,3211250.000
OtherNotesPayableCurrent,,,,,,,,217850.000,255573.000,293459.000,330959.000,368458.000,405959.000,443459.000,480960.000,,,,,,,
PostconfirmationRetainedEarningsDeficit,,,,,,,,,,-9380817.000,-9177412.000,-11792154.000,-11070855.000,-11251228.000,-11351779.000,,,,,,,
PreferredStockParOrStatedValuePerShare,,,,0.001,0.001,0.001,,0.001,,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
PreferredStockSharesAuthorized,,,,20000000.000,20000000.000,20000000.000,,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000
PreferredStockSharesIssued,,,,1965000.000,1885000.000,1557000.000,,1432000.000,1432000.000,1319500.000,1319500.000,1319500.000,1319500.000,1319500.000,1319500.000,1319500.000,,,,,,
PreferredStockSharesOutstanding,,,,,,,,1965000.000,1432000.000,1319500.000,1319500.000,1319500.000,1319500.000,1319500.000,1319500.000,1319500.000,,,,,,
PreferredStockValue,,,,1965.000,1885.000,1557.000,,1432.000,1432.000,1320.000,1320.000,1320.000,1320.000,1320.000,1320.000,1320.000,,,,,,
PrepaidExpenseCurrent,,4000.000,6500.000,,,,,,,,,,,,,,,,,,,
PropertyPlantAndEquipmentGross,303.000,80.000,79.000,49.000,758.000,758.000,,,,,,,,,,,,,,,,
PropertyPlantAndEquipmentNet,,,,,0.000,,,,,,,,,,,,,,,,,
RelatedPartyDebtNoncurrent,25875.000,,,,,,,,,,,,,,,,,,,,,
RetainedEarningsAccumulatedDeficit,-173275.000,-173275.000,,,,,,,,,,,,,,-123849.000,-123849.000,-123849.000,-16122167.000,-22452611.000,-22429877.000,-23227619.000
SalesAndExciseTaxPayableCurrent,,,,,,,,,,,,,,,,,,,,,,124.000
SharePrice,,,,,,,,,,,,,,,,,,,,,,0.000
SharesOutstanding,,,,,,,,,,,,4897968508.000,,,,,,,,,,
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleAmountOfUnrecordedBenefit,,,,,,,,,,,,,,,,,,,-987848.000,-2152351.000,-2144621.000,-2368083.000
StockholdersEquity,7328584.000,7336198.000,7369103.000,11432583.000,11282968.000,11239258.000,,,,,,,,,,3701913.000,3328974.000,2995976.000,3007958.000,-2811528.000,779610.000,527707.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,,,,,,11239258.000,,6138775.000,4882133.000,5352716.000,5847262.000,4155282.000,5107867.000,4943860.000,4843309.000,,,,,-2811528.000,779610.000,527707.000
UnrecognizedTaxBenefitsResultingInNetOperatingLossCarryforward,,,,,,,,,,,-593737.000,-1482750.000,245242.000,183915.000,149728.000,,,,,,,
