,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
BusinessAcquisitionCostOfAcquiredEntityTransactionCosts,,,,,,,25000.000,,,,,,,25000.000,,,,,,
BusinessAcquisitionEquityInterestIssuedOrIssuableValueAssigned,,,,,,,,,,,,,,,,,,,190000.000,
BusinessAcquisitionPercentageOfVotingInterestsAcquired,,,,,,,0.750,,,,,,,,,,,,,
BusinessCombinationContingentConsiderationLiability,,,,,,,,,,,,,,365000.000,,,,,,
BusinessCombinationIndemnificationAssetsAmountAsOfAcquisitionDate,,,,,,,,,,,,,,,,,,,117000.000,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedAssets,,,,,,,42457.000,,,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedLiabilities,,,,,,,126694.000,,,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredGoodwillAndLiabilitiesAssumedNet,,,,,,,235000.000,,,,,,,,,,,,,
CapitalizedComputerSoftwareGross,,,,,,,11015.000,,,,,,,,,,,,,
CapitalizedComputerSoftwareNet,,,,,,,4457.000,,,,,,,,,,,,,
Cash,,,,,,,,,,,,,,,,120000.000,120000.000,,,
CashAndCashEquivalentsAtCarryingValue,14454.000,4277.000,3154.000,41270.000,48507.000,130519.000,135612.000,165052.000,167820.000,341087.000,160377.000,30576.000,242344.000,162699.000,48265.000,7000.000,7000.000,200000.000,101000.000,18000.000
ClassOfWarrantOrRightNumberOfSecuritiesCalledByWarrantsOrRights,,,,,,,,,,,,,,,900000.000,900000.000,,,,
ClassOfWarrantOrRightOutstanding,,,,,,,,,,,,,,,2952600.000,2952600.000,2952600.000,2952600.000,,
CommonStockParOrStatedValuePerShare,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
CommonStockSharesAuthorized,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,350000000.000,100000000.000,5000000000.000,5000000000.000,5000000000.000,300000000.000,300000000.000
CommonStockSharesIssued,29643500.000,29643500.000,29692000.000,29777000.000,29827000.000,29945000.000,30114500.000,30114500.000,30974500.000,30974500.000,54239500.000,57967000.000,60551125.000,59851625.000,93856857.000,239156794.000,324273023.000,337397856.000,33930.000,33940.000
CommonStockSharesOutstanding,29643500.000,29643500.000,29692000.000,29777000.000,29827000.000,29945000.000,30114500.000,30114500.000,29692000.000,30974500.000,54239500.000,57967000.000,60551125.000,59851625.000,93856857.000,239156794.000,324273023.000,337397856.000,33930.000,33940.000
CommonStockValue,2964.000,2968.000,2969.000,2977.000,2982.000,2994.000,3011.000,3011.000,3097.000,3097.000,5424.000,5797.000,6055.000,5985.000,9396.000,24000.000,33000.000,34000.000,,
CompensatedAbsencesLiability,,,,,,,,,,,,200000.000,,,,,,,,
ConvertibleDebt,,,,,,,,,,,,,,,261157.000,57000.000,54000.000,,,
ConvertibleLongTermNotesPayable,,,,,,,,,,,,,268547.000,286768.000,,,,,,
ConvertibleNotesPayable,,,,,,,,,,,,,14445.000,48724.000,,,,,,
ConvertibleNotesPayableCurrent,,,,,,,,,,,,,,48724.000,182491.000,57000.000,54000.000,,,
DebtInstrumentAnnualPrincipalPayment,,,,,,,,,,,,,,,,,75000.000,75000.000,75000.000,
DebtInstrumentFaceAmount,,,,,,,,,,,,,,,,,,,75000.000,75000.000
DebtInstrumentInterestRateStatedPercentage,,,,,,,,,,,,,,,,0.050,0.050,0.050,0.050,0.050
DebtInstrumentUnamortizedDiscount,,,,,,,,,,,,,,,78666.000,0.000,,,79000.000,
DeferredFinanceCostsGross,,,,,,,,,,,,,26308.000,17210.000,,,,,,
DeferredFinanceCostsNet,,,,,,,,,,,,,,,,226000.000,,,,
DeferredRevenueCurrent,,,,,,,,,,,63699.000,63699.000,,109172.000,,,,,24000.000,
DeferredTaxAssetsGross,,,329075.000,,,,,,,,,,,,3090000.000,,,,2666000.000,
DeferredTaxAssetsLiabilitiesNet,,,,,,,,,,,1396494.000,,,,2500000.000,,,,2700000.000,
DeferredTaxAssetsNet,,,0.000,,,,,,,,0.000,,,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,329075.000,,,,,,,,1396494.000,,,,,,,,2247000.000,
DeferredTaxAssetsOperatingLossCarryforwardsDomestic,,,967868.000,,,,,,,,,,,,,,,,,
DeferredTaxAssetsOther,,,,,,,,,,,,,,,2153000.000,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,,,,,,,,,,,,,,,,,,,183000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsOther,,,,,,,,,,,,,,,,,,,108000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsImpairmentLosses,,,,,,,,,,,,,,,,,,,128000.000,
DeferredTaxAssetsValuationAllowance,,,329075.000,,,,,,,,1396494.000,,,,3090000.000,,,,2666000.000,
DeferredTaxAssetsValuationAllowanceNoncurrent,,,,,,,-475274.000,,,,,,,,,,,,,
DepositAssets,,,,,,,,,,,,250000.000,250000.000,250000.000,,,,,,
DepositsAssets,2214.000,2214.000,2214.000,,2214.000,1985.000,1985.000,1985.000,1985.000,1985.000,,,,,,,,,,
DepositsAssetsNoncurrent,,,,,,,,,,,,,,,250000.000,250000.000,250000.000,250000.000,,
DerivativeLiabilities,,,,,,,,,,,,,362550.000,1286966.000,531579.000,,,,,
DerivativeLiabilitiesCurrent,,,,,,,,,,,,,,,4672617.000,6879000.000,8619000.000,8110000.000,12985000.000,3602000.000
DevelopmentStageEnterpriseDeficitAccumulatedDuringDevelopmentStage,875848.000,934713.000,967859.000,990426.000,-1015741.000,1078736.000,-1396523.000,1528795.000,3272479.000,3789636.000,4016719.000,4719520.000,4955879.000,5945254.000,,,,,,
DueToOfficersOrStockholdersCurrent,55797.000,55797.000,60797.000,61597.000,61597.000,60847.000,,,,,110847.000,60847.000,31553.000,30567.000,,,,,,
DueToRelatedPartiesCurrent,55797.000,55797.000,60797.000,61597.000,61597.000,60847.000,,161147.000,110847.000,110847.000,110847.000,60847.000,31553.000,30567.000,30567.000,226000.000,31000.000,41000.000,41000.000,41000.000
DueToRelatedPartiesNoncurrent,,,,,,,,150000.000,150000.000,150000.000,,,,,,,,,,
EmbeddedDerivativeFairValueOfEmbeddedDerivativeLiability,,,,,,,,,,,,,,,,532000.000,,,,
EmployeeRelatedLiabilitiesCurrent,,,,,,,,,,,,,,,125000.000,170000.000,125000.000,327000.000,458000.000,553000.000
EquityMethodInvestmentOwnershipPercentage,,,,,,,,,,,,,,,1.000,1.000,1.000,1.000,1.000,1.000
FilmCosts,,,,,,,,,,,,,,,,,,54000.000,,
FinancialLiabilitiesFairValueDisclosure,,,,,,,,,,,,,362550.000,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,,,,,,,,,,,,,276000.000,,
FiniteLivedIntangibleAssetsNet,292931.000,292931.000,292931.000,292931.000,292931.000,292931.000,,,,,,,,,,,,,,
Goodwill,,,,,,,319237.000,319237.000,319237.000,319237.000,319237.000,319237.000,319237.000,319237.000,,,,,,
GoodwillImpairedAccumulatedImpairmentLoss,,,,,,,,0.000,0.000,0.000,0.000,0.000,,,,,,,,
IntangibleAssetsCurrent,,,,,,,,,,,,,,,,,,848000.000,,
IntangibleAssetsNetExcludingGoodwill,,,,,,,,,,,,,,,,,,828000.000,,
InterestPayableCurrent,,,,,,,,,,3750.000,7292.000,5475.000,1178.000,5576.000,64549.000,81000.000,111000.000,108000.000,118000.000,124000.000
Liabilities,222862.000,236743.000,247015.000,219934.000,204153.000,230385.000,407943.000,583953.000,556337.000,708557.000,519806.000,1075827.000,1300880.000,2238708.000,-5058019.000,8060000.000,9493000.000,9480000.000,14370000.000,5084000.000
LiabilitiesAndStockholdersEquity,322620.000,312636.000,303262.000,338594.000,347474.000,428687.000,475804.000,492160.000,515300.000,732761.000,548762.000,690680.000,909182.000,878026.000,313340.000,273000.000,279000.000,1384000.000,115000.000,34000.000
LiabilitiesCurrent,222862.000,236743.000,247015.000,219934.000,204153.000,230385.000,407943.000,433953.000,406337.000,558557.000,519806.000,1075827.000,1300880.000,2238708.000,5684699.000,8060000.000,9493000.000,9480000.000,14370000.000,5084000.000
LiabilitiesNoncurrent,,,,,,,,150000.000,150000.000,150000.000,,,,,,,,,,
LineOfCredit,,,,,,,,,,,,,74258.000,74258.000,,,,,,
MachineryAndEquipmentGross,8057.000,8897.000,8897.000,8897.000,8897.000,8897.000,,11979.000,12218.000,12218.000,12217.000,12218.000,14866.000,14866.000,,,,,,
MembersEquity,,,,,,,,,,,,-271278.000,-283097.000,-1257012.000,,,,,,
MinorityInterest,-9.000,-9.000,-9.000,-29.000,-53.000,-77.000,-29431.000,-57113.000,-59663.000,-48010.000,-86176.000,-113869.000,-108601.000,-103670.000,-155934.000,-188000.000,-188000.000,-190000.000,-189000.000,-197000.000
NotesPayable,,,,,,,55300.000,55000.000,104714.000,,,,,,,,,,,
NotesPayableCurrent,,,,,,,,,,103152.000,20340.000,50000.000,74258.000,47258.000,43687.000,74000.000,75000.000,75000.000,75000.000,75000.000
NotesPayableRelatedPartiesClassifiedCurrent,,,,,,,,,300.000,300.000,150300.000,484700.000,505000.000,,543115.000,,434000.000,434000.000,484000.000,484000.000
NotesPayableRelatedPartiesCurrentAndNoncurrent,,,,,,,,,,,,,,530919.000,,,,,,
NotesPayableRelatedPartiesNoncurrent,,,,,,,,,,,,,505000.000,505000.000,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,4428.000,2988.000,2988.000,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,4428.000,2988.000,2988.000,,,,,,,,2847.000,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,,,,3020.000,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,,,,2932.000,,,,,,,,,
OperatingLossCarryforwards,,,,,,,,,,,4107336.000,,,,937000.000,,,,2700000.000,
OtherAssets,,,,,,,319237.000,,,,,,,,,,,,,
OtherAssetsNoncurrent,,,,,,,,,319237.000,319237.000,319237.000,319237.000,319237.000,319237.000,,,,,,
OtherDeferredCompensationArrangementsLiabilityCurrent,,,,,,,149000.000,,,,,,,,,,,,,
OtherLoansPayableCurrent,,,,,,,,,,,,,,543115.000,,,,,,
OtherReceivables,,,,,,,14513.000,,,,,,,,,,,,,
PreferredStockParOrStatedValuePerShare,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,
PreferredStockSharesAuthorized,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,50000000.000,10000000.000,50000000.000,,,,
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,
PreferredStockValue,0.000,0.000,0.000,0.000,0.000,0.000,,0.000,0.000,0.000,0.000,,,,,,,,,
PrepaidExpenseAndOtherAssetsCurrent,,,,,,,,1577.000,6262.000,15830.000,55380.000,87436.000,48755.000,124713.000,13415.000,14000.000,16000.000,5000.000,3000.000,15000.000
PrepaidExpenseCurrent,7604.000,7604.000,,,,,,,,,,,,,,,,,,
PropertyPlantAndEquipmentNet,5417.000,5610.000,4963.000,4393.000,3822.000,3252.000,,4309.000,3436.000,3236.000,2520.000,2521.000,4790.000,4167.000,1660.000,1000.000,1000.000,1000.000,,
PropertyPlantAndEquipmentOwnedAccumulatedDepreciation,,,,,,,-6558.000,,,,,,,,,,,,,
ReceivableFromShareholdersOrAffiliatesForIssuanceOfCapitalStock,,,,,,,,,,,8015.000,,,,,,,,,
RetainedEarningsAccumulatedDeficit,,,,,,,,,,,,,,-5945254.000,-11593864.000,-14061000.000,-15943000.000,-16663000.000,-21697000.000,-15059000.000
SaleOfStockPricePerShare,,,1.000,,,,,,,,,0.800,0.800,0.800,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,,,,,,,,,,,,2952600.000,,2952600.000,2952600.000,295.000,239.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,,,,,,,,,,,,,,,800.000,1740.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,,,,,,,,,,,,,600000.000,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,,,,994233.000,1491350.000,1491350.000,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,,,,0.010,0.010,0.010,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,,,,1476437.000,1476437.000,1088686.000,656200.000,369700.000,402665.000,,,,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,,,,1491350.000,1491350.000,1491350.000,2446350.000,2452600.000,2452600.000,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,,,,0.010,0.010,0.010,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableAggregateIntrinsicValue,,,,,,,,,984291.000,1476437.000,1088686.000,,,,,,,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfExercisableOptions,,,,,,,,,994233.000,1491350.000,1491350.000,,,,,,,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,,,,,,,,,1491350.000,1491350.000,1491350.000,,,,,,,,,
SharePrice,,,,,,,,,,,,,,,0.001,0.001,0.001,0.000,4.000,0.830
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,,,,,,,,,,,,,,,,0.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedNumberOfShares,,,,,,,,,497117.000,,,,,,,,,,,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeExercisableOptionsWeightedAverageExercisePrice1,,,,,,,,,0.010,0.010,0.010,,,,,,,,,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeOutstandingOptionsWeightedAverageExercisePriceBeginningBalance1,,,,,,,,,0.010,0.010,0.010,,,,,,,,,
SharesIssued,,,,,,,,,,,,,-961585.000,,,,,,,
StockholdersEquity,99767.000,75902.000,56256.000,118689.000,143374.000,198379.000,97592.000,-34680.000,18626.000,72214.000,115132.000,-385147.000,-391698.000,-1360682.000,-5215425.000,-7599000.000,-9026000.000,,-14066000.000,-4853000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,99758.000,75893.000,56247.000,118660.000,143321.000,198302.000,68161.000,-91793.000,-41037.000,24204.000,28956.000,-385147.000,-391698.000,-1360682.000,5371359.000,-7787000.000,-9214000.000,-8096000.000,-14255000.000,-5050000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterestAdjustedBalance1,,,,,,,68161.000,,,,,,,,,,,,,
StockholdersEquityNoteSubscriptionsReceivable,,,,,,,,,,,8015.000,,,,,,,,,
UnrecognizedTaxBenefits,,,,,,,,0.000,0.000,0.000,0.000,,,,,,,,,
UnrecognizedTaxBenefitsResultingInNetOperatingLossCarryforward,,,,,,,475274.000,,,,,,,,,,,,,
