,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30
CommonStockSharesOutstanding,18325000.000,18349000.000,18625000.000,18774000.000,21745000.000,22651000.000,22670000.000,22675000.000,22691000.000,25799000.000,26249000.000
DeferredIncomeTaxLiabilities,,,,,,,,,11486000.000,,
DeferredOfferingCosts,,,,354000.000,,,,,,,
DeferredRentCreditNoncurrent,9000.000,12000.000,11000.000,10000.000,8000.000,,,,,,
DeferredTaxAssetsGross,49447000.000,,,,73687000.000,,,,106177000.000,,
DeferredTaxAssetsLiabilitiesNet,,,,,,,,,0.000,,
DeferredTaxAssetsNet,,,,,,,,,11486000.000,,
DeferredTaxAssetsOperatingLossCarryforwards,38131000.000,,,,57010000.000,,,,83436000.000,,
DeferredTaxAssetsPropertyPlantAndEquipment,237000.000,,,,204000.000,,,,142000.000,,
DeferredTaxAssetsTaxCreditCarryforwardsResearch,4771000.000,,,,8652000.000,,,,10799000.000,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,518000.000,,,,2447000.000,,,,6499000.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,129000.000,,,,160000.000,,,,534000.000,,
DeferredTaxAssetsValuationAllowance,49447000.000,,,,73687000.000,,,,94691000.000,,
EmployeeRelatedLiabilitiesCurrent,2173000.000,904000.000,1652000.000,2224000.000,3114000.000,1239000.000,2319000.000,3247000.000,4858000.000,2885000.000,9853000.000
InterestPayableCurrent,22000.000,42000.000,120000.000,233000.000,375000.000,660000.000,1402000.000,2138000.000,2857000.000,998000.000,836000.000
InventoryFinishedGoodsNetOfReserves,,,,,,,,,,,400000.000
InventoryNet,,,,,,,,,,,4009000.000
InventoryWorkInProcessNetOfReserves,,,,,,,,,,,3609000.000
Liabilities,27316000.000,32953000.000,30519000.000,27639000.000,23568000.000,39823000.000,39266000.000,41482000.000,43988000.000,44631000.000,48958000.000
LiabilitiesAndStockholdersEquity,96222000.000,88736000.000,76383000.000,64649000.000,173407000.000,155641000.000,138758000.000,121736000.000,103426000.000,215301000.000,195446000.000
LiabilitiesCurrent,16222000.000,15576000.000,21704000.000,20222000.000,17581000.000,13654000.000,13978000.000,17423000.000,20629000.000,19536000.000,23679000.000
LineOfCreditFacilityAmountOutstanding,,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,,15000000.000,
LineOfCreditFacilityRemainingBorrowingCapacity,10000000.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,1500000.000,,,,5866000.000,,,,5823000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,1500000.000,,,,552000.000,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,2000000.000,,,,5823000.000,,,,552000.000,,
LongTermNotesPayable,2764000.000,10169000.000,8804000.000,7407000.000,5979000.000,26163000.000,24842000.000,23488000.000,22661000.000,24396000.000,24645000.000
NotesPayable,5000000.000,,,,12241000.000,31815000.000,30622000.000,29399000.000,28145000.000,28914000.000,24645000.000
NotesPayableCurrent,1160000.000,3840000.000,4836000.000,5403000.000,5526000.000,5652000.000,5780000.000,5911000.000,5484000.000,4518000.000,
OperatingLeasesFutureMinimumPaymentsDue,433000.000,,,,,,,,2650000.000,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,410000.000,,,,246000.000,,,,962000.000,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,,629000.000,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,23000.000,,,,,,,,1059000.000,,
OtherAssetsNoncurrent,37000.000,37000.000,37000.000,37000.000,37000.000,431000.000,917000.000,787000.000,420000.000,413000.000,891000.000
OtherInventoryCapitalizedCosts,,,,,,,,,,,0.000
OtherLiabilitiesCurrent,,,,,,,,137000.000,637000.000,621000.000,112000.000
OtherLiabilitiesNoncurrent,,,,,,6000.000,446000.000,571000.000,698000.000,699000.000,634000.000
PreferredStockParOrStatedValuePerShare,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesAuthorized,5000000.000,,,,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000
PreferredStockSharesIssued,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseAndOtherAssetsCurrent,621000.000,961000.000,521000.000,414000.000,1156000.000,2529000.000,2313000.000,1642000.000,1498000.000,1278000.000,3621000.000
PropertyPlantAndEquipmentGross,1318000.000,1353000.000,1360000.000,1360000.000,1360000.000,1402000.000,2151000.000,3019000.000,3162000.000,3430000.000,3749000.000
PropertyPlantAndEquipmentNet,275000.000,171000.000,150000.000,121000.000,94000.000,108000.000,840000.000,1865000.000,1847000.000,1942000.000,2071000.000
RestrictedCashAndCashEquivalents,15978000.000,,,,5602000.000,,,,,,
RestrictedCashAndCashEquivalentsAtCarryingValue,7657000.000,6624000.000,11133000.000,9681000.000,5062000.000,1174000.000,,,,,
RestrictedCashAndCashEquivalentsNoncurrent,8321000.000,7196000.000,,,,,,,,,
RetainedEarningsAccumulatedDeficit,-120306000.000,-134432000.000,-146690000.000,-158199000.000,-172217000.000,-241662000.000,-261144000.000,-283615000.000,-307838000.000,-336650000.000,-373804000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,438000.000,764000.000,524000.000,371000.000,295000.000,631000.000,391000.000,1189000.000,1040000.000,929000.000,1035000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,1956000.000,2338000.000,2308000.000,2312000.000,2335000.000,2662000.000,2883000.000,2980000.000,3113000.000,4018000.000,4155000.000
StockholdersEquity,68906000.000,55783000.000,45864000.000,37010000.000,149839000.000,115818000.000,99492000.000,80254000.000,59438000.000,170670000.000,146488000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,68906000.000,55783000.000,45864000.000,37010000.000,149839000.000,115818000.000,99492000.000,80254000.000,59438000.000,170670000.000,146488000.000
TemporaryEquityParOrStatedValuePerShare,0.000,,,,,,,,,,
UnamortizedDebtIssuanceExpense,1076000.000,991000.000,906000.000,821000.000,736000.000,,,,29230000.000,,
UnrecognizedTaxBenefits,842000.000,,,,1527000.000,,,,2209000.000,,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,,0.000,,,,0.000,0.000,0.000
