,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
CommonStockValue,664931000.000,664931000.000,664931000.000,664931000.000,664931000.000,664931000.000,664931000.000,664931000.000,664931000.000,664931000.000,664931000.000,664931000.000,664931000.000
DeferredIncomeTaxLiabilities,,,,279799000.000,,,,402484000.000,,,,486399000.000,
DeferredTaxAssetsGross,,,,559330000.000,,,,674393000.000,,,,,
DeferredTaxAssetsLiabilitiesNet,,,,279531000.000,,,,271909000.000,,,,0.000,
DeferredTaxAssetsNet,,,,0.000,,,,0.000,,,,486399000.000,
DeferredTaxAssetsOperatingLossCarryforwardsDomestic,,,,423824000.000,,,,516656000.000,,,,587434000.000,
DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,,,,133883000.000,,,,155395000.000,,,,169371000.000,
DeferredTaxAssetsOperatingLossCarryforwardsSubjectToExpiration,,,,2900000000.000,,,,,,,,,
DeferredTaxAssetsOther,,,,1623000.000,,,,2342000.000,,,,88000.000,
DeferredTaxAssetsValuationAllowance,,,,279531000.000,,,,271909000.000,,,,270494000.000,
DeferredTaxLiabilitiesInvestmentInNoncontrolledAffiliates,,,,272681000.000,,,,402484000.000,,,,486399000.000,
DeferredTaxLiabilitiesOther,,,,7118000.000,,,,0.000,,,,,
DueFromAffiliateCurrent,0.000,,,,,,,,,,,,
DueToAffiliateCurrent,,,,,,,,,,51000.000,0.000,0.000,264000.000
DueToAffiliateCurrentAndNoncurrent,209000.000,,,,,,,,,,,,
EquityMethodInvestmentDifferenceBetweenCarryingAmountAndUnderlyingEquity,-260000000.000,-435000000.000,-472000000.000,,,,,,,,,,
EquityMethodInvestmentOwnershipPercentage,0.559,,,,,,,,,,,,
EquityMethodInvestmentSummarizedFinancialInformationAssets,8373109000.000,,,,,,,,,,,,
EquityMethodInvestmentSummarizedFinancialInformationCurrentAssets,530091000.000,,,,,,,,,,,,
EquityMethodInvestmentSummarizedFinancialInformationCurrentLiabilities,200662000.000,,,,,,,,,,,,
EquityMethodInvestmentSummarizedFinancialInformationEquity,1545257000.000,,,,,,,,,,,,
EquityMethodInvestmentSummarizedFinancialInformationLiabilitiesAndEquity,8373109000.000,,,,,,,,,,,,
EquityMethodInvestmentSummarizedFinancialInformationNoncurrentAssets,7843018000.000,,,,,,,,,,,,
EquityMethodInvestmentSummarizedFinancialInformationNoncurrentLiabilities,6627190000.000,,,,,,,,,,,,
EquityMethodInvestments,0.000,,0.000,,,,,,,,,,
LiabilitiesAndStockholdersEquity,934000.000,899000.000,1242000.000,1553000.000,1509000.000,1408000.000,1286000.000,1195000.000,1089000.000,885000.000,723000.000,423000.000,546000.000
LiabilitiesCurrent,272000.000,76000.000,191000.000,339000.000,145000.000,169000.000,125000.000,112000.000,147000.000,136000.000,266000.000,78000.000,361000.000
OtherAssetsCurrent,,,,,,,,,236000.000,169000.000,106000.000,51000.000,262000.000
OtherAssetsNoncurrent,47000.000,78000.000,818000.000,157000.000,19000.000,45000.000,71000.000,95000.000,0.000,0.000,0.000,0.000,
PrepaidExpenseAndOtherAssetsCurrent,424000.000,106000.000,64000.000,21000.000,182000.000,130000.000,78000.000,26000.000,,,,,
ReceivablesNetCurrent,,,,,,,,,,157000.000,157000.000,153000.000,153000.000
RetainedEarningsAccumulatedDeficit,-392512000.000,-392351000.000,-392123000.000,-391960000.000,-391810000.000,-391935000.000,-392013000.000,-392091000.000,-392232000.000,-392425000.000,-392717000.000,-392829000.000,-392989000.000
SharesIssued,231700000.000,231700000.000,231700000.000,231700000.000,231700000.000,231700000.000,231700000.000,231700000.000,231700000.000,,,,
SharesIssuedPricePerShare,,,,22.760,,,,,,,,,
StockholdersEquity,662000.000,823000.000,1051000.000,1214000.000,1364000.000,1239000.000,1161000.000,1083000.000,942000.000,749000.000,457000.000,345000.000,185000.000
UnrecognizedTaxBenefits,,,,10314000.000,,,,10314000.000,,,,10314000.000,
