,2011-12-31,2012-12-31,2013-12-31
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,993000.000,2875000.000,-1170000.000
IncreaseDecreaseInAccountsReceivableRelatedParties,,652000.000,-652000.000
IncreaseDecreaseInDepositsOutstanding,519000.000,1104000.000,-4920000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-296000.000,525000.000,-962000.000
IncreaseDecreaseInSecurityDeposits,436000.000,792000.000,567000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,117000.000,246000.000
InterestCostsCapitalized,,176000.000,114000.000
InterestExpense,5728000.000,8732000.000,10150000.000
InterestPaid,5719000.000,7137000.000,9179000.000
InvestmentIncomeInterestAndDividend,460000.000,290000.000,136000.000
LimitedLiabilityCompanyLLCOrLimitedPartnershipLPManagingMemberOrGeneralPartnerOwnershipInterest,,0.961,0.975
MarketableSecuritiesRealizedGainLossExcludingOtherThanTemporaryImpairments,192000.000,110000.000,41000.000
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,,,22347000.000
NetCashProvidedByUsedInFinancingActivities,57831000.000,94038000.000,100709000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,57831000.000,94038000.000,100709000.000
NetCashProvidedByUsedInInvestingActivities,-78179000.000,-104407000.000,-124646000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-78179000.000,-104407000.000,-124646000.000
NetCashProvidedByUsedInOperatingActivities,8452000.000,11218000.000,23884000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,8452000.000,11218000.000,23884000.000
NetIncomeLossPerOutstandingLimitedPartnershipUnit,0.120,,
NetIncomeLossPerOutstandingLimitedPartnershipUnitDiluted,0.120,,
NoncashOrPartNoncashAcquisitionDebtAssumed1,15425000.000,9166000.000,11100000.000
OperatingCostsAndExpenses,13327000.000,17639000.000,23510000.000
OperatingLeasesIncomeStatementMinimumLeaseRevenue,27814000.000,36131000.000,48862000.000
OtherAmortizationOfDeferredCharges,616000.000,,
OtherComprehensiveIncomeAvailableForSaleSecuritiesAdjustmentNetOfTaxPeriodIncreaseDecrease,-1329000.000,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,920000.000,180000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,1000.000,173000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,-1329000.000,920000.000,180000.000
OtherDepreciationAndAmortization,8365000.000,10229000.000,13429000.000
PaymentsForRepurchaseOfCommonStock,0.000,0.000,
PaymentsOfCapitalDistribution,12019000.000,,
PaymentsOfDividendsMinorityInterest,,16328000.000,20985000.000
PaymentsOfLoanCosts,610000.000,1688000.000,2796000.000
PaymentsOfStockIssuanceCosts,4000000.000,479000.000,40000.000
PaymentsToAcquireAvailableForSaleSecurities,13520000.000,750000.000,0.000
PaymentsToAcquireRealEstate,65910000.000,98350000.000,119102000.000
PaymentsToDevelopRealEstateAssets,7568000.000,10815000.000,6291000.000
ProceedsFromIssuanceOfCommonStock,59683000.000,58679000.000,63887000.000
ProceedsFromLongTermLinesOfCredit,,58000000.000,65800000.000
ProceedsFromNotesPayable,13905000.000,0.000,105710000.000
ProceedsFromSaleOfAvailableForSaleSecurities,7252000.000,5508000.000,747000.000
ProceedsFromSaleOfPropertyHeldForSale,1567000.000,,
ProceedsFromSaleOfPropertyPlantAndEquipment,,0.000,0.000
ProfitLoss,1333000.000,53000.000,3919000.000
ProvisionForDoubtfulAccounts,615000.000,1004000.000,1658000.000
RealEstateCostOfRealEstateSold,,2881000.000,418000.000
RealEstateImprovements,,12798000.000,6292000.000
RealEstateOtherAcquisitions,,107392000.000,130731000.000
RealEstateRevenueNet,34915000.000,46554000.000,62145000.000
RealEstateTaxExpense,4668000.000,6384000.000,8767000.000
RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,,2177000.000,0.000
RepaymentsOfNotesPayable,3128000.000,4146000.000,110867000.000
ShareBasedCompensation,310000.000,725000.000,2284000.000
StockIssued1,37000.000,90000.000,99000.000
StockIssuedDuringPeriodValueConversionOfUnits,0.000,0.000,0.000
StockIssuedDuringPeriodValueNewIssues,59683000.000,58679000.000,4191000.000
StockIssuedDuringPeriodValueOther,,,59696000.000
StockIssuedDuringPeriodValueShareBasedCompensation,114000.000,,
WeightedAverageNumberOfDilutedSharesOutstanding,10813000.000,14511000.000,18900000.000
WeightedAverageNumberOfSharesOutstandingBasic,10799000.000,14394000.000,18654000.000
