,2011-06-26,2011-09-25,2011-12-25,2012-03-25,2012-06-24,2012-09-30,2012-12-30,2013-03-31,2013-06-30,2013-09-29,2013-12-29,2014-03-30,2014-06-29,2014-09-28,2014-12-28,2015-03-29,2015-06-28,2015-09-27,2015-12-27,2016-03-27,2016-06-26,2016-09-25,2016-12-25,2017-03-26,2017-06-25
AssetsOfDisposalGroupIncludingDiscontinuedOperation,,,,,,,,,,,,,,,,,188000000.000,0.000,,,,,,,
AssetsOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,7300000.000,5900000.000,6600000.000,4100000.000,600000.000,0.000,0.000,,,,,,53700000.000,0.000,0.000,,,,,,
AssetsOfDisposalGroupIncludingDiscontinuedOperationNoncurrent,,,,,900000.000,800000.000,800000.000,200000.000,0.000,0.000,0.000,,,,,,,,,,,,,,
BillingsInExcessOfCost,8500000.000,32800000.000,37700000.000,39800000.000,37100000.000,44000000.000,43700000.000,48400000.000,45600000.000,51200000.000,52500000.000,54500000.000,49200000.000,47200000.000,52100000.000,56500000.000,49800000.000,49200000.000,42300000.000,49000000.000,43200000.000,42500000.000,41800000.000,41800000.000,40300000.000
BusinessAcquisitionContingentConsiderationAtFairValue,,,,,3600000.000,3100000.000,2100000.000,,,,,,,,,,,,,,,,,,
BusinessAcquisitionContingentConsiderationAtFairValueCurrent,,,,,2500000.000,2000000.000,,,,,,,,,,,,,,,,,,,
BusinessAcquisitionContingentConsiderationAtFairValueNoncurrent,,,,,1100000.000,1100000.000,,,,,,,,,,,,,,,,,,,
BusinessCombinationContingentConsiderationLiability,,,,,,,,,,,,,,,,,,,,,,,5100000.000,,
CapitalLeaseObligations,,,,,,,900000.000,,,,400000.000,,,,100000.000,,,,,,,,,,
CapitalLeaseObligationsCurrent,,,600000.000,,,,500000.000,,,,300000.000,,,,100000.000,,,,0.000,,,,,,
CapitalLeaseObligationsNoncurrent,,,700000.000,,,,400000.000,,,,100000.000,,,,0.000,,,,,,,,,,
CapitalLeasedAssetsGross,,,,,,,2700000.000,,,,1900000.000,,,,400000.000,,,,,,,,,,
CapitalLeasesBalanceSheetAssetsByMajorClassNet,,,,,,,1200000.000,,,,200000.000,,,,0.000,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDue,,,,,,,1100000.000,,,,500000.000,,,,100000.000,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueCurrent,,,,,,,600000.000,,,,400000.000,,,,100000.000,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,0.000,,,,0.000,,,,0.000,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,0.000,,,,0.000,,,,0.000,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,100000.000,,,,0.000,,,,0.000,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,400000.000,,,,100000.000,,,,0.000,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueThereafter,,,,,,,0.000,,,,0.000,,,,0.000,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsInterestIncludedInPayments,,,,,,,200000.000,,,,100000.000,,,,0.000,,,,,,,,,,
CapitalLeasesLesseeBalanceSheetAssetsByMajorClassAccumulatedDeprecation,,,,,,,1500000.000,,,,1700000.000,,,,400000.000,,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,100400000.000,109400000.000,69800000.000,74800000.000,145700000.000,37600000.000,49000000.000,51600000.000,49700000.000,49800000.000,55700000.000,53600000.000,26900000.000,16200000.000,34700000.000,34400000.000,22200000.000,35800000.000,28500000.000,20100000.000,17600000.000,20500000.000,69100000.000,73400000.000,63300000.000
CashAndCashEquivalentsFairValueDisclosure,,,,,,,49000000.000,,,,,,,,,,,,,,,,,,
CashFDICInsuredAmount,,,,,250000.000,250000.000,,,,,,,,,,,,,,,,,,,
CommonStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
CommonStockSharesAuthorized,195000000.000,195000000.000,195000000.000,195000000.000,195000000.000,195000000.000,195000000.000,195000000.000,195000000.000,195000000.000,195000000.000,195000000.000,195000000.000,195000000.000,195000000.000,195000000.000,195000000.000,195000000.000,195000000.000,195000000.000,195000000.000,195000000.000,195000000.000,195000000.000,195000000.000
CommonStockSharesIssued,23887142.000,34395895.000,32421135.000,32511287.000,52518189.000,56554000.000,56613024.000,56654577.000,56675080.000,57048005.000,57056892.000,57420366.000,57435202.000,57795095.000,57801978.000,58273919.000,58442129.000,59085117.000,59139651.000,59583569.000,59675841.000,60516717.000,73945533.000,86439842.000,86634053.000
CommonStockSharesOutstanding,23887142.000,34395895.000,32421135.000,32511287.000,52518189.000,56554000.000,56613024.000,56654577.000,56675080.000,57048005.000,57056892.000,57420366.000,57435202.000,57795095.000,57801978.000,58273919.000,58442129.000,59085117.000,59139651.000,,,,73945533.000,,
CommonStockValue,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
CommonStockholdersEquity,,,,,391500000.000,412600000.000,,315600000.000,308100000.000,,,,,,,,,,,,,,,,
ContractReceivableRetainage,,,,,,,3500000.000,,,,6200000.000,,,,6100000.000,,,,6400000.000,,,,6200000.000,,
DebtInstrumentFaceAmount,,,,,631200000.000,631000000.000,630700000.000,630500000.000,630300000.000,630000000.000,629800000.000,629500000.000,670200000.000,670000000.000,669800000.000,669500000.000,669200000.000,453000000.000,452700000.000,452500000.000,452200000.000,452000000.000,437300000.000,374300000.000,374100000.000
DebtInstrumentUnamortizedDiscount,,,,,,,,,,,,,6300000.000,6100000.000,5800000.000,5500000.000,5200000.000,3500000.000,3300000.000,3100000.000,2900000.000,2700000.000,2400000.000,1800000.000,1600000.000
DebtInstrumentUnamortizedDiscountPremiumAndDebtIssuanceCostsNet,,,,,,,,,,,,,,,,,,,,,,,,,2000000.000
DebtInstrumentUnamortizedPremium,,23900000.000,22800000.000,21800000.000,20800000.000,19700000.000,18700000.000,17700000.000,16600000.000,15600000.000,14500000.000,13500000.000,0.000,0.000,0.000,,,,,,,,,,
DecreaseInUnrecognizedTaxBenefitsIsReasonablyPossible,,,,,,,,,,,,,,,,,,,,,,,,1100000.000,1000000.000
DeferredFinanceCostsNet,,,,,,,,,,,,,,,,,,,,,,,2900000.000,,
DeferredIncomeTaxLiabilities,,,,,,,65600000.000,,,,49100000.000,,,,46300000.000,,,,49100000.000,,,,54700000.000,,
DeferredRentCredit,,,,,,,1300000.000,,,,3200000.000,,,,5300000.000,,,,4600000.000,,,,3900000.000,,
DeferredTaxAssetsDeferredIncome,,,,,,,2100000.000,,,,2400000.000,,,,2400000.000,,,,3100000.000,,,,2500000.000,,
DeferredTaxAssetsGross,,,,,,,168500000.000,,,,165000000.000,,,,190900000.000,,,,140700000.000,,,,170500000.000,,
DeferredTaxAssetsInvestments,,,,,,,1900000.000,,,,1900000.000,,,,2000000.000,,,,2000000.000,,,,2000000.000,,
DeferredTaxAssetsLiabilitiesNet,,,,,,,-7500000.000,,,,-7200000.000,,,,-9400000.000,,,,,,,,,,
DeferredTaxAssetsNet,,,,,,,58100000.000,,,,41900000.000,,,,36900000.000,,,,38600000.000,,,,37400000.000,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,124800000.000,,,,118200000.000,,,,144300000.000,,,,98400000.000,,,,124800000.000,,
DeferredTaxAssetsTaxCreditCarryforwards,,,,,,,3700000.000,,,,5100000.000,,,,6500000.000,,,,9200000.000,,,,9400000.000,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsCompensatedAbsences,,,,,,,5100000.000,,,,5200000.000,,,,5100000.000,,,,4500000.000,,,,4700000.000,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeCompensation,,,,,,,2700000.000,,,,3300000.000,,,,4600000.000,,,,3600000.000,,,,2900000.000,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,4600000.000,,,,6100000.000,,,,5400000.000,,,,5100000.000,,,,5200000.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,,,,3300000.000,,,,2800000.000,,,,2300000.000,,,,2200000.000,,,,2200000.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,,,,,400000.000,,,,700000.000,,,,600000.000,,,,500000.000,,,,400000.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsDeferredRent,,,,,,,9700000.000,,,,9100000.000,,,,8400000.000,,,,5100000.000,,,,4500000.000,,
DeferredTaxAssetsValuationAllowance,,,,,,,110400000.000,,,,123100000.000,,,,154000000.000,,,,102100000.000,,,,133100000.000,,
DeferredTaxLiabilities,,,,,,,,,,,,,,,,,,,10500000.000,,,,17300000.000,,
DeferredTaxLiabilitiesCurrent,,,8500000.000,,,,28900000.000,29000000.000,29000000.000,29000000.000,28400000.000,28400000.000,28400000.000,28400000.000,30300000.000,30200000.000,30200000.000,30200000.000,0.000,,,,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,,,,15700000.000,,,,4700000.000,,,,2700000.000,,,,3200000.000,,,,7000000.000,,
DeferredTaxLiabilitiesNoncurrent,,,2700000.000,,,,0.000,,,,700000.000,,,,900000.000,,,,10500000.000,,,,17300000.000,,
DeferredTaxLiabilitiesOther,,,,,,,,,,,900000.000,,,,1300000.000,,,,2300000.000,,,,2700000.000,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,7900000.000,,,,7700000.000,,,,6500000.000,,,,4500000.000,,,,2000000.000,,
DeferredTaxLiabilityNotRecognizedAmountOfUnrecognizedDeferredTaxLiabilityUndistributedEarningsOfForeignSubsidiaries,,,,,,,,,,,15700000.000,,,,18100000.000,,,,21900000.000,,,,22200000.000,,
DisposalGroupIncludingDiscontinuedOperationAccountsNotesAndLoansReceivableNet,,,,,2200000.000,1800000.000,,900000.000,,,0.000,,,,,,29800000.000,0.000,0.000,,,,,,
DisposalGroupIncludingDiscontinuedOperationAccountsPayable,,,,,1600000.000,1400000.000,,3800000.000,3400000.000,2900000.000,,1100000.000,1100000.000,800000.000,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationAccountsPayableAndAccruedLiabilities,,,,,,,,,,,1100000.000,,,,700000.000,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationAccountsPayableCurrent,,,,,,,,,,,,,,,,,4700000.000,0.000,0.000,,,,,,
DisposalGroupIncludingDiscontinuedOperationAccruedLiabilities,,,,,4600000.000,4100000.000,,100000.000,0.000,,,,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationAccruedLiabilitiesCurrent,,,,,,,,,,,,,,,,,2800000.000,0.000,0.000,,,,,,
DisposalGroupIncludingDiscontinuedOperationAssetsNoncurrent,,,,,,,,,,,,,,,,,134300000.000,0.000,0.000,,,,,,
DisposalGroupIncludingDiscontinuedOperationCashAndCashEquivalents,,,,,600000.000,200000.000,,3000000.000,400000.000,,,,,,,,2700000.000,0.000,0.000,,,,,,
DisposalGroupIncludingDiscontinuedOperationGoodwillNoncurrent,,,,,,,,,,,,,,,,,113000000.000,0.000,0.000,,,,,,
DisposalGroupIncludingDiscontinuedOperationIntangibleAssetsNoncurrent,,,,,,,,,,,,,,,,,1000000.000,0.000,0.000,,,,,,
DisposalGroupIncludingDiscontinuedOperationInventory,,,,,,,,,0.000,0.000,0.000,,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationInventoryCurrent,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,
DisposalGroupIncludingDiscontinuedOperationOtherCurrentAssets,,,,,4500000.000,3900000.000,,200000.000,200000.000,0.000,0.000,,,,,,1100000.000,0.000,0.000,,,,,,
DisposalGroupIncludingDiscontinuedOperationOtherCurrentLiabilities,,,,,300000.000,300000.000,,300000.000,300000.000,300000.000,1400000.000,1400000.000,1000000.000,800000.000,500000.000,,700000.000,600000.000,1000000.000,600000.000,1000000.000,1000000.000,1000000.000,,
DisposalGroupIncludingDiscontinuedOperationOtherNoncurrentAssets,,,,,900000.000,800000.000,,200000.000,0.000,0.000,0.000,,,,,,200000.000,0.000,0.000,,,,,,
DisposalGroupIncludingDiscontinuedOperationOtherNoncurrentLiabilities,,,,,400000.000,300000.000,,200000.000,0.000,0.000,200000.000,0.000,0.000,0.000,0.000,,,,4100000.000,,,,3700000.000,,
DisposalGroupIncludingDiscontinuedOperationPropertyPlantAndEquipmentNet,,,,,,,,,0.000,0.000,0.000,,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationPropertyPlantAndEquipmentNoncurrent,,,,,,,,,,,,,,,,,20100000.000,0.000,0.000,,,,,,
DueFromAffiliateCurrent,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
DueFromAffiliateNoncurrent,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,
DueToAffiliateCurrent,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
DueToAffiliateNoncurrent,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,
EmployeeRelatedLiabilitiesCurrent,30100000.000,47300000.000,40500000.000,42000000.000,33800000.000,41900000.000,47800000.000,43400000.000,39800000.000,37100000.000,44900000.000,38700000.000,38700000.000,37100000.000,46400000.000,39200000.000,34100000.000,30000000.000,36800000.000,32600000.000,34200000.000,32900000.000,39100000.000,35200000.000,35600000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,,,,,,,100000.000,,,,2100000.000,,,,1500000.000,,,,800000.000,,,,400000.000,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,84000000.000,97000000.000,108500000.000,117800000.000,126800000.000,135800000.000,144700000.000,150300000.000,156000000.000,161800000.000,167200000.000,171800000.000,151100000.000,153900000.000,155600000.000,81300000.000,80300000.000,82900000.000,85400000.000,88100000.000,90700000.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,13700000.000,17100000.000,9000000.000,,,,5100000.000,,,,1700000.000,,,,100000.000,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,36200000.000,,,,21700000.000,,,,15600000.000,,,,10800000.000,,,,10500000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,16400000.000,11600000.000,,,,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,6300000.000,9700000.000,8200000.000,,,,3900000.000,,,,3500000.000,,,,1500000.000,,,,1100000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,11000000.000,14400000.000,9700000.000,,,,8200000.000,,,,4300000.000,,,,3500000.000,,,,3100000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,16800000.000,20200000.000,14400000.000,,,,9700000.000,,,,9400000.000,,,,4300000.000,,,,5100000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,18500000.000,34700000.000,21700000.000,,,,14400000.000,,,,10900000.000,,,,9400000.000,,,,5900000.000,,
FiniteLivedIntangibleAssetsGross,,,,,166700000.000,204700000.000,207700000.000,207700000.000,207700000.000,207700000.000,207700000.000,207700000.000,211700000.000,212700000.000,212600000.000,212600000.000,186400000.000,186400000.000,185200000.000,108200000.000,102900000.000,102900000.000,111100000.000,111100000.000,111100000.000
FiniteLivedIntangibleAssetsNet,,,,,82700000.000,107700000.000,99200000.000,89900000.000,80900000.000,71900000.000,63000000.000,57400000.000,55700000.000,50900000.000,45400000.000,40800000.000,35300000.000,32500000.000,29600000.000,26900000.000,22600000.000,20000000.000,25700000.000,23000000.000,20400000.000
Goodwill,370300000.000,547500000.000,573500000.000,577000000.000,575600000.000,678500000.000,596500000.000,596400000.000,596400000.000,596400000.000,596400000.000,596400000.000,596400000.000,596400000.000,596400000.000,596400000.000,483400000.000,483400000.000,483400000.000,483400000.000,483400000.000,483400000.000,485400000.000,485400000.000,485400000.000
GoodwillGross,,,,,,,,,,,,843800000.000,843800000.000,843800000.000,,843800000.000,730800000.000,730800000.000,730800000.000,730800000.000,730800000.000,730800000.000,732800000.000,732800000.000,732800000.000
GoodwillImpairedAccumulatedImpairmentLoss,,,,,165400000.000,165400000.000,,247400000.000,247400000.000,247400000.000,247400000.000,247400000.000,247400000.000,247400000.000,247400000.000,247400000.000,247400000.000,247400000.000,247400000.000,247400000.000,247400000.000,247400000.000,247400000.000,247400000.000,247400000.000
IncomeTaxesReceivable,,,2900000.000,,,,3700000.000,,,,2100000.000,,,,1300000.000,,,,4600000.000,,,,4600000.000,,
IndefiniteLivedIntangibleAssetsExcludingGoodwill,,,,,,,,,6900000.000,6900000.000,6900000.000,6900000.000,,,6900000.000,,,,,,,,,,
IntangibleAssetsNetExcludingGoodwill,113500000.000,133400000.000,124600000.000,116100000.000,107200000.000,132200000.000,106100000.000,96800000.000,87800000.000,78800000.000,69900000.000,64300000.000,62600000.000,57800000.000,52300000.000,47700000.000,42200000.000,39400000.000,36500000.000,33800000.000,29500000.000,26900000.000,32600000.000,29900000.000,27300000.000
InterestPayableCurrent,,,,,5100000.000,21700000.000,6300000.000,21700000.000,6100000.000,22000000.000,5200000.000,20800000.000,5700000.000,16700000.000,5600000.000,16500000.000,5600000.000,11800000.000,3900000.000,11700000.000,3800000.000,11700000.000,3600000.000,9600000.000,3000000.000
InventoriesPropertyHeldForSaleCurrent,,,,,,,,,,,,,,,,,20100000.000,,,,,,,,
InventoryFinishedGoodsNetOfReserves,,,,,9200000.000,7800000.000,7300000.000,5800000.000,5300000.000,5000000.000,4600000.000,4400000.000,4500000.000,4400000.000,4700000.000,4900000.000,3200000.000,2600000.000,2600000.000,2400000.000,1200000.000,1400000.000,1400000.000,1700000.000,2000000.000
InventoryNet,64000000.000,79800000.000,80600000.000,87400000.000,86700000.000,100000000.000,94400000.000,89200000.000,86000000.000,84600000.000,75300000.000,81800000.000,80700000.000,82300000.000,68900000.000,74800000.000,56000000.000,57900000.000,56300000.000,54800000.000,56500000.000,61800000.000,57200000.000,67300000.000,64700000.000
InventoryNetOfAllowancesCustomerAdvancesAndProgressBillings,,,,,86400000.000,99900000.000,94300000.000,88200000.000,85300000.000,83400000.000,74600000.000,81100000.000,78500000.000,80400000.000,68000000.000,72100000.000,49500000.000,54600000.000,55600000.000,52600000.000,49900000.000,58500000.000,55400000.000,64800000.000,61500000.000
InventoryRawMaterialsNetOfReserves,,,,,45800000.000,48400000.000,48400000.000,42500000.000,42400000.000,44400000.000,44500000.000,45800000.000,44400000.000,43400000.000,39800000.000,38600000.000,29800000.000,30400000.000,32900000.000,27200000.000,29900000.000,31400000.000,31900000.000,32300000.000,31400000.000
InventoryWorkInProcessNetOfReserves,,,,,30800000.000,41900000.000,36500000.000,39200000.000,36500000.000,33300000.000,24300000.000,29500000.000,29500000.000,32100000.000,22300000.000,29200000.000,21400000.000,23300000.000,19200000.000,23600000.000,23800000.000,27200000.000,22100000.000,30300000.000,29300000.000
InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVentures,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Liabilities,685400000.000,910000000.000,903800000.000,926700000.000,907800000.000,960300000.000,959900000.000,955000000.000,914200000.000,923000000.000,920800000.000,912300000.000,935000000.000,914900000.000,914500000.000,911100000.000,903900000.000,663900000.000,649100000.000,649700000.000,648600000.000,671800000.000,672200000.000,610200000.000,603000000.000
LiabilitiesAndStockholdersEquity,912400000.000,1241400000.000,1216400000.000,1237400000.000,1299300000.000,1372900000.000,1284000000.000,1270600000.000,1222300000.000,1224700000.000,1216600000.000,1196400000.000,1172100000.000,1145900000.000,1138800000.000,1122600000.000,1102600000.000,921500000.000,903300000.000,884400000.000,874200000.000,875900000.000,948600000.000,961600000.000,950000000.000
LiabilitiesCurrent,123800000.000,216500000.000,213800000.000,238800000.000,222900000.000,274100000.000,279000000.000,275600000.000,238600000.000,256200000.000,251000000.000,244100000.000,246900000.000,227200000.000,226100000.000,223000000.000,215900000.000,187300000.000,172400000.000,170300000.000,167600000.000,187400000.000,196500000.000,196000000.000,187100000.000
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,1800000.000,,6500000.000,5800000.000,4900000.000,4200000.000,3700000.000,3200000.000,2500000.000,2500000.000,2100000.000,1600000.000,1200000.000,,16100000.000,1500000.000,1900000.000,1400000.000,1900000.000,1800000.000,1600000.000,1400000.000,1200000.000
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationNoncurrent,,,500000.000,,400000.000,300000.000,300000.000,200000.000,100000.000,0.000,200000.000,,,,0.000,,600000.000,4200000.000,4100000.000,3900000.000,3800000.000,3700000.000,3700000.000,3700000.000,3800000.000
LongLivedAssetsHeldForSaleImpairmentCharge,,,,,,,,1200000.000,1200000.000,,,,,,,,,,,,,,,,
LongTermDebt,,,,,652000000.000,650700000.000,649400000.000,648200000.000,646900000.000,645600000.000,644300000.000,643000000.000,663900000.000,663900000.000,664000000.000,664000000.000,664000000.000,449500000.000,445100000.000,445400000.000,445700000.000,446000000.000,432000000.000,370300000.000,370500000.000
LongTermDebtCurrent,,,1000000.000,,,,1000000.000,,,,1000000.000,,,,1000000.000,,,,1000000.000,,,,1000000.000,,
LongTermDebtFairValue,,,,,676800000.000,678200000.000,690500000.000,691900000.000,676200000.000,686600000.000,679700000.000,667800000.000,691500000.000,671000000.000,577100000.000,591000000.000,613400000.000,367200000.000,315200000.000,359500000.000,348600000.000,420400000.000,423600000.000,374300000.000,382000000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,1000000.000,,,,1000000.000,,,,1000000.000,,,,1000000.000,,,,1000000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,626000000.000,,,,800000.000,,,,666000000.000,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,1000000.000,,,,626000000.000,,,,800000.000,,,,450000000.000,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,1000000.000,,,,1000000.000,,,,1000000.000,,,,700000.000,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,1000000.000,,,,1000000.000,,,,1000000.000,,,,1000000.000,,,,800000.000,,
LongTermDebtNoncurrent,516300000.000,631000000.000,630800000.000,630500000.000,630200000.000,630000000.000,629700000.000,629500000.000,629300000.000,629000000.000,628800000.000,628500000.000,621900000.000,621900000.000,622000000.000,622000000.000,622000000.000,448500000.000,444100000.000,444400000.000,444700000.000,445000000.000,431000000.000,369300000.000,369500000.000
LongTermLineOfCredit,,,,,,,,,,,,,41000000.000,41000000.000,41000000.000,41000000.000,41000000.000,0.000,0.000,,,,,,
MinorityInterestOwnershipPercentageByParent,,,,,,,,,,,,,,,1.000,,,,1.000,,,,1.000,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,103400000.000,,,,70900000.000,,,,84800000.000,,,,73500000.000,,,,67500000.000,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,18400000.000,,,,15900000.000,,,,20200000.000,,,,19500000.000,,,,19000000.000,,
OperatingLeasesFutureMinimumPaymentsDueFutureMinimumSubleaseRentals,,,,,,,10100000.000,,,,7100000.000,,,,4500000.000,,,,14200000.000,,,,11200000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,13000000.000,,,,8800000.000,,,,10500000.000,,,,7500000.000,,,,5700000.000,,
