,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AssetsDesignatedToClosedBlockEquitySecuritiesAvailableForSaleAtFairValue,,,,,,,,,,,,5223000.000,5260000.000,5369000.000,5384000.000,5387000.000,,,,,,,,,
AssetsDesignatedToClosedBlockFixedMaturityAvailableForSaleAtFairValue,,,,,,,,,,,,4109142000.000,4102407000.000,4402851000.000,4441257000.000,4524037000.000,4588002000.000,4424934000.000,4426194000.000,,,,,,4508439000.000
AssetsDesignatedToClosedBlockMortgageLoansOnRealEstate,,,,,,,,,,,,594884000.000,560882000.000,512800000.000,483836000.000,448855000.000,427624000.000,345678000.000,247797000.000,,,,,,196295000.000
AssetsDesignatedToClosedBlockOtherClosedBlockAssets1,,,,,,,,,,,,207265000.000,204813000.000,237931000.000,214785000.000,221270000.000,162135000.000,154346000.000,161407000.000,,,,,,136975000.000
AssetsDesignatedToClosedBlockPolicyLoans,,,,,,,,,,,,802013000.000,796863000.000,787348000.000,780450000.000,771120000.000,761749000.000,755692000.000,749908000.000,,,,,,705640000.000
AssetsHeldByInsuranceRegulators,,,,32300000.000,,,,48700000.000,,,,47400000.000,,,,45300000.000,,,,43800000.000,,,,43400000.000,
AvailableForSaleSecurities,,,,,,,,,,,26090742000.000,32723992000.000,34056281000.000,35195577000.000,34986285000.000,34894415000.000,35701773000.000,33890884000.000,33820196000.000,,,,,,36966122000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,,,,2930295000.000,3275752000.000,119774000.000,61175000.000,51423000.000,,,,,,273302000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,,,,,,,,,,,,,,,212836000.000,213518000.000,645447000.000,2200988000.000,2271077000.000,,,,,,1569416000.000
AvailableForSaleSecuritiesAmortizedCost,,22636404000.000,23480474000.000,23522475000.000,23729038000.000,23810568000.000,23846179000.000,24162714000.000,24687276000.000,25040468000.000,24816853000.000,31600087000.000,31936953000.000,32254194000.000,32268826000.000,31832181000.000,36227446000.000,36030697000.000,36039850000.000,,,,,,38262236000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAccumulatedLoss,,,,,,,,,,,,,,,134721000.000,116589000.000,,,,,,,,,1004007000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionAccumulatedLoss,,,,,,,,,,,,,,,212836000.000,213518000.000,645447000.000,,,,,,,,1569416000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionFairValue,,5055840000.000,4467899000.000,4107670000.000,4025637000.000,2980812000.000,2270181000.000,2372862000.000,3017983000.000,6580476000.000,6821663000.000,10895719000.000,6438263000.000,4196488000.000,5344410000.000,4140547000.000,27017282000.000,,,,,,,,27205543000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAccumulatedLoss,,,,,,,,,,,,,,,78115000.000,96929000.000,645447000.000,,,,,,,,565409000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,,3188203000.000,2899054000.000,2841283000.000,2726604000.000,1822103000.000,1279678000.000,1578240000.000,1997674000.000,5688591000.000,5988039000.000,9873111000.000,5314683000.000,1589403000.000,3066614000.000,2235384000.000,27017282000.000,,,,,,,,16659137000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionTwelveMonthsOrLongerFairValue,,1867637000.000,1568845000.000,1266387000.000,1299033000.000,1158709000.000,990503000.000,794622000.000,1020309000.000,891885000.000,833624000.000,1022608000.000,1123580000.000,2607085000.000,2277796000.000,1905163000.000,,,,,,,,,10546406000.000
AvailableForSaleSecuritiesFairValueDisclosure,,23617980000.000,25187540000.000,25357321000.000,25601656000.000,26205294000.000,26920317000.000,27271759000.000,27540938000.000,26575015000.000,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesGrossUnrealizedLosses1,,293137000.000,478836000.000,448457000.000,315869000.000,285747000.000,173062000.000,140780000.000,200023000.000,411928000.000,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses1,,188169000.000,294871000.000,255916000.000,190682000.000,,,,,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses2,,,,,,174433000.000,101718000.000,72681000.000,114773000.000,67043000.000,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses1,,293137000.000,478836000.000,448457000.000,315869000.000,,,,,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses2,,,,,,285747000.000,173062000.000,140780000.000,200023000.000,411928000.000,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses1,,104968000.000,183965000.000,192541000.000,125187000.000,,,,,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses2,,,,,,111314000.000,71344000.000,68099000.000,85250000.000,344885000.000,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesGrossUnrealizedGain,,1274713000.000,2185902000.000,2283303000.000,2188487000.000,2680473000.000,3247200000.000,3249825000.000,3053685000.000,1946475000.000,,,,,,,,,,,,,,,
BusinessAcquisitionSharePrice,,,,,,,,,,,,,,,,70.000,,,,,,,,,
Cash,230938000.000,419210000.000,332487000.000,267298000.000,175353000.000,219877000.000,206012000.000,368801000.000,275103000.000,255712000.000,354449000.000,466542000.000,407532000.000,361088000.000,328487000.000,379411000.000,454773000.000,568776000.000,663313000.000,,,,,,409377000.000
ClosedBlockAssetsAndLiabilitiesChangeInPolicyholderDividendObligation,,,,,,,,,,,,,37405000.000,86196000.000,69409000.000,106886000.000,-38427000.000,166434000.000,,,,,,,
ClosedBlockAssetsAndLiabilitiesMaximumFutureEarningsToBeRecognized,,,,,,,,,,,,605374000.000,594408000.000,566772000.000,559504000.000,557435000.000,418535000.000,418559000.000,411964000.000,,,,,,360989000.000
ClosedBlockInvestmentsAvailableForSaleChangeInUnrealizedAppreciation,,,,,,,,,,,,-1994000.000,,,,,,,,,,,,,0.000
ClosedBlockLiabilities,,,,,,,,,,,,6466472000.000,6500211000.000,6584025000.000,6501627000.000,6559088000.000,6414581000.000,6133720000.000,6128453000.000,,,,,,5955541000.000
ClosedBlockLiabilitiesOtherClosedBlockLiabilities,,,,,,,,,,,,1259000.000,5840000.000,59751000.000,28102000.000,53838000.000,57266000.000,18885000.000,33706000.000,,,,,,46257000.000
ClosedBlockLiabilitiesPolicyholderDividendObligation,,,,,,,,,,,,190494000.000,254081000.000,328872000.000,301215000.000,366745000.000,251458000.000,52283000.000,58435000.000,,,,,,41180000.000
CollateralAlreadyPostedAggregateFairValue,,,,,30000000.000,20200000.000,13200000.000,34800000.000,,,,,,,,,,,,,,,,,
CollateralizedFinancings,,,,,,,,,,,,,,,,,,,,,,,,,827225000.000
CommitmentsAndContingencies,,,,,,,,,,,,,,,,,,,,,,,,,0.000
CommonStockParOrStatedValuePerShare,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.010,0.010,0.010,,,,,,0.010
CommonStockSharesAuthorized,160000000.000,160000000.000,160000000.000,160000000.000,160000000.000,160000000.000,160000000.000,160000000.000,160000000.000,160000000.000,160000000.000,160000000.000,160000000.000,160000000.000,160000000.000,160000000.000,5000.000,5000.000,5000.000,,,,,,5000.000
CommonStockSharesIssued,88776960.000,88776960.000,88776960.000,88776960.000,88776960.000,88776960.000,88776960.000,88776960.000,88776960.000,88776960.000,88776960.000,88776960.000,88776960.000,88776960.000,88776960.000,88776960.000,1000.000,1000.000,1000.000,,,,,,1000.000
CommonStockSharesOutstanding,,,,,,,,,,,,78577446.000,,,,79341705.000,,,,,,,,,
CommonStockValue,44388000.000,44388000.000,44388000.000,44388000.000,44388000.000,44388000.000,44388000.000,44388000.000,44388000.000,44388000.000,44388000.000,44388000.000,44388000.000,44388000.000,44388000.000,44388000.000,,,,,,,,,0.000
CreditDerivativeMaximumExposureUndiscounted,,,1000000000.000,,,,,,,,,,,,,,,,,,,,,,
DebtInstrumentUnamortizedDiscountPremiumNet,,,,,,,,,,,,,,,,,122199000.000,118633000.000,115041000.000,,,,,,
DebtLongtermAndShorttermCombinedAmount,,1494852000.000,1495000000.000,1520000000.000,1480000000.000,1510000000.000,1400000000.000,1400000000.000,1390000000.000,1460000000.000,1450000000.000,1585000000.000,1510000000.000,1445000000.000,1380000000.000,1300000000.000,1669637000.000,1662739000.000,1605796000.000,,,,,,1305408000.000
DecreaseInUnrecognizedTaxBenefitsIsReasonablyPossible,,,,,,,,,,,,,,,,,,,,,,500000.000,0.000,,
DeferredIncomeTaxLiabilities,1054984000.000,1171305000.000,1415904000.000,1540397000.000,1241670000.000,1430027000.000,1668885000.000,1736389000.000,1690052000.000,1318175000.000,1239796000.000,1069759000.000,1310111000.000,1489331000.000,1476749000.000,1545478000.000,1406560000.000,2427316000.000,2432692000.000,,,,,,
DeferredIncomeTaxLiabilitiesNet,,,,,,,,,,,,,,,,,,,1117860000.000,,,,,,1715987000.000
DeferredPolicyAcquisitionCosts,,,,,,,,,,,,,,,,2647980000.000,47402000.000,126669000.000,205224000.000,,,,,,
DeferredPolicyAcquisitionCostsAndValueOfBusinessAcquired,3885016000.000,4028452000.000,4000099000.000,4036757000.000,3234596000.000,3208319000.000,3208227000.000,3239519000.000,3262029000.000,3414988000.000,3307513000.000,3584199000.000,3405259000.000,3273275000.000,3263299000.000,3294570000.000,1314647000.000,1393926000.000,1466342000.000,,,,,,2065274000.000
DeferredPolicyAcquisitionCostsNet,,,,3008617000.000,2229384000.000,2234105000.000,2240267000.000,2421689000.000,,,,2721687000.000,,,,,,,,,,,,,
DeferredSalesInducementsNet,,,,125527000.000,,,,143949000.000,,,,146651000.000,,,,155150000.000,,,,,,,,,
DeferredTaxAssetsCapitalLossCarryforwards,,,,,,,,,,,,64856000.000,,,,516000.000,62047000.000,74720000.000,23430000.000,,,,,,
DeferredTaxAssetsLiabilitiesNet,,,,-1540397000.000,,,,-1736389000.000,,,,-1069759000.000,,,,-1545478000.000,-1406560000.000,,,,,,,,
DeferredTaxAssetsNet,,,,174402000.000,,,,182888000.000,,,,442354000.000,,,,351732000.000,1022419000.000,1359144000.000,1314832000.000,,,,,,
DeferredTaxAssetsOperatingLossCarryforwardsDomestic,,,,4763000.000,,,,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsOther,,,,3332000.000,,,,52158000.000,,,,49057000.000,,,,,,23587000.000,40598000.000,,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeCompensation,,,,72944000.000,,,,78465000.000,,,,150435000.000,,,,194223000.000,223593000.000,231732000.000,236942000.000,,,,,,
DeferredTaxAssetsUnrealizedLossesOnTradingSecurities,,,,,,,,,,,,,,,,,157505000.000,483439000.000,504012000.000,,,,,,
DeferredTaxAssetsValuationAllowance,,,,2593000.000,,,,4653000.000,,,,2965000.000,,,,2206000.000,2047000.000,2053000.000,2059000.000,,,,,,
DeferredTaxLiabilities,,,,1714799000.000,,,,1919277000.000,,,,1512113000.000,,,,1897210000.000,2428979000.000,1068172000.000,1117860000.000,,,,,,
DeferredTaxLiabilitiesOther,,,,,,,,,,,,,,,,19554000.000,38035000.000,,,,,,,,
DefinedBenefitPlanFairValueOfPlanAssets,,,,,,,,,,,,180173000.000,,,,,,,,,,,,,
DefinedBenefitPlanWeightedAverageAssetAllocations,,,,,,,,,,,,1.000,,,,,,,,,,,,,
DerivativeAssetFairValueGrossLiability,,,,,,,,,,,,,,,,,,,,,,,,,0.000
DerivativeAssetFairValueOffsetAgainstCollateralNetOfNotSubjectToMasterNettingArrangementPolicyElection,,,,,,,,,,,,,,,,,,,,,,,,,241906000.000
DerivativeAssetNotOffsetPolicyElectionDeduction,,,,,,,,,,,,,,,,,,,,,,,,,206954000.000
DerivativeAssetNotSubjectToMasterNettingArrangement,,,,,,,,,,,357000.000,451000.000,351000.000,376000.000,307000.000,68254000.000,123299000.000,169936000.000,95491000.000,,,,,,
DerivativeAssetNotionalAmount,,2262991000.000,5885762000.000,5152071000.000,6058136000.000,6011549000.000,5907737000.000,6163061000.000,7883547000.000,6441180000.000,7698273000.000,8412748000.000,8213432000.000,8494481000.000,8263510000.000,7178906000.000,9358874000.000,10969301000.000,9590325000.000,,,,,,
DerivativeAssets,,,,,,,,,139595000.000,228155000.000,266730000.000,307567000.000,277724000.000,265767000.000,276694000.000,293970000.000,397113000.000,394947000.000,390260000.000,,,,,,545645000.000
DerivativeBasisSpreadOnVariableRate,,0.004,0.004,,,,,,,,,,,,,,,,,,,,,,
DerivativeCollateralObligationToReturnCash,,,,,,,,,2500000.000,1000000.000,6000000.000,10700000.000,18950000.000,23039000.000,34311000.000,73935000.000,120634000.000,77148000.000,148469000.000,,,,,,96785000.000
DerivativeCollateralObligationToReturnSecurities,,,,,,,,,,,44189000.000,52487000.000,51987000.000,54682000.000,58156000.000,53612000.000,41440000.000,53905000.000,24953000.000,,,,,,
DerivativeCollateralRightToReclaimCash,,,,,,12000000.000,15500000.000,11600000.000,9648000.000,50209000.000,72813000.000,98359000.000,58615000.000,46113000.000,25961000.000,12258000.000,5295000.000,36900000.000,23000.000,,,,,,8465000.000
DerivativeCollateralRightToReclaimSecurities,,,,,,,,,,,44189000.000,52487000.000,51987000.000,54682000.000,58156000.000,53612000.000,41440000.000,53905000.000,24953000.000,,,,,,
DerivativeFairValueOfDerivativeAsset,,38610000.000,109026000.000,48245000.000,83199000.000,98774000.000,109562000.000,113364000.000,139595000.000,228155000.000,266730000.000,307567000.000,277724000.000,265767000.000,276694000.000,293970000.000,397113000.000,394947000.000,390260000.000,,,,,,545645000.000
DerivativeFairValueOfDerivativeAssetAmountNotOffsetAgainstCollateral,,,,,,,,,139355000.000,227836000.000,,,,,,,,,,,,,,,
DerivativeFairValueOfDerivativeAssetAmountOffsetAgainstCollateral,,,,,,,,,106049000.000,185332000.000,,,,,,,,,,,,,,,
DerivativeFairValueOfDerivativeLiability,,246744000.000,518716000.000,455710000.000,421114000.000,549828000.000,640426000.000,657874000.000,589561000.000,457240000.000,434232000.000,457802000.000,498200000.000,585729000.000,619411000.000,820739000.000,674250000.000,518571000.000,633336000.000,,,,,,
DerivativeFairValueOfDerivativeLiabilityAmountNotOffsetAgainstCollateral,,,,,,,,,589561000.000,457240000.000,,,,,,,,,,,,,,,
DerivativeFairValueOfDerivativeLiabilityAmountOffsetAgainstCollateral,,,,,,,,,548867000.000,365208000.000,,,,,,,,,,,,,,,
DerivativeLiabilities,,,,,,,,,589561000.000,457240000.000,434232000.000,457802000.000,498200000.000,585729000.000,619411000.000,820739000.000,674250000.000,518571000.000,633336000.000,,,,,,802493000.000
DerivativeLiabilityFairValueGrossAsset,,,,,,,,,,,,,,,,,,,,,,,,,0.000
DerivativeLiabilityFairValueOfCollateral,,,,,,,,,,,52200000.000,51000000.000,,,,,,,,,,,,,
DerivativeLiabilityFairValueOffsetAgainstCollateralNetOfNotSubjectToMasterNettingArrangementPolicyElection,,,,,,,,,,,,,,,,,,,,,,,,,587074000.000
DerivativeLiabilityNotSubjectToMasterNettingArrangement,,,,,,,,,,,,,,,,754852000.000,627515000.000,427766000.000,608360000.000,,,,,,802493000.000
DerivativeLiabilityNotSubjectToMasterNettingArrangementDeduction,,,,,,,,,,,,,,,,,,,,,,,,,206954000.000
DerivativeLiabilityNotionalAmount,,6191418000.000,7737238000.000,7321905000.000,7548260000.000,8406236000.000,8862660000.000,9672554000.000,8747588000.000,8525426000.000,8044807000.000,7594421000.000,8798080000.000,9691813000.000,10643867000.000,11763048000.000,10774817000.000,10399489000.000,11978077000.000,,,,,,
DerivativeLiabilitySecuritiesSoldUnderAgreementsToResellSecuritiesLoaned,,,,,,,,,,,,,,,,,,,,,,,,,1590145000.000
DerivativeLiabilitySecuritiesSoldUnderAgreementsToResellSecuritiesLoanedAsset,,,,,,,,,,,,,,,,,,,,,,,,,0.000
DerivativeLiabilitySecuritiesSoldUnderAgreementsToResellSecuritiesLoanedCollateralRightToReclaimCash,,,,,,,,,,,72813000.000,98359000.000,58615000.000,46113000.000,25961000.000,12258000.000,5295000.000,36900000.000,23000.000,,,,,,8465000.000
DerivativeLiabilitySecuritiesSoldUnderAgreementsToResellSecuritiesLoanedGross,,,,,,,,,,,,,,,,,,,,,,,,,1590145000.000
DerivativeLiabilitySecuritiesSoldUnderAgreementsToResellSecuritiesLoanedNotOffsetPolicyElectionDeduction,,,,,,,,,,,,,,,,,,,,,,,,,994606000.000
DerivativeLiabilitySecuritiesSoldUnderAgreementsToResellSecuritiesLoanedOffsetAgainstCollateralNetOfNotSubjectToMasterNettingArrangementPolicyElection,,,,,,,,,,,,,,,,,,,,,,,,,587074000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,,,,,,,,19700000.000,,,,27000000.000,,,,,,,,,
ExcessOfReportedClosedBlockLiabilitiesOverAssetsDesignatedToClosedBlock,,,,,,,,,,,,607368000.000,594408000.000,566772000.000,559504000.000,557435000.000,418535000.000,418559000.000,411964000.000,,,,,,360989000.000
FairValueAssetsLevel2ToLevel1TransfersAmount,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,90400000.000,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetValue,,965811000.000,903896000.000,871122000.000,911905000.000,938425000.000,927020000.000,960044000.000,912595000.000,1158198000.000,1139667000.000,2591641000.000,2577118000.000,2509912000.000,2319182000.000,,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationsRecurringBasisLiabilityValue,,356129000.000,589129000.000,574075000.000,527050000.000,651184000.000,752919000.000,740905000.000,663495000.000,450195000.000,397120000.000,377630000.000,476958000.000,587203000.000,631875000.000,852677000.000,,,,,,,,,
FinancialAssetsSoldUnderAgreementsToRepurchaseGrossIncludingNotSubjectToMasterNettingArrangement,,,,,,,,,,,,,,,,,,,,,,,,,856634000.000
FinancialInstrumentsOwnedOtherAtFairValue,,,,,,,,,,,,,,,,,,66700000.000,66700000.000,,,,,,65900000.000
FinancingReceivableAllowanceForCreditLosses,,,,,,,,,,,,,,,,,1171000.000,535000.000,2025000.000,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,,,,,,,,,,,,6886000.000,17212000.000,27541000.000,,,,,,89573000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,,,,,,,,,,,,,,,,,52199000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,,,,,,,,,,,,,37870000.000,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,,,,,,,,,,41313000.000,,,,,,,46311000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,,,,,,,,,,41313000.000,,,,,,,46461000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,,,,,,,,,,41313000.000,,,,,,,47929000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,,,,,,,,,,41313000.000,,,,,,,51210000.000,
Goodwill,113983000.000,113209000.000,112434000.000,111659000.000,110884000.000,110110000.000,109335000.000,108561000.000,107786000.000,107012000.000,106237000.000,105463000.000,104688000.000,103914000.000,103139000.000,102365000.000,735712000.000,735712000.000,735712000.000,732400000.000,,,,,
HeldToMaturitySecurities,,,,,,,,,,,350000000.000,365000000.000,385000000.000,400000000.000,415000000.000,435000000.000,551320000.000,565334000.000,579329000.000,,,,,,2758137000.000
HeldToMaturitySecuritiesAmortizedCostBeforeOtherThanTemporaryImpairment,,,,,,,,300000000.000,315000000.000,,,,,,,,,,,,,,,,
HeldToMaturitySecuritiesDebtMaturitiesAfterTenYearsFairValue,,,,,,,,319163000.000,334579000.000,,,,,,,,,,,,,,,,
HeldToMaturitySecuritiesDebtMaturitiesAfterTenYearsNetCarryingAmount,,,,,,,,300000000.000,315000000.000,,,,,,,,,,,,,,,,
HeldToMaturitySecuritiesFairValue,,,,,,,,319163000.000,334579000.000,,341797000.000,335676000.000,420747000.000,451382000.000,453741000.000,485422000.000,528828000.000,489950000.000,518363000.000,,,,,,2746375000.000
HeldtomaturitySecuritiesUnrecognizedHoldingGain,,,,,,,,19163000.000,19579000.000,,,,,,,,,,,,,,,,
IncomeTaxExaminationLiabilityRefundAdjustmentFromSettlementWithTaxingAuthority,,,,,,,,,,,,,,,,,,,,,,,,-6200000.000,6200000.000
IncomeTaxReceivable,29422000.000,39936000.000,11142000.000,50783000.000,,62316000.000,55518000.000,30827000.000,,,23970000.000,,,,18257000.000,,,,,,,,,,110086000.000
Investments,31391825000.000,33171231000.000,34833418000.000,34941080000.000,35208339000.000,35719208000.000,36424084000.000,36914802000.000,37022638000.000,35952149000.000,35503044000.000,43805489000.000,45086999000.000,46132781000.000,45814317000.000,45677438000.000,47142908000.000,45360985000.000,45285926000.000,,,,,,51258868000.000
Liabilities,44879292000.000,47383350000.000,47941907000.000,48712370000.000,49537212000.000,50048540000.000,51346995000.000,52770239000.000,54032195000.000,54324895000.000,54821979000.000,65069313000.000,65765909000.000,66402309000.000,65795513000.000,65515422000.000,65740622000.000,64521083000.000,63824889000.000,,,,,,70447133000.000
LiabilitiesAndStockholdersEquity,48295466000.000,50987849000.000,52023403000.000,52932085000.000,53322272000.000,54195024000.000,55912100000.000,57384672000.000,58573487000.000,58162886000.000,58460511000.000,68784107000.000,70030975000.000,71157964000.000,70553227000.000,70480306000.000,71065103000.000,69304071000.000,68630125000.000,,,,,,76011953000.000
LiabilityForFuturePolicyBenefitsAndUnpaidClaimsAndClaimsAdjustmentExpense,,,,20867989000.000,,,,21626386000.000,21793320000.000,21932062000.000,22029491000.000,29781325000.000,29811041000.000,29823111000.000,29876778000.000,29944890000.000,30158669000.000,29721028000.000,29734838000.000,,,,,,30626096000.000
LifeInsuranceInForceAssumed,,,,,,,,,,,,,,,,43237358000.000,,,,,,,,,
LifeInsuranceInForceCeded,,,,,,,,,,,,,,,,388890060000.000,,,,,,,,,
LifeInsuranceInForceGross,,,,,,,,,,,,,,,,721036332000.000,,,,,,,,,
LifeInsuranceInForceNet,,,,,,,,,,,,,,,,375383630000.000,,,,,,,,,
LifeInsuranceInForcePercentageAssumedToNet,,,,,,,,,,,,,,,,0.115,,,,,,,,,
LineOfCreditFacilityAmountOutstanding,,135000000.000,145000000.000,,,,,,,,,,,,,,,,,,,,,,
LineOfCreditFacilityCurrentBorrowingCapacity,,500000000.000,500000000.000,,,,,,,,,,,,,,,,,,,,,,
LineOfCreditFacilityMaximumBorrowingCapacity,,600000000.000,600000000.000,,,,,,,,,,,,,,,,,,,,,,
LoansInsurancePolicy,784320000.000,881757000.000,880203000.000,879819000.000,877850000.000,870775000.000,869607000.000,865391000.000,862202000.000,855780000.000,856333000.000,1815744000.000,1793110000.000,1778379000.000,1767228000.000,1758237000.000,1735370000.000,1719864000.000,1706402000.000,,,,,,1635511000.000
LongDurationContractsAssumptionsByProductAndGuaranteeMortalityRate,,,,0.610,,,,,,,,,,,,,,,,,,,,,
LongTermDebtCurrent,51540000.000,42862000.000,32471000.000,19755000.000,8834000.000,,,,,,,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,,,,,,,800000000.000,,,,300000000.000,,,,468000000.000,,,,381900000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,,250000000.000,,,,150000000.000,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,,,,,,150000000.000,,,,400000000.000,,,,473100000.000,,,,454700000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,,,,,,,,,,150000000.000,,,,162700000.000,,,,156700000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,150000000.000,,,,,,,,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,250000000.000,,,,150000000.000,,,,,,,,,,,,,,,,,
