,2013-09-30,2014-08-31,2015-08-31,2016-12-31
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesStandardizedMeasure,181732000.000,,,
EarningsPerShareBasic,0.170,0.380,0.190,-1.260
EarningsPerShareDiluted,0.160,0.370,0.190,-1.260
EffectiveIncomeTaxRateContinuingOperations,0.420,0.340,0.390,0.000
EmployeeServiceShareBasedCompensationAllocationOfRecognizedPeriodCostsCapitalizedAmount,,,,1205000.000
ExtensionsDiscoveriesAdditionsAndImprovedRecoveryLessRelatedCosts,70191000.000,300087000.000,173918000.000,18795000.000
FairValueAssumptionsRiskFreeInterestRate,,0.080,0.080,
GainLossOnDerivativeInstrumentsNetPretax,,,,-7750000.000
GainLossOnSaleOfCommodityContracts,395000.000,-2138000.000,30466000.000,2355000.000
GeneralAndAdministrativeExpense,5688000.000,10139000.000,18995000.000,30545000.000
ImpairmentOfOilAndGasProperties,,,16000000.000,215223000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,16451000.000,43867000.000,29719000.000,-219083000.000
IncomeTaxExpenseBenefit,6870000.000,15014000.000,11677000.000,106000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,,80750000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,5594000.000,14915000.000,10105000.000,-74489000.000
IncomeTaxReconciliationNondeductibleExpense,,,850000.000,0.000
IncomeTaxReconciliationNondeductibleExpenseDepletion,-929000.000,-1266000.000,-451000.000,-287000.000
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,1911000.000,,92000.000,383000.000
IncomeTaxReconciliationOtherReconcilingItems,-209000.000,24000.000,173000.000,434000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,503000.000,1341000.000,908000.000,-6685000.000
IncomeTaxesPaid,,,202000.000,
IncomeTaxesPaidNet,,,,106000.000
IncreaseDecreaseInAccountsPayable,-550000.000,798000.000,-1077000.000,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,,,2283000.000
IncreaseDecreaseInAccountsReceivable,3756000.000,9613000.000,-3373000.000,13063000.000
IncreaseDecreaseInAccruedLiabilities,-141000.000,448000.000,-1230000.000,
IncreaseDecreaseInAccruedTaxesPayable,2472000.000,8099000.000,5121000.000,-7095000.000
IncreaseDecreaseInEarnestMoneyDepositsOutstanding,,,,18219000.000
IncreaseDecreaseInEstimatedFutureDevelopmentCosts,-6006000.000,-20817000.000,10002000.000,-6016000.000
IncreaseDecreaseInFutureIncomeTaxExpenseEstimatesOnFutureCashFlowsRelatedToProvedOilAndGasReserves,-7850000.000,-76616000.000,58547000.000,5104000.000
IncreaseDecreaseInInventories,16000.000,116000.000,,
IncreaseDecreaseInOtherAccruedLiabilities,1921000.000,8406000.000,4557000.000,2254000.000
IncreaseDecreaseInOtherOperatingCapitalNet,176000.000,-247000.000,359000.000,1018000.000
IncreaseDecreaseInOtherReceivables,1432000.000,10698000.000,-73000.000,
IncreaseDueToPurchasesOfMineralsInPlace,40016000.000,47017000.000,56795000.000,228855000.000
IncrementalCommonSharesAttributableToCallOptionsAndWarrants,117717.000,1114095.000,0.000,0.000
IncrementalCommonSharesAttributableToNonvestedSharesWithForfeitableDividends,,,18111.000,0.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,1881682.000,479222.000,672493.000,0.000
InterestCostsIncurredCapitalized,-1130000.000,-1434000.000,-3384000.000,5732000.000
InterestExpense,97000.000,,245000.000,0.000
InterestExpenseDebt,,986000.000,2776000.000,
InterestExpenseOther,1067000.000,,,
InterestIncomeOther,,,86000.000,242000.000
InterestPaid,995000.000,989000.000,2817000.000,3779000.000
InvestmentIncomeInterest,47000.000,82000.000,,
LeaseAndRentalExpense,,,,1000000.000
LeaseOperatingExpense,3417000.000,7991000.000,15017000.000,19949000.000
LineOfCreditFacilityInterestRateDuringPeriod,0.032,0.027,0.025,
LongTermPurchaseCommitmentAmount,19900000.000,,,
NetCashProvidedByUsedInFinancingActivities,108528000.000,35265000.000,243637000.000,539563000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,108528000.000,35265000.000,243637000.000,539563000.000
NetCashProvidedByUsedInInvestingActivities,-140469000.000,-94880000.000,-269569000.000,-636135000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-140469000.000,-94880000.000,-269569000.000,-636135000.000
NetCashProvidedByUsedInOperatingActivities,32120000.000,74905000.000,125087000.000,48688000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,32120000.000,74905000.000,125087000.000,48688000.000
NetIncomeLoss,9581000.000,28853000.000,18042000.000,-219189000.000
NetIncreaseDecreaseInSalesAndTransferPricesAndProductionCosts,-4550000.000,15828000.000,-233051000.000,-64387000.000
NoncashOrPartNoncashAcquisitionNoncashFinancialOrEquityInstrumentConsiderationSharesIssued1,,11184.000,60221.000,
NoncashOrPartNoncashAcquisitionValueOfAssetsAcquired1,,,,0.000
NoncashOrPartNoncashAcquisitionValueOfLiabilitiesAssumed1,,,,2230000.000
NonoperatingIncomeExpense,-3094000.000,403000.000,32097000.000,-7508000.000
OilAndGasRevenue,46223000.000,104219000.000,124843000.000,107149000.000
OperatingExpenses,26678000.000,60755000.000,127221000.000,318724000.000
OperatingIncomeLoss,19545000.000,43464000.000,-2378000.000,-211575000.000
PaymentsForOtherTaxes,6990000.000,369000.000,1262000.000,757000.000
PaymentsForProceedsFromShortTermInvestments,60000000.000,-60018000.000,0.000,0.000
PaymentsOfDebtIssuanceCosts,,,,5159000.000
PaymentsOfFinancingCosts,,,2316000.000,
PaymentsOfStockIssuanceCosts,4413000.000,,9255000.000,21987000.000
PaymentsToAcquireLandHeldForUse,,,,5478000.000
PaymentsToAcquireOtherProductiveAssets,,,,7044000.000
PaymentsToAcquirePropertyPlantAndEquipment,80469000.000,155602000.000,275808000.000,511173000.000
PaymentsToExploreAndDevelopOilAndGasProperties,,,,119571000.000
PreviouslyEstimatedDevelopmentCostsIncurred,,,4957000.000,62502000.000
PreviouslyEstimatedDevelopmentCostsIncurredDuringPeriod,-5106000.000,-15000000.000,,
ProceedsFromIssuanceOfCommonStock,82656000.000,,200100000.000,565398000.000
ProceedsFromIssuanceOfSeniorLongTermDebt,,,,80000000.000
ProceedsFromLinesOfCredit,34000000.000,,186000000.000,55000000.000
ProceedsFromSaleOfOilAndGasPropertyAndEquipment,,704000.000,6239000.000,25350000.000
ProceedsFromWarrantExercises,3275000.000,35634000.000,15370000.000,68000.000
ProductionTaxExpense,4237000.000,9667000.000,11340000.000,5732000.000
RelatedPartyTransactionRate,0.052,,,
RepaymentsOfLinesOfCredit,,,145000000.000,133000000.000
ResultsOfOperationsDepreciationDepletionAmortizationAndAccretion,,32958000.000,65869000.000,46678000.000
ResultsOfOperationsImpairmentOfOilAndGasProperties,,,16000000.000,215223000.000
ResultsOfOperationsTransportationCosts,,,,597000.000
RevisionsOfPreviousQuantityEstimates,-14214000.000,4589000.000,-38340000.000,-110306000.000
SalesAndTransfersOfOilAndGasProducedNetOfProductionCosts,38569000.000,86808000.000,98486000.000,81468000.000
SettlementOfAssetRetirementObligationsThroughNoncashPaymentsAmount,,,,4739000.000
ShareBasedCompensation,1362000.000,2968000.000,7691000.000,9491000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.770,0.730,0.470,0.550
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMaximum,,0.023,0.020,0.020
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,,0.018,0.014,0.013
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,,2103000.000,117000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,2000000.000,25000.000,110000.000,102000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,1025000.000,433000.000,2377500.000,1067500.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,1.100,3.710,3.810,3.910
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,,,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,10.000,10.320,4.970,10.400
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,6.050,10.370,11.550,7.190
SharebasedCompensationArrangementBySharebasedPaymentAwardCompensationCost1,,,,9491000.000
StockIssuedDuringPeriodSharesAcquisitions,3128422.000,872483.000,4648136.000,0.000
StockIssuedDuringPeriodSharesEmployeeBenefitPlan,2000000.000,,,
StockIssuedDuringPeriodSharesEmployeeStockOwnershipPlan,1026043.000,,,
StockIssuedDuringPeriodSharesNewIssues,13225000.000,,18613952.000,90275000.000
StockIssuedDuringPeriodSharesOther,687122.000,,,
StockIssuedDuringPeriodSharesPurchaseOfAssets,3815544.000,357901.000,995672.000,0.000
StockIssuedDuringPeriodSharesStockOptionsExercised,2120000.000,61000.000,258000.000,20000.000
StockIssuedDuringPeriodValueAcquisitions,13518000.000,8328000.000,48434000.000,
StockIssuedDuringPeriodValueEmployeeStockOwnershipPlan,8700000.000,,,
StockIssuedDuringPeriodValueNewIssues,78243000.000,,190845000.000,543411000.000
StockIssuedDuringPeriodValuePurchaseOfAssets,3166000.000,2856000.000,11787000.000,
StockIssuedDuringPeriodValueShareBasedCompensation,3275000.000,35634000.000,,
StockIssuedDuringPeriodValueStockOptionsExercised,,,0.000,68000.000
UnrealizedGainLossOnCommodityContracts,2649000.000,2459000.000,1790000.000,-10105000.000
UnrealizedGainLossOnDerivatives,-2649000.000,2459000.000,1790000.000,
ValuationAllowanceDeferredTaxAssetChangeInAmount,,,,-80750000.000
WeightedAverageNumberOfDilutedSharesOutstanding,59088761.000,77808054.000,95319269.000,173774035.000
WeightedAverageNumberOfSharesOutstandingBasic,57089362.000,76214737.000,94628665.000,173774035.000
